"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,9.61,3.79,41.90,0.00,54.47,7.30,3.92,164.07,112.47,88.74,47.08,155.13,22.25,6.68,87.77,0.00,6.39,9.98,92.66,10.52,19.79,228.68,190.28,67.57,67.16,67.94,58.51,184.35,197.33,0.00,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,37.90,110.32,203.40,20.46,20.42,16.33,21.95,5.06
2.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,9.61,3.79,41.90,0.00,80.50,7.30,3.92,164.07,112.47,88.74,47.08,155.13,22.25,6.76,87.77,0.00,6.39,9.98,91.50,10.52,19.79,228.68,190.28,67.57,67.16,67.94,32.76,184.35,197.33,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,63.65,110.32,203.40,20.46,20.42,16.33,21.95,5.06
3.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,9.61,3.79,41.90,0.00,74.55,7.30,3.92,164.07,112.47,88.74,47.08,155.13,22.25,6.72,87.77,0.00,6.39,9.98,90.68,10.52,19.79,228.68,190.28,67.57,67.16,67.94,61.22,184.35,197.33,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,46.84,110.32,203.40,20.46,20.42,16.33,21.95,5.06
4.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,9.61,3.79,41.90,0.00,67.58,7.30,3.92,164.07,112.47,88.74,47.08,155.13,22.25,6.72,87.77,0.00,6.39,9.98,90.13,10.52,19.79,228.68,190.28,67.57,67.16,67.94,67.39,184.35,197.33,0.00,4.73,74.99,75.00,66.62,66.54,81.64,0.00,30.59,30.58,87.20,87.36,35.18,110.32,203.40,20.46,20.42,22.16,21.95,5.06
5.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,9.61,3.79,41.90,0.00,44.76,7.30,3.92,164.07,112.47,88.74,47.08,155.13,22.25,6.72,87.77,0.00,6.39,9.00,67.43,10.52,19.79,228.68,190.28,67.57,67.16,67.94,38.88,184.35,197.33,0.00,5.67,74.99,76.38,66.62,66.54,81.64,25.67,25.57,25.56,87.20,87.36,63.36,110.32,203.40,20.46,20.42,22.16,21.95,5.06
6.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,9.61,3.79,41.90,0.00,44.76,7.30,3.92,164.07,112.47,88.74,47.08,155.13,22.25,6.68,87.77,0.00,6.39,9.00,55.36,10.52,19.79,228.68,190.28,67.57,67.16,67.94,67.39,184.35,197.33,0.00,5.67,74.99,65.11,48.20,66.54,81.64,25.67,25.57,25.56,87.20,87.36,65.69,110.32,203.40,20.46,20.42,16.33,21.95,5.06
7.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,9.61,3.79,41.90,0.00,44.76,7.30,3.92,164.07,112.47,88.74,47.08,155.13,22.25,6.76,87.77,0.00,6.39,9.00,55.36,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.67,184.35,197.33,0.00,2.68,74.99,76.38,66.62,66.54,81.64,10.30,10.30,10.30,87.20,87.36,78.39,110.32,203.40,20.46,20.42,16.33,21.95,5.06
8.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,9.61,3.79,41.90,0.00,44.76,7.30,3.92,164.07,112.47,88.74,47.08,155.13,22.25,6.68,87.77,0.00,6.39,9.00,55.36,10.52,19.79,228.68,190.28,67.57,67.16,67.94,57.13,184.35,197.33,0.00,2.68,74.99,76.38,66.62,66.54,81.64,10.30,10.30,10.30,87.20,87.36,45.11,110.32,203.40,20.46,20.42,22.16,21.95,5.06
9.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,9.61,3.79,41.90,0.00,44.76,7.30,3.92,164.07,112.47,88.74,47.08,155.13,22.25,6.72,87.77,0.00,6.39,9.00,63.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,67.39,184.35,197.33,0.00,5.67,74.99,75.00,66.62,66.54,81.64,25.67,25.57,25.56,87.20,87.36,35.18,110.32,203.40,20.46,20.42,22.16,21.95,5.06
10.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,9.61,3.79,41.90,0.00,44.76,7.30,3.92,164.07,112.47,88.74,47.08,155.13,22.25,6.72,87.77,0.00,6.39,9.00,55.36,10.52,19.79,228.68,190.28,67.57,67.16,67.94,35.71,184.35,197.33,184.41,4.66,74.99,76.38,48.20,66.54,81.64,30.70,0.00,30.58,87.20,87.36,89.26,110.32,203.40,20.46,20.42,16.33,21.95,5.06
