"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,111.35,19.36,2.21,0.00,0.00,60.00,8.91,7.15,165.35,113.35,133.88,44.45,36.54,244.81,0.00,2.77,0.00,88.00,34.40,6.39,0.00,0.00,10.21,0.00,190.66,190.51,61.52,0.00,61.86,26.54,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,29.02,0.00,0.00,0.00,87.88,84.00,111.24,111.19
2.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,111.35,19.36,2.21,0.00,0.00,65.00,8.91,7.15,165.35,113.35,133.88,44.45,36.54,244.81,0.00,2.77,0.00,88.00,25.67,6.39,0.00,0.00,10.21,0.00,188.03,187.89,62.82,0.00,63.17,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,29.02,0.00,0.00,0.00,87.88,84.00,111.24,111.19
3.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,111.35,19.36,2.21,0.00,0.00,65.00,8.91,7.15,165.35,113.35,133.88,44.45,36.54,244.81,0.00,2.77,0.00,88.00,40.56,6.39,0.00,0.00,10.21,0.00,208.47,208.28,63.96,56.44,64.32,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,29.02,0.00,0.00,0.00,87.88,84.00,111.24,111.19
4.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,111.35,19.36,2.21,0.00,0.00,65.00,8.91,7.15,165.35,113.35,133.88,44.45,36.54,244.81,0.00,2.77,0.00,88.00,43.13,6.39,0.00,0.00,10.21,0.00,208.42,208.33,63.95,56.38,64.31,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,29.02,0.00,0.00,0.00,87.88,84.00,111.24,111.19
5.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,111.35,19.36,2.21,0.00,0.00,65.00,8.91,7.15,165.35,113.35,133.88,44.45,36.54,244.81,0.00,2.77,0.00,88.00,44.34,6.39,0.00,0.00,10.21,0.00,188.14,188.00,68.10,0.00,68.48,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,29.02,0.00,0.00,0.00,87.88,84.00,111.24,111.19
6.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,111.35,19.36,2.21,0.00,0.00,65.00,8.91,7.15,165.35,113.35,133.88,44.45,36.54,244.81,0.00,2.77,0.00,88.00,50.80,6.39,0.00,0.00,10.21,0.00,189.97,189.83,68.10,0.00,68.48,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,29.02,0.00,0.00,0.00,87.88,84.00,111.24,111.19
7.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,111.35,19.36,2.21,0.00,0.00,65.00,8.91,7.15,165.35,113.35,133.88,44.45,36.54,244.81,0.00,2.77,0.00,88.00,41.75,6.39,3.68,0.00,10.21,0.00,186.12,186.00,64.30,0.00,64.66,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,29.02,0.00,0.00,0.00,87.88,84.00,111.24,111.19
8.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,111.35,19.36,2.21,0.00,0.00,65.00,8.91,7.15,165.35,111.36,133.88,44.45,36.54,244.81,15.00,2.77,0.00,88.00,40.92,6.39,9.98,0.00,10.21,0.00,208.47,208.28,60.23,22.86,60.56,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,29.02,0.00,0.00,0.00,87.88,84.00,111.24,111.19
9.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,111.35,19.36,2.21,0.00,0.00,65.00,8.91,7.15,165.35,110.34,133.88,44.45,36.54,244.81,15.00,2.77,0.00,88.00,58.84,6.39,9.98,0.00,10.21,0.00,216.66,216.44,62.38,32.22,62.73,32.24,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,29.02,0.00,0.00,0.00,87.88,84.00,111.24,111.19
10.00,78.57,30.22,67.73,647.01,212.34,0.00,5.03,111.35,19.36,2.21,0.00,0.00,65.00,8.91,7.15,165.35,106.71,133.88,44.45,36.54,244.81,15.00,2.77,0.00,88.00,65.63,6.39,9.98,0.00,10.21,0.00,216.66,216.44,62.50,33.51,62.85,33.53,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,29.02,0.00,0.00,0.00,87.88,84.00,111.24,111.19
