"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,644.32,146.88,6.10,6.40,68.75,19.19,0.71,21.75,14.92,142.31,0.00,5.13,2.82,126.27,56.56,58.22,32.63,24.74,80.82,0.00,1.97,6.88,69.00,0.00,6.39,0.00,46.99,0.00,10.87,0.00,0.00,0.00,54.17,37.71,20.62,184.17,197.14,0.00,0.00,0.00,73.63,49.45,45.70,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,83.29
2.00,72.37,29.95,67.13,644.32,146.88,6.10,6.40,54.37,19.19,0.71,21.75,14.92,130.66,0.00,5.13,2.82,126.27,54.42,40.73,26.80,32.55,80.82,0.00,1.97,6.88,69.00,0.00,6.39,0.00,46.99,0.00,10.87,0.00,0.00,0.00,0.00,56.25,56.25,184.17,197.14,0.00,0.00,0.00,66.99,49.33,45.21,30.87,0.00,0.00,0.00,25.00,25.00,88.47,0.00,76.73
3.00,72.37,29.95,67.13,644.32,146.88,6.10,6.40,34.45,19.19,0.71,21.75,14.92,104.25,0.00,5.13,2.82,126.27,51.21,16.49,32.63,18.00,80.82,0.00,1.97,6.88,69.00,0.00,6.39,0.00,46.99,0.00,10.87,0.00,0.00,0.00,0.00,67.88,43.34,184.17,197.14,0.00,0.00,0.00,61.00,48.94,43.51,30.87,0.00,0.00,0.00,25.00,25.00,109.74,0.00,66.46
4.00,70.58,29.21,67.13,644.32,146.88,6.10,6.40,34.45,19.19,0.71,21.75,14.84,86.09,0.00,5.13,2.82,126.27,49.39,16.49,32.63,34.48,80.47,0.00,1.97,6.88,69.00,0.00,6.39,0.00,46.99,0.00,10.87,0.00,0.00,0.00,0.00,67.88,33.47,164.30,176.68,0.00,0.00,0.00,54.39,48.06,39.84,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,59.73
5.00,69.15,28.62,67.13,644.32,146.88,6.10,6.40,34.45,19.19,0.71,21.75,12.77,82.92,0.00,5.13,2.82,126.27,49.39,16.49,32.63,18.00,80.47,0.00,1.97,6.88,69.00,0.00,6.39,0.00,38.83,0.00,8.98,0.00,0.00,0.00,0.00,67.88,31.53,158.81,170.79,0.00,0.00,0.00,74.89,46.51,34.25,30.87,0.00,0.00,0.00,25.00,25.00,107.66,0.00,58.38
6.00,70.26,29.08,67.13,644.32,146.88,6.10,6.40,34.45,19.19,0.71,21.75,14.92,91.11,0.00,5.13,2.82,126.27,50.16,16.49,32.63,18.00,80.47,0.00,1.97,6.88,69.00,0.00,6.39,0.00,42.95,0.00,9.93,0.00,0.00,0.00,0.00,67.88,39.52,167.92,180.51,0.00,0.00,0.00,64.83,47.68,38.38,30.87,0.00,0.00,0.00,25.00,25.00,109.74,0.00,62.34
7.00,68.54,28.36,67.13,644.32,146.88,6.10,6.40,34.45,19.19,0.71,21.75,14.92,92.08,0.00,5.13,2.82,126.27,49.82,16.49,32.63,34.48,80.47,0.00,1.97,6.88,69.00,0.00,6.39,0.00,43.00,0.00,9.95,0.00,0.00,0.00,46.54,31.71,31.71,168.19,180.80,0.00,0.00,0.00,74.67,47.17,36.48,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,61.96
8.00,68.82,28.48,67.13,644.32,146.88,6.10,6.40,34.45,19.19,0.71,21.75,14.92,90.84,0.00,5.13,2.82,126.27,49.34,16.49,32.63,34.48,80.47,0.00,1.97,6.88,69.00,0.00,6.39,0.00,42.06,0.00,9.73,0.00,0.00,0.00,20.62,53.79,35.40,166.14,178.64,0.00,0.00,0.00,74.83,46.86,35.42,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,61.64
9.00,72.37,29.95,67.13,644.32,146.88,6.10,6.40,34.45,19.19,0.71,21.75,14.92,94.82,0.00,5.13,2.82,126.27,49.86,16.49,32.63,34.48,80.63,0.00,1.97,6.88,69.00,0.00,6.39,0.00,41.04,0.00,9.49,0.00,0.00,0.00,20.62,61.17,20.62,177.56,190.48,0.00,0.00,0.00,73.99,48.94,43.51,30.87,0.00,0.00,0.00,25.00,25.00,110.26,0.00,63.25
10.00,72.37,29.95,67.13,644.32,146.88,6.10,6.40,34.45,19.19,0.71,21.75,14.92,103.99,0.00,5.13,2.82,126.27,50.26,16.49,32.63,34.04,80.82,0.00,1.97,6.88,69.00,0.00,6.39,0.00,59.49,0.00,13.76,0.00,0.00,0.00,34.84,34.95,63.93,184.17,197.14,0.00,0.00,0.00,0.00,48.94,43.51,30.87,0.00,0.00,0.00,25.00,25.00,106.99,0.00,66.18
