"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.22,67.73,649.93,213.30,8.95,5.03,111.35,19.36,3.72,39.58,0.00,85.05,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,13.00,2.77,6.88,84.98,16.34,6.39,0.00,32.09,10.21,7.49,230.47,230.21,52.61,0.00,65.93,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,67.10,0.00,0.00,0.00,87.88,84.00,110.50,111.19
12.00,78.57,30.22,67.73,649.93,213.30,8.95,5.03,111.35,19.36,3.72,39.58,0.00,106.92,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,13.00,2.77,6.88,84.98,16.34,6.39,0.00,19.16,10.21,4.47,230.47,230.21,0.00,0.00,68.48,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,67.10,0.00,0.00,0.00,87.88,84.00,111.24,111.19
13.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,3.72,39.58,0.00,96.06,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,16.34,6.39,9.98,17.47,10.21,4.08,230.47,230.21,53.59,0.00,53.80,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,67.10,0.00,0.00,0.00,87.88,84.00,111.24,111.19
14.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,3.72,39.58,0.00,76.49,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,16.34,6.39,9.98,17.04,10.21,3.98,230.47,230.21,53.59,0.00,53.80,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,67.10,0.00,0.00,0.00,87.88,84.00,111.24,111.19
15.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,3.72,39.58,0.00,73.63,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,20.62,6.39,9.00,25.53,10.21,5.96,230.47,230.21,53.59,0.00,53.80,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,67.10,0.00,0.00,12.09,87.88,84.00,111.24,111.19
16.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,3.72,39.58,0.00,64.43,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,24.58,6.39,9.00,25.53,10.21,5.96,230.47,230.21,53.58,0.00,53.81,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,67.10,0.00,0.00,12.09,87.88,84.00,110.50,111.19
17.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,3.72,39.58,0.00,83.76,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,54.33,6.39,9.00,25.53,10.21,5.96,230.47,230.21,44.63,0.00,62.77,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,44.00,0.00,0.00,12.09,87.88,84.00,110.50,111.19
18.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,3.72,39.58,0.00,83.76,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,54.33,6.39,9.00,37.70,10.21,8.80,230.47,230.21,25.15,0.00,41.06,61.85,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,44.00,0.00,0.00,12.09,87.88,84.00,110.50,111.19
19.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,3.72,39.58,0.00,85.30,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,54.33,6.39,9.00,42.82,10.21,9.99,230.47,230.21,24.18,31.50,38.81,31.52,185.79,198.88,185.86,1.46,76.05,45.97,67.15,67.06,44.00,0.00,0.00,12.09,87.88,84.00,110.50,111.19
20.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,3.72,39.58,0.00,86.02,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,54.33,6.39,9.00,45.31,10.21,10.57,230.47,230.21,22.36,37.81,33.29,37.85,185.79,198.88,185.86,1.46,76.05,45.97,67.15,67.06,50.00,0.00,0.00,12.09,87.88,84.00,110.50,111.19
21.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,3.72,39.58,0.00,95.47,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,54.33,6.39,9.00,85.48,10.21,19.95,230.47,230.21,26.58,67.69,20.44,67.92,185.79,198.88,185.86,1.76,76.05,73.16,67.15,67.06,50.00,0.00,0.00,16.77,87.88,84.00,110.50,111.19
22.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,3.72,39.58,0.00,95.47,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,76.71,6.39,9.00,85.48,10.21,19.95,230.47,230.21,26.58,67.69,20.44,67.92,185.79,198.88,185.86,5.11,76.05,73.16,67.15,67.06,50.00,22.76,22.69,22.69,87.88,84.00,110.50,111.19
23.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,3.72,39.58,0.00,95.47,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,23.51,67.69,23.51,67.92,185.79,198.88,185.86,5.67,76.05,45.97,67.15,67.06,50.00,28.98,28.86,28.86,87.88,84.00,110.50,111.19
24.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,3.72,39.58,0.00,95.47,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,84.89,6.39,9.00,85.48,10.21,19.95,230.47,230.21,26.58,67.69,20.44,67.92,185.79,198.88,185.86,5.52,76.05,45.97,67.15,67.06,46.00,24.90,24.81,24.81,87.88,84.00,110.50,111.19
25.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,3.72,39.58,0.00,88.40,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,16.34,6.39,9.00,64.35,10.21,15.02,230.47,230.21,26.58,67.69,20.43,67.92,185.79,198.88,185.86,2.00,76.05,73.16,67.15,67.06,46.00,10.21,10.21,0.00,87.88,84.00,110.50,111.19
26.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,3.72,39.58,0.00,60.98,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,16.34,6.39,9.00,28.39,10.21,6.63,230.47,230.21,28.98,43.74,21.16,43.83,185.79,198.88,185.86,2.00,76.05,73.16,67.15,67.06,46.00,10.21,10.21,0.00,87.88,84.00,110.50,111.19
27.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,3.72,39.58,0.00,66.57,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,16.34,6.39,9.00,25.24,10.21,5.89,230.47,230.21,24.17,35.52,38.80,35.55,185.79,198.88,185.86,2.00,76.05,73.16,67.15,67.06,46.00,10.21,10.21,0.00,87.88,84.00,110.50,111.19
28.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,3.72,39.58,0.00,70.72,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,54.33,6.39,9.00,24.26,10.21,5.66,230.47,230.21,38.79,35.33,24.17,35.36,185.79,198.88,185.86,2.00,76.05,73.16,67.15,67.06,58.00,10.21,10.21,0.00,87.88,84.00,110.50,111.19
29.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,3.72,39.58,0.00,81.54,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,87.65,6.39,9.00,43.88,10.21,10.24,230.47,230.21,22.07,52.98,22.07,53.15,185.79,198.88,185.86,2.00,76.05,73.16,67.15,67.06,58.00,10.21,10.21,0.00,87.88,84.00,110.50,111.19
30.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,3.72,39.58,0.00,83.76,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,93.99,6.39,9.00,50.81,10.21,11.86,230.47,230.21,22.12,57.68,22.12,57.89,185.79,198.88,185.86,2.00,76.05,73.16,67.15,67.06,58.00,10.21,10.21,0.00,87.88,84.00,110.50,111.19
31.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,3.72,39.58,0.00,83.76,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,93.87,6.39,9.00,49.65,10.21,11.59,230.47,230.21,26.57,54.61,20.43,54.80,185.79,198.88,185.86,2.00,76.05,73.16,67.15,67.06,62.00,10.21,10.21,0.00,87.88,84.00,110.50,111.19
32.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,3.72,39.58,0.00,83.76,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,99.84,6.39,9.00,62.00,10.21,14.47,230.47,230.21,26.57,64.58,20.43,64.81,185.79,198.88,185.86,2.00,76.05,73.16,67.15,67.06,44.00,10.21,10.21,0.00,87.88,84.00,110.50,111.19
33.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,3.72,39.58,0.00,88.04,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,26.58,67.69,20.44,67.92,185.79,198.88,185.86,2.00,76.05,73.16,67.15,67.06,44.00,10.21,10.21,0.00,87.88,84.00,110.50,111.19
34.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,3.72,39.58,0.00,79.49,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,100.76,6.39,9.00,58.28,10.21,13.60,230.47,230.21,26.57,61.97,20.43,62.19,185.79,198.88,185.86,2.00,76.05,73.16,67.15,67.06,66.00,10.21,10.21,0.00,87.88,84.00,110.50,111.19
35.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,3.72,39.58,0.00,85.23,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,86.41,6.39,9.00,50.83,10.21,11.86,230.47,230.21,27.59,43.56,45.03,43.64,185.79,198.88,185.86,2.00,76.05,73.16,67.15,67.06,66.00,10.21,10.21,0.00,87.88,84.00,110.50,111.19
36.00,78.57,30.22,67.73,649.93,213.30,0.00,5.03,111.35,19.36,3.72,39.58,0.00,82.29,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,15.00,2.77,6.88,84.98,52.30,6.39,9.00,41.33,10.21,9.64,230.47,230.21,61.67,27.97,25.54,27.97,185.79,198.88,185.86,2.00,76.05,73.16,67.15,67.06,66.00,10.21,10.21,0.00,87.88,84.00,110.50,111.19
37.00,78.57,30.22,67.73,649.93,213.30,8.95,5.03,111.35,19.36,3.72,39.58,0.00,83.76,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,84.98,104.12,6.39,9.00,52.74,10.21,12.31,230.47,230.21,32.40,49.47,22.11,49.61,185.79,198.88,185.86,2.00,76.05,73.16,67.15,67.06,67.10,10.21,10.21,0.00,87.88,84.00,110.50,111.19
38.00,78.57,30.22,67.73,649.93,213.30,8.95,5.03,111.35,19.36,3.72,39.58,0.00,119.26,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,84.98,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,32.16,67.69,21.98,67.92,185.79,198.88,185.86,3.43,76.05,73.16,67.15,67.06,67.10,21.21,21.16,0.00,87.88,84.00,111.24,111.19
39.00,78.57,30.22,67.73,649.93,213.30,8.95,5.03,111.35,19.36,3.72,39.58,0.00,129.55,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,84.98,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,38.06,67.69,23.95,67.92,185.79,198.88,185.86,4.38,76.05,73.16,67.15,67.06,67.10,28.52,28.41,0.00,87.88,84.00,111.24,111.19
40.00,78.57,30.22,67.73,649.93,213.30,8.95,5.03,111.35,19.36,3.72,39.58,0.00,132.39,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,84.98,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,37.68,67.69,23.81,67.92,185.79,198.88,185.86,4.49,76.05,73.16,67.15,67.06,67.10,29.42,29.31,0.00,87.88,84.00,111.24,111.19
41.00,78.57,30.22,67.73,649.93,213.30,8.95,5.03,111.35,19.36,3.72,39.58,0.00,131.59,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,84.98,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,24.52,67.69,39.49,67.92,185.79,198.88,185.86,4.07,76.05,73.16,67.15,67.06,67.10,26.18,26.08,0.00,87.88,84.00,111.24,111.19
42.00,78.57,30.22,67.73,649.93,213.30,8.95,5.03,111.35,19.36,3.72,39.58,0.00,124.88,8.91,7.24,154.98,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,84.98,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,26.56,67.69,68.48,67.92,185.79,198.88,185.86,4.14,76.05,73.16,67.15,67.06,67.10,26.72,26.62,0.00,87.88,84.00,111.24,111.19
43.00,78.57,30.22,67.73,649.93,213.30,8.95,5.03,111.35,19.36,3.72,39.58,0.00,143.14,8.91,7.24,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,39.34,67.69,24.46,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,67.10,0.00,0.00,0.00,87.88,84.00,111.24,111.19
44.00,78.57,30.22,67.73,649.93,213.30,8.95,5.03,111.35,19.36,3.72,39.58,0.00,101.20,8.91,7.24,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,23.15,67.69,35.77,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,67.10,0.00,0.00,0.00,87.88,84.00,111.24,111.19
45.00,78.57,30.22,67.73,649.93,213.30,8.95,5.03,111.35,19.36,3.72,39.58,0.00,31.10,8.91,7.24,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,88.00,115.36,6.39,0.00,85.48,10.21,19.95,230.47,230.21,25.36,67.69,41.61,67.92,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,67.10,0.00,0.00,0.00,87.88,84.00,111.24,111.19
46.00,78.57,30.22,67.73,649.93,213.30,8.95,5.03,111.35,19.36,3.72,39.58,0.00,15.32,8.91,7.24,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,88.00,95.12,6.39,0.00,49.40,10.21,11.53,230.47,230.21,33.39,56.07,49.09,56.26,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,67.10,0.00,0.00,0.00,87.88,84.00,111.24,111.19
47.00,78.57,30.22,67.73,649.93,213.30,8.95,5.03,111.35,19.36,3.72,39.58,0.00,15.32,8.91,7.24,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,88.00,58.29,6.39,0.00,49.40,10.21,11.53,230.47,230.21,61.03,20.43,61.37,20.43,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,67.10,0.00,0.00,0.00,87.88,84.00,111.24,111.19
48.00,78.57,30.22,67.73,649.93,213.30,8.95,5.03,111.35,19.36,3.72,39.58,0.00,15.32,8.91,7.24,165.35,113.35,133.88,44.45,36.54,199.99,30.00,2.77,6.88,88.00,35.46,6.39,0.00,49.40,10.21,11.53,230.47,230.21,43.44,20.43,43.52,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,67.10,0.00,0.00,0.00,87.88,84.00,110.50,111.19
