"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,17.94,23.46,17.88,14.00,3.00,6.00,12.20,15.61,3.60,0.00,3.50,15.00,14.87,18.17,18.05,10.93,7.80,16.00,68.00,4.20,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,13.61,24.00,37.83,3.59,0.00,19.51,18.54,118.52,18.34,34.73,0.60,19.51,19.51,19.51,2.40,114.76,12.88,20.49,19.51,8.40,10.60,7.42,17.56,1.20,13.68,15.91,18.00,0.98,1.63,0.86,1.23,96.74,103.44,6.78,7.53,104.99,78.30,112.98,0.40,2.00,77.48
2.00,17.68,23.39,17.20,14.00,3.00,6.00,12.20,15.61,3.60,0.00,3.50,15.00,15.69,18.32,18.05,10.93,7.80,16.00,70.00,4.20,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,15.50,24.00,73.11,3.59,0.00,19.51,18.54,134.47,18.34,33.27,0.60,19.51,19.51,19.51,2.40,122.74,12.88,20.49,19.51,8.40,10.60,7.42,17.56,1.20,13.93,16.16,18.00,0.98,1.63,0.85,1.23,72.65,101.95,5.76,7.61,103.47,95.10,118.87,0.40,2.00,77.10
3.00,16.89,23.54,16.03,14.00,3.00,6.00,12.20,15.61,3.60,0.00,3.50,15.00,16.34,18.11,18.05,10.93,7.80,16.00,68.00,4.20,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,15.55,25.00,77.21,3.59,0.00,19.51,18.54,140.98,18.34,30.44,0.60,19.51,19.51,19.51,2.40,123.95,12.88,20.49,19.51,8.40,10.60,7.42,17.56,1.20,14.03,16.29,18.00,0.98,1.63,0.85,1.23,60.20,101.27,5.59,7.62,102.56,100.80,123.95,0.30,2.00,76.76
4.00,15.53,22.97,14.53,14.00,3.00,6.00,12.20,15.61,3.60,0.00,3.50,15.00,16.92,17.75,18.05,10.93,7.80,16.00,65.00,4.30,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,15.09,25.00,80.65,3.59,0.00,19.51,18.54,139.11,18.34,27.32,0.60,19.51,19.51,19.51,2.40,130.00,12.88,20.49,19.51,8.40,10.60,7.42,17.56,1.20,13.69,16.07,18.00,0.98,1.63,0.72,1.23,59.44,101.08,5.59,7.63,99.39,103.00,128.91,0.20,2.00,75.06
5.00,13.64,22.91,12.86,14.00,3.00,6.00,12.20,15.61,3.60,0.00,3.50,15.00,16.72,17.25,18.05,10.93,7.80,16.00,64.00,4.20,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,14.45,24.00,83.57,3.59,0.00,19.51,18.54,127.64,18.34,23.76,0.60,19.51,19.51,19.51,2.40,130.00,12.88,20.49,19.51,8.40,10.60,7.42,17.56,1.20,13.30,15.71,18.00,0.98,1.63,0.70,1.23,62.55,101.81,5.63,7.66,93.07,89.70,133.60,0.20,2.00,70.17
6.00,11.64,22.76,11.31,14.00,3.00,6.00,12.20,15.61,3.60,0.00,3.50,15.00,15.68,16.60,18.05,10.93,7.80,15.00,63.00,4.20,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,13.55,24.00,86.21,3.59,0.00,19.51,18.54,108.42,18.34,20.33,0.60,19.51,19.51,19.51,2.40,130.00,12.88,20.49,19.51,8.40,10.60,7.42,17.56,1.20,12.77,14.90,18.00,0.98,1.63,0.65,1.23,69.05,102.18,5.75,7.65,82.86,80.50,137.79,0.10,2.00,64.31
7.00,9.42,22.90,9.76,14.00,3.00,6.00,12.20,15.61,3.60,0.00,3.50,15.00,14.99,15.54,18.05,10.93,7.80,13.00,64.00,4.20,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,12.15,23.00,89.37,3.59,0.00,19.51,18.54,85.43,18.34,17.10,0.60,19.51,19.51,19.51,2.40,130.00,12.88,20.49,19.51,8.40,10.60,7.42,17.56,1.20,12.12,14.12,18.00,0.98,1.63,0.55,1.23,67.72,100.51,5.56,7.78,70.27,89.00,140.71,0.10,2.00,58.39
8.00,3.37,22.98,5.36,14.00,3.00,6.00,12.20,15.61,3.60,0.00,3.50,15.00,13.38,14.51,18.05,10.93,7.80,12.00,63.00,3.50,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,10.54,23.00,88.03,3.59,0.00,19.51,18.54,65.15,18.34,14.23,0.60,19.51,19.51,19.51,2.40,130.00,12.88,20.49,19.51,8.40,10.60,7.42,17.56,1.20,11.13,13.45,18.00,0.98,1.63,0.40,1.23,78.32,96.56,5.86,7.10,58.62,91.70,143.18,0.10,2.00,50.51
9.00,0.08,23.03,0.53,14.00,3.00,6.00,12.20,15.61,3.60,0.00,3.50,15.00,9.89,13.41,18.05,10.93,7.80,11.00,58.00,3.50,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,8.46,23.00,86.34,3.59,0.00,19.51,18.54,49.48,18.34,11.07,0.60,19.51,19.51,19.51,2.40,130.00,12.88,20.49,19.51,8.40,10.60,7.42,17.56,1.20,10.19,12.70,18.00,0.98,1.63,0.34,1.23,85.81,89.88,9.11,7.17,44.75,93.40,143.15,0.10,2.00,36.51
10.00,0.00,23.00,0.00,14.00,3.00,6.00,12.20,15.61,3.60,0.00,3.50,15.00,5.32,11.11,18.05,10.93,7.80,10.00,53.00,3.50,9.30,15.51,5.00,19.32,19.32,19.51,19.51,2.80,5.26,23.00,78.88,3.59,0.00,19.51,18.54,29.33,18.34,7.11,0.60,19.51,19.51,19.51,2.40,130.00,12.88,20.49,19.51,8.40,10.60,7.42,17.56,1.20,9.42,11.75,18.00,0.98,1.63,0.24,1.23,78.24,84.29,7.73,6.05,26.70,95.40,142.57,0.10,2.00,19.87
