"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,50.02,7.26,3.90,80.39,112.47,124.84,47.08,184.68,15.91,6.88,43.97,0.00,6.39,9.98,47.49,5.47,19.79,0.00,228.42,67.57,67.16,0.00,23.32,184.35,197.33,184.41,5.67,74.99,76.38,45.34,62.79,75.12,30.70,30.59,30.58,87.20,87.36,91.74,110.32,155.00,20.46,20.42,10.69,10.67,5.06
2.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,50.02,7.26,3.90,80.39,112.47,124.84,47.08,182.73,0.00,6.88,43.97,0.00,6.39,9.98,47.49,5.47,19.79,0.00,228.42,67.57,67.16,0.00,23.32,184.35,197.33,184.41,5.67,74.99,76.38,45.36,62.77,75.12,30.70,30.59,30.58,87.20,87.36,91.74,110.32,155.00,20.46,20.42,10.69,10.67,5.06
3.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,50.02,7.26,3.90,80.39,112.47,124.84,47.08,182.73,0.00,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.59,0.00,228.42,58.03,57.71,0.00,21.89,184.35,197.33,184.41,5.67,74.99,76.38,45.65,62.48,75.12,30.70,30.59,30.58,70.71,70.83,87.38,98.45,155.00,20.46,20.42,10.69,10.67,5.06
4.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,50.02,7.26,3.90,80.39,112.47,124.84,47.08,182.73,0.00,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.59,0.00,228.42,49.15,48.99,0.00,21.45,184.35,197.33,184.41,5.67,74.99,76.38,45.83,62.30,75.12,30.70,30.59,30.58,63.11,63.21,89.53,35.61,155.00,20.46,20.42,10.69,10.67,5.06
5.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,50.02,7.26,3.90,80.39,112.47,124.84,47.08,180.78,0.00,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.59,0.00,228.42,67.57,67.16,0.00,44.66,184.35,197.33,184.41,5.67,74.99,76.38,48.11,55.21,75.12,30.70,30.59,30.58,68.38,42.87,66.86,0.00,155.00,20.46,20.42,10.69,10.67,5.06
6.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,50.02,7.26,3.90,80.39,112.47,124.84,47.08,182.73,0.00,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.59,0.00,228.42,24.10,67.16,0.00,0.00,184.35,197.33,184.41,5.67,74.99,76.38,47.36,65.57,75.12,30.70,30.59,30.58,64.46,64.57,90.96,0.00,155.00,20.46,20.42,10.69,10.67,5.06
7.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,50.02,7.26,3.90,80.39,112.47,124.84,47.08,184.68,0.00,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.59,0.00,228.42,43.06,42.98,0.00,20.60,184.35,197.33,184.41,5.67,74.99,76.38,52.65,55.48,75.12,30.70,30.59,30.58,63.08,41.68,93.36,0.00,155.00,20.46,20.42,10.69,10.67,5.06
8.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,50.02,7.26,3.90,80.39,112.47,124.84,47.08,180.78,0.00,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.59,0.00,228.42,48.12,39.54,0.00,20.60,184.35,197.33,184.41,5.67,74.99,76.38,45.89,62.24,75.12,30.70,30.59,30.58,51.22,51.27,91.74,0.00,155.00,20.46,20.42,10.69,10.67,5.06
9.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,50.02,7.26,3.90,80.39,112.47,124.84,47.08,182.73,0.00,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.59,0.00,228.42,51.15,40.93,0.00,21.18,184.35,197.33,184.41,5.67,74.99,76.38,45.18,58.15,75.12,30.70,30.59,30.58,59.55,59.64,90.76,34.69,155.00,20.46,20.42,10.69,10.67,5.06
10.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,50.02,7.26,3.90,80.39,112.47,124.84,47.08,182.73,0.00,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.59,0.00,228.42,52.20,51.98,0.00,21.67,184.35,197.33,184.41,5.67,74.99,76.38,45.74,62.39,75.12,30.70,30.59,30.58,66.15,66.26,88.59,73.05,155.00,20.46,20.42,10.69,10.67,5.06
11.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,50.02,7.26,3.90,80.39,112.47,124.84,47.08,182.73,0.00,6.88,43.97,0.00,6.39,9.98,47.49,5.47,19.79,0.00,228.42,67.57,67.16,0.00,23.32,184.35,197.33,184.41,5.67,74.99,76.38,45.34,62.79,75.12,30.70,30.59,30.58,87.20,87.36,91.74,110.32,155.00,20.46,20.42,10.69,10.67,5.06
12.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,50.02,7.26,3.90,80.39,112.47,124.84,47.08,182.73,0.00,6.88,43.97,0.00,6.39,9.98,47.49,5.47,19.79,0.00,228.42,67.57,67.16,0.00,23.32,184.35,197.33,184.41,5.67,74.99,76.38,45.33,62.80,75.12,30.70,30.59,30.58,87.20,87.36,91.74,110.32,155.00,20.46,20.42,10.69,10.67,5.06
13.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,50.02,7.26,3.90,80.39,112.47,124.84,47.08,184.68,0.00,6.88,43.97,0.00,6.39,9.98,47.49,5.47,19.79,0.00,228.42,37.90,67.16,0.00,37.90,184.35,197.33,184.41,5.67,74.99,76.38,47.33,65.61,75.12,30.70,30.59,30.58,87.20,76.77,68.42,110.32,155.00,20.46,20.42,10.69,10.67,5.06
14.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,50.02,7.26,3.90,80.39,112.47,124.84,47.08,182.73,0.00,6.88,43.97,0.00,6.39,9.98,47.49,5.47,19.79,0.00,228.42,26.16,67.16,0.00,49.64,184.35,197.33,184.41,5.67,74.99,76.38,45.44,62.69,75.12,30.70,30.59,30.58,87.20,76.77,68.42,110.32,155.00,20.46,20.42,10.69,10.67,5.06
15.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,50.02,7.26,3.90,80.39,112.47,124.84,47.08,180.78,15.91,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.59,0.00,228.42,55.20,67.16,0.00,20.60,184.35,197.33,184.41,5.67,74.99,76.38,45.89,62.24,75.12,30.70,30.59,30.58,87.20,53.45,91.74,22.28,155.00,20.46,20.42,10.69,10.67,5.06
16.00,78.57,29.98,67.20,650.00,211.66,3.72,3.90,110.48,19.21,3.37,41.90,0.00,50.02,7.26,3.90,80.39,112.47,124.84,47.08,182.73,15.91,6.88,43.97,0.00,6.39,9.98,47.49,5.47,15.59,0.00,228.42,55.20,67.16,0.00,20.60,184.35,197.33,184.41,5.67,74.99,76.38,45.30,58.03,75.12,30.70,30.59,30.58,87.20,53.45,91.74,47.98,155.00,20.46,20.42,10.69,10.67,5.06
