"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
12.00,63.64,29.95,67.13,435.40,141.64,7.98,8.37,54.08,16.68,0.63,0.00,14.92,81.71,5.13,2.82,125.00,69.96,46.38,21.75,4.12,101.91,17.16,3.09,6.88,68.30,6.39,0.00,60.24,3.45,13.93,0.00,0.00,62.92,35.25,35.38,0.00,138.92,0.00,138.96,0.00,0.00,67.01,43.31,27.01,42.00,0.00,0.00,0.00,25.00,25.00,110.26,0.00,109.75
13.00,63.62,29.95,45.05,435.40,141.64,7.98,8.37,44.61,16.68,0.63,0.00,14.92,81.71,5.13,2.82,125.00,64.67,34.86,21.75,29.84,101.91,17.16,3.09,6.88,68.30,6.39,0.00,60.24,3.45,13.93,0.00,0.00,33.84,0.00,65.92,33.84,172.26,0.00,0.00,0.00,0.00,67.01,43.26,27.00,42.00,0.00,0.00,0.00,25.00,25.00,110.26,0.00,84.23
14.00,65.41,29.95,45.05,435.40,141.64,7.98,8.37,47.26,16.68,0.63,0.00,14.92,81.71,5.13,2.82,125.00,57.17,38.09,21.75,35.22,101.91,17.16,3.09,6.88,68.30,6.39,9.00,60.24,3.45,13.93,0.00,0.00,32.21,0.00,63.82,32.21,0.00,0.00,0.00,0.00,0.00,67.01,43.48,27.46,42.00,0.00,0.00,0.00,25.00,25.00,110.26,0.00,52.84
15.00,59.84,29.95,45.05,435.40,141.64,7.98,8.37,47.26,16.68,0.63,0.00,14.92,48.34,5.13,2.82,125.00,50.56,38.08,21.75,4.12,101.91,17.16,3.09,6.88,68.30,6.39,9.00,57.34,3.45,13.26,0.00,0.00,57.02,0.00,67.28,20.62,0.00,0.00,0.00,0.00,0.00,66.99,39.18,20.62,42.00,0.00,0.00,0.00,25.00,25.00,110.26,0.00,23.15
16.00,60.73,29.95,45.05,435.40,141.64,7.98,8.37,58.74,16.68,0.63,0.00,14.92,46.92,5.13,2.82,125.00,51.86,52.05,21.75,4.12,101.91,17.16,3.09,6.88,68.30,6.39,9.00,0.00,3.45,0.00,0.00,0.00,57.02,0.00,67.28,20.62,0.00,0.00,0.00,1.46,0.00,66.99,42.46,25.30,42.00,12.09,0.00,0.00,25.00,25.00,110.26,0.00,25.03
17.00,59.84,29.95,45.05,435.40,141.64,7.98,8.37,102.03,16.68,0.63,0.00,14.92,77.63,5.13,2.82,125.00,54.85,104.72,21.75,4.12,101.91,17.16,3.09,6.88,68.30,6.39,9.00,0.00,3.45,0.00,0.00,0.00,56.78,0.00,67.51,20.62,0.00,0.00,98.73,1.46,0.00,66.99,55.91,0.00,42.00,12.09,0.00,0.00,25.00,25.00,110.26,0.00,37.67
18.00,59.84,29.95,45.05,435.40,141.64,7.98,8.37,94.64,16.68,0.63,0.00,14.92,75.69,5.13,2.82,125.00,55.11,95.73,21.75,4.12,101.91,17.16,3.09,6.88,68.30,6.39,9.00,0.00,3.45,0.00,0.00,0.00,57.02,0.00,67.28,20.62,0.00,0.00,158.95,1.46,0.00,66.99,40.79,22.50,42.00,12.09,0.00,0.00,25.00,25.00,110.26,0.00,36.72
19.00,65.47,29.95,45.05,435.40,141.64,7.98,8.37,93.57,16.68,0.63,0.00,14.92,75.02,5.13,2.82,125.00,55.93,94.44,21.75,35.37,101.91,17.16,3.09,6.88,68.30,6.39,9.00,0.00,3.45,0.00,0.00,0.00,41.03,66.42,0.00,20.62,0.00,0.00,166.14,1.46,0.00,67.01,44.56,27.82,42.00,12.09,0.00,0.00,25.00,25.00,110.26,0.00,36.40
20.00,65.47,29.95,45.05,435.40,141.64,7.98,8.37,98.02,16.68,0.63,0.00,14.92,71.86,5.13,2.82,125.00,56.43,99.85,21.75,35.37,101.91,17.16,3.09,6.88,68.30,6.39,9.00,0.00,3.45,0.00,0.00,0.00,42.77,64.69,0.00,20.62,0.00,0.00,169.80,1.46,0.00,67.01,44.51,30.45,42.00,12.09,0.00,0.00,25.00,25.00,110.26,0.00,35.10
21.00,59.85,29.95,45.05,435.40,141.64,7.98,8.37,104.58,16.68,0.63,0.00,14.92,69.74,5.13,2.82,125.00,57.31,107.83,21.75,4.12,101.91,17.16,3.09,6.88,68.30,6.39,9.00,0.00,3.45,0.00,0.00,0.00,57.70,66.59,0.00,20.62,0.00,0.00,182.98,1.46,0.00,66.99,41.67,23.85,42.00,12.09,0.00,0.00,25.00,25.00,110.26,0.00,34.24
22.00,65.47,29.95,45.05,595.20,193.63,7.98,8.37,96.77,16.68,0.63,0.00,14.92,70.82,5.13,2.82,125.00,57.85,98.32,21.75,35.37,101.91,17.16,3.09,6.88,68.30,6.39,9.00,33.27,3.45,7.70,0.00,0.00,32.15,32.11,0.00,63.82,0.00,0.00,0.00,1.46,0.00,67.01,44.49,30.46,42.00,12.09,0.00,0.00,25.00,25.00,110.26,0.00,33.92
23.00,72.37,29.95,45.05,597.88,194.50,7.98,8.37,100.06,16.68,0.63,0.00,14.92,64.80,5.13,2.82,125.00,57.55,102.33,21.75,35.37,101.91,17.16,3.09,6.88,68.30,6.39,9.00,34.27,3.45,7.93,0.00,0.00,46.51,0.00,0.00,46.51,0.00,0.00,0.00,1.46,0.00,67.01,46.36,43.87,42.00,12.09,0.00,0.00,25.00,25.00,110.26,0.00,31.52
24.00,72.37,29.95,45.05,590.82,192.20,7.98,8.37,92.14,16.68,0.63,0.00,14.92,57.64,5.13,2.82,125.00,58.10,92.69,21.75,35.37,101.91,17.16,3.09,6.88,68.30,6.39,9.00,41.74,3.45,9.65,0.00,0.00,64.87,0.00,0.00,28.18,0.00,0.00,0.00,1.46,0.00,66.99,46.94,44.56,42.00,12.09,0.00,0.00,25.00,25.00,110.26,0.00,29.14
25.00,72.37,29.95,45.05,585.83,190.58,7.98,8.37,91.48,16.68,0.63,0.00,14.92,55.16,5.13,2.82,125.00,57.47,91.89,21.75,35.37,101.91,17.16,3.09,6.88,68.30,6.39,9.00,44.59,3.45,10.31,0.00,0.00,46.51,0.00,0.00,46.51,0.00,0.00,0.00,1.46,0.00,67.01,46.67,46.42,42.00,12.09,0.00,0.00,25.00,25.00,110.26,0.00,27.70
26.00,72.37,29.95,45.05,578.55,188.21,7.98,8.37,90.85,16.68,0.63,0.00,14.92,56.34,5.13,2.82,125.00,57.49,91.13,21.75,35.37,101.91,17.16,3.09,6.88,68.30,6.39,9.00,44.22,3.45,10.23,0.00,0.00,37.88,0.00,37.88,37.88,0.00,0.00,0.00,1.46,0.00,67.01,47.30,42.88,42.00,12.09,0.00,0.00,25.00,25.00,110.26,0.00,28.26
27.00,72.37,29.95,45.05,558.53,181.70,7.98,8.37,73.79,16.68,0.63,0.00,14.92,43.28,5.13,2.82,125.00,55.90,70.36,21.75,35.37,101.91,26.25,3.09,6.88,68.30,6.39,9.00,57.05,3.45,13.20,0.00,0.00,0.00,0.00,66.12,28.43,0.00,0.00,0.00,1.46,0.00,66.99,47.03,45.38,42.00,12.09,0.00,0.00,25.00,25.00,108.76,0.00,22.77
28.00,72.37,29.95,45.05,572.23,186.16,7.98,8.37,86.36,16.68,0.63,0.00,14.92,43.74,5.13,2.82,125.00,56.34,85.66,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,48.78,3.45,11.28,0.00,0.00,65.04,0.00,65.41,20.62,0.00,0.00,0.00,1.46,0.00,0.00,47.18,45.27,42.00,12.09,0.00,0.00,25.00,25.00,110.26,0.00,23.68
29.00,59.79,29.95,45.05,571.91,186.05,7.98,8.37,86.36,16.68,0.63,0.00,14.92,41.94,5.13,2.82,125.00,56.39,85.66,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,57.08,3.45,13.20,0.00,0.00,43.19,0.00,64.69,43.19,0.00,0.00,0.00,1.46,0.00,0.00,41.64,23.73,42.00,12.09,0.00,0.00,25.00,25.00,110.26,0.00,23.72
30.00,64.67,29.95,45.05,546.17,177.68,7.98,8.37,77.99,16.68,0.63,0.00,14.92,40.12,5.13,2.82,125.00,56.15,75.48,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,50.98,3.45,11.79,0.00,0.00,46.28,0.00,63.56,20.62,0.00,0.00,0.00,1.46,0.00,67.01,43.75,28.01,42.00,12.09,0.00,0.00,25.00,25.00,110.26,0.00,22.46
31.00,64.67,29.95,45.05,542.22,176.39,7.98,8.37,81.93,16.68,0.63,0.00,14.92,44.47,5.13,2.82,125.00,56.56,80.28,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,46.78,3.45,10.82,0.00,0.00,46.28,0.00,63.56,20.62,0.00,0.00,0.00,1.46,0.00,67.01,43.40,27.15,42.00,12.09,0.00,0.00,25.00,25.00,110.26,0.00,22.77
32.00,64.67,29.95,45.05,558.98,181.85,7.98,8.37,85.54,16.68,0.63,0.00,14.92,80.66,5.13,2.82,125.00,59.66,84.66,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,45.48,3.45,10.52,0.00,0.00,35.47,0.00,59.52,35.47,0.00,0.00,0.00,1.46,0.00,67.01,43.72,27.96,42.00,12.09,0.00,0.00,25.00,25.00,110.26,0.00,35.41
33.00,64.67,29.95,45.05,529.43,172.23,7.98,8.37,95.50,16.68,0.63,0.00,14.92,81.71,5.13,2.82,125.00,63.56,96.78,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,69.86,3.45,16.16,0.00,0.00,35.47,0.00,59.52,35.47,0.00,0.00,0.00,1.46,0.00,67.01,44.06,28.88,42.00,12.09,0.00,0.00,25.00,25.00,110.26,0.00,51.94
34.00,66.42,29.95,45.05,583.69,189.89,7.98,8.37,70.46,16.68,0.63,0.00,14.92,81.71,5.13,2.82,125.00,69.86,66.31,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,0.00,0.00,43.27,0.00,66.68,43.27,0.00,0.00,0.00,1.46,0.00,67.01,45.78,36.40,42.00,12.09,0.00,0.00,25.00,25.00,87.50,0.00,95.29
35.00,68.32,29.95,45.05,541.48,176.15,7.98,8.37,67.42,16.68,0.63,0.00,14.92,81.71,5.13,2.82,125.00,72.34,62.62,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,0.00,0.00,63.46,0.00,37.68,63.28,0.00,179.13,0.00,1.46,0.00,67.01,45.99,36.19,42.00,12.09,0.00,0.00,25.00,25.00,76.30,0.00,124.81
36.00,68.32,29.95,45.05,566.06,184.15,7.98,8.37,73.50,16.68,0.63,0.00,14.92,81.71,5.13,2.82,125.00,82.29,70.02,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,0.00,0.00,64.62,0.00,64.99,44.95,0.00,123.44,116.51,1.46,0.00,67.01,46.01,36.17,42.00,12.09,0.00,0.00,25.00,25.00,66.17,0.00,144.11
37.00,78.57,29.95,45.05,636.01,206.91,7.98,8.37,98.71,16.68,0.63,0.00,14.92,111.81,5.13,2.82,125.00,94.70,100.68,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,0.00,0.00,61.79,0.00,62.15,61.63,179.60,192.54,179.67,2.67,0.00,67.01,49.03,54.29,42.00,30.67,0.00,0.00,25.00,59.79,20.62,0.00,146.00
38.00,78.57,29.95,45.05,636.01,206.91,7.98,8.37,110.37,16.68,0.63,0.00,14.92,142.31,5.13,2.82,125.00,112.36,114.88,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.98,87.56,3.45,19.77,0.00,0.00,66.07,0.00,66.44,38.45,184.17,197.14,184.23,4.73,0.00,75.00,51.39,61.54,42.00,30.67,30.56,0.00,40.48,76.25,20.62,0.00,146.00
39.00,78.57,29.95,45.05,636.01,206.91,7.98,8.37,109.84,16.68,0.63,0.00,14.92,142.31,5.13,2.82,125.00,106.95,114.23,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,0.00,144.71,0.00,0.00,31.47,65.37,184.17,197.14,184.23,4.66,0.00,75.00,48.84,54.48,42.00,30.67,30.56,0.00,25.00,25.00,86.15,0.00,146.00
40.00,78.57,29.95,45.05,636.01,206.91,7.98,8.37,110.37,16.68,0.63,0.00,14.92,142.31,5.13,2.82,125.00,112.36,114.88,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,0.00,61.91,38.60,184.17,197.14,184.23,4.66,74.91,75.00,51.95,60.98,42.00,30.67,30.56,0.00,25.00,62.79,45.47,0.00,146.00
41.00,78.57,29.95,45.05,636.01,206.91,7.98,8.37,87.47,16.68,0.63,0.00,14.92,142.31,5.13,2.82,125.00,100.17,87.01,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,144.33,0.00,0.00,0.00,60.43,34.78,184.17,197.14,184.23,4.66,0.00,71.49,49.28,54.04,42.00,30.67,30.56,0.00,25.00,25.00,87.78,0.00,146.00
42.00,78.57,29.95,45.05,636.01,206.91,7.98,8.37,110.37,16.68,0.63,0.00,14.92,142.31,5.13,2.82,125.00,112.36,114.88,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.98,94.05,3.45,19.77,0.00,0.00,0.00,65.33,0.00,44.66,184.17,197.14,184.23,4.73,0.00,75.00,51.55,61.38,42.00,30.67,30.56,0.00,73.11,36.34,20.62,0.00,146.00
43.00,78.57,29.95,45.05,636.01,206.91,7.98,8.37,104.93,16.68,0.63,0.00,14.92,126.94,5.13,2.82,125.00,91.27,108.25,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,9.00,85.48,3.45,19.77,0.00,0.00,0.00,67.10,0.00,67.33,184.17,197.14,184.23,4.66,0.00,67.01,50.43,57.70,42.00,30.67,30.56,0.00,25.00,53.21,20.62,0.00,146.00
44.00,74.39,29.95,45.05,636.01,206.91,7.98,8.37,89.79,16.68,0.63,0.00,14.92,98.35,5.13,2.82,125.00,83.16,89.83,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,0.00,85.48,3.45,19.77,0.00,0.00,0.00,47.20,65.06,47.90,175.22,188.09,175.29,2.19,0.00,67.01,47.57,45.18,42.00,16.83,16.81,0.00,25.00,25.00,43.44,0.00,146.00
45.00,68.32,29.95,45.05,636.01,206.91,7.98,8.37,80.58,16.68,0.63,0.00,14.92,86.44,5.13,2.82,125.00,78.98,78.62,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,0.00,85.48,3.45,19.77,0.00,0.00,0.00,50.30,66.02,51.11,151.27,162.47,151.32,0.00,0.00,67.01,45.94,36.24,42.00,0.00,0.00,0.00,25.00,25.00,76.37,0.00,146.00
46.00,64.27,29.95,45.05,631.95,205.58,7.98,8.37,64.87,16.68,0.63,0.00,14.92,68.22,5.13,2.82,125.00,74.35,59.51,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,0.00,85.48,3.45,19.77,0.00,0.00,0.00,64.43,65.20,37.53,109.86,116.34,109.88,0.00,0.00,67.01,44.91,31.81,42.00,0.00,0.00,0.00,25.00,25.00,76.65,0.00,144.66
47.00,72.37,29.95,45.05,587.39,191.09,7.98,8.37,46.85,16.68,0.63,0.00,14.92,56.01,5.13,2.82,125.00,71.66,37.59,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,0.00,85.48,3.45,19.77,0.00,0.00,0.00,34.66,34.78,34.78,134.33,0.00,134.37,0.00,0.00,67.01,46.71,40.93,42.00,0.00,0.00,0.00,85.00,85.00,20.62,0.00,139.76
48.00,68.32,29.95,45.05,564.01,183.48,7.98,8.37,44.49,16.68,0.63,0.00,14.92,45.92,5.13,2.82,125.00,69.64,34.72,21.75,0.00,101.91,26.25,3.09,6.88,68.30,6.39,0.00,85.48,3.45,19.77,0.00,0.00,0.00,27.41,60.14,59.65,73.42,79.68,73.42,0.00,0.00,67.01,45.60,36.57,42.00,0.00,0.00,0.00,25.00,25.00,96.62,0.00,134.90
