"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,607.09,111.88,0.00,6.59,67.63,19.21,4.79,41.90,0.00,39.73,7.38,3.96,142.85,14.39,88.74,37.90,225.00,25.02,0.00,78.14,0.00,6.39,9.98,25.10,0.00,14.03,180.00,180.00,0.00,67.16,67.94,33.04,178.85,191.79,178.92,5.67,74.99,75.00,53.73,59.20,49.79,30.70,30.59,30.58,76.77,87.36,73.43,110.32,153.79,20.46,20.42,16.33,21.95,5.06
2.00,78.57,29.98,67.20,611.59,115.25,0.00,6.59,68.29,19.21,4.79,41.90,0.00,39.73,7.38,3.96,141.85,13.42,88.74,37.90,225.00,25.02,0.00,77.59,0.00,6.39,9.98,0.00,0.00,8.22,180.00,180.00,0.00,67.16,67.94,33.04,176.42,189.29,176.48,5.67,74.99,75.00,56.44,63.38,50.44,30.70,30.59,30.58,76.77,87.36,73.43,110.32,152.70,20.46,20.42,16.33,21.95,5.06
3.00,78.57,29.98,67.20,643.40,141.66,0.00,6.59,64.26,19.21,4.79,41.90,0.00,39.73,7.38,3.96,139.51,12.58,88.74,37.90,225.00,25.02,0.00,76.31,0.00,6.39,9.98,0.00,0.00,8.22,180.00,180.00,0.00,67.16,67.94,33.04,0.00,197.33,184.41,5.67,74.99,75.00,53.96,59.42,55.13,30.70,30.59,30.58,76.77,87.36,73.43,110.32,149.88,20.46,20.42,16.33,21.95,5.06
4.00,78.57,29.98,67.20,632.09,132.57,0.00,6.59,62.54,19.21,4.79,41.90,0.00,39.73,7.38,3.96,139.04,12.72,88.74,37.90,225.00,25.02,0.00,76.05,0.00,6.39,9.98,0.00,0.00,8.22,180.00,180.00,0.00,67.16,67.94,33.04,0.00,197.33,184.41,5.67,74.99,75.00,51.87,55.02,49.70,30.70,30.59,30.58,76.77,87.36,73.43,110.32,150.07,20.46,20.42,16.33,21.95,5.06
5.00,78.57,29.98,67.20,650.00,147.02,0.00,6.59,73.63,19.21,4.79,41.90,0.00,39.73,7.38,3.96,111.86,5.15,88.74,37.90,225.00,25.02,0.00,61.18,0.00,6.39,9.98,27.35,0.00,14.56,180.00,180.00,0.00,67.16,67.94,33.04,156.52,0.00,156.57,5.67,74.99,75.00,59.28,66.54,55.93,30.70,30.59,30.58,76.77,87.36,73.43,110.32,116.24,20.46,20.42,16.33,21.95,5.06
6.00,78.57,29.98,67.20,650.00,147.02,0.00,6.59,67.69,19.21,4.79,41.90,0.00,39.73,7.38,3.96,112.00,9.05,88.74,37.90,225.00,25.02,0.00,61.26,0.00,6.39,9.98,18.36,0.00,12.47,180.00,180.00,0.00,66.55,67.33,32.50,146.79,0.00,146.83,5.67,74.99,65.11,57.40,64.53,52.92,30.70,30.59,30.58,76.77,87.36,81.21,110.32,118.40,20.46,20.42,16.33,21.95,5.06
7.00,78.57,29.98,67.20,650.00,147.02,0.00,6.59,105.70,19.21,4.79,41.90,0.00,39.73,0.00,0.00,83.19,5.15,88.74,37.90,225.00,25.02,0.00,45.50,16.00,6.39,9.98,49.97,0.00,19.79,180.00,180.00,0.00,67.16,67.94,33.04,0.00,145.24,136.43,5.67,74.99,75.00,59.28,66.54,69.42,30.70,30.59,30.58,76.77,87.36,73.43,110.32,75.90,20.46,20.42,16.33,21.95,5.06
8.00,78.57,29.98,67.20,650.00,147.02,0.00,6.59,80.33,19.21,4.79,41.90,0.00,39.73,7.38,3.96,111.78,8.50,88.74,37.90,225.00,25.02,0.00,61.14,16.00,6.39,9.98,44.56,0.00,18.54,180.00,180.00,0.00,67.16,67.94,33.04,110.23,116.15,110.24,5.67,74.99,75.00,59.28,66.54,55.07,30.70,30.59,30.58,76.77,87.36,73.43,110.32,125.01,20.46,20.42,16.33,21.95,5.06
9.00,78.57,29.98,67.20,638.70,138.02,0.00,6.59,59.55,19.21,4.79,41.90,0.00,39.73,7.38,3.96,157.27,24.52,88.74,37.90,225.00,25.02,0.00,86.02,16.00,6.39,9.98,15.97,0.00,11.92,180.00,180.00,0.00,67.16,67.94,33.04,170.16,182.77,170.22,5.67,74.99,75.00,53.44,58.12,47.65,30.70,30.59,30.58,76.77,87.36,73.43,110.32,193.13,20.46,20.42,16.33,21.95,5.06
10.00,78.57,29.98,67.20,650.00,147.02,0.00,6.59,77.19,19.21,4.79,41.90,0.00,39.73,7.38,3.96,164.07,43.27,88.74,37.90,225.00,25.02,0.00,87.77,16.00,6.39,9.98,49.97,0.00,19.79,180.00,180.00,60.33,67.16,67.94,33.04,184.35,197.33,184.41,5.67,74.99,75.00,59.28,66.54,52.92,30.70,30.59,30.58,76.77,87.36,73.43,110.32,203.40,20.46,20.42,16.33,21.95,5.06
