"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,16.63,23.23,17.60,15.00,2.90,7.00,9.30,19.22,3.40,0.00,3.50,0.00,16.07,17.31,17.56,0.00,9.00,17.86,72.67,3.14,10.00,15.41,4.80,19.32,19.32,17.56,19.51,0.00,13.38,21.46,73.53,3.30,0.00,19.51,19.41,119.72,9.20,31.88,0.60,19.51,19.51,19.51,2.40,39.00,12.88,19.51,19.51,8.00,0.00,0.00,0.00,2.40,2.13,2.55,18.00,0.00,0.00,1.03,1.00,93.90,98.37,4.70,6.17,88.64,98.78,38.00,0.40,2.00,69.56,250.00
2.00,15.78,23.12,16.76,15.00,2.90,7.00,9.30,19.22,3.40,0.00,3.50,0.00,16.21,17.40,17.56,0.00,9.00,18.55,75.17,3.28,10.00,15.41,4.80,19.32,19.32,17.56,19.51,0.00,13.43,22.01,75.26,3.30,0.00,19.51,19.41,121.64,9.20,31.93,0.60,19.51,19.51,19.51,2.40,56.00,12.88,19.51,19.51,8.00,0.00,0.00,0.00,2.40,2.96,2.51,18.00,0.00,0.00,1.02,1.00,81.30,99.20,4.15,6.79,88.87,102.05,49.00,0.40,2.00,70.00,250.00
3.00,14.84,22.92,15.52,15.00,2.90,7.00,9.30,19.22,3.40,0.00,3.50,0.00,16.35,17.51,17.56,0.00,9.00,18.95,75.15,2.99,10.00,15.41,4.80,19.32,19.32,17.56,19.51,0.00,13.46,22.50,76.69,3.30,0.00,19.51,19.41,123.50,9.20,32.08,0.60,19.51,19.51,19.51,2.40,73.00,12.88,19.51,19.51,8.00,0.00,0.00,0.00,2.40,3.56,2.71,18.00,0.00,0.00,1.02,1.00,68.28,97.68,4.32,7.36,89.31,103.74,62.00,0.30,2.00,70.17,250.00
4.00,14.06,22.66,13.98,15.00,2.90,7.00,9.30,19.22,3.40,0.00,3.50,0.00,16.52,17.53,17.56,0.00,9.00,19.26,75.03,2.95,10.00,15.41,4.80,19.32,19.32,17.56,19.51,0.00,13.43,22.97,78.08,3.30,0.00,19.51,19.41,123.58,9.20,32.14,0.60,19.51,19.51,19.51,2.40,90.00,12.88,19.51,19.51,8.00,0.00,0.00,0.00,2.40,4.08,2.99,18.00,0.00,0.00,0.87,1.00,63.54,94.94,4.45,7.92,89.01,104.89,76.00,0.20,2.00,69.39,250.00
5.00,13.26,22.68,12.25,15.00,2.90,7.00,9.30,19.22,3.40,0.00,3.50,0.00,16.47,17.47,17.56,0.00,9.00,20.03,75.42,2.96,10.00,15.41,4.80,19.32,19.32,17.56,19.51,0.00,13.34,23.42,79.44,3.30,0.00,19.51,19.41,121.09,9.20,31.80,0.60,19.51,19.51,19.51,2.40,103.00,12.88,19.51,19.51,8.00,0.00,0.00,0.00,2.40,4.59,3.52,18.00,0.00,0.00,0.84,1.00,62.45,94.88,4.50,8.13,87.48,105.04,88.00,0.20,2.00,67.39,250.00
6.00,12.36,22.57,9.99,15.00,2.90,7.00,9.30,19.22,3.40,0.00,3.50,0.00,16.03,17.37,17.56,0.00,9.00,20.95,75.04,2.97,10.00,15.41,4.80,19.32,19.32,17.56,19.51,0.00,13.19,23.84,80.28,3.30,0.00,19.51,19.41,115.08,9.20,30.40,0.60,19.51,19.51,19.51,2.40,113.00,12.88,19.51,19.51,8.00,0.00,0.00,0.00,2.40,5.09,4.13,18.00,0.00,0.00,0.79,1.00,63.46,93.84,4.51,8.21,83.47,104.85,98.00,0.10,2.00,63.43,250.00
7.00,11.09,22.49,6.92,15.00,2.90,7.00,9.30,19.22,3.40,0.00,3.50,0.00,14.76,16.88,17.56,0.00,9.00,21.38,73.76,2.87,10.00,15.41,4.80,19.32,19.32,17.56,19.51,0.00,12.59,24.24,80.61,3.30,0.00,19.51,19.41,94.66,9.20,25.87,0.60,19.51,19.51,19.51,2.40,120.00,12.88,19.51,19.51,8.00,0.00,0.00,0.00,2.40,5.46,4.72,18.00,0.00,0.00,0.66,1.00,55.19,98.60,4.45,8.29,74.05,105.40,105.00,0.10,2.00,52.79,241.82
8.00,8.28,22.54,3.66,15.00,2.90,7.00,9.30,19.22,3.40,0.00,3.50,0.00,9.70,15.62,17.56,0.00,9.00,21.65,72.16,2.82,10.00,15.41,4.80,19.32,19.32,17.56,19.51,0.00,10.74,24.48,80.55,3.30,0.00,19.51,19.41,59.59,9.20,17.25,0.60,19.51,19.51,19.51,2.40,123.00,12.88,19.51,19.51,8.00,0.00,0.00,0.00,2.40,5.78,5.29,18.00,0.00,0.00,0.48,1.00,72.20,98.93,4.67,8.36,52.60,106.19,110.00,0.10,2.00,29.40,201.19
9.00,3.17,22.55,1.08,15.00,2.90,7.00,9.30,19.22,3.40,0.00,3.50,0.00,2.93,11.65,17.56,0.00,9.00,21.98,65.90,2.81,10.00,15.41,4.80,19.32,19.32,17.56,19.51,0.00,5.62,24.56,80.12,3.30,0.00,19.51,19.41,30.08,9.20,7.16,0.60,19.51,19.51,19.51,2.40,126.00,12.88,19.51,19.51,8.00,0.00,0.00,0.00,2.40,5.91,5.48,18.00,0.00,0.00,0.41,1.00,85.90,100.37,4.65,7.89,24.45,106.19,115.00,0.10,2.00,9.84,139.49
10.00,0.68,22.61,0.10,15.00,2.90,7.00,9.30,19.22,3.40,0.00,3.50,0.00,0.71,4.11,17.56,0.00,9.00,22.32,65.55,2.80,10.00,15.41,4.80,19.32,19.32,17.56,19.51,0.00,0.84,24.59,79.23,3.30,0.00,19.51,19.41,6.55,9.20,1.69,0.60,19.51,19.51,19.51,2.40,127.00,12.88,19.51,19.51,8.00,0.00,0.00,0.00,2.40,5.98,5.53,18.00,0.00,0.00,0.28,1.00,99.00,100.69,8.12,7.24,4.31,105.91,118.00,0.10,2.00,1.29,60.82
