"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.45,0.00,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,0.00,0.00,19.00,0.00,5.20,1.84,12.80,0.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,14.00,33.00,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,1.70,12.83,21.00,8.00,10.80,8.10,17.49,2.40,6.22,8.53,18.00,0.00,1.20,3.90,25.55,0.26,0.09,0.00,28.80,0.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
2.00,0.00,23.54,0.00,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,0.00,0.00,19.00,0.00,5.20,1.47,11.30,0.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,12.70,28.40,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,1.30,12.83,21.00,8.00,10.80,8.10,17.49,2.40,6.24,8.47,18.00,0.00,1.20,2.50,22.19,0.19,0.06,0.00,28.80,0.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
3.00,0.00,23.44,0.00,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,0.00,0.00,19.00,0.00,5.20,1.39,10.90,0.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,11.90,25.00,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,1.20,12.83,21.00,8.00,10.80,8.10,17.49,2.40,6.33,8.51,18.00,0.00,1.20,1.10,19.49,0.14,0.04,0.00,28.80,0.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
4.00,0.00,23.55,0.00,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,0.00,0.00,19.00,0.00,5.20,1.68,11.30,0.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,11.20,21.90,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,1.10,12.83,21.00,8.00,10.80,8.10,17.49,2.40,6.31,8.56,18.00,0.00,1.20,0.10,18.31,0.14,0.03,0.00,28.80,0.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
5.00,0.00,23.48,0.00,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,0.00,0.00,19.00,0.00,5.20,2.10,10.60,0.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,10.60,19.90,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,1.00,12.83,21.00,8.00,10.80,8.10,17.49,2.40,5.94,8.36,18.00,0.00,1.20,0.00,19.97,0.14,0.03,0.00,28.80,0.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
6.00,0.00,23.48,0.00,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,0.00,0.00,19.00,0.00,5.20,2.49,9.20,0.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,10.20,18.30,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,0.80,12.83,21.00,8.00,10.80,8.10,17.49,2.40,5.84,8.35,18.00,0.00,1.20,0.20,22.07,0.11,0.02,0.00,26.30,0.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
7.00,0.00,23.16,0.00,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,0.00,0.00,19.00,0.00,5.20,2.64,7.70,0.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,9.80,16.90,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,0.70,12.83,21.00,8.00,10.80,8.10,17.49,2.40,5.99,8.51,18.00,0.00,1.20,1.00,24.27,0.09,0.03,0.00,23.80,0.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
8.00,0.00,23.34,0.00,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,0.00,0.00,19.00,0.00,5.20,2.74,6.70,0.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,9.60,16.50,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,0.70,12.83,21.00,8.00,10.80,8.10,17.49,2.40,6.24,8.75,18.00,0.00,1.20,1.70,26.54,0.06,0.05,0.00,24.40,0.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
9.00,0.00,23.48,0.00,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,0.00,0.00,19.00,0.00,5.20,2.79,5.90,0.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.00,9.40,16.90,3.45,27.00,19.44,18.27,0.00,17.88,0.00,0.60,20.00,20.00,20.00,2.40,0.90,12.83,21.00,8.00,10.80,8.10,17.49,2.40,6.79,9.40,18.00,0.00,1.20,2.20,28.40,0.06,0.06,0.00,25.90,0.00,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,2.12
10.00,0.19,23.30,0.04,0.00,4.20,7.30,11.08,19.14,3.41,0.40,3.40,0.00,0.09,0.42,19.00,0.00,5.20,2.81,5.30,0.00,2.50,6.70,5.00,19.24,19.24,19.44,19.44,2.80,0.12,9.40,17.90,3.45,27.00,19.44,18.27,1.83,17.88,0.49,0.60,20.00,20.00,20.00,2.40,0.90,12.83,21.00,8.00,10.80,8.10,17.49,2.40,7.40,10.08,18.00,0.00,1.20,2.40,29.95,0.06,0.06,1.49,27.10,0.20,0.00,2.00,1.46,4.07,0.00,2.25,20.00,0.00,2.08,16.70
