"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,643.66,146.22,5.17,5.42,79.79,19.19,2.93,28.29,14.92,73.69,0.00,5.13,2.82,156.25,79.06,64.73,44.06,34.48,110.33,0.00,3.90,6.88,84.93,0.00,6.39,9.98,47.44,4.43,10.97,180.29,0.00,32.70,32.14,32.17,22.19,0.00,197.14,184.23,5.67,0.00,76.30,47.55,49.38,54.15,30.67,30.56,30.55,43.89,50.53,89.91,89.87,146.00
2.00,72.37,29.95,67.13,643.66,146.22,5.17,5.42,79.57,19.19,2.93,28.29,14.92,75.93,0.00,5.13,2.82,156.25,79.34,64.45,44.06,34.48,103.38,0.00,3.90,6.88,84.93,0.00,6.39,9.98,47.44,4.43,10.97,180.19,0.00,40.73,24.23,27.13,27.12,0.00,197.14,184.23,5.67,0.00,76.30,44.91,47.86,54.15,30.67,30.56,30.55,50.51,34.68,31.46,48.91,146.00
3.00,72.37,29.95,67.13,643.66,146.22,5.17,5.42,77.59,19.19,2.93,28.29,14.92,74.81,0.00,5.13,2.82,156.25,78.32,62.05,44.06,34.48,100.00,0.00,3.90,6.88,84.93,0.00,6.39,9.98,47.44,4.43,10.97,177.77,0.00,35.18,24.42,24.42,35.18,0.00,197.14,184.23,5.67,0.00,76.30,44.86,47.58,54.15,30.67,30.56,30.55,33.68,41.97,102.04,0.00,146.00
4.00,72.37,29.95,67.13,643.66,146.22,5.17,5.42,75.79,19.19,2.93,28.29,14.92,68.97,0.00,5.13,2.82,156.25,76.62,59.85,44.06,34.48,100.00,0.00,3.90,6.88,84.93,0.00,6.39,9.98,40.63,4.43,9.40,175.40,0.00,22.63,22.62,23.28,39.10,120.47,184.80,120.49,5.67,0.00,61.53,44.56,47.88,54.15,30.67,30.56,30.55,38.91,25.32,66.64,0.00,146.00
5.00,72.37,29.95,67.13,643.66,146.22,5.17,5.42,74.74,19.19,2.93,28.29,14.92,63.83,0.00,5.13,2.82,156.25,75.18,58.58,44.06,34.48,100.00,0.00,3.90,6.88,84.93,0.00,6.39,9.98,37.09,4.43,8.58,173.88,0.00,33.84,33.80,33.88,0.00,115.50,186.52,115.52,5.67,0.00,58.34,46.05,46.01,54.15,30.67,30.56,30.55,0.00,56.78,31.38,0.00,146.00
6.00,72.37,29.95,67.13,643.66,146.22,5.17,5.42,74.41,19.19,2.93,28.29,14.92,67.61,0.00,5.13,2.82,156.25,75.83,58.17,44.06,34.48,100.00,0.00,3.90,6.88,84.93,0.00,6.39,9.98,36.28,4.43,8.39,173.48,0.00,33.23,33.19,33.26,0.00,116.73,188.15,116.75,5.67,0.00,58.48,45.68,45.63,54.15,30.67,30.56,30.55,0.00,56.33,28.91,0.00,146.00
7.00,72.37,29.95,67.13,643.66,146.22,5.17,5.42,74.76,19.19,2.93,28.29,14.92,65.62,0.00,5.13,2.82,156.25,75.21,58.61,44.06,34.48,100.00,0.00,3.90,6.88,84.93,0.00,6.39,9.98,35.18,4.43,8.14,174.39,0.00,52.74,22.72,22.73,0.00,121.25,176.28,121.27,5.67,0.00,57.55,42.30,48.57,54.15,30.67,30.56,30.55,0.00,54.18,33.21,0.00,146.00
8.00,72.37,29.95,67.13,643.66,146.22,5.17,5.42,74.14,19.19,2.93,28.29,14.92,65.17,0.00,5.13,2.82,156.25,75.46,57.85,44.06,34.48,100.00,0.00,3.90,6.88,84.93,0.00,6.39,9.98,34.89,4.43,8.07,172.88,0.00,35.70,37.79,24.47,0.00,126.32,166.26,126.35,5.67,0.00,57.39,41.76,48.98,54.15,30.67,30.56,30.55,0.00,53.67,52.89,0.00,146.00
9.00,72.37,29.95,67.13,643.66,146.22,5.17,5.42,74.41,19.19,2.93,28.29,14.92,71.69,0.00,5.13,2.82,156.25,76.99,58.17,44.06,34.48,100.00,0.00,3.90,6.88,84.93,0.00,6.39,9.98,37.94,4.43,8.78,173.47,0.00,22.84,35.56,22.84,22.71,121.74,185.33,121.76,5.67,0.00,60.88,44.51,47.92,54.15,30.67,30.56,30.55,27.15,34.18,37.46,0.00,146.00
10.00,72.37,29.95,67.13,643.66,146.22,5.17,5.42,75.60,19.19,2.93,28.29,14.92,75.95,0.00,5.13,2.82,156.25,78.42,59.63,44.06,34.48,100.00,0.00,3.90,6.88,84.93,0.00,6.39,9.98,40.48,4.43,9.36,174.76,0.00,22.80,22.50,22.51,39.58,138.93,162.99,138.97,5.67,0.00,65.09,48.27,44.17,54.15,30.67,30.56,30.55,43.94,23.17,86.19,0.00,146.00
11.00,72.37,29.95,67.13,643.66,146.22,5.17,5.42,76.65,19.19,2.93,28.29,14.92,84.58,0.00,5.13,2.82,156.25,80.53,60.90,44.06,34.48,106.24,0.00,3.90,6.88,84.93,0.00,6.39,9.98,40.48,4.43,9.36,176.79,0.00,36.46,23.29,23.82,23.82,151.52,169.17,151.57,5.67,0.00,74.97,43.10,49.34,54.15,30.67,30.56,30.55,36.31,49.33,102.10,0.00,146.00
12.00,72.37,29.95,67.13,643.66,146.22,5.17,5.42,77.18,19.19,2.93,28.29,14.92,99.52,0.00,5.13,2.82,156.25,79.74,61.54,44.06,34.48,111.82,0.00,3.90,6.88,84.93,0.00,6.39,9.98,40.48,4.43,9.36,177.04,0.00,23.00,39.83,21.56,23.00,148.81,189.68,148.86,5.67,0.00,75.00,44.38,48.07,54.15,30.67,30.56,30.55,43.83,49.08,25.54,0.00,146.00
13.00,72.37,29.95,67.13,643.66,146.22,5.17,5.42,75.86,19.19,2.93,28.29,14.92,85.19,0.00,5.13,2.82,156.25,77.30,59.95,44.06,34.48,121.35,0.00,3.90,6.88,84.93,0.00,6.39,9.98,40.48,4.43,9.36,174.75,0.00,26.65,26.59,27.50,26.65,166.20,152.94,166.27,5.67,0.00,66.99,42.92,49.52,54.15,30.67,30.56,30.55,48.81,52.14,102.54,0.00,146.00
14.00,72.37,29.95,67.13,643.66,146.22,5.17,5.42,78.12,19.19,2.93,28.29,14.92,74.81,0.00,5.13,2.82,156.25,75.89,62.69,44.06,34.48,129.34,0.00,3.90,6.88,84.93,0.00,6.39,9.98,42.50,4.43,9.83,177.46,0.00,37.26,23.52,23.09,23.52,174.87,155.82,174.94,5.67,0.00,76.30,42.81,49.64,54.15,30.67,30.56,30.55,43.18,66.65,98.58,0.00,137.45
