"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,643.48,208.32,4.94,5.18,104.02,19.10,0.86,19.11,54.95,7.14,3.83,111.78,57.97,95.00,0.00,82.00,15.11,6.88,60.79,17.00,6.39,0.00,82.78,3.90,19.68,0.00,0.00,20.73,20.73,67.55,67.00,0.00,73.21,0.00,1.16,0.00,62.18,46.97,45.47,27.32,0.00,17.77,0.00,46.28,75.13,0.00,20.73,101.06,10.17,14.61,21.99,0.00,0.00
2.00,72.37,29.81,66.81,643.48,208.32,4.94,5.18,104.02,19.10,0.86,19.11,88.94,7.14,3.83,111.78,71.58,95.00,29.15,82.00,15.11,6.88,60.79,17.00,6.39,0.00,94.99,3.90,19.68,0.00,0.00,63.59,64.61,65.38,64.84,71.47,104.46,0.00,2.90,74.55,0.00,43.82,48.62,27.32,22.33,0.00,22.26,60.23,0.00,0.00,20.73,101.06,10.17,14.61,11.01,10.98,0.00
3.00,73.52,29.81,66.81,643.48,208.32,4.94,5.18,104.02,19.10,0.86,19.11,102.07,7.14,3.83,111.78,74.42,95.00,46.81,82.00,15.11,6.88,60.79,17.00,6.39,0.00,94.99,3.90,19.68,0.00,0.00,67.18,66.77,67.55,67.00,111.10,75.31,111.12,5.67,0.00,0.00,56.52,42.26,27.32,29.13,29.01,29.01,31.78,86.83,0.00,102.42,101.06,10.17,14.61,11.01,10.98,0.00
4.00,72.37,29.81,66.81,643.48,208.32,4.94,5.18,104.02,19.10,0.86,19.11,101.45,7.14,3.83,111.78,74.61,95.00,40.23,82.00,15.11,6.88,60.79,17.00,6.39,0.00,94.99,3.90,19.68,0.00,0.00,67.18,66.77,67.55,67.00,176.19,75.58,0.00,5.67,71.04,58.30,47.42,41.59,27.32,29.13,29.01,29.01,86.70,26.09,51.72,102.74,101.06,10.17,14.61,21.99,0.00,0.00
5.00,72.54,29.81,66.81,643.48,208.32,4.94,5.18,104.02,19.10,0.86,19.11,104.05,7.14,3.83,111.78,74.69,95.00,46.81,82.00,15.11,6.88,60.79,17.00,6.39,0.00,94.99,3.90,19.68,0.00,0.00,67.18,66.77,67.55,67.00,73.43,127.46,73.43,5.67,71.33,64.89,51.66,44.04,27.32,29.13,29.01,29.01,20.73,86.85,0.00,85.63,101.06,10.17,14.61,21.99,0.00,0.00
6.00,70.72,29.81,66.81,643.48,208.32,4.94,5.18,104.02,19.10,0.86,19.11,105.84,7.14,3.83,111.78,74.41,95.00,42.11,82.00,15.11,6.88,60.79,17.00,6.39,0.00,94.99,3.90,19.68,0.00,0.00,67.18,66.77,67.55,67.00,0.00,106.84,153.07,5.67,71.47,57.27,43.31,43.33,27.32,29.13,29.01,29.01,52.44,52.49,91.50,50.28,101.06,10.17,14.61,11.01,10.98,0.00
7.00,74.79,29.81,66.81,643.48,208.32,4.94,5.18,104.02,19.10,0.86,19.11,141.62,7.14,3.83,111.78,83.15,95.00,46.81,82.00,15.11,6.88,60.79,17.00,6.39,0.00,94.99,3.90,19.68,0.00,0.00,67.18,66.77,67.55,67.00,140.97,75.33,141.02,5.67,74.38,75.76,57.28,44.07,27.32,29.13,29.01,29.01,60.61,60.71,109.73,74.40,101.06,10.17,14.61,21.99,0.00,0.00
8.00,77.07,29.81,66.81,643.48,208.32,4.94,5.18,104.02,19.10,0.86,19.11,141.62,7.14,3.83,111.78,81.42,95.00,46.81,82.00,15.11,6.88,60.79,17.00,6.39,0.00,94.99,3.90,19.68,0.00,0.00,67.18,66.77,67.55,67.00,148.04,80.83,148.05,5.67,74.55,62.18,60.48,44.38,27.32,29.13,29.01,29.01,0.00,74.25,109.73,89.02,101.06,10.17,14.61,21.99,0.00,0.00
9.00,75.24,29.81,66.81,643.48,208.32,4.94,5.18,104.02,19.10,0.86,19.11,141.62,7.14,3.83,111.78,77.96,95.00,46.81,82.00,15.11,6.88,60.79,17.00,6.39,0.00,94.99,3.90,19.68,0.00,0.00,67.18,66.77,67.55,67.00,121.85,93.70,121.88,5.67,72.35,72.32,51.12,44.04,27.32,29.13,29.01,29.01,66.15,66.26,106.09,56.73,101.06,10.17,14.61,21.99,0.00,0.00
10.00,71.98,29.81,66.81,643.48,208.32,4.94,5.18,104.02,19.10,0.86,19.11,141.62,7.14,3.83,111.78,72.67,95.00,46.81,82.00,15.11,6.88,60.79,17.00,6.39,0.00,94.99,3.90,19.68,0.00,0.00,67.18,66.77,67.55,67.00,0.00,137.33,160.74,5.59,71.19,62.21,46.15,48.60,27.32,28.69,28.58,28.58,80.78,32.75,60.16,32.58,101.06,10.17,14.61,11.01,10.98,0.00
