"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.69,18.85,0.39,19.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.05,0.12,0.00,7.12,5.20,23.07,47.47,0.00,2.50,6.00,2.43,16.91,12.56,2.50,4.50,1.30,0.10,4.45,15.14,2.10,30.00,3.12,12.42,8.00,14.98,0.89,0.60,4.50,4.80,5.00,2.30,115.58,6.60,5.50,2.50,10.80,8.64,4.60,2.30,13.50,10.99,20.00,0.11,0.68,13.09,14.76,2.53,1.40,5.76,20.19,112.08,0.00,1.48,1.88,3.92,11.00,6.04,18.00,0.06,3.06,4.11
2.00,0.00,18.85,0.00,19.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,7.86,5.20,23.13,49.35,0.00,2.50,15.46,2.43,16.91,12.56,2.50,4.50,1.30,0.00,4.90,17.26,2.10,30.00,3.12,12.42,0.00,14.98,0.00,0.60,4.50,4.80,5.00,2.30,110.08,6.60,5.50,2.50,10.80,8.64,4.60,2.30,11.94,9.52,20.00,0.05,0.68,14.40,13.38,2.64,1.43,0.00,23.45,103.20,0.00,1.52,0.00,0.00,11.00,0.00,18.00,0.03,0.00,0.00
3.00,0.00,18.86,0.00,19.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,7.10,5.20,21.19,49.03,0.00,2.50,15.46,2.43,16.91,12.56,2.50,4.50,1.30,0.00,5.61,19.41,2.10,30.00,3.12,12.42,0.00,14.98,0.00,0.60,4.50,4.80,5.00,2.30,100.57,6.60,5.50,2.50,10.80,8.64,4.60,2.30,10.38,8.14,20.00,0.00,0.67,15.14,12.48,2.56,0.69,0.00,25.68,90.33,0.00,1.52,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
4.00,0.00,18.96,0.00,19.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,7.53,5.20,21.25,48.60,0.00,2.50,15.46,2.43,16.91,12.56,2.50,4.50,1.30,0.00,6.14,21.48,2.10,30.00,3.12,12.42,0.00,14.98,0.00,0.60,4.50,4.80,5.00,2.30,88.07,6.60,5.50,2.50,10.80,8.64,4.60,2.30,8.81,6.87,20.00,0.00,0.67,17.32,11.80,3.09,1.15,0.00,26.87,73.45,0.00,1.60,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
5.00,0.00,18.67,0.00,19.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,7.63,5.20,20.31,47.08,0.00,2.50,15.46,2.43,16.91,12.56,2.50,4.50,1.30,0.00,6.66,22.35,2.10,30.00,3.12,12.42,0.00,14.98,0.00,0.60,4.50,4.80,5.00,2.30,75.56,6.60,5.50,2.50,10.80,8.64,4.60,2.30,8.65,8.10,20.00,0.00,0.67,19.07,13.86,2.82,0.70,0.00,27.94,59.57,0.00,1.60,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
6.00,0.00,18.72,0.00,19.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,7.66,5.20,20.37,45.56,0.00,2.50,15.46,2.43,16.91,12.56,2.50,4.50,1.30,0.00,7.06,22.71,2.10,30.00,3.12,12.42,0.00,14.98,0.00,0.60,4.50,4.80,5.00,2.30,62.06,6.60,5.50,2.50,10.80,8.64,4.60,2.30,8.49,9.33,20.00,0.00,0.66,20.43,15.74,2.82,0.62,0.00,28.90,48.69,0.00,1.72,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
7.00,0.00,18.60,0.00,19.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,7.65,5.20,16.43,42.34,0.00,2.50,15.46,2.43,16.91,12.56,2.50,4.50,1.30,0.00,7.34,22.34,2.10,30.00,3.12,12.42,0.00,14.98,0.00,0.60,4.50,4.80,5.00,2.30,49.55,6.60,5.50,2.50,10.80,8.64,4.60,2.30,9.03,9.86,20.00,0.00,0.66,21.40,16.80,2.69,0.84,0.00,29.42,38.82,0.00,1.84,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
8.00,0.00,18.83,0.00,19.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,7.64,5.20,16.48,39.12,0.00,2.50,15.46,2.43,16.91,12.56,2.50,4.50,1.30,0.00,7.50,22.20,2.10,30.00,3.12,12.42,0.00,14.98,0.00,0.60,4.50,4.80,5.00,2.30,38.05,6.60,5.50,2.50,10.80,8.64,4.60,2.30,9.57,10.29,20.00,0.00,0.66,21.90,17.85,3.03,0.66,0.00,29.49,29.94,0.00,1.92,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
9.00,0.00,19.07,0.00,19.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,7.63,5.20,14.54,36.00,0.00,2.50,15.46,2.43,16.91,12.56,2.50,4.50,1.30,0.00,7.57,22.24,2.10,30.00,3.12,12.42,0.00,14.98,0.00,0.60,4.50,4.80,5.00,2.30,28.54,6.60,5.50,2.50,10.80,8.64,4.60,2.30,11.51,10.72,20.00,0.00,0.65,22.90,19.76,2.70,0.73,0.00,29.48,24.06,0.00,2.04,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
10.00,0.00,19.07,0.00,19.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,7.63,5.20,14.60,32.78,0.00,2.50,15.46,2.43,16.91,12.56,2.50,4.50,1.30,0.00,7.61,21.53,2.10,30.00,3.12,12.42,0.00,14.98,0.00,0.60,4.50,4.80,5.00,2.30,22.04,6.60,5.50,2.50,10.80,8.64,4.60,2.30,13.34,11.04,20.00,0.00,0.65,22.53,20.08,2.99,0.94,0.00,29.36,20.18,0.00,2.08,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
11.00,0.00,19.14,0.00,19.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,7.62,5.20,8.66,30.66,0.00,2.50,15.46,2.43,16.91,12.56,2.50,4.50,1.30,0.00,7.49,21.64,2.10,30.00,3.12,12.42,0.00,14.98,0.00,0.60,4.50,4.80,5.00,2.30,16.53,6.60,5.50,2.50,10.80,8.64,4.60,2.30,13.08,11.07,20.00,0.00,0.65,22.03,21.74,3.01,0.99,0.00,29.25,16.31,0.00,2.12,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
12.00,0.00,19.17,0.00,19.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,7.21,5.20,8.72,28.53,0.00,2.50,15.46,2.43,16.91,12.56,2.50,4.50,1.30,0.00,7.41,21.86,2.10,30.00,3.12,12.42,0.00,14.98,0.00,0.60,4.50,4.80,5.00,2.30,11.03,6.60,5.50,2.50,10.80,8.64,4.60,2.30,12.82,11.00,20.00,0.00,0.64,23.23,23.23,2.82,1.03,0.00,29.14,13.43,0.00,2.16,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
13.00,0.00,19.08,0.00,19.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,6.53,5.20,10.78,26.11,0.00,2.50,15.46,2.43,16.91,12.56,2.50,4.50,1.30,0.00,7.35,22.63,2.10,30.00,3.12,12.42,0.00,14.98,0.00,0.60,4.50,4.80,5.00,2.30,7.52,6.60,5.50,2.50,10.80,8.64,4.60,2.30,12.46,10.93,20.00,0.00,0.64,23.30,24.98,2.78,1.04,0.00,28.73,11.55,0.00,2.12,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
14.00,0.00,18.95,0.00,19.00,4.20,8.60,3.10,4.90,1.40,0.00,3.50,13.00,0.00,0.00,0.00,6.35,5.20,10.84,23.79,0.00,2.50,15.46,2.43,16.91,12.56,2.50,4.50,1.30,0.00,7.41,23.17,2.10,30.00,3.12,12.42,0.00,14.98,0.00,0.60,4.50,4.80,5.00,2.30,5.01,6.60,5.50,2.50,10.80,8.64,4.60,2.30,12.00,10.86,20.00,0.00,0.64,23.00,22.70,2.96,1.00,0.00,28.06,11.67,0.00,2.16,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
