"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,69.65,28.68,66.81,650.00,210.44,5.96,3.34,42.32,19.10,4.79,21.48,49.80,7.21,3.87,120.00,57.81,30.84,46.81,96.28,0.00,6.88,65.25,0.00,6.39,0.00,74.34,4.15,19.68,0.00,0.00,26.94,0.00,20.73,0.00,177.31,81.16,177.38,0.00,0.00,61.84,41.66,43.88,39.02,0.00,0.00,0.00,75.85,0.00,0.00,109.69,46.69,20.34,6.87,18.90,6.52,3.87
2.00,72.37,29.81,66.81,650.00,210.44,5.96,3.34,30.65,19.10,4.79,21.48,82.47,7.21,3.87,120.00,67.03,16.58,46.81,96.28,0.00,6.88,65.25,0.00,6.39,0.00,65.48,4.15,17.64,0.00,0.00,20.73,0.00,26.94,0.00,0.00,81.16,183.34,0.00,0.00,61.84,51.12,44.03,39.02,0.00,0.00,0.00,79.44,0.00,0.00,109.69,91.42,20.34,6.87,18.90,6.52,3.87
3.00,72.37,29.81,66.81,650.00,210.44,5.96,3.34,30.65,19.10,4.79,21.48,67.06,7.21,3.87,120.00,65.30,16.58,45.00,96.28,0.00,6.88,65.25,0.00,6.39,0.00,31.27,4.15,9.76,0.00,0.00,20.73,0.00,26.94,0.00,0.00,136.28,172.83,0.00,0.00,61.84,50.52,44.02,39.02,0.00,0.00,0.00,20.73,0.00,0.00,109.69,85.25,20.34,6.87,18.90,6.52,3.87
4.00,72.37,29.81,66.81,650.00,210.44,5.96,3.34,30.65,19.10,4.79,21.48,61.36,7.21,3.87,120.00,64.52,16.58,46.81,96.28,0.00,6.88,65.25,0.00,6.39,0.00,19.88,4.15,7.14,0.00,0.00,26.94,0.00,20.73,0.00,0.00,136.28,144.78,0.00,0.00,61.84,48.33,43.99,39.02,0.00,0.00,0.00,20.73,0.00,0.00,103.79,83.19,20.34,6.87,18.90,6.52,3.87
5.00,72.37,29.81,66.81,650.00,210.44,5.96,3.34,30.65,19.10,4.79,21.48,61.68,7.21,3.87,120.00,63.70,16.58,46.81,96.28,0.00,6.88,65.25,0.00,6.39,0.00,17.15,4.15,6.51,0.00,0.00,20.73,0.00,20.73,0.00,0.00,81.75,183.34,0.00,0.00,52.85,43.79,46.73,39.02,0.00,0.00,0.00,26.94,0.00,0.00,89.15,83.03,20.34,6.87,18.90,6.52,3.87
6.00,72.37,29.81,66.81,650.00,210.44,5.96,3.34,30.65,19.10,4.79,21.48,66.74,7.21,3.87,120.00,64.32,16.58,46.81,96.28,0.00,6.88,65.25,0.00,6.39,0.00,21.02,4.15,7.40,0.00,0.00,20.73,0.00,20.73,0.00,0.00,80.83,183.34,0.00,0.00,31.09,48.88,45.62,39.02,0.00,0.00,0.00,20.73,0.00,0.00,106.61,85.95,20.34,6.87,18.90,6.52,3.87
7.00,72.37,29.81,66.81,650.00,210.44,5.96,3.34,30.65,19.10,4.79,21.48,58.43,7.21,3.87,120.00,62.90,16.58,45.00,96.28,0.00,6.88,65.25,0.00,6.39,0.00,5.51,4.15,3.83,0.00,0.00,43.76,0.00,56.18,20.73,0.00,86.96,124.30,0.00,0.00,61.84,44.92,43.93,39.02,0.00,0.00,0.00,84.50,0.00,0.00,47.47,80.98,20.34,6.87,18.90,6.52,3.87
8.00,72.37,29.81,66.81,650.00,210.44,5.96,3.34,30.65,19.10,4.79,21.48,60.31,7.21,3.87,120.00,62.98,16.58,45.00,96.28,0.00,6.88,65.25,0.00,6.39,0.00,5.51,4.15,3.83,0.00,0.00,37.58,0.00,37.58,48.37,0.00,147.87,84.86,0.00,0.00,61.84,51.99,44.05,39.02,0.00,0.00,0.00,20.73,0.00,0.00,73.95,82.33,20.34,6.87,6.52,18.90,3.87
9.00,72.37,29.81,66.81,650.00,210.44,5.96,3.34,30.65,19.10,4.79,21.48,65.59,7.21,3.87,120.00,63.53,16.58,0.00,96.28,0.00,6.88,65.25,0.00,6.39,0.00,5.51,4.15,3.83,218.27,0.00,37.71,0.00,37.71,48.94,0.00,147.87,0.00,0.00,0.00,61.84,43.72,43.92,39.02,0.00,0.00,0.00,20.73,0.00,0.00,20.73,84.56,20.34,6.87,18.90,6.52,3.87
10.00,72.37,29.81,66.81,650.00,210.44,5.96,3.34,30.65,19.10,4.79,21.48,69.64,7.21,3.87,120.00,64.42,16.58,0.00,96.28,0.00,6.88,65.25,0.00,6.39,0.00,5.51,4.15,3.83,218.27,0.00,20.73,0.00,58.33,45.29,0.00,147.87,0.00,0.00,0.00,61.84,48.46,43.99,39.02,0.00,0.00,0.00,20.73,0.00,0.00,66.15,86.78,20.34,6.87,18.90,6.52,3.87
