"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,643.66,147.32,8.26,3.05,103.04,19.19,3.75,32.03,14.92,70.00,0.00,5.13,2.82,163.91,97.10,88.38,44.06,28.24,120.18,14.58,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,10.50,0.00,152.41,67.50,0.00,51.05,20.62,184.17,197.14,184.23,5.67,67.01,59.37,51.53,56.60,55.04,30.67,30.56,30.55,31.93,30.38,20.62,110.22,0.00
2.00,72.37,29.95,67.13,643.66,147.32,8.26,3.05,103.04,19.19,3.75,32.03,14.92,70.00,0.00,5.13,2.82,163.91,98.25,88.38,44.06,34.48,120.18,14.58,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,19.77,0.00,161.24,0.00,0.00,58.95,20.62,184.17,197.14,184.23,5.67,67.01,69.26,51.54,56.59,55.04,30.67,30.56,30.55,33.79,20.62,58.86,110.22,0.00
3.00,72.37,29.95,67.13,643.66,147.32,8.26,3.05,103.04,19.19,3.75,32.03,14.92,70.00,0.00,5.13,2.82,163.91,101.41,88.38,44.06,18.00,120.31,14.58,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,19.77,0.00,168.88,0.00,0.00,42.46,21.36,184.17,197.14,184.23,5.67,71.53,55.85,51.30,56.83,55.04,30.67,30.56,30.55,85.00,20.62,92.22,109.21,0.00
4.00,72.37,29.95,67.13,643.66,147.32,8.26,3.05,103.04,19.19,3.75,32.03,14.92,70.00,0.00,5.13,2.82,163.91,103.24,88.38,44.06,34.48,138.83,14.58,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,19.77,0.00,174.61,0.00,0.00,51.85,20.98,184.17,197.14,184.23,5.67,67.45,72.38,51.42,56.71,55.04,30.67,30.56,30.55,40.21,20.94,110.26,110.22,0.00
5.00,72.37,29.95,67.13,643.66,147.32,8.26,3.05,103.04,19.19,3.75,32.03,14.92,70.00,0.00,5.13,2.82,163.91,103.44,88.38,44.06,18.00,155.11,14.58,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,19.77,0.00,183.64,20.62,0.00,60.18,20.62,184.17,197.14,184.23,5.67,74.91,75.00,52.81,60.13,55.04,30.67,30.56,30.55,62.92,58.13,110.26,63.87,0.00
6.00,72.37,29.95,67.13,643.66,147.32,8.26,3.05,103.04,19.19,3.75,32.03,14.92,70.00,0.00,5.13,2.82,163.91,93.06,88.38,44.06,18.00,141.75,14.58,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,0.00,170.49,20.62,0.00,42.39,20.62,184.17,197.14,184.23,5.67,67.82,61.88,51.54,56.59,55.04,30.67,30.56,30.55,85.00,20.62,73.92,110.22,0.00
7.00,72.37,29.95,67.13,643.66,147.32,8.26,3.05,103.04,19.19,3.75,32.03,14.92,112.56,0.00,5.13,2.82,163.91,75.99,88.38,44.06,18.00,146.91,14.58,0.00,6.88,87.23,0.00,6.39,9.00,0.00,0.00,0.00,0.00,170.73,20.62,0.00,39.25,39.25,177.03,189.94,177.10,5.67,69.57,49.37,51.54,56.59,55.04,30.67,30.56,30.55,85.00,26.19,33.57,110.22,0.00
8.00,72.37,29.95,67.13,643.66,147.32,8.26,3.05,103.04,19.19,3.75,32.03,14.92,70.00,0.00,5.13,2.82,163.91,66.78,88.38,44.06,18.00,149.80,14.58,0.00,6.88,87.23,0.00,6.39,9.00,0.00,0.00,14.07,0.00,172.99,44.86,0.00,20.62,20.62,154.81,166.39,154.86,5.67,67.01,56.31,50.61,52.72,55.04,30.67,30.56,30.55,56.87,51.84,24.16,110.22,0.00
9.00,72.37,29.95,67.13,643.66,147.32,8.26,3.05,93.39,19.19,3.75,32.03,14.92,70.00,0.00,5.13,2.82,163.91,61.97,76.64,44.06,24.74,156.83,14.58,0.00,6.88,87.23,0.00,6.39,9.00,0.00,0.00,0.00,144.33,144.33,20.62,0.00,45.42,20.62,128.28,136.47,128.31,5.67,74.91,56.31,52.81,60.13,55.04,30.67,30.56,30.55,53.30,48.67,72.30,110.22,0.00
10.00,72.37,29.95,67.13,643.66,147.32,8.26,3.05,94.83,19.19,3.75,32.03,14.92,70.00,0.00,5.13,2.82,163.91,62.64,78.40,44.06,18.00,159.79,14.58,0.00,6.88,87.23,0.00,6.39,9.00,0.00,0.00,18.18,144.33,144.33,20.62,0.00,62.98,20.62,129.55,137.90,129.58,5.67,74.13,66.99,50.61,52.72,55.04,30.67,30.56,30.55,85.00,84.00,110.26,40.26,0.00
11.00,72.37,29.95,67.13,643.66,147.32,8.26,3.05,103.04,19.19,3.75,32.03,14.92,70.00,0.00,5.13,2.82,163.91,67.16,88.38,44.06,18.00,194.00,14.58,0.00,6.88,87.23,0.00,6.39,9.98,0.00,0.00,19.77,144.33,144.33,20.62,0.00,43.85,20.62,156.27,168.00,156.33,5.67,74.91,56.31,51.54,56.59,55.04,30.67,30.56,30.55,85.00,84.00,110.26,50.94,0.00
12.00,72.37,29.95,67.13,643.66,147.32,8.26,3.05,103.04,19.19,3.75,32.03,14.92,70.00,0.00,5.13,2.82,163.91,73.03,88.38,44.06,18.00,203.80,14.58,0.00,6.88,87.23,0.00,6.39,9.98,0.00,0.00,19.77,144.33,144.33,25.12,0.00,55.74,25.12,168.98,181.63,169.05,5.67,74.91,56.31,51.09,57.04,55.04,30.67,30.56,30.55,85.00,84.00,110.26,50.94,0.00
13.00,68.10,29.95,67.13,643.66,147.32,8.26,3.05,103.04,19.19,3.75,32.03,14.92,115.53,0.00,5.13,2.82,163.91,85.54,88.38,44.06,18.00,210.00,14.58,0.00,6.88,87.23,0.00,6.39,9.98,0.00,0.00,19.77,156.87,156.87,67.50,0.00,23.30,23.30,184.17,197.14,184.23,5.67,0.00,66.99,57.28,66.47,55.04,30.67,30.56,30.55,85.00,84.00,110.26,40.26,0.00
14.00,66.20,29.95,67.13,643.66,209.39,8.26,3.05,103.04,19.19,3.75,32.03,14.92,103.83,0.00,5.13,2.82,163.91,83.66,88.38,44.06,18.00,210.00,14.58,0.00,6.88,87.23,0.00,6.39,9.98,0.00,0.00,19.77,154.07,154.07,26.52,0.00,26.52,60.55,184.17,197.14,184.23,5.67,0.00,56.81,57.28,66.47,55.04,30.67,30.56,30.55,85.00,25.69,110.26,110.22,0.00
15.00,66.20,29.95,67.13,643.66,209.39,8.26,3.05,103.04,19.19,3.75,32.03,14.92,98.32,0.00,5.13,2.82,163.91,83.12,88.38,44.06,18.00,210.00,14.58,0.00,6.88,87.23,0.00,6.39,9.98,0.00,0.00,19.77,148.14,148.14,23.30,0.00,23.30,67.33,184.17,197.14,184.23,5.67,0.00,75.00,57.28,66.47,55.04,30.67,30.56,30.55,27.16,84.00,110.26,110.22,0.00
16.00,68.96,29.95,67.13,643.66,209.39,8.26,3.05,103.04,19.19,3.75,32.03,14.92,70.00,0.00,5.13,2.82,163.91,76.36,88.38,44.06,34.48,210.00,14.58,0.00,6.88,87.23,0.00,6.39,9.98,0.00,0.00,19.77,144.33,144.33,41.12,40.80,64.50,22.79,171.79,184.55,171.85,5.67,0.00,60.29,54.07,62.71,55.04,30.67,30.56,30.55,87.12,23.20,110.26,110.22,0.00
