"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,4.08,23.72,3.71,0.00,4.20,7.30,9.80,19.14,3.64,0.00,3.50,0.00,0.97,11.48,15.55,0.00,5.60,6.81,67.45,8.00,2.80,6.40,5.00,19.24,19.24,19.44,19.44,2.80,8.16,15.48,51.98,3.50,27.00,19.44,18.27,13.00,17.88,10.89,0.60,19.44,19.44,19.44,2.40,108.30,12.83,19.44,8.00,10.80,8.11,17.49,2.40,8.84,9.73,18.00,0.41,2.00,68.17,85.91,4.57,5.60,30.57,58.39,114.95,0.10,2.00,25.34,96.80,0.00,90.30,20.00,0.19,12.43,46.03
2.00,2.19,23.81,1.79,0.00,4.20,7.30,9.80,19.14,3.64,0.00,3.50,0.00,0.00,6.43,15.55,0.00,5.60,6.29,67.45,8.10,2.80,6.40,5.00,19.24,19.24,19.44,19.44,2.80,3.13,15.34,50.69,3.50,27.00,19.44,18.27,2.30,17.88,4.31,0.60,19.44,19.44,19.44,2.40,111.15,12.83,19.44,8.00,10.80,8.11,17.49,2.40,8.36,9.21,18.00,0.28,2.00,63.79,84.38,3.95,4.44,15.46,56.99,117.80,0.10,2.00,9.43,41.00,0.00,40.80,20.00,0.12,7.89,19.20
3.00,0.86,23.62,0.29,0.00,4.20,7.30,9.80,19.14,3.64,0.00,3.50,0.00,0.00,2.14,15.55,0.00,5.60,5.81,62.70,8.00,2.80,6.40,5.00,19.24,19.24,19.44,19.44,2.80,0.54,15.17,49.87,3.50,27.00,19.44,18.27,0.20,17.88,1.02,0.60,19.44,19.44,19.44,2.40,111.15,12.83,19.44,8.00,10.80,8.11,17.49,2.40,7.78,8.72,18.00,0.10,2.00,60.77,83.67,3.20,3.47,2.98,56.11,116.85,0.00,2.00,1.73,6.60,0.00,9.10,20.00,0.05,3.34,1.19
4.00,0.07,23.85,0.01,0.00,4.20,7.30,9.80,19.14,3.64,0.00,3.50,0.00,0.00,0.08,15.55,0.00,5.60,5.60,62.70,8.00,2.80,14.58,5.00,19.24,19.24,19.44,19.44,2.80,0.00,15.29,49.49,3.50,27.00,19.44,18.27,0.00,17.88,0.01,0.60,19.44,19.44,19.44,2.40,109.25,12.83,19.44,8.00,10.80,8.11,17.49,2.40,6.72,8.37,18.00,0.05,2.00,58.93,84.54,2.52,3.14,0.04,57.02,113.05,0.00,2.00,0.01,0.10,0.00,0.20,20.00,0.02,1.67,0.00
5.00,0.00,23.68,0.00,0.00,4.20,7.30,9.80,19.14,3.64,0.00,3.50,0.00,0.00,0.00,15.55,0.00,5.60,5.17,57.95,8.00,2.80,14.58,5.00,19.24,19.24,19.44,19.44,2.80,0.00,15.56,49.37,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,105.45,12.83,19.44,8.00,10.80,8.11,17.49,2.40,6.03,8.12,18.00,0.00,2.00,56.77,85.08,2.04,2.92,0.00,57.71,105.45,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
6.00,0.00,23.65,0.00,0.00,4.20,7.30,9.80,19.14,3.64,0.00,3.50,0.00,0.00,0.00,15.55,0.00,5.60,4.21,57.95,8.10,2.80,14.58,5.00,19.24,19.24,19.44,19.44,2.80,0.00,16.16,49.49,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,99.75,12.83,19.44,8.00,10.80,8.11,17.49,2.40,5.83,8.04,18.00,0.00,2.00,53.72,84.98,1.83,2.87,0.00,47.71,94.05,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
7.00,0.00,23.82,0.00,0.00,4.20,7.30,9.80,19.14,3.64,0.00,3.50,0.00,0.00,0.00,15.55,0.00,5.60,3.54,52.25,8.00,2.80,14.58,5.00,19.24,19.24,19.44,19.44,2.80,0.00,16.19,49.69,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,92.15,12.83,19.44,8.00,10.80,8.11,17.49,2.40,6.07,8.34,18.00,0.00,2.00,48.15,84.41,1.96,2.86,0.00,45.96,82.65,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
8.00,0.00,23.71,0.00,0.00,4.20,7.30,9.80,19.14,3.64,0.00,3.50,0.00,0.00,0.00,15.55,0.00,5.60,3.46,52.25,8.10,2.80,14.58,5.00,19.24,19.24,19.44,19.44,2.80,0.00,14.65,49.97,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,81.70,12.83,19.44,8.00,10.80,8.11,17.49,2.40,6.37,8.87,18.00,0.00,2.00,46.92,85.50,1.99,2.63,0.00,53.69,71.25,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
9.00,0.00,23.90,0.00,0.00,4.20,7.30,9.80,19.14,3.64,0.00,3.50,0.00,0.00,0.00,15.55,0.00,5.60,3.05,45.60,8.10,2.80,14.58,5.00,19.24,19.24,19.44,19.44,2.80,0.00,13.81,49.60,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,71.25,12.83,19.44,8.00,10.80,8.11,17.49,2.40,6.67,9.55,18.00,0.00,2.00,48.92,87.16,1.92,2.40,0.00,52.26,60.80,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
10.00,0.00,23.76,0.00,0.00,4.20,7.30,9.80,19.14,3.64,0.00,3.50,0.00,0.00,0.00,15.55,0.00,5.60,2.31,45.60,8.00,2.80,14.58,5.00,19.24,19.24,19.44,19.44,2.80,0.00,13.61,48.58,3.50,27.00,19.44,18.27,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,60.80,12.83,19.44,8.00,10.80,8.11,17.49,2.40,6.99,10.18,18.00,0.00,2.00,51.70,88.82,1.88,2.23,0.00,51.22,52.25,0.00,2.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00
