"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,14.57,22.80,14.68,14.00,4.20,7.30,9.00,18.22,3.60,0.00,3.50,15.50,19.35,18.59,6.00,11.17,0.00,25.97,0.00,3.80,0.00,0.00,5.00,19.39,19.39,19.59,19.59,2.80,15.23,24.07,70.78,3.58,0.00,19.59,19.10,146.58,18.32,39.26,0.60,0.00,10.00,10.00,2.40,131.00,5.00,19.59,19.59,8.00,10.80,7.86,14.20,2.40,3.56,4.61,18.00,0.93,1.68,0.75,1.23,100.00,95.00,8.66,7.23,100.47,97.00,144.24,0.20,2.00,80.00
2.00,10.10,22.89,8.56,14.00,4.20,7.30,9.00,18.22,3.60,0.00,3.50,15.50,16.61,17.84,6.00,11.17,0.00,26.50,0.00,3.78,0.00,0.00,5.00,19.39,19.39,19.59,19.59,2.80,14.65,23.85,68.97,3.58,0.00,19.59,19.10,137.06,18.32,39.60,0.60,0.00,10.00,10.00,2.40,131.00,5.00,19.59,19.59,8.00,10.80,7.86,14.20,2.40,3.52,3.81,18.00,0.93,1.68,0.70,1.23,100.00,95.00,8.66,7.23,96.35,94.00,145.60,0.10,2.00,80.00
3.00,6.37,22.96,8.21,14.00,4.20,7.30,9.00,18.22,3.60,0.00,3.50,15.50,16.46,16.58,6.00,11.17,0.00,26.93,0.00,4.07,0.00,0.00,5.00,19.39,19.39,19.59,19.59,2.80,13.46,23.58,67.49,3.58,0.00,19.59,19.10,144.26,18.32,21.45,0.60,0.00,10.00,10.00,2.40,131.00,5.00,19.59,19.59,8.00,10.80,7.86,14.20,2.40,3.58,3.17,18.00,0.93,1.68,0.59,1.23,100.00,95.00,10.04,8.63,97.94,92.00,146.68,0.10,2.00,80.00
4.00,6.21,22.94,7.88,14.00,4.20,7.30,9.00,18.22,3.60,0.00,3.50,15.50,18.18,15.67,6.00,11.17,0.00,27.07,0.00,3.72,0.00,0.00,5.00,19.39,19.39,19.59,19.59,2.80,12.70,23.15,67.00,3.58,0.00,19.59,19.10,144.26,18.32,17.85,0.60,0.00,10.00,10.00,2.40,131.00,5.00,19.59,19.59,8.00,10.80,7.86,14.20,2.40,3.95,2.98,18.00,0.93,1.68,0.43,1.23,100.00,95.00,10.04,8.63,97.94,89.21,146.95,0.10,2.00,80.00
5.00,4.62,22.87,5.46,14.00,4.20,7.30,9.00,18.22,3.60,0.00,3.50,15.50,12.42,13.77,6.00,11.17,0.00,27.03,0.00,3.71,0.00,0.00,5.00,19.39,19.39,19.59,19.59,2.80,11.22,22.74,66.49,3.58,0.00,19.59,19.10,127.11,18.32,21.10,0.60,0.00,10.00,10.00,2.40,131.00,5.00,19.59,19.59,8.00,10.80,7.86,14.20,2.40,4.18,2.79,18.00,0.93,1.68,0.37,1.23,100.00,95.00,10.04,8.63,90.21,86.88,146.50,0.10,2.00,66.67
6.00,1.88,22.86,2.09,14.00,4.20,7.30,9.00,18.22,3.60,0.00,3.50,15.50,6.73,10.04,6.00,11.36,0.00,26.45,0.00,3.71,0.00,0.00,5.00,19.39,19.39,19.59,19.59,2.80,7.99,22.40,65.89,3.58,0.00,19.59,19.10,53.94,18.32,8.52,0.60,0.00,10.00,10.00,2.40,131.00,5.00,19.59,19.59,8.00,10.80,7.86,14.20,2.40,3.98,2.59,18.00,0.93,1.68,0.25,1.23,100.00,95.00,10.04,8.63,47.93,84.27,143.92,0.10,2.00,37.69
7.00,0.80,22.80,1.12,14.00,4.20,7.30,9.00,18.22,3.60,0.00,3.50,15.50,1.23,4.49,6.00,11.36,0.00,25.72,0.00,3.71,0.00,0.00,5.00,19.39,19.39,19.59,19.59,2.80,2.97,22.15,65.14,3.58,0.00,19.59,19.10,38.15,18.32,10.26,0.60,0.00,10.00,10.00,2.40,131.00,5.00,19.59,19.59,8.00,10.80,7.86,14.20,2.40,3.78,2.43,18.00,0.93,1.68,0.09,1.23,100.00,95.00,9.60,8.63,34.09,82.36,140.10,0.00,2.00,0.00
8.00,0.32,23.03,0.56,14.00,4.20,7.30,9.00,18.22,3.60,0.00,3.50,15.50,0.00,0.86,6.00,10.58,0.00,24.53,0.00,6.54,0.00,0.00,5.00,19.39,19.39,19.59,19.59,2.80,0.48,22.15,63.89,3.58,0.00,19.59,19.10,5.98,18.32,1.59,0.60,0.00,10.00,10.00,2.40,128.00,5.00,19.59,19.59,8.00,10.80,7.86,14.20,2.40,3.60,2.38,18.00,0.93,1.68,0.04,1.23,100.00,95.00,9.60,8.63,5.41,82.56,132.56,0.00,2.00,0.00
9.00,0.00,23.03,0.00,14.00,4.20,7.30,9.00,18.22,3.60,0.00,3.50,15.50,0.00,0.08,6.00,10.00,0.00,23.18,0.00,7.99,0.00,9.99,5.00,19.39,19.39,19.59,19.59,2.80,0.02,22.21,62.80,3.58,0.00,19.59,19.10,0.19,18.32,0.05,0.60,10.00,10.00,10.00,2.40,127.00,5.00,19.59,19.59,8.00,10.80,7.86,14.20,2.40,3.29,2.27,18.00,0.93,1.68,0.00,1.23,94.00,92.00,8.66,7.23,0.55,82.91,124.55,0.00,2.00,0.00
10.00,0.00,22.91,0.00,14.00,4.20,7.30,9.00,18.22,3.60,0.00,3.50,15.50,0.00,0.00,6.00,10.00,0.00,21.34,30.00,8.06,0.00,9.99,5.00,19.39,19.39,19.59,19.59,2.80,0.00,22.44,62.20,3.58,0.00,19.59,19.10,0.00,18.32,0.00,0.60,10.00,10.00,10.00,2.40,122.00,5.00,19.59,19.59,8.00,10.80,7.86,14.20,2.40,2.56,1.97,18.00,0.93,1.68,0.00,1.23,90.00,89.00,8.66,7.23,0.00,83.69,115.11,0.00,2.00,0.00
