"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,4.30,22.59,6.85,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,4.41,7.10,17.56,0.00,8.60,18.25,46.10,2.60,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,5.92,26.96,79.52,3.30,0.00,19.51,19.32,135.50,9.20,29.70,0.60,19.51,19.51,19.51,2.40,85.40,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,5.06,7.50,9.00,0.00,0.00,0.49,1.00,41.50,61.50,2.58,2.88,98.20,97.35,103.40,0.10,2.00,66.25,224.00
2.00,8.78,22.76,8.47,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,6.07,6.32,17.56,0.00,8.60,17.93,52.30,3.00,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,5.41,27.00,81.22,3.30,0.00,19.51,19.32,135.60,9.20,30.30,0.60,19.51,19.51,19.51,2.40,95.60,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,5.75,8.13,9.00,0.00,0.00,0.67,1.00,43.40,60.70,3.43,3.74,98.50,102.08,114.20,0.20,2.00,69.23,224.00
3.00,11.90,22.56,9.80,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,7.04,6.79,17.56,0.00,8.60,17.36,59.30,3.10,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,5.75,27.16,82.80,3.30,0.00,19.51,19.32,135.00,9.20,30.70,0.60,19.51,19.51,19.51,2.40,97.50,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,6.42,8.84,9.00,0.00,0.00,0.83,1.00,60.50,75.10,4.27,4.58,98.40,106.38,116.50,0.20,2.00,70.01,224.00
4.00,12.29,22.64,12.55,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,9.72,5.60,17.56,0.00,8.60,16.09,64.40,3.20,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,4.71,27.44,84.27,3.30,0.00,19.51,19.32,133.70,9.20,30.90,0.60,19.51,19.51,19.51,2.40,105.30,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,7.00,9.82,9.00,0.00,0.00,0.93,1.00,54.42,78.00,2.73,5.36,97.90,109.39,123.00,0.30,2.00,70.28,224.00
5.00,12.60,22.71,9.40,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,8.70,6.69,17.56,0.00,8.60,14.94,68.70,3.20,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,5.58,27.70,85.59,3.30,0.00,19.51,19.32,129.30,9.20,30.90,0.60,19.51,19.51,19.51,2.40,105.10,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,7.39,10.53,9.00,0.00,0.00,1.01,1.00,47.78,78.80,3.05,6.09,95.40,112.27,130.20,0.30,2.00,70.24,224.00
6.00,15.08,22.61,11.38,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,7.39,7.56,17.56,0.00,8.60,14.17,70.90,3.10,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,6.03,27.94,86.77,3.30,0.00,19.51,19.32,123.80,9.20,30.60,0.60,19.51,19.51,19.51,2.40,107.20,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,7.16,10.42,9.00,0.00,0.00,1.03,1.00,48.45,80.80,3.46,6.71,91.90,114.76,118.40,0.30,2.00,70.18,224.00
7.00,10.38,22.59,13.69,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,9.17,8.74,17.56,0.00,8.60,13.63,72.60,3.70,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,7.09,28.15,87.66,3.30,0.00,19.51,19.32,124.00,9.20,30.60,0.60,19.51,19.51,19.51,2.40,110.20,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,6.93,10.16,9.00,0.00,0.00,1.02,1.00,49.43,82.80,3.87,7.31,91.20,116.85,127.20,0.40,2.00,70.06,224.00
8.00,11.13,22.59,12.02,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,8.01,12.26,17.56,0.00,8.60,13.80,72.60,3.70,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,10.11,28.34,88.29,3.30,0.00,19.51,19.32,125.10,9.20,30.80,0.60,19.51,19.51,19.51,2.40,116.80,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,6.69,9.42,9.00,0.00,0.00,1.04,1.00,54.38,82.80,4.31,7.83,91.20,117.77,115.80,0.40,2.00,69.97,224.00
9.00,9.20,22.71,11.51,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,9.67,10.67,17.56,0.00,8.60,14.24,71.90,3.80,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,8.77,28.46,88.83,3.30,0.00,19.51,19.32,127.00,9.20,31.20,0.60,19.51,19.51,19.51,2.40,111.30,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,6.72,8.86,9.00,0.00,0.00,1.03,1.00,48.53,85.60,4.61,8.39,91.40,118.71,114.50,0.40,2.00,70.35,224.00
10.00,12.45,22.71,9.32,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,10.50,10.77,17.56,0.00,8.60,15.44,71.10,3.80,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,8.87,28.51,89.29,3.30,0.00,19.51,19.32,128.80,9.20,31.60,0.60,19.51,19.51,19.51,2.40,115.30,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,7.56,8.82,9.00,0.00,0.00,1.02,1.00,32.93,86.30,4.94,9.02,91.90,119.75,121.50,0.40,2.00,70.81,224.00
11.00,9.85,22.67,12.07,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,10.26,6.55,17.56,0.00,8.60,16.28,70.20,3.20,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,5.92,28.59,89.62,3.30,0.00,19.51,19.32,129.90,9.20,31.90,0.60,19.51,19.51,19.51,2.40,119.20,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,8.02,8.48,9.00,0.00,0.00,1.02,1.00,39.13,86.50,5.47,9.59,92.40,120.69,108.00,0.30,2.00,71.31,224.00
12.00,6.01,22.71,5.79,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,8.01,5.69,17.56,0.00,8.60,16.01,68.40,3.10,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,4.66,28.70,89.83,3.30,0.00,19.51,19.32,128.80,9.20,31.90,0.60,19.51,19.51,19.51,2.40,113.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,7.33,7.20,9.00,0.00,0.00,0.87,1.00,47.59,84.40,5.78,9.97,91.70,121.38,112.20,0.20,2.00,71.22,222.00
13.00,4.65,22.76,5.62,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,5.51,5.21,17.56,0.00,8.60,15.65,66.30,3.00,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,4.34,28.72,89.91,3.30,0.00,19.51,19.32,124.20,9.20,31.20,0.60,19.51,19.51,19.51,2.40,116.90,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,6.58,5.90,9.00,0.00,0.00,0.84,1.00,50.08,85.70,5.96,10.37,88.20,121.97,115.80,0.20,2.00,69.86,210.00
14.00,5.53,22.71,5.24,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,4.14,8.32,17.56,0.00,8.60,15.05,64.20,2.90,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,6.02,28.66,89.84,3.30,0.00,19.51,19.32,104.10,9.20,28.10,0.60,19.51,19.51,19.51,2.40,120.10,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,5.66,4.50,9.00,0.00,0.00,0.79,1.00,53.91,87.20,6.10,10.83,79.40,122.27,118.30,0.10,2.00,67.18,200.00
15.00,7.32,22.53,3.50,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,3.11,4.92,17.56,0.00,8.60,14.47,62.20,2.90,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,4.21,28.61,89.66,3.30,0.00,19.51,19.32,62.50,9.20,19.00,0.60,19.51,19.51,19.51,2.40,123.10,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,4.96,3.42,9.00,0.00,0.00,0.66,1.00,60.13,86.90,6.36,11.21,57.10,122.53,120.90,0.10,2.00,60.92,180.00
16.00,4.35,22.55,2.86,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,2.55,4.75,17.56,0.00,8.60,13.91,60.40,3.00,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,3.70,28.58,89.37,3.30,0.00,19.51,19.32,31.70,9.20,8.20,0.60,19.51,19.51,19.51,2.40,123.40,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,4.96,3.31,9.00,0.00,0.00,0.48,1.00,77.16,89.00,8.19,11.36,26.20,122.69,117.80,0.10,2.00,44.41,150.00
17.00,2.12,22.61,1.82,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,0.92,4.23,17.56,0.00,8.60,13.31,58.60,3.00,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,2.92,28.52,88.97,3.30,0.00,19.51,19.32,7.20,9.20,2.00,0.60,19.51,19.51,19.51,2.40,122.80,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,4.86,3.11,9.00,0.00,0.00,0.41,1.00,84.10,91.20,12.29,11.34,4.90,122.66,112.70,0.10,2.00,19.12,106.00
18.00,0.75,22.53,0.17,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,0.28,1.72,17.56,0.00,8.60,12.58,58.30,3.00,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,0.72,28.43,88.47,3.30,0.00,19.51,19.32,0.20,9.20,0.00,0.60,19.51,19.51,19.51,2.40,121.40,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,4.44,2.67,9.00,0.00,0.00,0.28,1.00,84.00,92.10,11.99,10.78,0.10,122.06,105.30,0.10,2.00,4.36,50.00
19.00,0.04,22.74,0.00,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,0.01,0.30,17.56,0.00,8.60,11.97,58.40,5.10,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,0.01,28.38,87.87,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,119.70,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,3.99,2.31,9.00,0.00,0.00,0.10,1.00,83.30,92.50,11.58,10.08,0.00,121.21,97.10,0.00,2.00,0.34,10.18
20.00,0.00,22.77,0.00,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.60,11.72,56.50,8.10,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,0.00,28.36,87.18,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,117.30,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,3.46,2.15,9.00,0.00,0.00,0.05,1.00,82.10,92.30,10.84,8.97,0.00,119.58,87.10,0.00,2.00,0.00,1.97
21.00,0.00,22.82,0.00,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.60,11.27,54.00,8.10,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,0.00,28.39,86.57,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,114.70,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,2.95,1.99,9.00,0.00,0.00,0.00,1.00,80.70,91.80,10.16,7.99,0.00,118.11,76.40,0.00,2.00,0.00,0.00
22.00,0.00,22.58,0.00,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.60,10.25,49.60,8.10,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,0.00,28.46,86.05,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,111.50,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,2.47,1.83,9.00,0.00,0.00,0.00,1.00,77.60,90.30,9.67,7.42,0.00,117.14,70.60,0.00,2.00,0.00,0.00
23.00,0.00,22.67,0.00,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.60,9.34,44.70,8.10,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,0.00,28.55,85.73,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,108.20,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,2.14,1.93,9.00,0.00,0.00,0.00,1.00,73.90,88.40,9.13,6.80,0.00,116.04,66.50,0.00,2.00,0.00,0.00
24.00,0.00,22.47,0.00,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.60,8.80,44.20,8.10,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,0.00,28.65,85.62,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,103.60,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,2.23,2.82,9.00,0.00,0.00,0.00,1.00,69.60,87.00,8.41,6.04,0.00,114.56,61.60,0.00,2.00,0.00,0.00
