"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,44.19,646.80,211.44,9.09,6.63,110.91,9.65,3.99,36.03,12.77,69.94,0.00,8.07,7.16,164.71,112.91,88.82,0.00,47.27,150.27,33.32,4.10,6.88,87.66,0.00,6.39,9.98,47.67,5.49,14.28,0.00,229.31,20.51,38.81,60.10,39.10,185.07,198.10,185.13,5.67,66.67,58.54,66.88,66.80,66.03,30.82,30.70,30.70,85.00,84.00,110.80,32.68,104.00
2.00,78.57,30.10,44.19,646.80,211.44,9.09,6.63,110.91,9.65,3.99,36.03,12.77,69.94,0.00,8.07,7.16,164.71,112.91,88.82,0.00,47.27,150.27,33.32,4.10,6.88,87.66,0.00,6.39,9.98,46.99,5.49,10.92,0.00,229.31,20.51,58.42,59.08,20.51,185.07,198.10,185.13,5.67,0.00,58.54,66.88,66.80,66.03,30.82,30.70,30.70,85.00,84.00,110.80,32.68,104.00
3.00,78.57,30.10,44.19,646.80,144.72,9.09,6.63,110.91,9.65,3.99,36.03,12.77,69.94,0.00,8.07,7.16,164.71,112.91,88.82,0.00,47.27,150.27,33.32,4.10,6.88,87.66,0.00,6.39,9.98,46.99,5.49,10.92,0.00,229.31,20.51,20.51,64.84,52.65,185.07,198.10,185.13,5.67,66.67,58.54,66.88,66.80,66.03,30.82,30.70,30.70,85.00,84.00,110.80,32.68,104.00
4.00,78.57,30.10,44.19,646.80,144.72,9.09,6.63,110.91,9.65,3.99,36.03,12.77,69.94,0.00,8.07,7.16,164.71,112.91,88.82,0.00,47.27,150.27,33.32,4.10,6.88,87.66,0.00,6.39,9.98,46.99,5.49,10.92,0.00,229.31,39.31,59.40,39.31,20.51,185.07,198.10,185.13,5.67,66.67,58.54,66.88,66.80,66.03,30.82,30.70,30.70,85.00,84.00,110.80,32.68,104.00
5.00,78.57,30.10,44.19,646.80,144.72,9.09,6.63,110.91,9.65,3.99,36.03,12.77,69.94,0.00,8.07,7.16,164.71,112.91,88.82,0.00,47.27,150.27,33.32,4.10,6.88,87.66,0.00,6.39,9.98,46.99,5.49,10.92,0.00,229.31,20.51,40.18,62.80,40.53,185.07,198.10,185.13,5.67,66.67,58.54,66.88,58.99,66.03,30.82,30.70,30.70,85.00,84.00,110.80,40.49,104.00
6.00,78.57,30.10,44.19,646.80,144.72,9.09,6.63,110.91,9.65,3.99,36.03,12.77,69.94,0.00,8.07,7.16,164.71,112.91,88.82,0.00,47.27,150.27,33.32,4.10,6.88,87.66,0.00,6.39,9.98,46.99,5.49,10.92,0.00,229.31,20.51,59.44,0.00,20.51,185.07,198.10,185.13,5.67,71.35,58.54,66.88,58.99,66.03,30.82,30.70,30.70,85.00,84.00,110.80,40.49,104.00
7.00,78.57,30.10,44.19,646.80,144.72,9.09,6.63,110.91,9.65,3.99,36.03,12.77,69.94,0.00,8.07,7.16,164.71,112.91,88.82,0.00,47.27,150.27,33.32,4.10,6.88,87.66,0.00,6.39,9.98,46.99,5.49,10.92,0.00,229.31,39.31,59.40,39.31,20.51,185.07,198.10,185.13,5.67,73.09,58.54,66.88,66.80,66.03,30.82,30.70,30.70,85.00,84.00,110.80,32.68,104.00
8.00,78.57,30.10,44.19,646.80,144.72,9.09,6.63,110.91,9.65,3.99,36.03,12.77,69.94,0.00,8.07,7.16,164.71,112.91,88.82,0.00,47.27,207.27,33.32,4.10,6.88,87.66,0.00,6.39,9.98,46.99,5.49,10.92,0.00,229.31,39.31,59.40,39.31,20.51,185.07,198.10,185.13,5.67,75.28,58.54,66.88,66.80,66.03,30.82,30.70,30.70,85.00,84.00,110.80,32.68,104.00
9.00,78.57,30.10,44.19,646.80,144.72,9.09,6.63,110.91,9.65,3.99,36.03,12.77,69.94,0.00,8.07,7.16,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,46.99,5.49,10.92,0.00,229.31,20.51,20.51,64.84,52.65,185.07,198.10,185.13,5.67,75.28,58.54,66.88,66.80,66.03,30.82,30.70,30.70,85.00,84.00,110.80,32.68,104.00
10.00,78.57,30.10,44.19,646.80,144.72,9.09,6.63,110.91,9.65,3.99,36.03,12.77,69.94,0.00,8.07,7.16,164.71,112.91,88.82,0.00,47.27,220.00,33.32,4.10,6.88,87.66,0.00,6.39,9.98,46.99,5.49,10.92,0.00,229.31,39.31,59.40,39.31,20.51,185.07,198.10,185.13,5.67,75.28,58.54,66.88,66.80,66.03,30.82,30.70,30.70,85.00,84.00,110.80,32.68,104.00
