"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,35.04,14.92,56.52,5.13,2.82,163.91,68.12,132.71,0.00,35.37,194.99,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,0.00,67.31,0.00,67.68,0.00,184.17,197.14,184.23,5.67,74.91,76.30,43.48,30.42,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,152.21
12.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,35.04,14.92,44.65,5.13,2.82,163.91,67.20,132.71,0.00,35.37,194.99,14.36,1.97,6.88,87.69,6.39,9.98,81.97,3.45,18.96,0.00,0.00,64.28,0.00,64.64,0.00,184.17,197.14,184.23,5.67,73.91,73.93,43.09,31.15,54.04,0.00,30.56,30.55,44.45,44.47,99.28,99.24,146.73
13.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,35.04,14.92,38.66,5.13,2.82,163.91,64.94,104.39,0.00,35.37,194.99,14.36,1.97,6.88,87.69,6.39,9.98,66.01,3.45,15.27,181.21,0.00,66.90,0.00,67.28,0.00,184.17,197.14,184.23,5.67,0.00,75.00,40.34,29.45,54.04,0.00,30.56,30.55,44.45,44.47,70.73,70.71,142.99
14.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,35.04,14.92,33.52,5.13,2.82,163.91,62.05,104.39,0.00,35.37,194.99,14.36,1.97,6.88,87.69,6.39,9.98,62.11,3.45,14.37,178.66,0.00,66.87,0.00,67.24,0.00,184.17,197.14,184.23,5.67,0.00,76.30,42.94,26.91,54.04,0.00,30.56,30.55,44.45,44.47,64.42,64.41,140.40
15.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,35.04,14.92,35.43,5.13,2.82,163.91,58.76,104.39,0.00,35.37,194.99,14.36,1.97,6.88,87.69,6.39,9.98,59.00,3.45,13.65,178.71,0.00,65.43,0.00,65.80,0.00,184.17,197.14,184.23,5.67,0.00,75.00,34.92,34.91,54.04,0.00,30.56,30.55,44.45,44.47,57.93,57.92,141.77
16.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,35.04,14.92,46.66,5.13,2.82,163.91,61.02,104.39,0.00,35.37,194.99,14.36,1.97,6.88,87.69,6.39,9.98,59.40,3.45,13.74,180.47,0.00,65.85,0.00,66.23,0.00,184.17,197.14,184.23,5.67,67.01,52.58,41.89,27.32,54.04,0.00,30.56,30.55,44.45,44.47,58.40,58.39,147.03
17.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,35.04,14.92,55.11,5.13,2.82,163.91,64.14,104.39,0.00,35.37,194.99,14.36,1.97,6.88,87.69,6.39,9.98,65.03,3.45,15.04,186.34,0.00,67.15,0.00,67.53,0.00,184.17,197.14,184.23,5.67,70.69,48.29,42.63,26.74,54.04,0.00,30.56,30.55,44.45,44.47,66.55,66.54,150.39
18.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,35.04,14.92,66.36,5.13,2.82,163.91,68.01,108.43,0.00,35.37,194.99,14.36,1.97,6.88,87.69,6.39,9.98,68.88,3.45,15.93,188.09,0.00,66.88,0.00,67.26,0.00,184.17,197.14,184.23,5.67,74.91,0.00,34.92,34.91,54.04,0.00,30.56,30.55,44.45,44.47,20.62,20.62,155.72
19.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,35.04,14.92,81.71,5.13,2.82,163.91,70.03,112.82,0.00,35.37,194.99,14.36,1.97,6.88,87.69,6.39,9.98,0.00,3.45,0.00,190.55,0.00,67.38,0.00,67.75,0.00,184.17,197.14,184.23,5.67,71.53,66.70,44.26,29.53,54.04,0.00,30.56,30.55,44.45,44.47,78.83,78.81,163.17
20.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,35.04,14.92,81.71,5.13,2.82,163.91,72.52,108.92,0.00,35.37,194.99,14.36,1.97,6.88,87.69,6.39,9.98,76.11,3.45,17.60,187.75,0.00,67.50,0.00,67.88,0.00,184.17,197.14,184.23,5.67,72.05,70.63,0.00,63.97,54.04,0.00,30.56,30.55,44.45,44.47,69.53,69.52,178.71
21.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,35.04,14.92,81.71,5.13,2.82,163.91,99.67,110.33,0.00,35.37,194.99,14.36,1.97,6.88,87.69,6.39,9.98,83.44,3.45,19.30,187.39,0.00,41.59,53.90,41.59,0.00,184.17,197.14,184.23,5.67,74.91,75.00,41.44,25.89,54.04,0.00,30.56,30.55,44.45,44.47,75.49,75.47,186.22
22.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,35.04,14.92,81.71,5.13,2.82,163.91,110.79,129.53,0.00,35.37,194.99,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,195.56,0.00,46.11,45.51,60.44,0.00,184.17,197.14,184.23,5.67,74.91,75.00,40.84,28.04,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,203.20
23.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,35.04,14.92,85.32,5.13,2.82,163.91,112.36,132.71,0.00,35.37,194.99,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,209.24,0.00,47.60,59.61,47.60,47.60,184.17,197.14,184.23,5.67,74.91,76.30,44.57,43.09,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,203.20
24.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,35.04,14.92,106.49,5.13,2.82,163.91,112.36,132.71,0.00,35.37,194.99,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,205.76,0.00,57.08,43.73,57.35,44.20,184.17,197.14,184.23,5.67,74.91,76.30,44.31,42.05,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,203.20
25.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,35.04,14.92,129.35,5.13,2.82,163.91,112.36,117.13,0.00,35.37,194.99,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,144.33,144.33,27.58,63.32,64.09,63.54,184.17,197.14,184.23,5.67,74.91,76.30,46.23,49.74,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,203.20
26.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,35.04,14.92,129.57,5.13,2.82,163.91,112.36,126.53,0.00,35.37,194.99,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,144.33,144.33,20.62,67.10,67.88,67.33,184.17,197.14,184.23,5.67,74.91,76.30,47.35,57.51,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,203.20
27.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,35.04,14.92,138.56,5.13,2.82,163.91,112.36,132.71,0.00,35.37,194.99,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,144.33,144.33,67.50,67.10,67.88,21.69,184.17,197.14,184.23,5.67,74.91,76.30,53.40,66.47,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,203.20
28.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,35.04,14.92,129.41,5.13,2.82,163.91,112.36,127.00,0.00,35.37,194.99,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,144.33,144.33,67.50,67.10,67.88,24.05,184.17,197.14,184.23,5.67,74.91,76.30,47.07,56.93,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,203.20
29.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,35.04,14.92,133.69,5.13,2.82,163.91,112.36,128.84,0.00,35.37,194.99,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,144.33,144.33,67.50,67.10,67.88,24.04,184.17,197.14,184.23,5.67,74.91,76.30,46.98,56.67,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,203.20
30.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,110.37,16.68,3.12,35.04,14.92,125.52,5.13,2.82,163.91,112.36,121.17,0.00,35.37,194.99,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,144.33,144.33,57.73,50.20,58.01,50.35,184.17,197.14,184.23,5.67,74.91,76.30,45.38,51.74,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,203.20
31.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,97.44,16.68,3.12,35.04,14.92,125.03,5.13,2.82,163.91,112.36,88.65,0.00,35.37,194.99,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,144.33,144.33,62.79,62.41,37.99,61.49,184.17,197.14,184.23,5.67,74.91,76.30,49.02,56.53,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,203.20
32.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,97.44,16.68,3.12,35.04,14.92,122.95,5.13,2.82,163.91,112.36,88.65,0.00,35.37,194.99,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,144.33,144.33,43.94,65.65,43.94,66.01,184.17,197.14,184.23,5.67,74.91,76.30,47.50,54.54,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,203.20
33.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,97.44,16.68,3.12,35.04,14.92,105.02,5.13,2.82,163.91,112.36,88.65,0.00,35.37,194.99,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,144.33,144.33,59.07,45.17,36.83,58.93,184.17,197.14,184.23,5.67,74.91,76.30,44.89,44.23,54.04,0.00,30.56,30.55,44.45,44.47,110.26,110.22,203.20
34.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,97.44,16.68,3.12,35.04,14.92,64.66,5.13,2.82,163.91,110.70,88.65,0.00,35.37,194.99,14.36,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,144.33,144.33,51.64,51.42,51.84,0.00,184.17,197.14,184.23,5.67,74.91,76.30,40.66,22.32,54.04,0.00,30.56,30.55,44.45,44.47,105.48,105.43,203.20
35.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,97.44,16.68,3.12,35.04,14.92,52.69,5.13,2.82,163.91,107.09,88.65,0.00,35.37,194.99,14.36,1.97,6.88,87.69,6.39,9.98,76.96,3.45,17.80,144.33,144.33,33.29,42.69,33.29,0.00,184.17,197.14,184.23,5.67,74.91,76.30,42.26,48.60,54.04,0.00,30.56,30.55,44.45,44.47,54.69,54.69,203.20
36.00,48.41,29.95,67.13,635.03,206.59,6.14,8.13,97.44,16.68,3.12,35.04,14.92,40.69,5.13,2.82,163.91,103.30,88.65,0.00,35.37,194.99,14.36,1.97,6.88,87.69,6.39,9.98,52.80,3.45,12.21,144.33,144.33,33.83,33.76,33.83,0.00,184.17,197.14,184.23,5.67,74.91,76.30,45.90,46.79,54.04,0.00,30.56,30.55,44.45,44.47,20.62,20.62,203.20
