"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,14.99,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,0.00,229.31,55.84,0.00,56.10,25.69,185.07,198.10,185.13,5.67,66.67,52.31,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
2.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,0.00,229.31,27.37,0.00,68.21,27.36,185.07,198.10,185.13,5.67,66.67,57.15,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
3.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,0.00,229.31,58.88,0.00,59.19,0.00,185.07,198.10,185.13,5.67,66.67,30.77,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
4.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.31,0.00,229.31,55.98,0.00,56.25,0.00,185.07,198.10,185.13,5.67,66.67,30.77,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
5.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,0.00,229.31,55.17,0.00,55.42,0.00,185.07,198.10,185.13,5.67,0.00,76.67,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
6.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,13.88,0.00,229.31,29.26,0.00,29.27,0.00,185.07,198.10,185.13,5.67,0.00,54.03,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
7.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,0.00,229.31,56.43,0.00,56.71,0.00,185.07,198.10,185.13,5.67,0.00,76.67,66.88,66.80,74.26,30.82,30.70,30.70,84.27,82.88,110.80,110.76,100.00
8.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,18.97,0.00,229.31,43.38,0.00,61.19,0.00,185.07,198.10,185.13,5.67,0.00,76.67,66.88,66.80,74.26,30.82,30.70,30.70,83.38,81.19,110.80,110.76,100.00
9.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,14.83,0.00,229.31,42.32,0.00,60.20,0.00,185.07,198.10,185.13,5.67,0.00,74.41,66.88,66.80,74.26,30.82,30.70,30.70,83.94,82.26,110.80,110.76,100.00
10.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.37,0.00,229.31,26.34,0.00,67.38,0.00,185.07,198.10,185.13,5.67,0.00,75.00,66.88,66.80,74.26,30.82,30.70,30.70,80.65,75.94,110.80,110.76,100.00
11.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,0.00,229.31,62.11,0.00,45.28,0.00,185.07,198.10,185.13,5.67,0.00,76.67,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
12.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,0.00,229.31,47.46,0.00,63.66,0.00,185.07,198.10,185.13,5.67,0.00,76.67,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
13.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,0.00,229.31,62.08,0.00,28.93,61.92,185.07,198.10,185.13,5.67,67.07,65.58,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
14.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,0.00,229.31,53.27,0.00,53.50,20.51,185.07,198.10,185.13,5.67,0.00,75.00,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
15.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,0.00,229.31,51.21,0.00,63.25,20.51,185.07,198.10,185.13,5.67,0.00,67.32,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
16.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,14.99,0.00,229.31,57.32,0.00,57.62,22.06,185.07,198.10,185.13,5.67,0.00,75.00,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
17.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,13.88,0.00,229.31,53.27,0.00,53.50,20.51,185.07,198.10,185.13,5.67,0.00,75.00,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
18.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,16.92,0.00,229.31,47.16,0.00,47.28,47.11,185.07,198.10,185.13,5.67,0.00,75.00,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
19.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,18.59,0.00,229.31,42.77,42.69,42.84,20.64,185.07,198.10,185.13,5.67,0.00,75.00,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
20.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,17.35,0.00,229.31,67.83,0.00,68.21,0.00,185.07,198.10,185.13,5.67,66.67,72.03,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
21.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,15.58,0.00,229.31,51.29,51.08,51.48,0.00,185.07,198.10,185.13,5.67,66.67,72.03,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
22.00,78.57,30.10,67.46,646.80,211.44,9.09,5.47,110.91,9.64,3.99,37.71,12.78,70.00,0.00,6.41,3.52,164.71,112.91,88.82,0.00,47.27,210.00,34.42,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,0.00,229.31,23.85,66.79,67.58,23.25,185.07,198.10,185.13,5.67,66.67,72.03,66.88,66.80,74.26,30.82,30.70,30.70,85.00,84.00,110.80,110.76,100.00
