"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,70.01,29.81,66.81,650.00,210.44,9.09,9.85,109.84,18.18,2.50,29.72,12.47,74.27,5.10,2.74,157.00,78.33,97.31,4.15,100.00,0.00,6.88,85.38,0.00,6.39,0.00,72.10,3.44,16.60,0.00,0.00,36.30,55.45,0.00,55.61,165.18,179.37,165.24,0.00,69.64,35.48,45.00,44.96,48.37,0.00,10.36,0.00,0.00,74.22,105.81,90.18,101.31,20.34,13.61,17.21,17.06,3.87
2.00,67.98,29.81,66.81,650.00,210.44,9.09,9.85,109.83,18.18,2.50,29.72,14.85,75.35,5.10,2.74,157.00,77.87,97.30,45.00,100.00,0.00,6.88,85.38,0.00,6.39,0.00,69.12,3.44,15.91,0.00,0.00,43.43,43.28,0.00,53.18,161.17,175.92,161.23,0.00,67.68,31.45,41.32,41.29,48.37,0.00,10.36,0.00,0.00,65.83,41.84,41.84,102.76,20.34,13.61,17.21,17.06,3.87
3.00,63.89,29.81,66.81,650.00,210.44,9.09,9.85,109.84,18.18,2.50,29.72,13.53,74.11,5.10,2.74,157.00,76.33,97.31,4.15,100.00,0.00,6.88,85.38,0.00,6.39,0.00,75.92,3.44,17.48,0.00,0.00,56.32,38.66,0.00,56.19,168.21,182.02,168.28,0.00,74.55,0.00,0.00,66.15,48.37,0.00,10.36,0.00,0.00,70.13,105.39,75.19,99.90,20.34,13.61,17.21,17.06,3.87
4.00,72.37,29.81,66.81,650.00,210.44,9.09,9.85,109.84,18.18,2.50,29.72,11.73,72.84,5.10,2.74,157.00,76.13,97.31,4.15,100.00,0.00,6.88,85.38,0.00,6.39,0.00,65.01,3.44,14.96,0.00,0.00,35.62,0.00,0.00,50.90,162.43,176.99,162.49,1.98,74.55,0.00,43.29,49.19,48.37,0.00,30.41,0.00,0.00,53.12,107.57,45.20,99.38,20.34,13.61,17.21,17.06,3.87
5.00,72.37,29.81,66.81,650.00,210.44,9.09,9.85,109.84,18.18,2.50,29.72,12.16,71.94,5.10,2.74,157.00,75.41,97.31,4.15,100.00,0.00,6.88,85.38,0.00,6.39,0.00,66.93,3.44,15.41,0.00,0.00,44.81,0.00,0.00,44.78,164.18,178.50,164.24,1.98,74.55,0.00,45.31,48.09,48.37,0.00,30.41,0.00,0.00,61.55,94.11,70.51,99.86,20.34,13.61,17.21,17.06,3.87
6.00,72.37,29.81,66.81,650.00,210.44,9.09,9.85,109.84,18.18,2.50,29.72,14.85,74.82,5.10,2.74,157.00,75.39,97.31,4.15,100.00,0.00,6.88,85.38,0.00,6.39,0.00,68.45,3.44,15.76,0.00,0.00,58.40,0.00,0.00,37.03,167.63,181.51,167.70,0.00,74.55,0.00,55.24,41.00,48.37,0.00,10.36,0.00,0.00,68.90,100.86,90.75,101.25,20.34,13.61,17.21,17.06,3.87
7.00,74.36,29.81,66.81,650.00,210.44,9.09,9.85,104.77,18.18,2.50,29.72,14.85,75.01,5.10,2.74,157.00,75.10,91.11,24.87,100.00,0.00,6.88,85.38,0.00,6.39,0.00,66.61,3.44,15.33,0.00,0.00,34.34,0.00,0.00,57.58,162.81,177.32,162.87,3.96,74.55,0.00,44.68,48.08,48.37,30.52,30.41,0.00,0.00,45.77,98.30,72.50,101.18,20.34,13.61,17.21,17.06,3.87
8.00,74.88,29.81,66.81,650.00,210.44,9.09,9.85,103.55,18.18,2.50,29.72,14.85,80.16,5.10,2.74,157.00,74.96,89.62,0.00,100.00,0.00,6.88,85.38,0.00,6.39,0.00,85.48,3.44,19.68,0.00,0.00,64.23,0.00,0.00,57.06,178.73,191.72,178.79,5.34,74.55,0.00,57.59,44.84,48.37,27.44,27.33,27.33,0.00,70.97,56.79,24.10,101.66,20.34,13.61,17.21,17.06,3.87
9.00,72.41,29.81,66.81,650.00,210.44,9.09,9.85,101.63,18.18,2.50,29.72,13.66,74.81,5.10,2.74,157.00,72.71,87.28,0.00,100.00,0.00,6.88,85.38,0.00,6.39,0.00,82.11,3.44,18.90,0.00,0.00,66.61,0.00,0.00,66.43,164.64,178.90,164.70,0.00,74.55,0.00,43.25,50.41,48.37,0.00,0.00,0.00,0.00,82.77,0.00,35.84,93.88,20.34,13.61,17.21,17.06,3.87
10.00,72.37,29.81,66.81,650.00,210.44,9.09,9.85,96.84,18.18,2.50,29.72,13.66,74.81,5.10,2.74,157.00,67.80,81.42,0.00,100.00,0.00,6.88,85.38,0.00,6.39,0.00,63.66,3.44,14.65,0.00,0.00,67.08,0.00,0.00,66.90,123.95,143.32,123.97,0.00,74.55,0.00,38.30,49.35,48.37,0.00,0.00,0.00,0.00,81.84,0.00,20.73,76.68,20.34,13.61,17.21,17.06,3.87
