"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,48.65,27.46,67.46,599.98,196.14,2.77,2.91,110.91,15.71,2.23,20.11,14.99,61.76,9.49,5.21,164.71,112.91,85.29,32.79,0.00,150.01,29.22,4.64,6.88,88.12,50.00,6.39,9.98,95.92,9.32,19.87,0.00,143.59,22.52,57.56,62.58,22.52,110.99,117.49,111.00,0.00,68.44,46.87,41.30,35.07,35.21,30.82,0.00,30.70,87.00,26.60,37.28,37.27,204.20,13.71,13.71
2.00,48.65,27.44,67.46,599.98,196.14,2.77,2.91,110.91,15.71,2.23,20.11,14.99,87.92,9.49,5.21,164.71,112.91,133.36,32.79,0.00,150.01,29.22,4.64,6.88,88.12,50.00,6.39,9.98,95.91,9.32,19.87,0.00,0.00,41.85,60.53,29.30,29.30,119.63,126.82,119.65,0.00,67.50,53.28,41.43,36.17,35.21,30.82,0.00,30.70,24.10,87.65,21.96,21.96,204.20,13.71,13.71
3.00,48.65,27.78,67.46,599.98,196.14,2.77,2.91,110.91,15.71,2.23,20.11,14.99,113.78,9.49,5.21,164.71,112.91,85.29,32.79,0.00,150.01,29.22,4.64,6.88,88.12,50.00,6.39,9.98,93.09,9.32,19.87,143.59,0.00,27.68,59.31,59.95,21.01,125.33,129.68,125.36,0.00,67.66,53.81,41.39,35.60,35.21,30.82,30.70,30.70,25.43,87.31,34.07,34.07,204.20,13.71,13.71
4.00,48.65,30.10,67.46,599.98,196.14,2.77,2.91,110.91,15.71,2.23,20.11,14.99,140.82,9.49,5.21,164.71,112.91,105.10,32.79,12.00,150.01,29.22,4.64,6.88,88.12,50.00,6.39,9.98,95.92,9.32,19.87,157.49,0.00,67.83,22.92,68.21,22.93,0.00,198.10,185.13,0.00,75.28,53.66,41.11,35.33,35.21,30.82,30.70,30.70,44.87,87.70,110.80,110.75,204.20,13.71,13.71
5.00,48.65,30.10,67.46,599.98,196.14,2.77,2.91,110.91,15.71,2.23,20.11,14.99,120.95,9.49,5.21,164.71,112.91,92.70,32.79,12.00,150.01,29.22,4.64,6.88,88.12,50.00,6.39,9.98,95.92,9.32,19.87,151.95,0.00,67.83,67.42,33.47,23.95,156.74,168.51,156.79,0.00,75.28,53.70,51.43,0.00,35.21,30.82,30.70,30.70,69.37,87.70,105.51,105.46,204.20,13.71,13.71
6.00,48.65,30.10,67.46,599.98,196.14,2.77,2.91,110.91,15.71,2.23,20.11,14.99,137.09,9.49,5.21,164.71,112.91,95.67,32.79,12.00,150.01,29.22,4.64,6.88,88.12,50.00,6.39,9.98,95.92,9.32,19.87,153.08,0.00,22.38,31.16,31.19,22.66,165.81,178.30,165.87,0.00,75.28,58.90,44.17,46.54,35.21,30.82,30.70,30.70,74.75,87.70,110.80,110.75,204.20,13.71,13.71
7.00,48.65,30.10,67.46,599.98,196.14,2.77,2.91,110.91,15.71,2.23,20.11,14.99,142.99,9.49,5.21,164.71,112.91,95.45,32.79,12.00,150.01,29.22,4.64,6.88,88.12,50.00,6.39,9.98,95.92,9.32,19.87,152.18,0.00,31.19,31.16,22.66,22.38,168.78,181.44,168.84,0.00,75.28,56.58,43.91,45.47,35.21,30.82,30.70,30.70,87.54,87.69,110.80,110.75,204.20,13.71,13.71
8.00,48.65,30.10,67.46,599.98,196.14,2.77,2.91,110.91,15.71,2.23,20.11,14.99,143.00,9.49,5.21,164.71,112.91,98.05,32.79,12.00,150.01,29.22,4.64,6.88,88.12,50.00,6.39,9.98,95.92,9.32,19.87,154.92,0.00,30.89,67.42,68.21,22.57,170.97,183.72,171.03,0.00,75.28,56.12,41.21,35.78,35.21,30.82,30.70,30.70,70.91,87.70,110.56,110.51,204.20,13.71,13.71
9.00,48.65,30.10,67.46,599.98,196.14,2.77,2.91,110.91,15.71,2.23,20.11,14.99,143.00,9.49,5.21,164.71,112.91,85.29,32.79,12.00,150.01,29.22,4.64,6.88,88.12,50.00,6.39,9.98,95.92,9.32,19.87,143.59,143.59,32.65,67.42,68.21,32.65,160.60,172.72,160.66,0.00,75.28,60.42,38.88,30.18,35.21,30.82,30.70,30.70,87.54,54.77,87.25,87.21,204.20,13.71,13.71
10.00,48.65,30.10,67.46,599.98,196.14,2.77,2.91,110.91,15.71,2.23,20.11,14.99,135.08,9.49,5.21,164.71,112.91,89.35,32.79,4.11,150.01,29.22,4.64,6.88,88.12,50.00,6.39,9.98,95.92,9.32,19.87,147.66,0.00,46.54,46.05,46.54,46.54,173.83,186.69,173.89,0.00,75.28,53.82,42.54,40.29,35.21,30.82,30.70,30.70,54.18,87.70,109.19,109.14,204.20,13.71,13.71
