"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,597.07,147.31,9.09,8.05,78.29,19.29,3.81,37.71,4.99,83.93,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
2.00,78.57,30.10,67.46,597.07,147.31,9.09,8.05,68.60,19.29,3.81,37.71,4.99,83.93,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
3.00,78.57,30.10,67.46,597.07,147.31,9.09,8.05,64.32,19.29,3.81,37.71,4.99,83.93,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,47.19,10.17,10.97,229.57,229.31,67.17,55.42,67.54,55.61,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
4.00,78.57,30.10,67.46,597.07,147.31,9.09,8.05,58.35,19.29,3.81,37.71,4.99,83.93,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,26.49,10.17,6.16,229.57,229.31,59.22,58.89,59.53,31.89,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
5.00,78.57,30.10,67.46,597.07,147.31,9.09,8.05,58.05,19.29,3.81,37.71,4.99,83.93,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,229.57,229.31,25.47,66.82,67.61,27.15,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
6.00,78.57,30.10,67.46,597.07,147.31,9.09,8.05,48.40,19.29,3.81,37.71,4.99,83.93,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,229.57,229.31,46.84,0.00,62.89,62.37,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
7.00,78.57,30.10,67.46,597.07,147.31,9.09,8.05,69.24,19.29,3.81,37.71,4.99,83.93,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,217.03,217.86,66.76,0.00,20.51,66.58,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
8.00,78.57,30.10,67.46,597.07,147.31,9.09,8.05,46.05,19.29,3.81,37.71,4.99,83.93,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,229.57,229.31,0.00,57.85,41.73,58.04,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
9.00,78.57,30.10,67.46,597.07,147.31,9.09,8.05,47.70,19.29,3.81,37.71,4.99,83.93,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,229.57,229.31,40.40,66.87,67.65,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
10.00,78.57,30.10,67.46,597.07,147.31,9.09,8.05,49.48,19.29,3.81,37.71,4.99,83.93,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,229.57,229.31,43.69,66.85,67.63,43.62,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,54.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
