"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,0.00,650.00,211.66,3.85,4.04,110.48,9.61,3.82,41.90,0.00,79.76,7.37,3.96,164.07,112.47,88.74,37.90,149.69,29.16,6.72,87.77,0.00,6.39,0.00,95.55,10.52,19.79,228.68,220.60,0.00,0.00,67.94,57.70,184.35,197.33,184.41,5.67,74.99,75.00,57.14,66.34,81.64,29.13,29.01,29.01,57.76,85.00,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
2.00,78.57,29.98,0.00,650.00,211.66,3.85,4.04,110.48,9.61,3.82,41.90,0.00,79.76,7.37,3.96,164.07,112.47,88.74,37.90,149.69,29.16,6.72,87.77,0.00,6.39,0.00,95.55,10.52,19.79,228.68,220.60,0.00,0.00,67.94,57.70,184.35,197.33,184.41,5.67,74.99,75.00,57.15,66.34,81.64,29.13,29.01,29.01,57.76,85.00,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
3.00,78.57,29.98,0.00,650.00,211.66,3.85,4.04,110.48,9.61,3.82,41.90,0.00,65.67,7.37,3.96,164.07,112.47,88.74,37.90,149.69,13.60,6.72,87.77,0.00,6.39,0.00,84.10,10.52,19.79,228.68,220.60,0.00,0.00,67.94,57.70,184.35,197.33,184.41,3.24,74.99,75.00,57.14,66.34,81.64,16.62,16.60,16.60,85.00,57.76,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
4.00,78.57,29.98,0.00,650.00,211.66,3.85,4.04,110.48,9.61,3.82,41.90,0.00,50.09,7.37,3.96,164.07,112.47,88.74,37.90,149.69,13.60,6.72,87.77,0.00,6.39,0.00,47.85,10.52,19.79,228.68,220.60,0.00,0.00,67.94,57.70,184.35,197.33,184.41,2.01,74.99,75.00,57.14,66.34,81.64,10.30,10.30,10.30,57.76,85.00,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
5.00,78.57,29.98,0.00,650.00,211.66,3.85,4.04,110.48,9.61,3.82,41.90,0.00,35.06,7.37,3.96,164.07,112.47,88.74,37.90,149.69,13.60,6.68,87.77,0.00,6.39,0.00,45.91,10.52,19.79,228.68,220.60,0.00,0.00,67.94,57.70,184.35,197.33,184.41,1.06,74.99,75.00,57.14,66.34,81.64,0.00,0.00,16.31,57.76,85.00,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
6.00,78.57,29.98,0.00,650.00,211.66,3.85,4.04,110.48,9.61,3.82,41.90,0.00,38.90,7.37,3.96,164.07,112.47,88.74,37.90,149.69,13.60,6.76,87.77,0.00,6.39,0.00,45.91,10.52,19.79,228.68,220.60,0.00,0.00,67.94,57.70,184.35,197.33,184.41,1.06,74.99,75.00,57.07,66.27,81.64,16.31,0.00,0.00,57.76,85.00,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
7.00,78.57,29.98,0.00,650.00,211.66,3.85,4.04,110.48,9.61,3.82,41.90,0.00,34.87,7.37,3.96,164.07,112.47,88.74,37.90,149.69,13.60,6.68,87.77,0.00,6.39,0.00,45.91,10.52,19.79,228.68,220.60,0.00,0.00,67.94,57.70,184.35,197.33,184.41,1.34,74.99,75.00,56.95,66.14,81.64,10.30,10.30,0.00,85.00,57.76,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
8.00,78.57,29.98,0.00,650.00,211.66,3.85,4.04,110.48,9.61,3.82,41.90,0.00,38.98,7.37,3.96,164.07,112.47,88.74,37.90,149.69,13.60,6.72,87.77,0.00,6.39,0.00,45.91,10.52,19.79,228.68,220.60,0.00,0.00,67.94,57.70,184.35,197.33,184.41,1.34,74.99,75.00,56.71,65.79,81.64,10.30,10.30,0.00,57.76,85.00,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
9.00,78.57,29.98,0.00,650.00,211.66,3.85,4.04,110.48,9.61,3.82,41.90,0.00,40.09,7.37,3.96,164.07,112.47,88.74,37.90,149.69,13.60,6.72,87.77,0.00,6.39,0.00,45.91,10.52,19.79,228.68,220.60,0.00,0.00,67.94,57.70,184.35,197.33,184.41,1.34,74.99,75.00,57.32,66.52,81.64,10.30,10.30,0.00,57.76,85.00,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
10.00,78.57,29.98,0.00,650.00,211.66,3.85,4.04,110.48,9.61,3.82,41.90,0.00,81.05,7.37,3.96,164.07,112.47,88.74,37.90,149.69,13.60,6.83,87.77,0.00,6.39,0.00,45.91,10.52,19.79,228.68,220.60,0.00,0.00,67.94,57.70,184.35,197.33,184.41,2.00,74.99,75.00,57.34,66.54,81.64,30.70,0.00,0.00,85.00,57.76,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
