"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.66,0.00,0.00,4.35,7.80,7.80,19.14,3.50,0.40,3.50,0.00,0.00,0.00,10.88,0.00,9.20,7.49,26.64,0.00,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,14.54,34.03,3.52,28.12,19.44,18.83,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,37.00,12.83,20.41,7.60,10.80,8.03,0.00,2.40,1.03,1.30,18.90,0.00,1.54,35.96,55.94,2.82,1.43,0.00,68.45,24.00,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
2.00,0.00,23.45,0.00,0.00,4.35,7.80,7.80,19.14,3.50,0.40,3.50,0.00,0.00,0.00,10.88,0.00,9.20,7.67,25.80,0.00,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,14.05,32.70,3.52,28.12,19.44,18.83,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,31.00,12.83,20.41,7.60,10.80,8.03,0.00,2.40,0.85,1.18,18.90,0.00,1.54,34.38,52.63,2.61,1.28,0.00,68.41,20.00,0.00,2.68,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
3.00,0.00,23.54,0.00,0.00,4.35,7.80,7.80,19.14,3.50,0.40,3.50,0.00,0.00,0.00,10.88,0.00,9.20,7.67,21.92,3.70,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,13.79,31.75,3.52,28.12,19.44,18.82,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,27.00,12.83,20.41,7.60,10.80,8.03,0.00,2.40,0.70,1.09,18.90,0.00,1.54,31.02,51.32,2.01,0.96,0.00,68.46,17.00,0.00,2.68,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
4.00,0.00,23.35,0.00,0.00,4.35,7.80,7.80,19.14,3.50,0.40,3.50,0.00,0.00,0.00,10.88,0.00,9.20,7.86,21.52,7.92,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,13.84,31.19,3.52,28.12,19.44,18.83,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,23.00,12.83,20.41,7.60,10.80,8.03,0.00,2.40,0.75,1.05,18.90,0.00,1.54,32.07,50.46,2.07,0.97,0.00,67.99,14.00,0.00,2.64,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
5.00,0.00,23.61,0.00,0.00,4.35,7.80,7.80,19.14,3.50,0.40,3.50,0.00,0.00,0.00,10.88,0.00,9.20,7.45,20.95,8.00,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,14.63,34.01,3.52,28.12,19.44,18.84,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,20.00,12.83,20.41,7.60,10.80,8.03,0.00,2.40,0.72,0.96,18.90,0.00,1.54,24.90,42.67,1.60,0.78,0.00,68.25,13.00,0.00,2.60,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
6.00,0.00,23.66,0.00,0.00,4.35,7.80,7.80,19.14,3.50,0.40,3.50,0.00,0.00,0.00,10.88,0.00,9.20,7.72,21.99,8.01,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,14.71,31.44,3.52,28.12,19.44,18.83,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,17.00,12.83,20.41,7.60,10.80,8.03,0.00,2.40,0.70,0.98,18.90,0.00,1.54,23.91,41.58,1.68,0.78,0.00,62.90,12.00,0.00,2.64,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
7.00,0.00,23.60,0.00,0.00,4.35,7.80,7.80,19.14,3.50,0.40,3.50,0.00,0.00,0.00,10.88,0.00,9.20,8.19,23.43,8.01,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,14.27,32.14,3.52,28.12,19.44,18.83,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,15.00,12.83,20.41,7.60,10.80,8.03,0.00,2.40,0.99,1.33,18.90,0.00,1.54,22.48,39.50,1.62,0.79,0.00,60.73,12.00,0.00,2.60,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
8.00,0.00,23.73,0.00,0.00,4.35,7.80,7.80,19.14,3.50,0.40,3.50,0.00,0.00,0.00,10.88,0.00,9.20,8.18,23.40,7.99,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,14.59,32.50,3.52,28.12,19.44,18.82,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,15.00,12.83,20.41,7.60,10.80,8.03,0.00,2.40,1.00,1.32,18.90,0.00,1.54,20.94,37.61,1.68,0.78,0.00,61.47,13.00,0.00,2.60,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
9.00,0.00,23.55,0.00,0.00,4.35,7.80,7.80,19.14,3.50,0.40,3.50,0.00,0.00,0.00,10.88,0.00,9.20,7.93,23.99,7.96,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,13.85,31.39,3.52,28.12,19.44,18.84,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,15.00,12.83,20.41,7.60,10.80,8.03,0.00,2.40,0.61,0.84,18.90,0.00,1.54,18.41,34.07,1.46,0.62,0.00,61.31,14.00,0.00,2.56,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
10.00,0.00,23.35,0.00,0.00,4.35,7.80,7.80,19.14,3.50,0.40,3.50,0.00,0.00,0.00,10.88,0.00,9.20,7.69,23.24,7.96,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,13.10,30.45,3.52,28.12,19.44,18.83,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,15.00,12.83,20.41,7.60,10.80,8.03,0.00,2.40,0.48,0.75,18.90,0.00,1.54,17.20,32.78,1.40,0.58,0.00,58.58,14.00,0.00,2.52,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
11.00,0.00,23.39,0.00,0.00,4.35,7.80,7.80,19.14,3.50,0.40,3.50,0.00,0.01,0.00,10.88,0.00,9.20,7.50,25.03,7.95,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,13.01,30.86,3.52,28.12,19.44,18.83,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,16.00,12.83,20.41,7.60,10.80,8.03,0.00,2.40,0.47,0.74,18.90,0.00,1.54,17.11,33.44,1.35,0.56,0.00,57.54,16.00,0.00,2.52,0.00,0.00,0.00,0.00,17.00,0.00,0.00,2.12
12.00,0.13,23.31,0.08,0.00,4.35,7.80,7.80,19.14,3.50,0.40,3.50,0.00,0.08,0.01,10.88,0.00,9.20,7.69,25.48,7.99,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.03,13.22,31.61,3.52,28.12,19.44,18.82,0.00,17.88,0.56,0.60,19.44,19.44,19.44,2.40,19.00,12.83,20.41,7.60,10.80,8.03,0.00,2.40,0.33,0.51,18.90,0.00,1.54,18.45,35.84,1.40,0.61,0.00,57.24,18.00,0.00,2.52,0.00,6.50,0.00,0.00,17.00,0.00,2.02,16.70
