"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,63.04,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,9.38,26.72,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,71.95,3.45,16.64,171.58,171.54,67.50,0.00,67.87,0.00,0.00,170.99,159.06,4.50,74.91,76.30,0.00,0.00,48.54,19.62,19.59,19.58,22.28,22.28,58.63,58.62,203.20
12.00,63.07,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,0.00,23.19,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,69.66,3.45,16.11,170.69,170.64,67.46,0.00,67.84,0.00,0.00,164.91,153.52,3.98,74.91,76.30,0.00,0.00,48.54,0.00,25.42,25.41,22.28,22.28,49.72,49.71,203.20
13.00,63.43,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,0.00,22.98,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,67.54,3.45,15.62,171.44,171.40,66.92,0.00,67.29,0.00,155.59,0.00,155.65,3.65,74.91,76.30,0.00,0.00,48.54,15.26,15.25,15.25,22.28,22.28,39.27,39.26,203.20
14.00,63.09,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,12.26,32.53,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,69.11,3.45,15.99,171.96,171.91,67.43,0.00,67.80,0.00,106.76,113.07,106.78,3.74,74.91,76.30,0.00,0.00,48.54,15.69,15.68,15.68,22.28,22.28,45.75,45.74,203.20
15.00,63.07,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,12.26,42.67,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,74.34,3.45,17.20,175.52,175.45,67.50,0.00,67.87,0.00,115.19,122.03,115.21,4.51,74.91,76.30,0.00,0.00,48.54,19.67,19.63,19.63,22.29,22.29,65.41,65.39,203.20
16.00,65.09,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,12.30,53.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,82.24,3.45,19.02,0.00,228.19,64.51,0.00,64.69,0.00,127.63,138.88,127.66,5.54,74.91,76.30,0.00,0.00,48.54,25.01,24.91,24.91,22.75,22.75,48.41,48.40,203.20
17.00,63.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,72.95,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,80.31,3.45,18.58,178.04,177.97,67.50,0.00,67.88,0.00,130.90,139.43,130.93,5.13,74.91,76.30,0.00,0.00,48.54,22.89,22.82,22.81,22.28,22.28,61.38,61.37,203.20
18.00,63.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,83.57,3.45,19.33,182.14,182.04,67.50,0.00,67.88,0.00,167.25,179.80,167.31,5.57,74.91,76.30,0.00,0.00,48.54,25.14,25.05,25.04,22.44,22.44,61.38,61.37,203.20
19.00,63.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,204.89,204.67,67.50,0.00,67.88,0.00,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.49,22.49,61.38,61.37,203.20
20.00,61.81,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,218.48,218.22,62.32,0.00,62.68,45.38,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.49,22.49,108.28,108.24,203.20
21.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,226.04,225.77,55.30,34.22,61.33,60.83,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.50,22.50,110.26,110.22,203.20
22.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,81.71,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,226.67,226.41,53.57,53.26,53.85,62.33,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.48,22.48,110.26,110.22,203.20
23.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,89.87,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.67,30.56,30.55,22.49,22.49,110.26,110.22,203.20
24.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,86.80,3.45,19.77,228.46,228.19,20.62,67.10,67.88,67.33,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.67,30.56,30.55,22.74,22.74,110.26,110.22,203.20
25.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,87.26,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.67,30.56,30.55,22.45,22.45,110.26,110.22,203.20
26.00,63.19,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,90.57,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.67,30.56,30.55,22.56,22.56,110.26,110.22,203.20
27.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.91,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.67,30.56,30.55,22.75,22.75,110.26,110.22,203.20
28.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.67,30.56,30.55,22.75,22.75,110.26,110.22,203.20
29.00,65.09,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.98,95.45,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.67,30.56,30.55,22.75,22.75,110.26,110.22,203.20
30.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,94.99,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.67,30.56,30.55,22.28,22.28,110.26,110.22,203.20
31.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,117.36,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.67,30.56,30.55,22.28,22.28,110.26,110.22,203.20
32.00,63.19,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,15.46,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,218.36,218.10,49.60,58.50,59.13,31.59,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,22.28,22.28,110.26,110.22,203.20
33.00,61.30,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,15.46,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,210.70,210.46,42.00,41.87,42.12,30.15,184.17,197.14,184.23,4.77,74.91,76.30,0.00,0.00,48.54,21.02,20.96,20.96,22.28,22.28,110.26,110.22,203.20
34.00,65.09,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,15.46,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,203.12,202.91,26.96,26.95,48.33,26.96,184.17,197.14,184.23,3.47,74.91,76.30,0.00,0.00,48.54,14.36,14.35,14.35,22.28,22.28,67.63,67.61,203.20
