"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,48.41,29.95,67.13,596.35,194.00,6.01,7.88,110.37,17.56,3.57,24.50,14.92,78.95,5.13,2.82,163.91,112.36,132.71,29.00,35.16,210.84,15.15,1.97,6.88,87.69,6.39,9.98,75.60,3.45,17.49,0.00,144.33,38.43,36.06,36.19,36.19,0.00,197.14,184.23,5.67,71.30,63.44,34.30,42.06,54.48,0.00,30.56,30.55,41.83,41.85,92.54,92.50,203.20
12.00,48.41,29.95,67.13,596.35,194.00,6.01,7.88,110.37,17.56,3.57,24.50,14.92,78.95,5.13,2.82,163.91,112.36,132.71,29.00,0.00,210.84,15.15,1.97,6.88,87.69,6.39,9.98,66.62,3.45,15.41,0.00,144.33,0.00,28.75,54.88,54.55,0.00,197.14,184.23,5.67,68.41,57.91,32.12,42.57,54.48,0.00,30.56,30.55,41.83,41.85,82.12,82.09,203.20
13.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,78.95,5.13,2.82,163.91,98.03,132.71,29.00,0.00,210.84,15.15,1.97,6.88,87.69,6.39,9.98,35.73,3.45,8.27,0.00,144.33,0.00,43.82,43.99,43.87,0.00,197.14,184.23,5.67,67.01,52.58,28.96,42.95,54.48,0.00,30.56,30.55,41.83,41.85,0.00,21.66,195.22
14.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,78.95,5.13,2.82,163.91,92.29,132.71,29.00,29.12,210.84,15.15,1.97,6.88,87.69,6.39,9.98,0.00,3.45,0.00,0.00,0.00,0.00,20.62,60.09,59.60,0.00,197.14,184.23,5.67,0.00,38.69,20.62,39.18,54.48,0.00,30.56,30.55,41.83,41.85,0.00,0.00,161.61
15.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,76.63,5.13,2.82,163.91,94.18,132.71,29.00,31.99,210.84,15.15,1.97,6.88,87.69,6.39,9.98,0.00,3.45,0.00,0.00,0.00,0.00,0.00,61.17,0.00,0.00,197.14,184.23,5.67,0.00,76.30,49.74,47.51,54.48,0.00,30.56,30.55,41.83,41.85,0.00,0.00,158.41
16.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,57.57,5.13,2.82,163.91,93.16,132.71,29.00,29.03,210.84,15.15,1.97,6.88,87.69,6.39,9.98,0.00,3.45,0.00,0.00,0.00,62.75,0.00,63.10,0.00,0.00,197.14,184.23,5.67,0.00,66.99,46.14,46.30,54.48,0.00,30.56,30.55,41.83,41.85,0.00,0.00,151.49
17.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,57.54,5.13,2.82,163.91,93.89,132.71,29.00,0.00,210.84,15.15,1.97,6.88,87.69,6.39,9.98,40.14,3.45,9.29,0.00,0.00,53.87,34.77,50.40,0.00,0.00,197.14,184.23,5.67,0.00,66.99,44.21,40.16,54.48,0.00,30.56,30.55,41.83,41.85,0.00,0.00,152.68
18.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,62.73,5.13,2.82,163.91,96.51,132.71,29.00,35.37,210.84,15.15,1.97,6.88,87.69,6.39,9.98,57.69,3.45,13.34,0.00,0.00,34.90,34.80,37.69,0.00,0.00,197.14,184.23,5.67,0.00,76.30,42.96,49.48,54.48,0.00,30.56,30.55,41.83,41.85,64.67,64.65,155.52
19.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,63.78,5.13,2.82,163.91,100.52,132.71,29.00,35.37,210.84,15.15,1.97,6.88,87.69,6.39,9.98,68.32,3.45,15.80,0.00,0.00,45.64,55.86,56.39,0.00,0.00,197.14,184.23,5.67,68.74,47.03,39.11,43.74,54.48,0.00,30.56,30.55,41.83,41.85,106.39,106.34,155.91
20.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,57.24,5.13,2.82,163.91,102.00,132.71,29.00,26.79,210.84,15.15,1.97,6.88,87.69,6.39,9.98,60.87,3.45,14.08,144.33,0.00,53.81,53.58,0.00,0.00,0.00,197.14,184.23,5.67,68.85,33.63,42.58,45.06,54.48,0.00,30.56,30.55,41.83,41.85,104.32,104.28,152.96
21.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,64.38,5.13,2.82,163.91,104.28,132.71,29.00,28.09,210.84,15.15,1.97,6.88,87.69,6.39,9.98,78.02,3.45,18.05,144.33,0.00,45.26,67.10,45.26,0.00,0.00,197.14,184.23,5.67,70.79,50.84,44.21,44.31,54.48,0.00,30.56,30.55,41.83,41.85,110.26,110.22,155.97
22.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,59.10,5.13,2.82,163.91,104.87,132.71,29.00,29.55,210.84,15.15,1.97,6.88,87.69,6.39,9.98,67.35,3.45,15.58,144.33,0.00,54.26,53.32,54.26,0.00,0.00,197.14,184.23,5.67,69.67,36.37,40.06,37.27,54.48,0.00,30.56,30.55,41.83,41.85,102.25,102.20,154.36
23.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,54.51,5.13,2.82,163.91,104.45,132.71,29.00,27.12,210.84,15.15,1.97,6.88,87.69,6.39,9.98,62.34,3.45,14.42,144.33,0.00,58.02,57.65,36.59,0.00,0.00,197.14,184.23,5.67,67.01,45.00,30.55,41.47,54.48,0.00,30.56,30.55,41.83,41.85,94.07,94.02,152.35
24.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,43.21,5.13,2.82,163.91,103.51,132.71,29.00,0.00,210.84,15.15,1.97,6.88,87.69,6.39,9.98,43.64,3.45,10.10,144.33,0.00,35.84,35.71,35.84,0.00,0.00,197.14,184.23,5.67,67.01,30.93,49.04,43.40,54.48,0.00,30.56,30.55,41.83,41.85,33.49,33.49,146.84
25.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,0.00,31.55,5.13,2.82,163.91,99.64,132.71,29.00,8.42,210.84,15.15,1.97,6.88,87.69,6.39,9.98,23.47,3.45,5.43,144.33,0.00,48.34,48.18,48.48,0.00,0.00,197.14,184.23,5.67,67.01,30.93,0.00,60.65,54.48,0.00,30.56,30.55,41.83,41.85,20.62,20.62,140.48
26.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,28.55,5.13,2.82,163.91,96.35,132.71,29.00,0.00,210.84,15.15,1.97,6.88,87.69,6.39,9.98,43.34,3.45,10.02,144.33,0.00,0.00,0.00,0.00,0.00,0.00,197.14,184.23,5.67,74.26,0.00,60.41,52.57,54.48,0.00,30.56,30.55,41.83,41.85,51.16,51.15,139.97
27.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,2.47,25.16,5.13,2.82,163.91,92.83,132.71,29.00,13.20,210.84,15.15,1.97,6.88,87.69,6.39,9.98,28.74,3.45,6.65,0.00,144.33,67.50,0.00,67.88,0.00,0.00,197.14,184.23,5.67,67.01,0.00,44.63,46.03,54.48,0.00,30.56,30.55,41.83,41.85,56.49,56.48,137.58
28.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,9.06,29.48,5.13,2.82,163.91,94.77,132.71,29.00,0.00,210.84,15.15,1.97,6.88,87.69,6.39,9.98,27.84,3.45,6.44,0.00,144.33,64.31,63.91,30.86,0.00,0.00,197.14,184.23,5.67,0.00,0.00,45.28,47.04,54.48,0.00,30.56,30.55,41.83,41.85,23.67,23.67,140.66
29.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,35.54,5.13,2.82,163.91,98.12,132.71,29.00,0.00,210.84,15.15,1.97,6.88,87.69,6.39,9.98,42.84,3.45,9.91,0.00,144.33,23.88,41.70,41.80,0.00,0.00,197.14,184.23,5.67,0.00,66.41,42.80,49.64,54.48,0.00,30.56,30.55,41.83,41.85,35.38,35.38,142.97
30.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,48.88,5.13,2.82,163.91,103.05,132.71,29.00,29.55,210.84,15.15,1.97,6.88,87.69,6.39,9.98,56.86,3.45,13.15,0.00,144.33,51.26,50.98,51.51,0.00,0.00,197.14,184.23,5.67,0.00,0.00,37.44,37.42,54.48,0.00,30.56,30.55,41.83,41.85,38.22,38.21,148.62
31.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,55.29,5.13,2.82,163.91,103.38,132.71,29.00,27.45,210.84,15.15,1.97,6.88,87.69,6.39,9.98,54.84,3.45,12.68,0.00,144.33,60.48,43.10,46.52,0.00,0.00,197.14,184.23,5.67,0.00,75.00,36.58,34.77,54.48,0.00,30.56,30.55,41.83,41.85,58.61,58.60,150.28
32.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,78.32,5.13,2.82,163.91,105.29,132.71,29.00,29.11,210.84,15.15,1.97,6.88,87.69,6.39,9.98,56.68,3.45,13.11,0.00,144.33,50.41,50.25,50.56,0.00,0.00,197.14,184.23,5.67,67.01,30.93,66.56,0.00,54.48,0.00,30.56,30.55,41.83,41.85,60.38,60.37,157.23
33.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,81.71,5.13,2.82,163.91,111.86,132.71,29.00,35.37,210.84,15.15,1.97,6.88,87.69,6.39,9.98,80.52,3.45,18.62,0.00,144.33,48.20,66.19,66.97,0.00,0.00,197.14,184.23,5.67,68.11,54.97,45.85,40.65,54.48,0.00,30.56,30.55,41.83,41.85,69.16,69.14,185.40
34.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,81.71,5.13,2.82,163.91,112.36,132.71,29.00,18.00,210.84,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,146.47,146.47,30.41,67.10,67.88,0.00,0.00,197.14,184.23,5.67,74.91,76.30,46.33,40.18,54.48,0.00,30.56,30.55,41.83,41.85,69.75,69.73,203.20
35.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,81.71,5.13,2.82,163.91,112.36,132.71,29.00,18.00,210.84,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,205.76,205.53,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,46.33,40.18,54.48,0.00,30.56,30.55,41.83,41.85,70.75,70.72,203.20
36.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,81.71,5.13,2.82,163.91,112.36,132.71,29.00,18.00,210.84,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,211.65,204.19,29.52,67.10,67.88,29.52,0.00,197.14,184.23,5.67,74.91,76.30,46.33,40.18,54.48,0.00,30.56,30.55,41.83,41.85,73.22,73.20,203.20
37.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,29.00,18.00,210.84,15.15,1.97,6.88,87.69,6.39,9.98,87.51,3.45,19.77,228.46,228.19,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,64.26,52.71,54.48,0.00,30.56,30.55,41.83,41.85,110.26,110.22,203.20
38.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,29.00,18.00,210.84,15.15,1.97,6.88,87.69,6.39,9.98,87.71,3.45,19.77,228.46,228.19,23.93,67.10,67.88,23.93,0.00,197.14,184.23,5.67,74.91,76.30,63.12,51.78,54.48,0.00,30.56,30.55,41.83,41.85,110.26,110.22,203.20
39.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,29.00,18.00,210.84,15.15,1.97,6.88,87.69,6.39,9.98,92.65,3.45,19.77,228.46,228.19,25.33,67.10,67.88,25.33,0.00,197.14,184.23,5.67,74.91,76.30,65.75,54.04,54.48,0.00,30.56,30.55,41.83,41.85,110.26,110.22,203.20
40.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,29.00,18.00,210.84,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,228.46,228.19,39.91,67.10,39.91,39.91,0.00,197.14,184.23,5.67,74.91,76.30,61.21,50.46,54.48,0.00,30.56,30.55,41.83,41.85,110.26,110.22,203.20
41.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,29.00,18.00,210.84,15.15,1.97,6.88,87.69,6.39,9.98,86.34,3.45,19.77,228.46,228.19,25.86,67.10,67.88,25.86,0.00,197.14,184.23,5.67,74.91,76.30,62.83,51.57,54.48,0.00,30.56,30.55,41.83,41.85,110.26,110.22,203.20
42.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,29.00,18.00,210.84,15.15,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,228.46,228.19,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,66.56,54.82,54.48,0.00,30.56,30.55,41.83,41.85,110.26,110.22,203.20
43.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,29.00,18.00,210.84,30.30,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,228.46,228.19,25.98,67.10,67.88,25.98,0.00,197.14,184.23,5.67,74.91,76.30,53.97,44.69,54.48,0.00,30.56,30.55,41.83,41.85,110.26,110.22,203.20
44.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,102.27,5.13,2.82,163.91,112.36,132.71,29.00,18.00,210.84,30.30,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,207.64,215.11,31.32,67.10,67.88,31.32,0.00,197.14,184.23,5.67,74.91,76.30,46.33,40.18,54.48,0.00,30.56,30.55,41.83,41.85,110.26,110.22,203.20
45.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,83.81,5.13,2.82,163.91,112.36,132.71,29.00,18.00,210.84,30.30,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,203.97,203.76,23.92,67.10,67.88,23.92,0.00,197.14,184.23,5.67,74.91,76.30,36.53,34.13,54.48,0.00,30.56,30.55,41.83,41.85,83.33,83.30,203.20
46.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,87.96,5.13,2.82,163.91,112.36,132.71,29.00,18.00,210.84,30.30,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,209.81,202.49,24.77,67.10,67.88,24.77,0.00,197.14,184.23,5.67,74.91,76.30,56.20,46.15,54.48,0.00,30.56,30.55,41.83,41.85,110.26,110.22,203.20
47.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,78.95,5.13,2.82,163.91,112.36,132.71,29.00,18.00,210.84,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,194.52,194.35,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,46.33,40.18,54.48,0.00,30.56,30.55,41.83,41.85,70.42,70.40,203.20
48.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,78.95,5.13,2.82,163.91,112.36,132.71,29.00,18.00,210.84,15.15,1.97,6.88,87.69,6.39,9.98,38.45,3.45,8.89,185.71,185.58,67.50,67.10,67.88,67.33,0.00,197.14,184.23,5.67,74.91,76.30,42.54,43.96,54.48,0.00,30.56,30.55,41.83,41.85,44.54,44.54,203.20
