"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.52,29.81,66.81,599.04,193.94,5.21,5.47,80.31,18.75,4.79,24.89,74.77,7.29,3.91,115.99,104.47,80.00,18.00,86.09,0.00,6.88,63.08,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,0.00,35.75,33.73,33.73,0.00,186.92,0.00,0.00,0.00,62.18,47.85,44.97,35.77,0.00,0.00,0.00,38.38,20.73,109.73,109.69,75.16,20.34,8.48,0.00,21.00,4.83
2.00,72.37,29.81,66.81,599.04,193.94,5.21,5.47,80.31,18.75,4.79,24.89,74.77,7.29,3.91,115.99,62.49,80.00,4.15,86.09,0.00,6.88,63.08,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,0.00,45.40,20.73,45.46,0.00,196.19,0.00,0.00,0.00,62.18,48.35,44.47,35.77,0.00,0.00,0.00,20.73,20.73,109.73,109.69,65.87,20.34,8.48,0.00,21.00,4.83
3.00,70.77,29.81,66.81,599.04,193.94,5.21,5.47,80.31,18.75,4.79,24.89,74.77,7.29,3.91,115.99,59.00,80.00,5.58,86.09,0.00,6.88,63.08,0.00,6.39,0.00,79.46,3.90,19.68,149.38,0.00,0.00,20.73,50.50,40.96,0.00,195.58,0.00,1.27,0.00,62.18,48.34,44.48,35.77,0.00,19.46,0.00,20.73,20.73,55.31,55.30,62.50,20.34,8.48,0.00,21.00,4.83
4.00,72.04,29.81,66.81,599.04,193.94,5.21,5.47,78.08,18.75,4.79,24.89,74.77,7.29,3.91,115.99,58.24,77.28,45.00,86.09,0.00,6.88,63.08,0.00,6.39,0.00,77.46,3.90,19.22,145.08,0.00,0.00,34.97,35.12,38.31,0.00,173.02,0.00,0.00,0.00,62.18,46.49,45.10,35.77,0.00,0.00,0.00,20.73,20.73,36.19,36.19,61.15,20.34,8.48,0.00,21.00,4.83
5.00,72.37,29.81,66.81,599.04,193.94,5.21,5.47,74.44,18.75,4.79,24.89,72.23,7.29,3.91,115.99,57.21,72.82,45.00,86.09,0.00,6.88,63.08,0.00,6.39,0.00,67.96,3.90,17.03,145.08,0.00,0.00,20.73,35.25,37.87,0.00,196.19,0.00,0.00,0.00,53.57,47.69,44.75,35.77,0.00,0.00,0.00,20.73,20.73,0.00,33.10,59.30,20.34,8.48,0.00,21.00,4.83
6.00,72.37,29.81,66.81,599.04,193.94,5.21,5.47,70.68,18.75,4.79,24.89,69.58,7.29,3.91,115.99,56.42,68.23,45.00,86.09,0.00,6.88,63.08,0.00,6.39,0.00,57.95,3.90,14.73,145.08,0.00,0.00,37.90,35.36,20.73,0.00,187.44,0.00,0.00,0.00,62.18,42.84,44.80,35.77,0.00,0.00,0.00,20.73,20.73,0.00,20.73,58.34,20.34,8.48,0.00,21.00,4.83
7.00,75.20,29.81,66.81,599.04,193.94,5.21,5.47,80.31,18.75,4.79,24.89,82.50,7.29,3.91,115.99,57.14,80.00,9.24,86.09,0.00,6.88,63.08,0.00,6.39,0.00,79.46,3.90,19.68,0.00,145.08,0.00,51.00,51.41,20.73,0.00,196.19,0.00,0.00,0.00,58.91,54.90,44.70,35.77,0.00,0.00,0.00,20.73,20.73,0.00,109.69,64.14,20.34,8.48,11.83,11.80,4.83
8.00,72.37,29.81,66.81,599.04,193.94,5.21,5.47,80.31,18.75,4.79,24.89,74.08,7.29,3.91,115.99,55.82,80.00,45.00,86.09,0.00,6.88,63.08,0.00,6.39,0.00,79.45,3.90,19.68,0.00,0.00,0.00,31.60,30.97,30.97,0.00,196.19,0.00,1.08,0.00,62.18,47.97,44.47,35.77,16.58,0.00,0.00,20.73,20.73,67.20,67.19,59.34,20.34,8.48,11.83,11.80,4.83
9.00,72.67,29.81,66.81,599.04,193.94,5.21,5.47,80.31,18.75,4.79,24.89,75.46,7.29,3.91,115.99,55.97,80.00,0.00,86.09,0.00,6.88,63.08,0.00,6.39,0.00,78.50,3.90,19.46,0.00,0.00,0.00,43.26,20.73,55.89,0.00,196.19,0.00,1.24,0.00,66.07,49.16,44.03,35.77,19.04,0.00,0.00,20.73,20.73,68.62,68.60,60.03,20.34,8.48,11.83,11.80,4.83
10.00,72.40,29.81,66.81,599.04,193.94,5.21,5.47,67.29,18.75,4.79,24.89,74.77,7.29,3.91,115.99,51.20,64.09,0.00,86.09,0.00,6.88,63.08,0.00,6.39,0.00,65.15,3.90,16.38,0.00,145.08,0.00,45.34,45.55,20.73,0.00,196.19,0.00,0.00,0.00,62.18,48.35,44.47,35.77,0.00,0.00,0.00,20.73,20.73,83.69,0.00,54.94,20.34,8.48,20.70,0.00,4.83
