"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2"
1.0000,34.0779,33.6515,33.7201,33.0590,32.2221,31.5312,31.3646,34.5108,33.9491,35.8069,34.7242,35.6232,34.2892,33.1248,32.6288,32.2665,34.2804,34.1945,35.0558,33.2532,32.2676,31.2366,31.6999,32.6503,31.4954,31.9324,32.0104,33.3751,36.9706,33.6067,33.7866,33.9091,37.2022,33.8258,33.7433,35.1896,33.8466,32.9371,33.8172,34.1622,35.8340,32.7451,34.7950,35.9846,37.7015,33.8351,37.0761,37.0105,31.9431,36.7418,35.8757,35.1513,38.0277,36.5646,36.8826,35.4316,34.0706,36.5247,33.3613,36.0658,36.5761,36.6274,36.4447,36.5129,36.9735,36.5249,36.5962,37.2884,36.6801,36.7208,38.3715,36.8725,36.1399,36.5818,34.3667,33.2002,33.8433,37.0450,35.9031,32.8776,33.2709,34.3554,33.8563,33.8818,34.0196,34.0498,34.0939,34.0428,33.7835,34.5148,34.0452,33.8029,33.8129,33.6128,33.4522,32.8825,33.1659,33.5592,0.0000,34.7454,35.1355,33.9090,32.7780,33.5300,34.8742,34.8270,35.8934,36.3406,36.4989,32.9440,34.1764,38.1447,35.7491,34.3882,31.3197,30.5688,35.9078,33.1630,33.7428,35.4681,36.8034,33.9156,33.9467,33.5165,33.6536,33.1941,35.7779,36.2773,33.4024,33.4110,33.4787,32.3655,29.6491,33.7929,33.8057,33.3536,33.9158,34.0103,34.0568,33.9704,30.8011,31.0773,33.0875,32.8155,36.7918,32.7549,33.2229,32.6698,36.2153,36.4964,35.6560,35.8749,35.1134,33.7428,34.6406,31.7469,33.1796,32.8530,33.7025,33.6410,36.4556,0.0000,35.7094,33.0679,35.9077,36.0842,33.6720,33.6642,35.9826,34.3390,34.0538,34.0392,31.6883,35.1500,31.7338,34.7054,33.2757,34.4698,37.4729,37.6045,37.2063,34.0025,32.3669,36.4764,36.3747,36.5394,32.6267,36.7954,31.3895,31.9918,31.9367,35.8946,37.2314,31.5526,37.0495,37.2553,37.2647,37.1056,36.5915,37.2500,37.1460,37.3452,37.2679,37.2413,36.7086,34.0452,33.4526,33.6412,0.0000,34.0652,33.9520,34.0652,33.2283,33.3279,33.7977,34.1782,35.1514,37.2397,33.7862,34.9907,34.8738,34.9323,33.9623,33.5630,35.7060,33.2465,33.9623
2.0000,34.2122,33.6690,33.7388,33.0937,32.2563,31.5901,31.4194,34.6147,33.9943,35.9100,34.7963,35.7124,34.3394,33.1941,32.6559,32.3046,34.2996,34.2121,35.0699,33.2751,32.3149,31.2968,31.7544,32.6901,31.5581,31.9879,32.0640,33.4480,37.0619,33.6229,33.8160,33.9393,37.3042,33.9501,33.8642,35.2718,33.8898,33.0208,33.8529,34.2998,36.0387,32.8272,34.8706,36.1954,37.8093,33.8912,37.1546,37.0892,31.9742,36.8517,36.0020,35.2147,38.1010,36.6171,36.9532,35.4975,34.0819,36.6411,33.4125,36.0990,36.6437,36.6962,36.5521,36.6220,37.0468,36.5826,36.6545,37.3522,36.7479,36.7879,38.4451,36.9388,36.1725,36.6500,34.4165,33.1939,33.8593,37.1353,35.9911,32.9571,33.3020,34.3693,33.8997,33.9238,34.0671,34.0992,34.1424,34.0905,33.8293,34.6181,34.0719,33.8359,33.8440,33.6224,33.4522,32.9671,33.2545,33.6329,0.0000,34.8158,35.2151,33.9458,32.8174,33.6464,34.9014,34.8573,35.9425,36.4016,36.5649,32.9782,34.2074,38.2177,35.8359,34.4222,31.3810,30.6434,35.9788,33.2638,33.7772,35.5310,36.8722,33.9528,33.9854,33.5252,33.7077,33.2705,35.8788,36.3349,33.4537,33.4624,33.4829,32.3974,29.7081,33.8883,33.8380,33.4454,33.9590,34.0514,34.1004,34.0291,30.8593,31.1356,33.1181,32.8459,36.8602,32.7892,33.2555,32.7020,36.2728,36.5537,35.8107,36.0351,35.2437,33.7690,34.6764,31.7874,33.1982,32.8776,33.7308,33.6725,36.5133,0.0000,35.6664,33.1025,36.0331,36.2041,33.7046,33.6981,36.0769,34.3683,34.0807,34.1923,31.8622,35.1644,31.9063,35.1431,33.3472,34.6088,37.7219,37.8520,37.3079,34.1003,32.4044,36.5896,36.4870,36.6270,32.8986,36.8614,31.4457,32.0482,31.9922,36.0719,37.4713,31.6179,37.1306,37.3366,37.3457,37.1819,36.6533,37.3312,37.2125,37.4093,37.3490,37.3238,36.7807,34.0719,33.4526,33.6727,0.0000,34.0842,33.9973,34.0842,33.2585,33.3592,33.8213,34.1925,35.1610,37.3389,33.8156,34.9967,34.9009,34.9345,33.9812,33.6111,35.7385,33.2699,33.9812
3.0000,34.1896,33.6502,33.7200,33.0999,32.2615,31.5587,31.3846,34.5114,34.0301,35.8412,34.7271,35.6453,34.3634,33.1645,32.6805,32.3208,34.3285,34.2686,35.0337,33.2720,32.3034,31.2844,31.7432,32.6846,31.5194,31.9482,32.0255,33.4021,36.9590,33.6028,33.8189,33.9400,37.2093,33.9266,33.8332,35.2059,33.9265,32.9533,33.8838,34.2797,36.0680,32.4319,34.8105,36.2291,37.7235,33.9014,37.1098,37.0353,31.9813,36.8597,36.0084,35.2165,38.1054,36.6094,36.9514,35.4953,34.1045,36.6331,33.4215,36.0591,36.6276,36.6778,36.5424,36.6112,37.0448,36.5780,36.6504,37.3372,36.7458,36.7994,38.4528,36.8926,36.1468,36.6340,34.4273,33.1486,33.8627,37.0286,35.9116,32.8672,33.2612,34.4784,33.9367,33.9632,34.1057,34.1408,34.1804,34.1288,33.8700,34.4906,34.1116,33.8654,33.8595,33.6497,33.4522,32.6642,33.0508,33.5864,0.0000,34.7551,35.1484,33.9809,32.8109,33.6266,34.8755,34.8396,35.9323,36.3908,36.5499,33.0033,34.2518,38.2243,35.7591,34.4802,31.3365,30.6230,36.0429,33.2510,33.7942,35.5248,36.8462,33.9863,34.0239,33.4968,33.7175,33.2286,35.8103,36.3276,33.4628,33.4715,33.4570,32.3977,29.6717,33.7191,33.8361,33.3780,33.9974,34.0887,34.1416,34.0415,30.8344,31.1071,33.1083,32.8090,36.8331,32.7955,33.2513,32.7023,36.2642,36.5486,35.7120,35.9344,35.1313,33.7664,34.7458,31.7734,33.2541,32.9141,33.7439,33.6843,36.5084,0.0000,35.5842,33.1089,36.0386,36.2057,33.7172,33.7056,36.0043,34.4265,34.1207,34.2110,31.8934,35.1158,31.9368,35.3040,33.3092,34.5903,37.7330,37.8434,37.2131,33.9429,32.4219,36.5811,36.4804,36.6085,32.9715,36.8607,31.4102,32.0102,31.9525,36.0764,37.4828,31.5799,37.0911,37.2933,37.3028,37.1424,36.6220,37.2880,37.1941,37.3947,37.3059,37.2800,36.7555,34.1116,33.4526,33.6845,0.0000,34.0451,34.0331,34.0451,33.2552,33.3571,33.8447,34.2295,35.1275,37.2427,33.8186,34.9445,34.8736,34.8878,33.9098,33.6196,35.7087,33.3070,33.9098
4.0000,34.3170,33.6640,33.7355,33.1157,32.2709,31.5998,31.4167,34.6316,34.0490,35.9649,34.7987,35.7553,34.3842,33.2275,32.7068,32.3403,34.3946,34.3266,34.9625,33.3061,32.3289,31.3009,31.7645,32.7046,31.5690,32.0042,32.0840,33.4687,37.1044,33.6156,33.8352,33.9570,37.3620,34.0520,33.9514,35.2953,33.9445,33.0319,33.9014,34.4092,36.2404,32.5160,34.8834,36.4054,37.8815,33.9226,37.0829,37.0067,31.9968,36.8314,35.9820,35.2598,38.0684,36.5650,36.9665,35.5439,34.1476,36.6059,33.4367,36.0103,36.5928,36.6435,36.5130,36.5812,37.0011,36.5379,36.6093,37.3144,36.7184,36.7766,38.4217,36.8990,36.0893,36.5993,34.4299,33.1503,33.8980,37.1766,36.0241,32.9420,33.2749,34.5470,33.9547,33.9799,34.1248,34.1602,34.2009,34.1489,33.8880,34.6056,34.1279,33.8821,33.8768,33.6516,33.4522,32.7526,33.1417,33.6537,0.0000,34.8254,35.2348,33.9970,32.8314,33.7460,34.8296,34.8019,35.8927,36.3547,36.5146,33.0207,34.2723,38.1934,35.8667,34.5050,31.3694,30.6371,36.0589,33.3588,33.8093,35.5735,36.8143,34.0065,34.0459,33.5066,33.7353,33.3008,35.9318,36.2889,33.4775,33.4862,33.4718,32.4045,29.7184,33.8217,33.8536,33.4694,34.0156,34.1110,34.1653,34.0629,30.8619,31.1423,33.1161,32.8167,36.8008,32.8110,33.2519,32.7092,36.2282,36.5086,35.8780,36.1072,35.2730,33.7818,34.7701,31.8025,33.2741,32.9391,33.7577,33.6981,36.4664,0.0000,35.5296,33.1246,36.0120,36.1787,33.7316,33.7185,36.1252,34.4456,34.1370,34.2038,31.8864,35.0468,31.9298,35.3328,33.3742,34.7417,37.9824,38.0926,37.3658,34.0492,32.4411,36.5529,36.4520,36.5763,32.9742,36.8201,31.4430,32.0552,32.0084,36.2883,37.7246,31.6341,37.0624,37.2673,37.2768,37.1145,36.5862,37.2619,37.1683,37.3720,37.2800,37.2545,36.7235,34.1279,33.4526,33.6983,0.0000,34.1107,34.0520,34.1107,33.2621,33.3648,33.8571,34.2819,35.0561,37.3948,33.8348,34.8565,34.8269,34.8068,33.9751,33.6540,35.6545,33.3456,33.9751
5.0000,34.3187,33.6614,33.7331,33.1061,32.2589,31.5826,31.3974,34.6457,34.0501,35.9961,34.8126,35.7748,34.3793,33.2055,32.6470,32.3181,34.1692,34.1756,34.9758,33.3122,32.3165,31.2989,31.7580,32.6911,31.5504,31.9772,32.0582,33.4522,37.1764,33.6126,33.8311,33.9539,37.4434,34.0529,33.9501,35.3124,33.9470,33.0185,33.9035,34.4119,36.2649,32.5201,34.8987,36.4318,37.9695,33.8702,37.0546,36.9741,31.9677,36.8142,35.9681,35.2106,38.0396,36.5451,36.9276,35.4962,34.0471,36.5924,33.3855,35.9861,36.5745,36.6234,36.4995,36.5681,36.9897,36.5199,36.5910,37.2855,36.7113,36.7791,38.3909,36.9066,36.0624,36.5809,34.3754,33.1473,33.8285,37.2507,36.0634,32.9305,33.2323,34.3916,33.9573,33.9833,34.1268,34.1632,34.1995,34.1495,33.8913,34.6181,34.1289,33.8843,33.8758,33.6520,33.4522,32.7524,33.1424,33.6351,0.0000,34.8388,35.2532,33.9996,32.8171,33.7423,34.8216,34.7926,35.8774,36.3364,36.4967,33.0156,34.2729,38.1636,35.9013,34.5043,31.3473,30.6418,36.0659,33.3462,33.8030,35.5263,36.7905,34.0107,34.0517,33.5039,33.6834,33.2757,35.9611,36.2705,33.4262,33.4349,33.4469,32.3839,29.7008,33.8269,33.8492,33.4379,34.0178,34.1171,34.1743,34.0093,30.8446,31.1252,33.1064,32.8072,36.7767,32.8017,33.2371,32.6884,36.2100,36.4908,35.9084,36.1407,35.2949,33.7780,34.7778,31.7768,33.2132,32.8800,33.7544,33.6904,36.4479,0.0000,35.6184,33.1151,35.9982,36.1645,33.7239,33.7100,36.1585,34.4510,34.1381,34.2017,31.8880,35.0709,31.9312,35.3834,33.3547,34.7505,38.0217,38.1490,37.4482,34.0563,32.4214,36.5395,36.4383,36.5627,32.9920,36.8034,31.4241,32.0320,31.9815,36.3142,37.7612,31.6089,37.0330,37.2376,37.2473,37.0858,36.5600,37.2323,37.1422,37.3427,37.2505,37.2252,36.7009,34.1289,33.4526,33.6906,0.0000,33.7314,34.0531,33.7313,33.2527,33.3549,33.8567,34.1589,35.0771,37.4778,33.8307,34.8488,34.8183,34.8113,33.5226,33.6472,35.6288,33.2502,33.5227
6.0000,34.3140,33.6658,33.7389,33.1019,32.2495,31.5879,31.4027,34.6491,34.0474,36.0010,34.8197,35.7782,34.3579,33.2113,32.6279,32.3082,34.1259,34.1397,34.9171,33.3235,32.3126,31.2882,31.7485,32.6867,31.5563,31.9879,32.0693,33.4584,37.2318,33.6164,33.8318,33.9558,37.5080,34.0558,33.9510,35.3198,33.9435,33.0231,33.9004,34.4057,36.2272,32.5316,34.9054,36.3913,38.0404,33.8409,36.9886,36.9011,31.9541,36.7528,35.9084,35.1853,37.9808,36.5004,36.8982,35.4731,34.0243,36.5374,33.3578,35.9405,36.5230,36.5706,36.4456,36.5140,36.9343,36.4716,36.5433,37.2317,36.6746,36.7545,38.3406,36.8745,36.0240,36.5294,34.3451,33.1502,33.8080,37.3083,36.0869,32.9367,33.2294,34.3487,33.9538,33.9797,34.1243,34.1608,34.1984,34.1478,33.8883,34.6237,34.1257,33.8814,33.8732,33.6494,33.4522,32.7652,33.1517,33.6412,0.0000,34.8452,35.2621,33.9935,32.8142,33.7486,34.7797,34.7549,35.8325,36.2884,36.4467,33.0106,34.2692,38.1143,35.9216,34.4975,31.3522,30.6386,36.0315,33.3585,33.8002,35.5035,36.7352,34.0086,34.0500,33.5073,33.6546,33.2855,35.9657,36.2233,33.3983,33.4070,33.4412,32.3684,29.7064,33.8346,33.8515,33.4563,34.0141,34.1157,34.1732,33.9781,30.8587,31.1341,33.0968,32.7976,36.7205,32.7976,33.2201,32.6728,36.1634,36.4426,35.9098,36.1419,35.2983,33.7794,34.7763,31.7575,33.2031,32.8645,33.7508,33.6874,36.3994,0.0000,35.5221,33.1110,35.9388,36.1070,33.7202,33.7028,36.1705,34.4495,34.1350,34.1442,31.8387,35.0070,31.8816,35.3575,33.3609,34.7594,38.0152,38.1460,37.5139,34.0634,32.4122,36.4848,36.3834,36.5133,32.9512,36.7529,31.4293,32.0401,31.9922,36.3152,37.7549,31.6147,36.9732,37.1725,37.1824,37.0253,36.5045,37.1673,37.0875,37.2889,37.1854,37.1591,36.6490,34.1257,33.4526,33.6877,0.0000,33.6887,34.0505,33.6886,33.2425,33.3445,33.8540,34.1285,35.0163,37.5407,33.8314,34.7751,34.7763,34.7430,33.4802,33.6474,35.5886,33.2245,33.4803
7.0000,35.8312,35.3194,35.3975,34.6978,33.7949,33.0852,32.9000,36.2546,35.7019,37.6837,36.4664,37.4506,35.9955,34.7947,34.1098,33.8273,35.4470,35.5791,36.4870,34.9551,33.8515,32.7765,33.2581,34.2483,33.0475,33.4988,33.5834,35.0462,38.9949,35.2671,35.4813,35.6114,39.2761,35.5785,35.4753,36.9818,35.5925,34.5659,35.5444,35.9218,37.7196,34.0556,36.5521,37.8815,39.8230,35.3197,38.5847,38.4997,33.4473,38.2303,37.3386,36.6957,39.3712,38.0340,38.4428,36.9888,35.5393,38.0086,34.8298,37.4560,38.0964,38.1482,37.9355,38.0064,38.1323,38.0231,38.0784,38.8436,38.2399,38.3112,39.9228,38.4407,37.5427,38.1031,35.8693,34.7902,35.3508,39.0770,37.7864,34.4830,34.8420,35.7993,35.6033,35.6303,35.7837,35.8227,35.8612,35.8079,35.5358,36.2317,35.7861,35.5246,35.5131,35.2936,35.0990,34.2997,34.7005,35.2398,0.0000,36.4955,36.9245,35.6395,34.3849,35.2713,36.3421,36.3217,37.3982,37.8525,38.0175,34.5972,35.9365,39.6965,37.6131,36.1785,32.8497,32.0981,37.7207,34.8916,35.4413,37.0178,38.3194,35.6581,35.7016,35.1556,35.1311,34.8761,37.6469,37.7868,34.8718,34.8809,35.0488,33.8797,31.1102,35.4106,35.5023,35.0635,35.6656,35.7714,35.8324,35.4557,32.3267,32.6121,34.6710,34.3576,38.3039,34.3791,34.7709,34.1982,37.7201,37.9951,37.5365,37.7762,36.9161,35.4292,36.4598,33.2516,34.6958,34.3518,35.3837,35.3223,37.9660,0.0000,37.1662,34.7076,37.3721,37.5555,35.3551,35.3309,37.8635,36.1238,35.7957,35.5042,33.0953,36.5846,33.1405,36.6462,34.9472,36.2957,39.6694,39.8178,39.2820,35.6486,33.9413,37.9630,37.8594,38.0465,34.2232,38.1786,32.9275,33.5603,33.5033,37.8863,39.3980,33.1070,38.5794,38.7751,38.7850,38.6247,38.0789,38.7697,38.6898,38.9037,38.7882,38.7637,38.2297,35.7861,35.0995,35.3226,0.0000,34.7879,35.7051,34.7878,34.8228,34.9277,35.4995,35.6099,36.5891,39.3128,35.4809,36.3389,36.3372,36.2926,34.4746,35.2690,37.0890,34.6900,34.4746
8.0000,34.0953,33.6618,33.7367,33.0591,32.1964,31.5047,31.3344,34.4337,34.0166,35.8021,34.6964,35.5922,34.2813,33.1069,32.4974,32.2223,33.7788,33.9049,34.7472,33.3061,32.2464,31.2271,31.6839,32.6282,31.4644,31.8891,31.9673,33.3488,37.0990,33.6119,33.8112,33.9363,37.3651,33.8509,33.7544,35.1743,33.9123,32.8934,33.8654,34.1820,35.9030,32.3809,34.7765,36.0581,37.8932,33.6634,36.7756,36.6953,31.8645,36.4746,35.5921,34.9661,37.8062,36.3326,36.6776,35.2442,33.8657,36.2286,33.2017,35.7976,36.3296,36.3779,36.1635,36.2279,36.7710,36.2970,36.3685,37.0325,36.4615,36.5276,38.1546,36.6346,35.8833,36.3360,34.2035,33.1601,33.6885,37.1788,35.9350,32.8093,33.1986,34.1174,33.9225,33.9482,34.0954,34.1331,34.1678,34.1175,33.8591,34.4250,34.0993,33.8470,33.8364,33.6348,33.4522,32.6072,32.9906,33.5371,0.0000,34.7268,35.1239,33.9588,32.7594,33.5579,34.6265,34.6146,35.6710,36.1098,36.2554,32.9611,34.2431,37.9275,35.7715,34.4747,31.2895,30.5781,35.9216,33.1955,33.7694,35.2718,36.5346,33.9748,34.0151,33.5063,33.4870,33.1745,35.7689,36.0535,33.2422,33.2508,33.4046,32.2816,29.6199,33.6562,33.8324,33.3321,33.9818,34.0837,34.1428,33.7923,30.7826,31.0543,33.0360,32.7373,36.5198,32.7555,33.1340,32.5851,35.9912,36.2683,35.6481,35.8710,35.0666,33.7627,34.7304,31.6760,33.0530,32.7263,33.7152,33.6562,36.2299,0.0000,35.3196,33.0685,35.6239,35.8016,33.6866,33.6608,35.9907,34.4164,34.1083,33.8122,31.4910,34.8330,31.5355,34.6248,33.2532,34.5298,37.6719,37.7934,37.3690,33.8792,32.3316,36.1861,36.0903,36.2767,32.4798,36.5791,31.3603,31.9552,31.8936,36.0285,37.4219,31.5243,36.7771,36.9544,36.9642,36.8147,36.3068,36.9494,36.8861,37.0899,36.9673,36.9389,36.4497,34.0993,33.4526,33.6564,0.0000,33.1508,34.0197,33.1507,33.1811,33.2819,33.8267,33.9313,34.8421,37.4006,33.8108,34.6049,34.6209,34.5493,32.8522,33.5867,35.4488,33.0532,32.8523
9.0000,24.8501,24.4661,24.5204,24.0131,23.3879,22.8851,22.7543,25.0203,24.7129,26.0091,25.2054,25.8512,24.9034,24.0585,23.5283,23.3692,24.2853,24.4622,25.1121,24.2063,23.4184,22.6793,23.0118,23.6925,22.8596,23.1688,23.2265,24.2360,26.9418,24.4302,24.5653,24.6536,27.1298,24.6531,24.5807,25.5535,24.6364,23.9170,24.6020,24.9182,26.2704,23.5377,25.2613,26.3922,27.5141,24.3646,26.5187,26.4570,23.1029,26.3415,25.6969,25.2948,27.3175,26.2578,26.5068,25.4912,24.5018,26.1576,24.0265,25.9199,26.2235,26.2570,26.1082,26.1530,26.5557,26.2208,26.2747,26.7265,26.3233,26.3768,27.5655,26.4493,25.9715,26.2282,24.7509,24.1144,24.3936,26.9999,26.1034,23.8494,24.1189,24.6110,24.6438,24.6614,24.7708,24.7986,24.8239,24.7867,24.5982,25.0201,24.7766,24.5885,24.5811,24.4442,24.3210,23.7088,23.9820,24.3739,0.0000,25.2275,25.5161,24.6690,23.7893,24.4296,25.0385,25.0404,25.7782,26.0774,26.1705,23.9332,24.8798,27.4024,25.9849,25.0494,22.7122,22.2030,26.0998,24.1445,24.5337,25.5105,26.3631,24.6789,24.7064,24.3586,24.2348,24.1071,25.9841,26.0445,24.0559,24.0621,24.2577,23.4045,21.5196,24.4638,24.5782,24.2203,24.6865,24.7580,24.8004,24.4614,22.3566,22.5563,23.9762,23.7595,26.3516,23.7928,24.0223,23.6246,26.0003,26.2002,25.9188,26.0818,25.4916,24.5325,25.2332,22.9779,23.9108,23.6866,24.4914,24.4513,26.1704,0.0000,25.5393,24.0202,25.7197,25.8494,24.4736,24.4548,26.1462,25.0070,24.7832,24.3942,22.7034,25.1823,22.7363,24.8483,24.1661,25.1353,27.3890,27.4677,27.1320,24.6252,23.4526,26.1253,26.0566,26.1879,23.3614,26.4249,22.7723,23.2106,23.1719,26.2114,27.2101,22.9044,26.5338,26.6458,26.6529,26.5527,26.1995,26.6423,26.6198,26.7681,26.6551,26.6327,26.3013,24.7766,24.3213,24.4515,0.0000,23.6825,24.7152,23.6824,24.0803,24.1522,24.5779,24.5204,25.1768,27.1554,24.5651,25.0044,25.0326,24.9640,23.3968,24.4024,25.6602,23.8973,23.3968
10.0000,24.8885,24.4425,24.4938,23.9772,23.3483,22.8778,22.7431,25.0286,24.6458,26.0113,25.1914,25.8419,24.8797,24.0476,23.5054,23.3352,24.2789,24.4573,25.0299,24.1827,23.3972,22.6552,22.9895,23.6658,22.8562,23.1765,23.2337,24.2274,26.9336,24.4087,24.5354,24.6310,27.1216,24.6824,24.6096,25.5418,24.5749,23.9227,24.5562,24.9589,26.3598,23.5404,25.2486,26.4860,27.5056,24.3386,26.4819,26.4239,23.0711,26.2895,25.6538,25.2781,27.2719,26.1996,26.4742,25.4761,24.5010,26.1177,23.9949,25.9023,26.1552,26.1914,26.0608,26.1065,26.5150,26.1499,26.2060,26.6727,26.2538,26.3032,27.5042,26.3878,25.9519,26.1598,24.7106,24.1144,24.4010,26.9915,26.0954,23.8506,24.0779,24.6080,24.5822,24.6081,24.6917,24.7103,24.7497,24.7157,24.5261,25.0283,24.7400,24.5455,24.5444,24.4124,24.3004,23.7135,23.9866,24.3643,0.0000,25.2110,25.5034,24.6301,23.7647,24.4557,24.9646,24.9724,25.7054,26.0061,26.0994,23.8934,24.8427,27.3414,25.9761,25.0106,22.7099,22.1802,26.0487,24.1657,24.4871,25.4960,26.3075,24.6344,24.6576,24.3460,24.2060,24.1048,25.9845,25.9709,24.0241,24.0304,24.2608,23.3670,21.5164,24.4703,24.5496,24.2359,24.6307,24.7113,24.7539,24.4375,22.3485,22.5486,23.9386,23.7222,26.2962,23.7570,23.9799,23.5867,25.9308,26.1292,25.9372,26.1004,25.5051,24.5045,25.1973,22.9362,23.9022,23.6689,24.4552,24.4098,26.0935,0.0000,25.4150,23.9840,25.6765,25.8059,24.4327,24.4160,26.1409,24.9694,24.7466,24.3542,22.6646,25.0947,22.6975,24.7964,24.1565,25.1715,27.4465,27.5235,27.1236,24.6322,23.4178,26.0821,26.0117,26.1294,23.3196,26.3656,22.7626,23.2096,23.1793,26.2563,27.2667,22.8985,26.4902,26.6108,26.6174,26.5104,26.1453,26.6072,26.5661,26.7143,26.6198,26.6023,26.2500,24.7400,24.3008,24.4099,0.0000,23.6761,24.6480,23.6761,24.0418,24.1136,24.5432,24.5178,25.0959,27.1477,24.5351,24.9159,24.9578,24.8787,23.3906,24.3694,25.6415,23.8814,23.3906
