"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,15.46,23.58,15.65,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,13.04,16.24,13.61,0.00,5.60,4.13,32.07,3.90,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,12.77,15.96,35.83,3.50,27.00,19.44,18.66,123.67,17.88,31.82,0.60,19.44,19.44,19.44,1.20,20.96,12.83,19.44,8.00,10.70,8.20,17.49,2.40,13.98,16.15,18.00,1.02,2.00,47.49,58.11,4.60,3.55,45.01,33.95,46.00,0.40,2.00,60.46,194.00,0.00,151.70,20.00,0.35,45.01,62.41
2.00,14.72,23.83,14.84,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,12.61,15.93,13.61,0.00,5.60,4.94,34.86,3.80,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,12.51,16.46,37.17,3.50,27.00,19.44,18.66,112.88,17.88,30.19,0.60,19.44,19.44,19.44,1.20,33.51,12.83,19.44,8.00,10.70,8.20,17.49,2.40,14.05,16.30,18.00,1.02,2.00,53.17,63.37,5.75,4.15,42.74,42.33,60.50,0.40,2.00,56.25,203.00,0.00,142.73,20.00,0.35,44.50,62.90
3.00,13.63,23.74,13.74,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,11.76,15.39,13.61,0.00,5.60,5.80,34.75,3.50,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,12.10,16.59,37.98,3.50,27.00,19.44,18.66,104.00,17.88,28.10,0.60,19.44,19.44,19.44,1.20,50.32,12.83,19.44,8.00,10.70,8.20,17.49,2.40,16.45,17.70,18.00,1.02,2.00,59.37,69.11,7.01,4.80,39.22,51.46,76.00,0.30,2.00,52.72,204.00,0.00,133.33,20.00,0.35,43.99,63.58
4.00,12.12,23.74,12.27,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,11.17,14.47,13.61,0.00,5.60,6.38,33.68,3.80,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,11.20,16.79,38.65,3.50,27.00,19.44,18.66,93.79,17.88,25.31,0.60,19.44,19.44,19.44,1.20,72.18,12.83,19.44,8.00,10.70,8.20,17.49,2.40,16.45,17.70,18.00,0.86,2.00,65.05,74.38,8.16,5.40,32.78,59.85,91.00,0.20,2.00,47.04,204.00,0.00,117.45,20.00,0.35,43.59,64.19
5.00,10.22,23.56,10.46,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,10.12,13.48,13.61,0.00,5.60,6.67,35.15,3.60,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,10.32,17.25,43.67,3.50,27.00,19.44,18.66,76.69,17.88,21.72,0.60,19.44,19.44,19.44,1.20,90.65,12.83,19.44,8.00,10.70,8.20,17.49,2.40,11.10,14.12,18.00,0.84,2.00,69.14,78.23,9.00,5.83,26.79,66.00,104.00,0.20,2.00,41.63,198.00,0.00,95.57,20.00,0.34,43.19,59.93
6.00,8.31,23.57,8.29,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,8.50,12.82,13.61,0.00,5.60,6.63,39.47,3.70,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,9.62,17.97,53.00,3.50,27.00,19.44,18.66,62.25,17.88,17.80,0.60,19.44,19.44,19.44,1.20,97.17,12.83,19.44,8.00,10.70,8.20,17.49,2.40,14.12,16.45,18.00,0.78,2.00,68.14,78.25,8.72,5.69,18.64,67.08,115.00,0.10,2.00,37.46,195.00,0.00,79.31,20.00,0.33,40.33,57.06
7.00,6.41,23.59,6.21,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,6.36,11.82,13.61,0.00,5.60,6.76,45.83,3.30,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,8.35,18.02,63.10,3.50,27.00,19.44,18.66,53.27,17.88,13.29,0.60,19.44,19.44,19.44,1.20,103.08,12.83,19.44,8.00,10.70,8.20,17.49,2.40,14.12,16.45,18.00,0.66,2.00,65.93,78.30,8.11,5.39,8.35,69.46,123.00,0.10,2.00,31.75,186.00,0.00,66.73,20.00,0.29,37.47,53.11
8.00,4.38,23.50,4.04,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,2.52,9.66,13.61,0.00,5.60,6.86,42.93,3.20,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,6.46,17.59,62.73,3.50,27.00,19.44,18.66,42.14,17.88,8.63,0.60,19.44,19.44,19.44,1.20,109.79,12.83,19.44,8.00,10.70,8.20,17.49,2.40,14.12,16.45,18.00,0.48,2.00,63.72,78.34,7.51,5.09,32.30,71.85,128.00,0.10,2.00,24.18,150.00,0.00,52.84,20.00,0.24,26.45,53.00
9.00,2.65,23.71,2.26,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,0.17,6.11,13.61,0.00,5.60,6.68,40.50,3.40,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,3.46,17.29,62.03,3.50,27.00,19.44,18.66,25.80,17.88,4.60,0.60,19.44,19.44,19.44,1.20,112.43,12.83,19.44,8.00,10.70,8.20,17.49,2.40,8.00,11.10,18.00,0.41,2.00,66.02,82.49,7.61,5.22,17.33,76.77,132.00,0.10,2.00,14.50,128.00,0.00,32.65,20.00,0.18,15.43,40.00
10.00,1.29,23.78,0.76,0.00,4.20,7.50,9.20,19.14,3.64,0.40,3.50,0.00,0.00,2.55,13.61,0.00,5.60,6.38,39.20,3.20,3.10,6.00,5.00,19.24,19.24,10.00,19.44,2.80,0.94,17.08,60.37,3.50,27.00,19.44,18.66,9.47,17.88,1.51,0.60,19.44,19.44,19.44,1.20,112.97,12.83,19.44,8.00,10.70,8.20,17.49,2.40,5.27,8.00,18.00,0.28,2.00,65.13,82.58,6.64,4.74,4.99,79.13,135.00,0.10,2.00,5.40,42.00,0.00,12.18,20.00,0.11,9.42,24.00
