"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.32,28.27,67.13,594.17,193.29,4.46,4.68,37.11,17.91,0.63,20.75,14.92,101.50,0.00,5.13,2.82,117.70,60.18,16.49,32.63,28.65,80.82,0.00,1.97,6.88,64.32,0.00,6.39,0.00,16.49,4.43,3.81,0.00,0.00,0.00,0.00,38.86,20.62,160.51,172.61,0.00,1.62,0.00,75.00,43.39,43.59,28.34,12.45,0.00,12.44,25.00,25.00,20.62,0.00,82.72
2.00,68.32,28.27,67.13,594.17,193.29,4.46,4.68,37.11,17.91,0.63,20.75,14.92,98.60,0.00,5.13,2.82,117.70,59.37,16.49,32.63,34.02,80.82,0.00,1.97,6.88,64.32,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,67.10,26.83,26.83,150.58,161.70,0.00,1.07,0.00,0.00,40.41,41.77,28.34,16.49,0.00,0.00,25.00,25.00,20.62,0.00,81.51
3.00,68.32,28.27,67.13,594.17,193.29,4.46,4.68,37.11,17.91,0.63,20.75,14.92,97.69,0.00,5.13,2.82,117.70,59.16,16.49,32.63,34.02,80.82,0.00,1.97,6.88,64.32,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,26.83,26.83,151.43,162.65,0.00,1.06,0.00,0.00,40.41,41.77,28.34,16.31,0.00,0.00,25.00,25.00,20.62,0.00,81.41
4.00,68.32,28.27,67.13,594.17,193.29,4.46,4.68,37.11,17.91,0.63,20.75,14.92,89.28,0.00,5.13,2.82,117.70,58.07,16.49,32.63,34.02,80.82,0.00,1.97,6.88,64.32,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,33.03,20.62,127.52,135.62,0.00,0.00,0.00,0.00,40.41,41.77,28.34,0.00,0.00,0.00,25.00,25.00,20.62,0.00,78.17
5.00,68.32,28.27,67.13,594.17,193.29,4.46,4.68,37.11,17.91,0.63,20.75,14.92,84.00,0.00,5.13,2.82,117.70,57.62,16.49,32.63,12.00,80.82,0.00,1.97,6.88,64.32,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,20.62,20.62,116.10,123.02,0.00,0.00,0.00,0.00,40.21,41.64,28.34,0.00,0.00,0.00,25.00,25.00,48.06,0.00,76.84
6.00,68.32,28.27,67.13,594.17,193.29,4.46,4.68,37.11,17.91,0.63,20.75,14.92,85.55,0.00,5.13,2.82,117.70,57.47,16.49,32.63,12.00,80.82,0.00,1.97,6.88,64.32,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,20.62,20.62,117.93,125.00,0.00,0.00,0.00,0.00,42.33,40.18,28.34,0.00,0.00,0.00,25.00,25.00,20.62,0.00,77.96
7.00,68.32,28.27,67.13,594.17,193.29,4.46,4.68,37.11,17.91,0.63,20.75,14.92,83.69,0.00,5.13,2.82,117.70,56.80,16.49,32.63,0.00,80.82,0.00,1.97,6.88,64.32,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,26.83,26.83,112.29,118.92,0.00,0.00,0.00,0.00,40.14,41.60,28.34,0.00,0.00,0.00,25.00,25.00,20.62,0.00,76.67
8.00,68.32,28.27,67.13,594.17,193.29,4.46,4.68,37.11,17.91,0.63,20.75,14.92,82.91,0.00,5.13,2.82,117.70,56.49,16.49,32.63,0.00,80.82,0.00,1.97,6.88,64.32,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,26.83,26.83,110.07,116.55,0.00,0.00,0.00,0.00,39.43,41.14,28.34,0.00,0.00,0.00,25.00,25.00,20.62,0.00,76.41
9.00,68.32,28.27,67.13,594.17,193.29,4.46,4.68,37.11,17.91,0.63,20.75,14.92,80.82,0.00,5.13,2.82,117.70,55.76,16.49,32.63,0.00,80.82,0.00,1.97,6.88,64.32,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,26.83,26.83,104.70,110.91,0.00,0.00,0.00,0.00,38.73,40.70,28.34,0.00,0.00,0.00,25.00,25.00,20.62,0.00,75.40
10.00,68.32,28.27,67.13,594.17,193.29,4.46,4.68,37.11,17.91,0.63,20.75,14.92,82.60,0.00,5.13,2.82,117.70,56.00,16.49,32.63,0.00,80.82,0.00,1.97,6.88,64.32,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,20.62,33.03,105.07,111.30,0.00,0.00,0.00,0.00,40.41,41.77,28.34,0.00,0.00,0.00,25.00,25.00,20.62,0.00,76.14
