"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,71.74,29.69,67.13,643.66,209.39,9.09,9.85,88.96,18.44,1.79,32.04,14.92,120.69,0.00,5.13,2.82,156.25,61.99,88.38,40.78,33.96,117.78,0.00,4.12,6.88,84.93,0.00,6.39,9.00,4.64,4.43,0.00,144.33,144.33,40.79,67.10,0.00,40.79,111.98,118.58,111.99,5.67,67.01,30.93,45.43,45.39,55.28,25.67,25.57,25.56,20.62,61.95,20.62,100.29,77.38
2.00,65.98,27.31,67.13,643.66,209.39,9.09,9.85,88.96,18.44,1.79,32.04,14.92,114.59,0.00,5.13,2.82,156.25,61.76,88.38,40.78,27.67,108.85,0.00,4.12,6.88,84.93,0.00,6.39,9.00,41.26,4.43,9.54,144.33,144.33,35.49,66.79,0.00,35.49,102.55,108.69,102.56,5.67,67.01,30.93,38.55,41.64,55.28,25.67,25.57,25.56,0.00,65.90,21.09,39.83,75.04
3.00,67.08,27.76,67.13,643.66,209.39,9.09,9.85,88.96,18.44,1.79,32.04,14.92,110.29,0.00,5.13,2.82,156.25,60.87,88.38,40.78,34.05,103.46,0.00,4.12,6.88,84.93,0.00,6.39,9.00,4.64,4.43,0.00,144.33,144.33,58.93,48.26,0.00,20.62,100.42,106.50,100.42,5.56,67.01,30.93,37.56,40.42,55.28,25.12,25.02,25.02,0.00,51.48,20.62,20.62,73.30
4.00,70.56,29.20,67.13,643.66,209.39,9.09,9.85,88.96,18.44,1.79,32.04,14.92,108.13,0.00,5.13,2.82,156.25,60.38,88.38,40.78,34.48,104.61,0.00,4.12,6.88,84.93,0.00,6.39,9.00,40.43,4.43,9.35,144.33,144.33,27.81,67.10,0.00,27.81,102.83,108.97,102.83,5.39,0.00,0.00,40.40,44.60,55.28,24.22,24.13,24.13,24.79,26.38,0.00,0.00,73.02
5.00,72.37,29.95,67.13,643.66,209.39,9.09,9.85,88.96,18.44,1.79,32.04,14.92,121.11,0.00,5.13,2.82,156.25,61.75,88.38,40.78,34.48,142.31,0.00,4.12,6.88,84.93,0.00,6.39,9.00,0.00,4.43,0.00,144.33,144.33,0.00,0.00,0.00,0.00,146.38,156.99,146.43,5.67,0.00,0.00,48.65,48.60,55.28,25.67,25.57,25.56,20.62,20.62,0.00,0.00,78.00
6.00,71.18,29.46,67.13,643.66,209.39,9.09,9.85,88.96,18.44,1.79,32.04,14.92,108.77,0.00,5.13,2.82,156.25,60.98,88.38,40.78,28.37,100.00,0.00,4.12,6.88,84.93,0.00,6.39,9.00,0.00,4.43,0.00,144.33,144.33,41.11,41.00,0.00,41.06,104.00,110.19,104.01,4.92,0.00,74.26,44.42,44.38,55.28,21.79,21.73,21.73,20.62,20.62,0.00,0.00,73.93
7.00,70.57,29.20,67.13,643.66,209.39,9.09,9.85,88.96,18.44,1.79,32.04,14.92,104.00,0.00,5.13,2.82,156.25,60.11,88.38,40.78,34.48,106.04,0.00,4.12,6.88,84.93,0.00,6.39,9.00,0.00,4.43,0.00,185.04,0.00,27.56,49.48,0.00,27.56,147.28,158.00,0.00,4.65,0.00,65.74,42.94,42.91,55.28,0.00,30.56,30.55,23.26,37.93,20.62,0.00,71.91
8.00,70.59,29.21,67.13,643.66,209.39,9.09,9.85,88.96,18.44,1.79,32.04,14.92,103.62,0.00,5.13,2.82,156.25,59.64,88.38,40.78,34.48,105.32,0.00,4.12,6.88,84.93,0.00,6.39,9.00,0.00,4.43,0.00,185.05,0.00,24.81,39.19,0.00,39.24,98.58,104.62,98.59,4.91,0.00,65.46,43.08,43.05,55.28,21.74,21.68,21.68,32.75,25.28,20.62,0.00,71.73
9.00,69.22,28.65,67.13,643.66,209.39,9.09,9.85,88.96,18.44,1.79,32.04,14.92,105.57,0.00,5.13,2.82,156.25,59.56,88.38,40.78,34.48,106.02,0.00,4.12,6.88,84.93,0.00,6.39,9.00,0.00,4.43,0.00,183.33,0.00,49.39,25.74,0.00,25.78,98.13,104.16,98.14,5.03,67.01,45.00,40.33,43.92,55.28,22.36,22.30,22.29,26.32,30.32,0.00,0.00,72.71
10.00,69.90,28.93,67.13,643.66,209.39,9.09,9.85,88.96,18.44,1.79,32.04,14.92,106.28,0.00,5.13,2.82,156.25,59.58,88.38,40.78,34.48,109.04,0.00,4.12,6.88,84.93,0.00,6.39,9.00,0.00,4.43,0.00,183.85,0.00,61.38,21.84,0.00,21.84,97.71,103.73,97.71,4.66,67.01,30.93,40.81,45.22,55.28,30.67,0.00,30.55,27.39,32.80,0.00,0.00,73.25
