"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,69.00,30.10,67.46,572.73,187.23,3.14,0.00,110.91,17.12,0.00,15.53,14.99,66.61,6.83,3.75,164.71,112.91,92.69,22.77,0.00,163.81,32.68,4.42,6.88,88.12,0.00,6.39,0.00,85.48,3.47,19.87,0.00,143.59,66.48,26.06,55.68,26.10,69.70,75.98,69.70,5.19,74.92,53.66,42.11,41.80,32.77,26.66,26.55,26.55,22.17,22.09,41.34,41.34,204.20,8.60,20.35
2.00,68.77,30.10,67.46,617.60,201.90,3.14,0.00,110.91,17.12,0.00,15.53,14.99,111.69,6.83,3.75,164.71,112.91,133.36,22.77,0.00,164.19,32.68,4.42,6.88,88.12,0.00,6.39,0.00,84.13,3.47,19.56,0.00,0.00,33.99,33.89,57.11,33.99,112.17,121.45,0.00,4.80,75.28,53.66,42.11,41.80,32.77,24.65,24.56,24.56,28.21,25.52,23.01,23.01,204.20,8.60,20.35
3.00,63.19,30.10,67.46,586.65,191.78,3.14,0.00,110.91,17.12,0.00,15.53,14.99,101.71,6.83,3.75,164.71,112.91,92.69,22.77,0.00,163.81,32.68,4.42,6.88,88.12,0.00,6.39,0.00,71.90,3.47,16.71,143.59,0.00,60.18,38.99,39.29,20.51,0.00,109.26,98.27,3.18,66.67,53.66,38.14,35.27,32.77,16.31,16.30,16.30,0.00,20.51,0.00,0.00,204.20,8.60,20.35
4.00,61.27,30.10,67.46,560.35,183.18,3.14,0.00,110.91,17.12,0.00,15.53,14.99,93.33,6.83,3.75,164.71,112.91,92.69,22.77,0.00,164.00,32.68,4.42,6.88,88.12,0.00,6.39,0.00,84.47,3.47,19.63,143.59,0.00,34.18,56.42,34.18,34.18,0.00,189.25,0.00,3.91,66.68,53.66,59.51,0.00,32.77,20.04,20.00,20.00,0.00,21.62,0.00,0.00,204.20,8.60,20.35
5.00,71.52,30.10,67.46,567.09,185.39,3.14,0.00,110.91,17.12,0.00,15.53,14.99,86.99,6.83,3.75,164.71,112.91,133.36,22.77,0.00,164.03,32.68,4.42,6.88,88.12,0.00,6.39,0.00,78.44,3.47,18.23,0.00,0.00,28.89,0.00,68.21,20.51,0.00,103.09,91.25,4.82,66.67,66.67,44.48,46.01,32.77,24.74,24.65,24.64,0.00,20.51,0.00,0.00,204.20,8.60,20.35
6.00,74.88,30.10,67.46,579.39,189.40,3.14,0.00,110.91,17.12,0.00,15.53,14.99,99.58,6.83,3.75,164.71,112.91,133.36,22.77,0.00,164.16,32.68,4.42,6.88,88.12,0.00,6.39,0.00,83.11,3.47,19.32,0.00,0.00,0.00,20.51,0.00,20.51,102.18,112.70,0.00,4.03,73.58,57.19,49.24,54.15,32.77,20.70,20.65,20.65,20.53,20.53,0.00,0.00,204.20,8.60,20.35
7.00,72.37,30.10,67.46,521.79,170.58,3.14,0.00,110.91,17.12,0.00,15.53,14.99,86.85,6.83,3.75,164.71,112.91,92.69,22.77,0.00,163.81,32.68,4.42,6.88,88.12,0.00,6.39,0.00,50.60,3.47,11.76,0.00,143.59,39.21,38.91,60.34,20.51,0.00,147.56,0.00,2.28,66.67,53.66,43.46,44.18,32.77,11.67,11.67,11.67,0.00,20.51,0.00,0.00,204.20,8.60,20.35
8.00,67.89,30.10,67.46,553.76,181.03,3.14,0.00,110.91,17.12,0.00,15.53,14.99,87.28,6.83,3.75,164.71,112.91,133.36,22.77,0.00,164.00,32.68,4.42,6.88,88.12,0.00,6.39,0.00,70.09,3.47,16.29,0.00,0.00,20.51,20.51,59.21,58.74,0.00,97.04,84.44,3.12,66.67,53.66,41.08,40.03,32.77,23.99,23.91,0.00,20.51,20.51,0.00,0.00,204.20,8.60,20.35
9.00,70.35,30.10,67.46,576.38,188.42,3.14,0.00,110.91,17.12,0.00,15.53,14.99,100.50,6.83,3.75,164.71,112.91,133.36,22.77,0.00,164.01,32.68,4.42,6.88,88.12,0.00,6.39,0.00,77.20,3.47,17.94,0.00,0.00,39.83,39.49,39.83,39.83,0.00,189.26,0.00,3.82,68.81,53.66,43.35,43.99,32.77,19.58,19.54,19.54,0.00,31.98,0.00,0.00,204.20,8.60,20.35
10.00,70.36,30.10,67.46,570.53,186.51,3.14,0.00,110.91,17.12,0.00,15.53,14.99,98.81,6.83,3.75,164.71,112.91,133.36,22.77,0.00,164.18,32.68,4.42,6.88,88.12,0.00,6.39,0.00,78.97,3.47,18.36,0.00,0.00,60.18,38.99,39.29,20.51,0.00,107.52,96.29,4.00,69.13,53.66,43.72,44.66,32.77,20.52,20.47,20.47,0.00,35.96,0.00,0.00,204.20,8.60,20.35
