"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,66.16,27.38,67.13,643.66,149.01,7.22,2.03,88.96,17.74,1.78,31.84,14.92,70.00,0.00,8.74,4.80,152.92,43.90,88.38,43.50,34.48,100.00,15.83,4.12,6.88,83.12,0.00,6.39,9.00,47.44,4.43,10.97,174.50,174.44,23.30,67.10,0.00,23.30,106.39,112.68,106.40,5.67,0.00,46.91,43.53,36.76,50.75,25.67,25.57,25.56,40.99,64.60,56.80,110.22,67.46
2.00,68.04,28.16,67.13,600.00,149.01,7.22,2.03,88.96,17.74,1.78,31.84,14.92,70.00,0.00,8.74,4.80,152.92,45.88,88.38,43.50,34.48,100.00,15.83,4.12,6.88,83.12,0.00,6.39,9.00,47.44,4.43,10.97,175.68,175.61,23.30,67.10,0.00,23.30,180.92,0.00,180.99,5.67,0.00,49.60,44.14,38.55,50.75,25.67,25.57,25.56,41.10,64.92,56.79,110.22,70.89
3.00,69.56,28.79,67.13,600.00,149.01,7.22,2.03,88.96,17.74,1.78,31.84,14.92,70.00,0.00,8.74,4.80,152.92,49.18,88.38,43.50,34.48,100.00,15.83,4.12,6.88,83.12,0.00,6.39,9.00,47.44,4.43,10.97,177.57,177.50,23.30,67.10,0.00,23.30,122.40,129.92,122.43,5.67,67.01,45.00,40.40,44.60,50.75,25.67,25.57,25.56,42.49,68.62,56.80,110.22,75.08
4.00,68.40,28.31,67.13,600.00,149.01,7.22,2.03,88.96,17.74,1.78,31.84,14.92,70.00,0.00,8.74,4.80,152.92,52.89,88.38,43.50,34.48,100.00,15.83,4.12,6.88,83.12,0.00,6.39,9.00,47.44,4.43,10.97,177.06,176.98,24.07,67.10,0.00,24.07,125.75,133.64,125.77,5.67,67.01,45.00,37.52,40.38,50.75,25.67,25.57,25.56,40.97,64.56,55.26,110.22,80.16
5.00,69.78,28.88,67.13,600.00,149.01,7.22,2.03,88.96,17.74,1.78,31.84,14.92,70.00,0.00,8.74,4.80,152.92,59.34,88.38,43.50,34.48,100.00,15.83,4.12,6.88,83.12,0.00,6.39,9.00,47.44,4.43,10.97,179.97,179.88,23.31,67.10,0.00,23.31,146.63,157.27,146.68,5.67,67.01,45.00,40.75,45.12,50.75,25.67,25.57,25.56,44.79,73.55,56.77,110.22,87.96
6.00,72.37,29.95,67.13,600.00,149.01,7.22,2.03,88.96,17.74,1.78,31.84,14.92,73.23,0.00,8.74,4.80,152.92,69.64,88.38,43.50,34.48,101.88,15.83,4.12,6.88,83.12,0.00,6.39,9.00,47.44,4.43,10.97,181.72,181.62,23.31,67.10,0.00,23.31,178.94,191.88,179.01,5.67,67.01,45.00,46.50,45.94,50.75,25.67,25.57,25.56,49.25,80.17,56.79,110.22,106.99
7.00,72.37,29.95,67.13,600.00,149.01,7.22,2.03,88.96,17.74,1.78,31.84,14.92,126.87,0.00,8.74,4.80,152.92,74.04,88.38,43.50,34.48,111.00,15.83,4.12,6.88,83.12,0.00,6.39,9.00,47.44,4.43,10.97,185.18,185.07,23.30,67.10,0.00,23.30,184.17,197.14,184.23,5.67,73.19,49.88,45.28,51.97,50.75,25.67,25.57,25.56,56.00,87.27,56.80,110.22,127.05
8.00,72.37,29.95,67.13,643.66,149.01,7.22,2.03,88.96,17.74,1.78,31.84,14.92,134.02,0.00,8.74,4.80,152.92,75.98,88.38,43.50,34.48,107.71,15.83,4.12,6.88,83.12,0.00,6.39,9.00,47.44,4.43,10.97,181.80,181.70,23.31,67.10,0.00,23.31,184.17,197.14,184.23,5.67,69.34,47.14,46.50,45.94,50.75,25.67,25.57,25.56,56.00,87.27,56.78,110.22,131.93
9.00,72.37,29.95,67.13,643.66,149.01,7.22,2.03,88.96,17.74,1.78,31.84,14.92,138.96,0.00,8.74,4.80,152.92,81.65,88.38,43.50,34.48,100.00,15.83,4.12,6.88,83.12,0.00,6.39,9.00,47.44,4.43,10.97,176.25,176.19,27.29,67.10,0.00,20.86,184.17,197.14,184.23,5.67,67.01,45.00,43.35,49.09,50.75,25.67,25.57,25.56,54.98,86.26,55.25,110.22,137.81
10.00,69.42,28.73,67.13,643.66,149.01,7.22,2.03,88.96,17.74,1.78,31.84,14.92,132.63,0.00,8.74,4.80,152.92,84.13,88.38,43.50,34.48,100.00,15.83,4.12,6.88,83.12,0.00,6.39,9.00,47.44,4.43,10.97,170.92,170.87,23.80,67.10,0.00,23.80,175.56,188.43,175.62,5.67,67.01,45.00,43.42,36.73,50.75,25.67,25.57,25.56,41.61,66.33,55.80,110.22,138.41
