"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,0.00,650.00,211.66,0.00,6.65,110.48,9.61,3.83,41.90,0.00,50.14,7.35,3.95,164.07,112.47,88.74,37.90,151.24,13.60,6.68,87.77,0.00,6.39,9.00,0.00,10.52,8.37,228.68,220.60,38.40,59.19,59.87,0.00,184.35,197.33,184.41,0.00,74.99,67.06,57.34,66.54,78.14,0.00,0.00,0.00,76.77,85.00,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
2.00,78.57,29.98,0.00,650.00,211.66,0.00,6.65,110.48,9.61,3.83,41.90,0.00,50.14,7.35,3.95,164.07,112.47,88.74,37.90,151.24,13.60,6.76,87.77,0.00,6.39,9.00,0.00,10.52,8.37,228.68,220.60,38.40,59.19,59.87,0.00,184.35,197.33,184.41,0.00,74.99,67.06,57.34,66.54,78.14,0.00,0.00,0.00,76.77,85.00,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
3.00,78.57,29.98,0.00,650.00,211.66,0.00,6.65,110.48,9.61,3.83,41.90,0.00,50.14,7.35,3.95,164.07,112.47,88.74,37.90,151.24,13.60,6.68,87.77,0.00,6.39,9.00,0.00,10.52,8.37,228.68,220.60,38.40,59.19,59.87,0.00,184.35,197.33,184.41,0.00,74.99,67.06,57.34,66.54,78.14,0.00,0.00,0.00,76.77,85.00,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
4.00,78.57,29.98,0.00,650.00,211.66,0.00,6.65,110.48,9.61,3.83,41.90,0.00,50.14,7.35,3.95,164.07,112.47,88.74,37.90,151.24,13.60,6.72,87.77,0.00,6.39,9.00,0.00,10.52,8.37,228.68,220.60,38.40,59.19,59.87,0.00,184.35,197.33,184.41,0.00,74.99,67.06,57.34,66.54,78.14,0.00,0.00,0.00,76.77,85.00,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
5.00,78.57,29.98,0.00,650.00,211.66,0.00,6.65,110.48,9.61,3.83,41.90,0.00,50.14,7.35,3.95,164.07,112.47,88.74,37.90,151.24,13.60,6.72,87.77,0.00,6.39,9.00,0.00,10.52,8.37,228.68,220.60,39.18,61.58,62.32,0.00,184.35,197.33,184.41,0.00,74.99,67.06,57.34,66.54,78.14,0.00,0.00,0.00,76.77,87.36,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
6.00,78.57,29.98,0.00,650.00,211.66,0.00,6.65,110.48,9.61,3.83,41.90,0.00,50.14,7.35,3.95,164.07,112.47,88.74,37.90,151.24,13.60,6.72,87.77,0.00,6.39,9.00,48.38,10.52,19.57,228.68,220.60,39.18,61.58,62.32,0.00,184.35,197.33,184.41,0.00,74.99,67.06,57.34,66.54,78.14,0.00,0.00,0.00,76.77,87.36,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
7.00,78.57,29.98,0.00,650.00,211.66,0.00,6.65,110.48,9.61,3.83,41.90,0.00,50.46,7.35,3.95,164.07,112.47,88.74,37.90,151.24,13.60,6.72,87.77,0.00,6.39,9.00,49.34,10.52,19.79,228.68,220.60,42.16,66.53,67.31,0.00,184.35,197.33,184.41,1.63,74.99,67.06,57.34,66.54,78.14,0.00,14.66,0.00,76.77,85.00,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
8.00,78.57,29.98,0.00,650.00,211.66,0.00,6.65,110.48,9.61,3.83,41.90,0.00,60.58,7.35,3.95,164.07,112.47,88.74,37.90,151.24,13.60,6.76,87.77,0.00,6.39,9.00,49.34,10.52,19.79,228.68,220.60,41.98,66.33,67.11,0.00,184.35,197.33,184.41,4.05,74.99,67.06,57.34,66.54,78.14,17.31,17.29,17.29,76.77,87.36,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
9.00,78.57,29.98,0.00,650.00,211.66,0.00,6.65,110.48,9.61,3.83,41.90,0.00,58.41,7.35,3.95,164.07,112.47,88.74,47.08,151.24,13.60,6.68,87.77,0.00,6.39,9.00,49.34,10.52,19.79,228.68,190.28,29.15,67.16,67.94,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,78.14,25.67,25.57,25.56,85.00,87.36,89.60,110.32,203.40,20.46,20.42,22.16,21.95,5.06
10.00,78.57,29.98,0.00,650.00,211.66,0.00,6.65,110.48,9.61,3.83,41.90,0.00,59.45,7.35,3.95,164.07,112.47,88.74,47.08,151.24,13.60,6.72,87.77,0.00,6.39,9.00,49.34,10.52,19.79,228.68,190.28,29.15,67.16,67.94,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,78.14,25.67,25.57,25.56,85.00,87.36,89.60,110.32,203.40,20.46,20.42,22.16,21.95,5.06
