"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,0.00,594.95,193.73,6.34,6.65,110.48,9.61,3.83,41.90,0.00,50.14,7.35,3.95,164.07,112.47,88.74,47.08,224.00,31.10,6.88,87.77,0.00,6.39,9.00,54.29,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,78.14,25.67,25.57,25.56,85.00,87.36,73.08,110.32,203.40,20.46,20.42,22.16,21.95,5.06
2.00,78.57,29.98,0.00,594.95,193.73,6.34,6.65,110.48,9.61,3.83,41.90,0.00,50.14,7.35,3.95,164.07,112.47,88.74,47.08,224.00,31.10,6.88,87.77,0.00,6.39,9.00,57.60,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,78.14,25.67,25.57,25.56,85.00,87.36,73.08,110.32,203.40,20.46,20.42,22.16,21.95,5.06
3.00,78.57,29.98,0.00,594.95,193.73,6.34,6.65,110.48,9.61,3.83,41.90,0.00,50.14,7.35,3.95,164.07,112.47,88.74,47.08,224.00,31.10,6.88,87.77,0.00,6.39,9.00,93.31,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,78.14,30.70,30.59,30.58,85.00,87.36,73.08,110.32,203.40,20.46,20.42,22.16,21.95,5.06
4.00,78.57,29.98,0.00,594.95,193.73,6.34,6.65,110.48,9.61,3.83,41.90,0.00,50.14,7.35,3.95,164.07,112.47,88.74,47.08,224.00,31.10,6.88,87.77,0.00,6.39,9.00,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,78.14,30.70,30.59,30.58,85.00,87.36,73.08,110.32,203.40,20.46,20.42,22.16,21.95,5.06
5.00,78.57,29.98,0.00,594.95,193.73,6.34,6.65,110.48,9.61,3.83,41.90,0.00,133.75,7.35,3.95,164.07,112.47,88.74,47.08,224.00,31.10,6.88,87.77,0.00,6.39,9.00,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,57.53,66.54,78.14,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
6.00,78.57,29.98,0.00,594.95,193.73,6.34,6.65,110.48,9.61,3.83,41.90,0.00,83.18,7.35,3.95,164.07,112.47,88.74,47.08,224.00,31.10,6.88,87.77,0.00,6.39,9.00,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,57.53,66.54,78.14,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
7.00,78.57,29.98,0.00,594.95,193.73,6.34,6.65,110.48,9.61,3.83,41.90,0.00,127.30,7.35,3.95,164.07,112.47,88.74,47.08,224.00,31.10,6.88,87.77,0.00,6.39,9.00,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,57.53,66.54,78.14,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
8.00,78.57,29.98,0.00,650.00,211.66,6.34,6.65,110.48,9.61,3.83,41.90,0.00,111.64,7.35,3.95,164.07,112.47,88.74,47.08,224.00,31.10,6.88,87.77,0.00,6.39,9.00,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,57.53,66.54,78.14,29.96,29.84,29.83,85.00,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
9.00,78.57,29.98,0.00,650.00,211.66,6.34,6.65,110.48,9.61,3.83,41.90,0.00,119.41,7.35,3.95,164.07,112.47,88.74,47.08,224.00,31.10,6.88,87.77,16.00,6.39,9.00,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,57.53,66.54,78.14,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
10.00,78.57,29.98,0.00,650.00,211.66,6.34,6.65,110.48,9.61,3.83,41.90,0.00,124.11,7.35,3.95,164.07,112.47,88.74,47.08,224.00,31.10,6.88,87.77,16.00,6.39,9.00,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,57.53,66.54,78.14,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
