"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,78.57,29.95,67.13,636.00,206.90,0.00,5.91,85.87,17.91,0.63,20.79,14.92,142.31,8.22,4.51,120.99,111.50,69.81,30.81,0.00,85.74,17.17,1.97,6.88,66.11,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,23.30,23.30,184.17,197.14,0.00,2.67,74.91,76.30,50.33,62.60,33.38,30.67,0.00,0.00,0.00,85.00,50.97,110.22,101.60
12.00,70.14,29.95,67.13,636.00,206.90,0.00,5.91,85.87,17.91,0.63,20.79,14.92,104.44,8.22,4.51,120.99,88.38,69.81,30.81,0.00,85.74,17.17,1.97,6.88,66.11,0.00,6.39,9.00,67.94,4.43,15.72,0.00,181.57,0.00,37.90,38.09,38.09,184.17,197.14,0.00,2.67,67.01,45.00,44.31,37.67,33.38,30.67,0.00,0.00,0.00,85.00,56.68,92.13,101.60
13.00,69.62,29.95,67.13,636.00,206.90,0.00,5.91,85.87,17.91,0.63,20.79,14.92,108.80,8.22,4.51,120.99,90.04,69.81,30.81,12.00,85.74,17.17,1.97,6.88,66.11,0.00,6.39,9.00,73.87,4.43,17.09,0.00,186.91,0.00,20.69,67.73,27.23,184.17,197.14,0.00,2.67,0.00,66.99,45.72,39.75,33.38,30.67,0.00,0.00,0.00,87.27,80.60,93.89,101.60
14.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,85.87,17.91,0.63,20.79,14.92,110.78,8.22,4.51,120.99,90.83,69.81,30.81,4.21,85.74,17.17,1.97,6.88,66.11,0.00,6.39,9.00,83.44,4.43,19.30,0.00,0.00,0.00,52.68,27.36,27.36,184.17,197.14,0.00,2.67,0.00,75.00,46.50,50.75,33.38,30.67,0.00,0.00,0.00,85.00,41.51,109.86,101.60
15.00,59.45,29.95,67.13,636.00,206.90,0.00,5.91,85.87,17.91,0.63,20.79,14.92,99.98,8.22,4.51,120.99,86.55,69.81,30.81,12.00,85.74,17.17,1.97,6.88,66.11,0.00,6.39,9.00,56.26,4.43,13.01,173.96,0.00,0.00,20.62,67.88,57.59,184.17,197.14,0.00,2.67,0.00,66.99,54.91,0.00,33.38,30.67,0.00,0.00,0.00,87.27,49.29,20.62,101.60
16.00,77.13,29.95,67.13,636.00,206.90,0.00,5.91,85.87,17.91,0.63,20.79,14.92,111.49,8.22,4.51,120.99,86.66,69.81,30.81,7.30,85.74,17.17,1.97,6.88,66.11,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,35.41,35.54,35.54,184.17,197.14,0.00,2.67,0.00,76.30,49.18,60.09,33.38,30.67,0.00,0.00,0.00,85.00,50.97,110.22,101.60
17.00,75.55,29.95,67.13,636.00,206.90,0.00,5.91,85.87,17.91,0.63,20.79,14.92,100.15,8.22,4.51,120.99,81.04,69.81,30.81,12.00,85.74,17.17,1.97,6.88,66.11,0.00,6.39,0.00,73.66,4.43,17.04,0.00,0.00,0.00,44.48,45.00,20.62,184.17,197.14,0.00,2.00,0.00,66.97,47.47,53.04,33.38,30.67,0.00,0.00,0.00,85.00,60.11,0.00,101.60
18.00,69.29,29.95,67.13,636.00,206.90,0.00,5.91,85.87,17.91,0.63,20.79,14.92,80.58,8.22,4.51,120.99,74.17,69.81,30.81,4.12,85.74,17.17,1.97,6.88,66.11,0.00,6.39,0.00,16.49,4.43,3.82,0.00,0.00,0.00,67.10,20.62,28.92,173.49,186.31,0.00,0.00,0.00,66.99,45.65,38.98,33.38,0.00,0.00,0.00,0.00,85.00,36.38,0.00,101.60
19.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,85.87,17.91,0.63,20.79,14.92,80.58,8.22,4.51,120.99,68.43,69.81,30.81,4.12,85.74,17.17,1.97,6.88,66.11,0.00,6.39,0.00,16.49,4.43,3.81,0.00,0.00,0.00,0.00,20.62,20.62,118.17,125.27,0.00,1.60,0.00,0.00,42.32,49.53,33.38,24.58,0.00,0.00,0.00,85.00,20.62,0.00,101.60
20.00,72.37,29.95,67.13,636.00,206.90,0.00,5.91,85.87,17.91,0.63,20.79,14.92,80.58,8.22,4.51,120.99,64.73,69.81,30.81,4.12,85.74,17.17,1.97,6.88,66.11,0.00,6.39,0.00,16.49,4.43,3.81,0.00,0.00,0.00,67.10,26.80,20.62,0.00,0.00,0.00,0.00,0.00,66.99,46.05,42.18,33.38,0.00,0.00,0.00,0.00,85.00,38.50,0.00,101.60
