"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,17.58,23.07,16.48,14.00,3.00,7.50,9.05,15.00,3.60,0.00,3.50,18.24,16.73,17.20,14.00,10.93,7.00,8.29,31.91,6.80,7.00,4.00,5.00,19.50,19.50,19.51,19.51,1.45,15.05,14.89,25.00,3.60,0.00,19.51,19.41,120.00,18.34,31.53,0.60,19.51,19.51,19.51,2.40,0.00,8.00,20.49,19.51,8.00,10.60,6.91,17.56,2.40,13.62,15.65,18.00,0.88,1.64,0.86,1.00,27.68,29.90,4.12,3.05,104.24,45.00,0.00,0.40,2.00,76.38
2.00,17.14,23.01,15.24,14.00,3.00,7.50,9.05,15.00,3.60,0.00,3.50,18.24,16.84,17.10,14.00,10.93,7.00,9.25,34.81,6.90,7.00,4.00,5.00,19.50,19.50,19.51,19.51,1.45,15.14,15.95,25.00,3.60,0.00,19.51,19.41,139.89,18.34,27.71,0.60,19.51,19.51,19.51,2.40,10.00,8.00,20.49,19.51,8.00,10.60,6.91,17.56,2.40,13.91,15.79,18.00,0.88,1.64,0.85,1.00,33.79,36.55,5.12,3.93,102.00,52.00,0.00,0.40,2.00,75.75
3.00,16.13,23.13,13.64,14.00,3.00,7.50,9.05,15.00,3.60,0.00,3.50,18.24,16.52,16.41,14.00,10.93,7.00,10.13,37.36,7.00,7.00,4.00,5.00,19.50,19.50,19.51,19.51,1.45,14.51,16.78,26.00,3.60,0.00,19.51,19.41,139.89,18.34,23.24,0.60,19.51,19.51,19.51,2.40,35.00,8.00,20.49,19.51,8.00,10.60,6.91,17.56,2.40,14.01,15.74,18.00,0.88,1.64,0.85,1.00,39.29,42.53,5.94,4.65,99.57,52.00,10.00,0.30,2.00,73.66
4.00,14.60,23.23,12.00,14.00,3.00,7.50,9.05,15.00,3.60,0.00,3.50,18.24,16.43,15.52,14.00,10.93,7.00,10.80,38.89,7.00,7.00,4.00,5.00,19.50,19.50,19.51,19.51,1.45,13.32,16.93,27.00,3.60,0.00,19.51,19.41,130.00,18.34,18.18,0.60,19.51,19.51,19.51,2.40,45.00,8.00,20.49,19.51,8.00,10.60,6.91,17.56,2.40,13.55,15.17,18.00,0.88,1.64,0.72,1.00,43.01,46.49,6.17,4.89,93.85,54.00,25.00,0.20,2.00,67.78
5.00,12.72,23.02,9.47,14.00,3.00,7.50,9.05,15.00,3.60,0.00,3.50,18.24,15.80,14.39,14.00,10.93,7.00,11.33,39.97,6.90,7.00,4.00,5.00,19.50,19.50,19.51,19.51,1.45,11.85,16.91,28.00,3.60,0.00,19.51,19.41,120.00,18.34,11.73,0.60,19.51,19.51,19.51,2.40,65.00,8.00,20.49,19.51,8.00,10.60,6.91,17.56,2.40,13.11,14.66,18.00,0.88,1.64,0.70,1.00,45.57,49.61,6.24,5.03,80.00,55.00,45.00,0.20,2.00,59.13
6.00,10.61,23.00,7.15,14.00,3.00,7.50,9.05,15.00,3.60,0.00,3.50,18.24,13.97,12.92,14.00,10.93,7.00,11.41,39.71,6.90,7.00,4.00,5.00,19.50,19.50,19.51,19.51,1.45,10.09,16.36,32.00,3.60,0.00,19.51,19.41,105.00,18.34,8.70,0.60,19.51,19.51,19.51,2.40,70.00,8.00,20.49,19.51,8.00,10.60,6.91,17.56,2.40,12.72,14.37,18.00,0.88,1.64,0.65,1.00,44.65,50.19,5.80,4.85,55.00,58.00,60.00,0.10,2.00,48.43
7.00,7.80,23.17,5.55,14.00,3.00,7.50,9.05,15.00,3.60,0.00,3.50,18.24,11.17,10.71,14.00,10.93,7.00,11.17,39.32,6.90,7.00,4.00,5.00,19.50,19.50,19.51,19.51,1.45,8.14,16.07,32.00,3.60,0.00,19.51,19.41,70.00,18.34,6.62,0.60,19.51,19.51,19.51,2.40,85.00,8.00,20.49,19.51,8.00,10.60,6.91,17.56,2.40,12.14,13.84,18.00,0.88,1.64,0.55,1.00,44.29,51.05,5.43,4.69,45.05,62.00,75.00,0.10,2.00,36.67
8.00,3.02,23.13,1.95,14.00,3.00,7.50,9.05,15.00,3.60,0.00,3.50,18.24,8.93,8.67,14.00,10.93,7.00,9.97,38.55,6.90,7.00,4.00,5.00,19.50,19.50,19.51,19.51,1.45,6.11,16.57,35.00,3.60,0.00,19.51,19.41,43.44,18.34,4.99,0.60,19.51,19.51,19.51,2.40,92.00,8.00,20.49,19.51,8.00,10.60,6.91,17.56,2.40,11.02,12.60,18.00,0.88,1.64,0.40,1.00,45.59,52.75,5.28,4.59,34.75,64.00,80.00,0.10,2.00,29.99
9.00,0.09,22.97,0.17,14.00,3.00,7.50,9.05,15.00,3.60,0.00,3.50,18.24,6.91,6.40,14.00,10.93,7.00,9.01,38.07,6.90,7.00,4.00,5.00,19.50,19.50,19.51,19.51,1.45,4.03,17.04,36.00,3.60,0.00,19.51,19.41,32.47,18.34,3.60,0.60,19.51,19.51,19.51,2.40,103.10,8.00,20.49,19.51,8.00,10.60,6.91,17.56,2.40,9.90,11.38,18.00,0.88,1.64,0.34,1.00,46.75,54.38,5.19,4.51,25.45,65.00,85.00,0.10,2.00,21.99
10.00,0.00,23.05,0.00,14.00,3.00,7.50,9.05,15.00,3.60,0.00,3.50,18.24,3.38,4.47,14.00,10.93,7.00,8.78,38.49,6.90,7.00,15.41,5.00,19.50,19.50,19.51,19.51,1.45,2.01,17.47,40.00,3.60,0.00,19.51,19.41,18.08,18.34,2.30,0.60,19.51,19.51,19.51,2.40,106.10,8.00,20.49,19.51,8.00,10.60,6.91,17.56,2.40,8.80,10.28,18.00,0.88,1.64,0.24,1.00,47.50,55.81,5.29,4.49,15.72,66.00,85.20,0.10,2.00,13.81
