"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.53,0.00,14.00,4.20,7.80,5.40,10.10,0.00,0.70,3.50,0.00,0.00,0.00,9.00,0.00,9.90,11.00,25.00,8.01,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,0.00,2.79,7.21,3.22,27.00,18.45,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,1.00,12.82,10.00,19.42,3.00,10.70,6.69,14.37,1.20,5.27,8.00,18.90,0.00,0.00,0.00,1.00,10.84,9.56,0.87,0.73,0.00,14.93,2.00,0.00,1.90,0.00,0.00
2.00,0.00,23.41,0.00,14.00,4.20,7.80,5.40,10.10,0.00,0.70,3.50,0.00,0.00,0.00,9.00,0.00,9.90,7.17,11.45,8.01,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,0.00,2.33,5.80,3.22,26.90,18.45,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,1.00,12.82,10.00,19.42,3.00,10.70,6.69,14.37,1.20,8.01,12.10,18.90,0.00,0.00,0.00,1.00,7.05,10.61,0.21,0.33,0.00,12.42,1.00,0.00,1.90,0.00,0.00
3.00,0.00,23.49,0.00,14.00,4.20,7.80,5.40,10.10,0.00,0.70,3.50,0.00,0.00,0.00,9.00,0.00,9.90,7.21,10.86,4.57,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,0.00,1.96,4.89,3.22,27.00,18.45,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,0.00,12.82,10.00,19.42,3.00,10.70,6.69,14.37,1.20,7.50,11.58,18.90,0.00,0.00,0.00,1.00,4.60,7.02,0.13,0.21,0.00,10.66,1.00,0.00,1.90,0.00,0.00
4.00,0.00,23.45,0.00,14.00,4.20,7.80,5.40,10.10,0.00,0.70,3.50,0.00,0.00,0.00,9.00,0.00,9.90,7.16,10.44,2.42,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,0.00,1.68,4.48,3.22,27.00,18.45,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,0.00,12.82,10.00,19.42,3.00,10.70,6.69,14.37,1.20,7.08,10.97,18.90,0.00,0.00,0.00,1.00,2.62,4.37,0.10,0.17,0.00,9.15,2.00,0.00,1.90,0.00,0.00
5.00,0.00,23.66,0.00,14.00,4.20,7.80,5.40,10.10,0.00,0.70,3.50,0.00,0.00,0.00,9.00,0.00,9.90,7.13,10.05,0.00,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,0.00,1.48,4.16,3.22,27.10,18.45,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,0.00,12.82,10.00,19.42,3.00,10.70,6.69,14.37,1.20,6.93,11.15,18.90,0.00,0.00,0.00,1.00,2.10,3.61,0.09,0.15,0.00,8.88,2.00,0.00,1.90,0.00,0.00
6.00,0.00,23.57,0.00,14.00,4.20,7.80,5.40,10.10,0.00,0.70,3.50,0.00,0.00,0.00,9.00,0.00,9.90,7.10,9.66,0.00,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,0.00,1.36,3.90,3.22,27.00,18.45,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,0.00,12.82,10.00,19.42,3.00,10.70,6.69,14.37,1.20,6.88,11.60,18.90,0.00,0.00,0.00,1.00,2.08,3.47,0.08,0.14,0.00,9.02,1.00,0.00,1.90,0.00,0.00
7.00,0.00,23.79,0.00,14.00,4.20,7.80,5.40,10.10,0.00,0.70,3.50,0.00,0.00,0.00,9.00,0.00,9.90,7.22,9.78,0.00,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,0.00,1.25,3.71,3.22,27.00,18.45,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,1.00,12.82,10.00,19.42,3.00,10.70,6.69,14.37,1.20,7.04,11.66,18.90,0.00,0.00,0.00,1.00,2.05,4.34,0.07,0.12,0.00,9.34,1.00,0.00,1.90,0.00,0.00
8.00,0.00,23.69,0.00,14.00,4.20,7.80,5.40,10.10,0.00,0.70,3.50,0.00,0.00,0.00,9.00,0.00,9.90,7.38,10.06,0.00,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,0.00,1.17,3.58,3.22,27.00,18.45,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,1.00,12.82,10.00,19.42,3.00,10.70,6.69,14.37,1.20,7.26,11.61,18.90,0.00,0.00,0.00,1.00,2.03,5.55,0.06,0.09,0.00,9.72,2.00,0.00,1.90,0.00,0.00
9.00,0.00,23.67,0.00,14.00,4.20,7.80,5.40,10.10,0.00,0.70,3.50,0.00,0.00,0.00,9.00,0.00,9.90,7.74,10.22,0.00,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,0.00,1.12,3.45,3.22,27.10,18.45,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,1.00,12.82,10.00,19.42,3.00,10.70,6.69,14.37,1.20,7.62,11.90,18.90,0.00,0.00,0.00,1.00,2.12,4.64,0.06,0.07,0.00,8.89,2.00,0.00,1.90,0.00,0.00
10.00,0.00,23.58,0.00,14.00,4.20,7.80,5.40,10.10,0.00,0.70,3.50,0.00,0.00,0.00,9.00,0.00,9.90,8.16,10.33,0.00,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,0.00,1.11,3.32,3.22,27.10,18.45,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,1.00,12.82,10.00,19.42,3.00,10.70,6.69,14.37,1.20,8.02,12.30,18.90,0.00,0.00,0.00,1.00,2.24,3.02,0.06,0.06,0.00,7.66,2.00,0.00,1.90,0.00,0.00
11.00,0.00,23.68,0.00,14.00,4.20,7.80,5.40,10.10,0.00,0.70,3.50,0.00,0.00,0.00,9.00,0.00,9.90,8.70,10.04,0.00,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,0.00,1.07,3.20,3.22,27.10,18.45,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,1.00,12.82,10.00,19.42,3.00,10.70,6.69,14.37,1.20,8.21,12.51,18.90,0.00,0.00,0.00,1.00,2.05,2.62,0.06,0.08,0.00,6.93,3.00,0.00,1.90,0.00,0.00
12.00,0.00,23.74,0.00,14.00,4.20,7.80,5.40,10.10,0.00,0.70,3.50,0.00,0.01,0.00,9.00,0.00,9.90,9.29,9.62,0.00,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,0.00,0.99,3.09,3.22,27.20,18.45,19.32,0.01,17.96,0.05,0.60,8.00,9.00,9.00,2.40,1.00,12.82,10.00,19.42,3.00,10.70,6.69,14.17,1.20,8.33,12.65,18.90,0.00,0.00,0.00,1.00,1.76,2.61,0.06,0.10,0.02,6.37,3.00,0.00,1.90,0.00,0.00
13.00,3.29,23.61,0.02,14.00,2.90,7.80,5.40,10.10,0.00,0.70,3.50,0.00,0.53,0.33,9.00,0.00,9.90,9.02,9.17,0.00,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,0.33,0.95,2.94,3.22,27.30,18.45,19.32,6.80,17.96,0.80,0.60,8.00,9.00,9.00,2.40,1.00,12.82,10.00,19.42,3.00,10.70,6.69,14.17,1.20,8.75,12.81,18.90,0.00,0.00,0.03,1.00,1.69,2.42,0.07,0.12,5.68,5.93,4.00,0.00,1.90,2.86,9.81
14.00,8.18,23.49,0.90,14.00,2.90,7.80,5.40,10.10,0.00,0.70,3.50,0.00,1.16,2.85,9.00,0.00,9.90,8.46,8.72,0.00,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,3.81,0.94,2.75,3.22,27.20,18.45,19.32,42.52,17.96,8.26,0.60,8.00,9.00,9.00,2.40,1.00,12.82,10.00,19.42,3.00,10.70,6.69,14.17,1.20,9.27,12.97,18.90,0.00,0.00,0.06,1.00,1.70,2.18,0.08,0.13,33.36,5.54,3.00,0.00,1.90,14.55,39.18
15.00,10.19,23.54,1.98,14.00,2.90,7.80,5.40,10.10,0.00,0.70,3.50,0.00,2.77,7.69,9.00,0.00,9.90,7.90,8.45,0.00,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,8.40,0.96,2.55,3.22,27.30,18.45,19.32,83.36,17.96,17.09,0.60,8.00,9.00,9.00,2.40,1.00,12.82,10.00,19.42,3.00,10.70,6.69,14.17,1.20,9.58,13.11,18.90,0.00,0.00,0.08,1.00,1.67,2.11,0.10,0.15,64.14,4.50,2.00,0.00,1.90,29.78,86.26
16.00,11.46,23.61,2.90,14.00,2.90,7.80,5.40,10.10,0.00,0.70,3.50,0.00,6.80,12.36,9.00,0.00,9.90,7.35,8.24,0.00,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,11.06,1.01,2.34,3.22,27.30,18.45,19.32,105.47,17.96,23.94,0.60,8.00,9.00,9.00,2.40,1.00,12.82,10.00,19.42,3.00,10.00,6.69,14.17,1.20,9.81,13.24,18.90,0.00,0.00,0.11,1.00,1.63,2.11,0.12,0.16,78.31,3.24,2.00,0.00,1.90,44.30,148.25
17.00,12.15,23.82,3.72,14.00,2.90,7.80,5.40,10.10,0.00,0.70,3.50,0.00,11.50,14.13,9.00,0.00,9.90,7.10,8.41,0.00,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,11.78,0.97,1.93,3.22,27.20,18.45,19.32,111.54,17.96,27.67,0.60,8.00,9.00,9.00,2.40,0.00,12.82,10.00,19.42,3.00,10.00,6.69,14.17,1.20,10.63,13.72,18.90,0.00,0.00,0.53,1.00,1.72,1.92,0.15,0.23,81.36,2.33,2.00,0.10,1.90,51.15,189.81
18.00,12.67,23.64,4.54,14.00,2.90,7.80,5.40,10.10,0.00,0.70,3.50,0.00,14.04,14.72,9.00,0.00,9.90,6.95,8.71,3.23,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,12.06,0.84,1.31,3.22,27.20,18.45,19.32,114.28,17.96,28.23,0.60,8.00,9.00,9.00,2.40,0.00,12.82,10.00,19.42,3.00,10.00,6.69,14.17,1.20,11.64,14.31,18.90,0.00,0.00,0.73,1.00,1.86,1.67,0.20,0.33,83.06,1.54,2.00,0.20,1.90,55.95,208.73
19.00,13.18,23.66,5.45,14.00,2.90,7.80,5.40,10.10,0.00,0.70,3.50,0.00,15.01,14.93,9.00,0.00,9.90,6.59,9.62,3.69,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,12.18,0.69,0.95,3.22,27.00,18.45,19.32,115.46,17.96,28.32,0.60,8.00,9.00,9.00,2.40,0.00,12.82,10.00,19.42,3.00,10.00,6.69,14.17,1.20,12.14,14.60,18.90,0.00,0.00,0.90,1.00,2.16,1.84,0.25,0.40,83.88,1.31,2.00,0.20,1.90,57.81,213.88
20.00,13.65,23.49,6.48,14.00,2.90,7.80,5.40,10.10,0.00,0.70,3.50,0.00,15.41,14.91,9.00,0.00,9.90,6.15,10.73,3.95,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,12.16,0.55,0.85,3.22,26.90,18.45,19.32,116.10,17.96,28.36,0.60,8.00,9.00,9.00,2.40,0.00,12.82,10.00,19.42,3.00,10.00,6.69,14.17,1.20,12.46,14.78,18.90,0.00,0.00,1.01,1.00,2.51,2.14,0.31,0.48,84.51,1.26,2.00,0.30,1.90,61.17,207.12
21.00,13.99,23.67,7.53,14.00,2.90,7.80,5.40,10.10,0.00,0.70,3.50,0.00,15.52,14.85,9.00,0.00,9.90,5.53,14.12,3.94,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,12.08,0.47,0.81,3.22,26.90,18.45,19.32,116.03,17.96,28.26,0.60,8.00,9.00,9.00,2.40,0.00,12.82,10.00,19.42,3.00,10.00,6.69,14.17,1.20,12.74,14.92,18.90,0.00,0.00,1.10,1.00,3.05,2.19,0.37,0.56,84.82,1.42,2.00,0.30,1.90,64.02,204.08
22.00,14.01,23.60,8.33,14.00,2.90,7.80,5.40,10.10,0.00,0.70,3.50,0.00,14.55,14.90,9.00,0.00,9.90,4.85,18.27,3.94,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,11.96,0.48,0.85,3.22,26.70,18.45,19.32,113.91,17.96,27.59,0.60,8.00,9.00,9.00,2.40,0.00,12.82,10.00,19.42,3.00,10.00,6.69,14.17,1.20,12.99,15.03,18.90,0.00,0.00,1.13,1.00,3.66,2.16,0.42,0.64,84.14,1.66,1.00,0.30,1.90,65.41,205.89
23.00,13.75,23.78,8.40,14.00,2.90,7.80,5.40,10.10,0.00,0.70,3.50,0.00,12.80,15.12,9.00,0.00,9.90,5.04,21.35,3.93,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,11.85,0.52,1.05,3.22,26.70,18.45,19.32,110.74,17.96,26.54,0.60,8.00,9.00,9.00,2.40,0.00,12.82,10.00,19.42,3.00,10.00,6.69,14.17,1.20,13.09,14.97,18.90,0.00,0.00,1.11,1.00,3.86,2.53,0.48,0.70,83.02,1.41,2.00,0.40,1.90,66.18,208.71
24.00,13.67,23.71,8.42,14.00,2.90,7.80,5.40,10.10,0.00,0.70,3.50,0.00,12.30,15.22,9.00,0.00,9.90,5.52,24.08,3.93,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,11.86,0.61,1.42,3.22,26.60,18.45,19.32,110.70,17.96,26.33,0.60,8.00,9.00,9.00,2.40,0.00,12.82,10.00,19.42,3.00,10.00,6.69,13.98,1.20,13.13,14.85,18.90,0.00,0.00,1.13,1.00,3.93,3.03,0.54,0.75,83.20,1.01,3.00,0.40,1.90,66.42,212.41
25.00,13.55,23.69,7.89,14.00,2.90,7.80,5.40,10.10,0.00,0.70,3.50,0.00,12.16,15.26,9.00,0.00,9.90,6.54,27.82,3.92,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,11.89,0.70,1.82,3.22,26.60,18.45,19.32,111.59,17.96,26.55,0.60,8.00,9.00,9.00,2.40,0.00,12.82,10.00,19.42,3.00,10.00,6.69,13.98,1.20,13.35,14.96,18.90,0.00,0.00,1.12,1.00,3.75,2.84,0.60,0.83,83.54,1.08,5.00,0.40,1.90,66.47,218.65
26.00,13.35,23.40,7.01,14.00,2.90,7.80,5.40,10.10,0.00,0.70,3.50,0.00,12.15,15.27,9.00,0.00,9.90,7.72,31.89,3.86,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,11.94,0.78,2.25,3.22,26.40,18.45,19.32,112.88,17.96,26.93,0.60,8.00,9.00,9.00,2.40,1.00,12.82,10.00,19.42,3.00,10.00,6.69,13.98,1.20,13.64,15.16,18.90,0.00,0.00,1.12,1.00,3.48,2.41,0.66,0.91,83.91,1.30,8.00,0.40,1.90,66.51,226.85
27.00,13.06,23.39,6.09,14.00,2.90,7.80,5.40,10.10,0.00,0.70,3.50,0.00,12.10,15.28,9.00,0.00,9.90,7.75,34.26,3.81,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,11.97,0.86,2.67,3.22,26.20,18.45,19.32,114.32,17.96,27.48,0.60,8.00,9.00,9.00,2.40,4.00,12.82,10.00,19.42,3.00,10.70,6.69,13.98,1.20,13.49,15.13,18.90,0.00,0.00,1.12,1.00,3.38,2.31,0.61,0.92,84.24,2.21,12.00,0.30,1.90,66.41,228.32
28.00,12.66,23.51,5.30,14.00,2.90,7.80,5.40,10.10,0.00,0.70,3.50,0.00,11.45,15.29,9.00,0.00,9.90,7.40,36.05,3.81,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,11.97,0.93,3.06,3.22,26.20,18.45,19.32,115.04,17.96,27.87,0.60,8.00,9.00,9.00,2.40,10.00,12.82,10.00,19.42,3.00,10.70,6.69,13.98,1.20,13.19,15.02,18.90,0.00,0.00,0.95,1.00,3.34,2.33,0.52,0.90,84.19,3.34,17.00,0.20,1.90,66.07,223.07
29.00,12.09,23.50,4.48,14.00,2.90,7.80,5.40,10.10,0.00,0.70,3.50,0.00,10.00,15.21,9.00,0.00,9.90,6.64,37.56,3.81,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,11.81,1.03,3.47,3.22,26.20,18.45,19.32,114.00,17.96,27.74,0.60,8.00,9.00,9.00,2.40,19.00,12.82,10.00,19.42,3.00,10.70,6.69,13.98,1.20,13.06,14.83,18.90,0.00,0.00,0.92,1.00,3.50,2.65,0.47,0.89,83.22,4.89,25.00,0.20,1.90,64.97,222.24
30.00,11.48,23.32,3.42,14.00,2.90,7.80,5.40,10.10,0.00,0.70,3.50,0.00,8.46,15.03,9.00,0.00,9.90,5.75,38.97,3.81,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,11.39,1.15,3.90,3.22,26.00,18.45,19.32,109.02,17.96,26.22,0.60,8.00,9.00,9.00,2.40,31.00,12.82,10.00,19.42,3.00,10.70,6.69,13.98,1.20,12.98,14.60,18.90,0.00,0.00,0.86,1.00,3.73,3.07,0.44,0.89,80.20,6.59,35.00,0.10,1.90,59.50,224.51
31.00,10.89,23.35,2.09,14.00,2.90,7.80,5.40,10.10,0.00,0.70,3.50,0.00,5.96,14.38,9.00,0.00,9.90,5.12,41.28,3.81,11.36,15.53,4.00,18.83,18.83,7.00,10.68,2.80,10.34,1.30,4.34,3.22,25.90,18.45,19.32,89.48,17.96,20.09,0.60,8.00,9.00,9.00,2.40,44.00,12.82,10.00,19.42,3.00,10.70,6.69,13.98,1.20,12.25,13.83,18.90,0.00,0.00,0.72,1.00,4.32,3.95,0.45,0.88,71.84,9.03,44.00,0.10,1.90,46.21,203.47
