"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.38,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,2.00,11.00,5.20,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,1.35,5.56,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,25.59,12.88,19.51,0.00,8.40,10.60,7.30,17.56,2.40,0.18,0.68,18.00,1.02,1.63,0.00,1.23,16.00,23.00,1.31,1.15,0.00,19.42,4.47,0.00,2.00,0.00
2.00,0.00,23.36,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,1.34,7.51,5.20,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,7.24,16.38,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,20.48,12.88,19.51,0.00,8.40,10.60,7.30,17.56,2.40,1.78,2.77,18.00,1.02,1.63,0.00,1.23,16.89,26.03,0.72,0.53,0.00,3.74,5.27,0.00,2.00,0.00
3.00,0.00,23.36,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,1.41,6.03,6.10,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,7.55,17.16,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,14.27,12.88,19.51,0.00,8.40,10.60,7.30,17.56,2.40,1.72,2.63,18.00,1.02,1.63,0.00,1.23,16.81,26.11,0.66,0.49,0.00,3.32,4.16,0.00,2.00,0.00
4.00,0.00,23.34,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,1.69,4.96,6.60,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,7.28,16.47,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,12.73,12.88,19.51,0.00,8.40,10.60,7.30,17.56,2.40,1.60,2.23,18.00,1.02,1.63,0.00,1.23,16.22,26.04,0.64,0.47,0.00,3.12,3.43,0.00,2.00,0.00
5.00,0.00,23.43,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,1.96,3.96,6.60,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.92,15.53,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,11.20,12.88,19.51,0.00,8.40,10.60,7.30,17.56,2.40,1.51,1.92,18.00,1.02,1.63,0.00,1.23,15.28,25.24,0.60,0.44,0.00,3.04,2.92,0.00,2.00,0.00
6.00,0.00,23.41,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,2.20,3.19,6.60,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.28,13.86,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,9.70,12.88,19.51,0.00,8.40,10.60,7.30,17.56,2.40,1.52,1.87,18.00,1.02,1.63,0.00,1.23,13.27,22.21,0.53,0.38,0.00,3.31,3.02,0.00,2.00,0.00
7.00,0.00,23.30,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,2.46,2.64,6.60,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.67,12.22,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,8.21,12.88,19.51,0.00,8.40,10.60,7.30,17.56,2.40,1.54,1.82,18.00,1.02,1.63,0.00,1.23,11.41,19.51,0.47,0.31,0.00,3.12,2.86,0.00,2.00,0.00
8.00,0.00,23.39,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,2.78,2.73,6.60,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.13,10.66,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,6.75,12.88,19.51,0.00,8.40,10.60,7.30,17.56,2.40,1.55,1.72,18.00,1.02,1.63,0.00,1.23,10.01,17.81,0.42,0.23,0.00,1.58,1.91,0.00,2.00,0.00
9.00,0.00,23.36,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,3.14,2.63,6.60,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,4.81,9.64,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,5.53,12.88,19.51,0.00,8.40,10.60,7.30,17.56,2.40,1.54,1.64,18.00,1.02,1.63,0.00,1.23,8.93,16.38,0.37,0.16,0.00,0.52,1.41,0.00,2.00,0.00
10.00,0.00,23.53,0.00,14.00,4.20,6.90,12.29,12.10,3.60,0.00,3.40,14.00,0.00,0.00,17.56,10.93,8.40,3.65,1.97,6.60,10.83,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.10,10.21,3.10,0.00,19.51,19.22,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,5.05,12.88,19.51,0.00,8.40,10.60,7.30,17.56,2.40,1.42,1.58,18.00,1.02,1.63,0.00,1.23,8.84,15.82,0.35,0.11,0.00,0.93,2.27,0.00,2.00,0.00
