"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,0.00,21.89,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,15.53,0.00,6.40,19.16,22.38,0.00,4.70,4.20,4.20,18.93,18.93,16.50,19.42,1.40,0.00,16.40,41.10,3.40,27.00,16.50,17.67,0.00,17.96,0.00,0.60,19.42,19.42,18.93,2.40,64.50,12.62,19.42,0.00,8.40,10.80,7.78,16.50,1.20,4.32,7.96,18.90,0.00,0.00,0.00,1.00,41.50,78.20,1.00,0.63,0.00,61.30,48.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
2.00,0.00,22.10,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,15.53,0.00,6.40,19.26,21.50,0.00,4.70,4.20,4.20,18.93,18.93,16.50,19.42,1.40,0.00,16.50,40.60,3.40,27.00,16.50,17.67,0.00,17.96,0.00,0.60,19.42,19.42,18.93,2.40,62.40,12.62,19.42,0.00,8.40,10.80,7.78,16.50,1.20,4.72,8.43,18.90,0.00,0.00,0.00,1.00,41.20,78.80,1.10,0.62,0.00,63.40,49.70,0.00,2.00,0.00,0.00,19.42,0.00,11.00
3.00,0.00,22.21,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,15.53,0.00,6.40,19.21,20.89,0.00,4.70,4.20,4.20,18.93,18.93,16.50,19.42,1.40,0.00,16.60,40.20,3.40,27.00,16.50,17.67,0.00,17.96,0.00,0.60,19.42,19.42,18.93,2.40,60.30,12.62,19.42,0.00,8.40,10.80,7.78,16.50,1.20,5.11,8.96,18.90,0.00,0.00,0.00,1.00,41.30,74.90,1.20,0.60,0.00,65.90,51.70,0.00,2.00,0.00,0.00,19.42,0.00,11.00
4.00,0.00,22.09,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,15.53,0.00,6.40,18.74,21.11,0.00,4.70,4.20,4.20,18.93,18.93,16.50,19.42,1.40,0.00,17.00,40.60,3.40,27.00,16.50,17.67,0.00,17.96,0.00,0.60,19.42,19.42,18.93,2.40,56.40,12.62,19.42,0.00,8.40,10.80,7.78,16.50,1.20,5.47,9.70,18.90,0.00,0.00,0.00,1.00,39.70,69.30,1.30,0.61,0.00,67.50,53.30,0.00,2.00,0.00,0.00,19.42,0.00,11.00
5.00,0.03,22.13,0.23,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.64,0.36,15.53,0.00,6.40,18.21,21.20,0.00,4.70,4.20,4.20,18.93,18.93,16.50,19.42,1.40,0.46,17.40,41.50,3.40,27.00,16.50,17.67,4.76,17.96,1.00,0.60,19.42,19.42,18.93,2.40,52.10,12.62,19.42,0.00,8.40,10.80,7.78,16.50,1.20,5.74,10.25,18.90,0.00,0.00,0.00,1.00,37.80,63.40,1.40,0.63,4.71,68.70,49.70,0.00,2.00,2.01,3.02,19.42,12.90,11.00
6.00,0.29,22.34,2.01,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,1.73,2.63,15.53,0.00,6.40,17.48,20.87,6.20,4.70,4.20,4.20,18.93,18.93,16.50,19.42,1.40,4.70,17.50,41.80,3.40,27.00,16.50,17.67,39.20,17.96,9.42,0.60,19.42,19.42,18.93,2.40,45.80,12.62,19.42,0.00,8.40,10.80,7.78,16.50,1.20,5.76,10.24,18.90,0.00,0.00,0.00,1.00,35.70,60.00,1.50,0.71,30.18,70.00,45.00,0.00,2.00,19.16,40.59,19.42,69.66,11.00
7.00,1.56,22.23,3.91,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,2.88,6.80,15.53,0.00,6.40,16.90,20.49,8.60,4.70,4.20,4.20,18.93,18.93,16.50,19.42,1.40,10.11,17.50,41.90,3.40,27.00,16.50,17.67,85.34,17.96,20.18,0.60,19.42,19.42,18.93,2.40,44.00,12.62,19.42,0.00,8.40,10.80,7.78,16.50,1.20,5.88,10.32,18.90,0.00,0.00,0.03,1.00,33.80,60.40,1.60,0.81,61.97,71.30,45.00,0.00,2.00,47.58,88.12,19.42,166.11,11.00
8.00,4.22,22.19,6.37,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,5.39,13.00,15.53,0.00,6.40,16.73,19.93,9.90,4.70,4.20,4.20,18.93,18.93,16.50,19.42,1.40,13.00,17.40,42.30,3.40,27.00,16.50,17.67,126.48,17.96,31.04,0.60,19.42,19.42,18.93,2.40,36.70,12.62,19.42,0.00,8.40,10.80,7.78,16.50,1.20,6.34,10.64,18.90,0.00,0.00,0.06,1.00,32.80,54.40,1.90,0.95,89.99,73.20,38.40,0.00,2.00,71.53,155.75,19.42,193.65,11.00
9.00,7.33,22.52,9.23,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,13.30,16.26,15.53,0.00,6.40,16.55,19.67,10.39,4.70,4.20,4.20,18.93,18.93,16.50,19.42,1.40,14.19,17.30,42.90,3.40,27.00,16.50,17.67,139.63,17.96,35.78,0.60,19.42,19.42,18.93,2.40,31.30,12.62,19.42,0.00,8.40,10.80,7.78,16.50,1.20,6.74,10.91,18.90,0.00,0.00,0.08,1.00,32.10,50.50,2.30,1.17,100.66,75.20,33.40,0.00,1.96,78.52,176.51,19.42,203.05,11.00
10.00,10.36,22.47,11.60,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,16.42,17.49,15.53,0.00,6.40,16.37,20.30,10.39,4.70,4.20,4.20,18.93,18.93,16.50,19.42,1.40,14.90,17.90,45.00,3.40,27.00,16.50,17.67,143.37,17.96,36.99,0.60,19.42,19.42,18.93,2.40,27.30,12.62,19.42,0.00,8.40,10.80,7.78,16.50,1.20,7.00,11.05,18.90,0.00,0.00,0.12,1.00,32.50,49.90,2.90,1.63,105.33,77.40,30.30,0.10,1.92,79.81,211.43,19.42,204.00,11.00
