"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,101.02,132.71,29.00,0.00,210.84,15.15,1.97,6.88,87.69,6.39,9.98,16.49,3.45,3.81,0.00,144.33,66.82,0.00,67.20,0.00,0.00,197.14,184.23,5.67,0.00,67.01,46.24,46.20,54.48,30.67,30.56,30.55,41.83,41.85,0.00,0.00,154.96
12.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,107.30,132.71,29.00,0.00,210.84,15.15,1.97,6.88,87.69,6.39,9.98,45.20,3.45,10.46,0.00,148.68,66.82,0.00,67.20,0.00,0.00,197.14,184.23,5.67,0.00,75.00,42.83,42.80,54.48,30.67,30.56,30.55,41.83,41.85,0.00,0.00,173.05
13.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,111.20,132.71,29.00,4.12,210.84,15.15,1.97,6.88,87.69,6.39,9.98,51.62,3.45,11.94,0.00,154.21,66.82,0.00,67.20,0.00,0.00,197.14,184.23,5.67,0.00,75.00,0.00,66.47,54.48,30.67,30.56,30.55,41.83,41.85,85.51,85.47,172.98
14.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.35,132.71,29.00,35.37,210.84,15.15,1.97,6.88,87.69,6.39,9.98,50.73,3.45,11.73,0.00,153.64,43.20,0.00,61.51,0.00,0.00,197.14,184.23,5.67,0.00,75.00,45.57,45.53,54.48,30.67,30.56,30.55,41.83,41.85,83.46,83.42,170.23
15.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,132.71,29.00,35.37,210.84,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,209.68,54.91,0.00,55.17,0.00,0.00,197.14,184.23,5.67,0.00,75.00,48.65,48.60,54.48,30.67,30.56,30.55,41.83,41.85,110.26,110.22,197.93
16.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,132.71,29.00,26.75,210.84,15.15,1.97,6.88,87.69,6.39,9.98,76.69,3.45,17.74,0.00,174.04,67.50,0.00,67.88,0.00,0.00,197.14,184.23,5.67,0.00,75.00,34.39,34.38,54.48,30.67,30.56,30.55,41.83,41.85,110.26,110.22,176.67
17.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,132.71,29.00,24.74,210.84,15.15,1.97,6.88,87.69,6.39,9.98,53.23,3.45,12.31,0.00,165.75,56.42,0.00,66.53,0.00,0.00,197.14,184.23,5.67,0.00,75.00,39.65,39.63,54.48,30.67,30.56,30.55,41.83,41.85,95.10,95.06,168.93
18.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,132.71,29.00,4.12,210.84,15.15,1.97,6.88,87.69,6.39,9.98,38.02,3.45,8.80,0.00,155.93,64.39,0.00,64.75,0.00,0.00,197.14,184.23,5.67,0.00,75.00,37.04,37.02,54.48,30.67,30.56,30.55,41.83,41.85,22.87,22.87,161.60
19.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,109.02,132.71,29.00,4.12,210.84,15.15,1.97,6.88,87.69,6.39,9.98,23.77,3.45,5.50,0.00,144.33,64.39,0.00,64.75,0.00,0.00,197.14,184.23,5.67,0.00,75.00,37.04,37.02,54.48,30.67,30.56,30.55,41.83,41.85,20.62,20.62,151.98
20.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,105.80,132.71,29.00,4.12,210.84,15.15,1.97,6.88,87.69,6.39,9.98,30.80,3.45,7.12,0.00,148.20,64.39,0.00,64.75,0.00,0.00,197.14,184.23,5.67,0.00,75.00,35.52,35.51,54.48,30.67,30.56,30.55,41.83,41.85,32.26,32.26,151.88
21.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,0.00,60.00,5.13,2.82,163.91,103.03,132.71,29.00,4.12,210.84,15.15,1.97,6.88,87.69,6.39,9.98,32.52,3.45,7.52,0.00,152.75,64.39,0.00,64.75,0.00,0.00,197.14,184.23,5.67,0.00,75.00,38.55,38.53,54.48,30.67,30.56,30.55,41.83,41.85,44.56,44.55,152.61
22.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,104.37,132.71,29.00,4.12,210.84,15.15,1.97,6.88,87.69,6.39,9.98,23.17,3.45,5.36,0.00,152.33,64.39,0.00,64.75,0.00,0.00,197.14,184.23,5.67,0.00,75.00,35.80,35.79,54.48,30.67,30.56,30.55,41.83,41.85,20.62,20.62,153.14
23.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,108.03,132.71,29.00,0.00,210.84,15.15,1.97,6.88,87.69,6.39,9.98,27.96,3.45,6.47,0.00,159.19,64.39,0.00,64.75,0.00,0.00,197.14,184.23,5.67,67.23,67.23,38.27,38.25,54.48,30.67,30.56,30.55,41.83,41.85,20.62,20.62,156.79
24.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.34,132.71,29.00,35.37,210.84,15.15,1.97,6.88,87.69,6.39,9.98,24.10,3.45,5.57,0.00,160.25,44.37,0.00,44.52,0.00,0.00,197.14,184.23,5.67,70.89,54.64,51.68,51.61,54.48,30.67,30.56,30.55,41.83,41.85,20.62,20.62,160.89
25.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,132.71,29.00,4.12,210.84,15.15,1.97,6.88,87.69,6.39,9.98,41.72,3.45,9.65,0.00,174.89,64.39,0.00,64.75,0.00,0.00,197.14,184.23,5.67,74.91,75.00,37.04,37.02,54.48,30.67,30.56,30.55,41.83,41.85,32.12,32.12,169.52
26.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,132.71,29.00,4.12,210.84,15.15,1.97,6.88,87.69,6.39,9.98,50.85,3.45,11.76,0.00,173.22,64.39,0.00,64.75,0.00,0.00,197.14,184.23,5.67,74.91,75.00,37.03,37.02,54.48,30.67,30.56,30.55,41.83,41.85,52.43,52.42,183.43
27.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,60.00,5.13,2.82,163.91,112.36,132.71,29.00,35.37,210.84,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,144.33,144.33,45.36,45.27,36.40,0.00,0.00,197.14,184.23,5.67,74.91,75.00,43.27,43.24,54.48,30.67,30.56,30.55,41.83,41.85,65.56,65.55,203.20
28.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,81.71,5.13,2.82,163.91,112.36,132.71,29.00,35.37,210.84,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,151.41,151.41,67.50,67.10,24.99,0.00,0.00,197.14,184.23,5.67,74.91,76.30,43.27,43.24,54.48,30.67,30.56,30.55,41.83,41.85,65.56,65.55,203.20
29.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,81.71,5.13,2.82,163.91,112.36,132.71,29.00,35.37,210.84,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,170.47,170.43,67.50,28.12,67.88,28.19,0.00,197.14,184.23,5.67,74.91,76.30,43.27,43.24,54.48,30.67,30.56,30.55,41.83,41.85,106.11,106.06,203.20
30.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,81.71,5.13,2.82,163.91,112.36,132.71,29.00,35.37,210.84,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,175.14,175.07,47.33,67.10,67.88,29.45,0.00,197.14,184.23,5.67,74.91,76.30,43.27,43.24,54.48,30.67,30.56,30.55,41.83,41.85,110.26,110.22,203.20
31.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,29.00,18.59,210.84,15.15,1.97,6.88,87.69,6.39,9.98,87.16,3.45,19.77,228.46,228.19,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,60.36,60.27,54.48,30.67,30.56,30.55,41.83,41.85,110.26,110.22,203.20
32.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,29.00,21.27,210.84,15.15,1.97,6.88,87.69,6.39,9.98,88.49,3.45,19.77,228.46,228.19,23.31,67.10,67.88,23.31,0.00,197.14,184.23,5.67,74.91,76.30,59.92,59.84,54.48,30.67,30.56,30.55,41.83,41.85,110.26,110.22,203.20
33.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,29.00,24.46,210.84,15.15,1.97,6.88,87.69,6.39,9.98,95.36,3.45,19.77,228.46,228.19,23.31,67.10,67.88,23.31,0.00,197.14,184.23,5.67,74.91,76.30,63.64,63.56,54.48,30.67,30.56,30.55,41.83,41.85,110.26,110.22,203.20
34.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,29.00,23.32,210.84,15.15,1.97,6.88,87.69,6.39,9.98,91.57,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,54.10,54.03,54.48,30.67,30.56,30.55,41.83,41.85,110.26,110.22,203.20
35.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,29.00,28.72,210.84,15.15,1.97,6.88,87.69,6.39,9.98,85.49,3.45,19.77,228.46,228.19,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,55.10,55.03,54.48,30.67,30.56,30.55,41.83,41.85,110.26,110.22,203.20
36.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,29.00,35.37,210.84,15.15,1.97,6.88,87.69,6.39,9.98,92.12,3.45,19.77,228.46,228.19,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,62.75,62.66,54.48,30.67,30.56,30.55,41.83,41.85,110.26,110.22,203.20
37.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,129.97,5.13,2.82,163.91,112.36,132.71,29.00,35.37,210.84,30.30,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,228.46,228.19,67.50,67.10,67.88,67.33,0.00,197.14,184.23,5.67,74.91,76.30,43.27,43.24,54.48,30.67,30.56,30.55,41.83,41.85,110.26,110.22,203.20
38.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,78.95,5.13,2.82,163.91,112.36,132.71,29.00,35.37,210.84,30.30,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,212.47,212.23,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,43.27,43.24,54.48,30.67,30.56,30.55,41.83,41.85,110.26,110.22,203.20
39.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,69.22,5.13,2.82,163.91,112.36,132.71,29.00,35.37,210.84,30.30,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,173.23,173.18,31.55,67.10,67.88,31.55,0.00,197.14,184.23,5.67,74.91,76.30,30.04,30.04,54.48,30.67,30.56,30.55,41.83,41.85,110.26,110.22,203.20
40.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,88.69,5.13,2.82,163.91,112.36,132.71,29.00,35.37,210.84,30.30,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,185.34,185.22,23.55,67.10,67.88,23.55,0.00,197.14,184.23,5.67,74.91,76.30,56.50,56.43,54.48,30.67,30.56,30.55,41.83,41.85,110.26,110.22,203.20
41.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,78.95,5.13,2.82,163.91,112.36,132.71,29.00,35.37,210.84,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,157.97,157.96,67.50,22.82,67.88,22.82,0.00,197.14,184.23,5.67,74.91,76.30,43.27,43.24,54.48,30.67,30.56,30.55,41.83,41.85,87.63,87.59,203.20
42.00,48.41,29.95,67.13,635.03,206.59,6.01,7.88,110.37,17.56,3.57,24.50,14.92,78.95,5.13,2.82,163.91,112.36,132.71,29.00,35.37,210.84,15.15,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,150.31,150.31,37.86,67.10,37.86,37.86,0.00,197.14,184.23,5.67,74.91,76.30,43.27,43.24,54.48,30.67,30.56,30.55,41.83,41.85,33.11,33.11,203.20
