"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.84,0.00,0.00,4.20,6.70,12.24,19.14,0.00,0.40,3.50,15.24,0.00,0.00,17.49,0.00,6.20,3.00,13.00,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,0.00,15.23,62.00,2.80,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,30.00,12.83,19.44,8.00,0.00,4.94,17.49,2.40,1.21,0.16,18.00,0.00,2.00,24.00,63.00,3.11,1.64,0.00,65.80,30.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
2.00,0.00,23.84,0.00,0.00,4.20,6.70,12.24,19.14,0.00,0.40,3.50,15.24,0.00,0.00,17.49,0.00,6.20,3.00,13.00,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,0.00,15.23,74.00,2.80,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,24.00,12.83,19.44,8.00,0.00,4.94,17.49,2.40,1.21,0.16,18.00,0.00,2.00,16.00,50.00,3.11,1.64,0.00,65.80,28.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
3.00,0.00,23.72,0.00,0.00,4.20,6.70,12.24,19.14,0.00,0.40,3.50,15.24,0.00,0.00,17.49,0.00,6.20,1.00,7.00,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,0.00,14.16,75.00,2.80,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,24.00,12.83,19.44,8.00,0.00,4.94,17.49,2.40,1.10,0.16,18.00,0.00,2.00,18.00,63.00,0.19,0.00,0.00,60.12,24.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
4.00,0.00,23.81,0.00,0.00,4.20,6.70,12.24,19.14,0.00,0.40,3.50,15.24,0.00,0.00,17.49,0.00,6.20,1.00,7.00,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,0.00,13.11,72.00,2.80,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,24.00,12.83,19.44,8.00,0.00,4.94,17.49,2.40,0.88,0.15,18.00,0.00,2.00,15.00,49.00,0.19,0.00,0.00,55.78,24.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
5.00,0.00,23.95,0.00,0.00,4.20,6.70,12.24,19.14,0.00,0.40,3.50,15.24,0.00,0.00,17.49,0.00,6.20,3.00,5.00,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,0.00,12.71,71.00,2.80,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,24.00,12.83,19.44,8.00,0.00,4.94,17.49,2.40,0.64,0.12,18.00,0.00,2.00,18.00,61.00,0.00,0.00,0.00,54.10,24.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
6.00,0.00,23.97,0.00,0.00,4.20,6.70,12.24,19.14,0.00,0.40,3.50,15.24,0.00,0.00,17.49,0.00,6.20,3.00,5.00,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,0.00,13.42,71.00,2.80,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,20.00,12.83,19.44,8.00,0.00,4.94,17.49,2.40,0.38,0.09,18.00,0.00,2.00,17.00,55.00,0.00,0.00,0.00,57.28,20.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
7.00,0.00,23.81,0.00,0.00,4.20,6.70,12.24,19.14,0.00,0.40,3.50,15.24,0.00,0.00,17.49,0.00,6.20,4.00,7.00,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,0.00,14.35,68.00,2.80,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,20.00,12.83,19.44,8.00,0.00,4.94,17.49,2.40,0.19,0.07,18.00,0.00,2.00,20.00,60.00,0.00,0.00,0.00,61.35,20.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
8.00,0.00,23.79,0.00,0.00,4.20,6.70,12.24,19.14,0.00,0.40,3.50,15.24,0.00,0.00,17.49,0.00,6.20,4.00,7.00,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,0.00,14.54,73.00,2.80,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,24.00,12.83,19.44,8.00,0.00,4.94,17.49,2.40,0.08,0.06,18.00,0.00,2.00,20.00,54.00,0.00,0.00,0.00,63.01,24.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
9.00,0.00,23.97,0.00,0.00,4.20,6.70,12.24,19.14,0.00,0.40,3.50,15.24,0.00,0.00,17.49,0.00,6.20,4.00,10.00,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,0.00,14.31,72.00,2.80,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,24.00,12.83,19.44,8.00,0.00,5.67,17.49,2.40,0.05,0.05,18.00,0.00,2.00,16.00,42.00,0.00,0.00,0.00,64.66,24.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
10.00,0.00,23.89,0.00,0.00,4.20,6.70,12.24,19.14,0.00,0.40,3.50,15.24,0.00,0.00,17.49,0.00,6.20,4.00,10.00,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,0.00,13.91,71.00,2.80,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,24.50,12.83,19.44,8.00,0.00,5.67,17.49,2.40,0.04,0.04,18.00,0.00,2.00,7.00,24.00,0.00,0.00,0.00,66.17,28.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
