"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,48.18,29.81,66.81,600.02,194.26,7.54,5.00,46.92,18.88,1.84,20.63,45.21,7.09,3.81,114.01,56.28,40.26,18.00,85.74,0.00,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,145.08,0.00,66.24,65.79,66.61,22.57,77.81,182.11,77.81,0.00,0.00,57.29,49.42,44.00,33.37,0.00,0.00,0.00,20.73,0.00,0.00,26.94,53.80,20.34,4.54,20.70,0.00,5.06
2.00,48.18,29.34,66.81,600.02,194.26,7.54,5.00,39.09,18.88,1.84,20.63,59.79,7.09,3.81,114.01,56.76,30.69,18.00,85.74,0.00,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,145.08,0.00,67.18,0.00,67.55,23.19,108.29,101.81,108.30,0.00,0.00,31.09,49.42,44.00,33.37,0.00,0.00,0.00,20.73,0.00,0.00,109.62,60.50,20.34,4.54,20.70,0.00,5.06
3.00,48.18,29.81,66.81,600.02,194.26,7.54,5.00,33.88,18.88,1.84,20.63,54.03,7.09,3.81,114.01,56.36,24.32,18.00,85.74,0.00,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,145.08,0.00,61.29,0.00,61.63,26.94,0.00,184.57,84.04,0.00,0.00,61.05,49.42,44.00,33.37,0.00,0.00,0.00,20.73,0.00,0.00,20.73,58.39,20.34,4.54,20.70,0.00,5.06
4.00,48.18,29.81,66.81,600.02,194.26,7.54,5.00,31.45,18.88,1.84,20.63,51.47,7.09,3.81,114.01,55.57,21.35,18.00,85.74,0.00,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,145.08,0.00,45.96,0.00,45.96,45.96,0.00,196.19,0.00,0.00,0.00,57.70,49.31,44.12,33.37,0.00,0.00,0.00,20.73,0.00,0.00,20.73,56.92,20.34,4.54,11.55,11.52,5.06
5.00,48.18,29.81,66.81,600.02,194.26,7.54,5.00,29.91,18.88,1.84,20.63,48.80,7.09,3.81,114.01,54.94,19.46,18.00,85.74,0.00,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,145.08,0.00,51.74,0.00,51.95,20.76,0.00,187.44,0.00,0.00,0.00,52.85,49.75,43.68,33.37,0.00,0.00,0.00,20.73,0.00,0.00,26.94,56.15,20.34,4.54,20.70,0.00,5.06
6.00,48.18,29.81,66.81,600.02,194.26,7.54,5.00,27.55,18.88,1.84,20.63,35.09,7.09,3.81,114.01,53.37,16.58,18.00,85.74,0.00,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,145.08,0.00,50.02,0.00,50.19,20.73,0.00,196.19,0.00,0.00,0.00,45.00,40.03,43.98,33.37,0.00,0.00,0.00,26.94,0.00,0.00,20.73,50.66,20.34,4.54,20.70,0.00,5.06
7.00,48.18,29.81,66.81,600.02,194.26,7.54,5.00,27.55,18.88,1.84,20.63,34.49,7.09,3.81,114.01,52.49,16.58,18.00,85.74,0.00,6.88,62.00,0.00,6.39,0.00,62.74,3.90,18.15,145.08,0.00,45.32,0.00,58.31,20.73,0.00,196.19,0.00,0.00,0.00,57.70,29.62,43.67,33.37,0.00,0.00,0.00,20.73,0.00,0.00,20.73,50.09,20.34,4.54,11.55,11.52,5.06
8.00,48.18,29.81,66.81,600.02,194.26,7.54,5.00,27.55,18.88,1.84,20.63,36.80,7.09,3.81,114.01,52.79,16.58,18.00,85.74,0.00,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,145.08,0.00,20.73,0.00,51.27,50.99,0.00,196.19,0.00,0.00,0.00,52.85,35.91,43.88,33.37,0.00,0.00,0.00,20.73,0.00,0.00,20.73,51.11,20.34,4.54,11.55,11.52,5.06
9.00,48.18,29.81,66.81,600.02,194.26,7.54,5.00,27.55,18.88,1.84,20.63,37.81,7.09,3.81,114.01,53.24,16.58,18.00,85.74,0.00,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,145.08,0.00,51.71,0.00,51.92,20.73,0.00,196.19,0.00,0.00,0.00,57.70,33.74,43.82,33.37,0.00,0.00,0.00,20.73,0.00,0.00,20.73,52.32,20.34,4.54,11.55,11.52,5.06
10.00,48.18,29.81,66.81,600.02,194.26,7.54,5.00,35.58,18.88,1.84,20.63,59.39,7.09,3.81,114.01,54.97,26.40,18.00,85.74,0.00,6.88,62.00,0.00,6.39,0.00,69.36,3.90,19.68,145.08,0.00,51.03,0.00,51.23,20.73,0.00,196.19,0.00,0.00,0.00,52.85,35.39,43.87,33.37,0.00,0.00,0.00,26.94,0.00,0.00,20.73,61.12,20.34,4.54,11.55,11.52,5.06
