"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,65.84,29.98,67.20,596.93,194.38,0.00,7.39,110.48,19.21,2.04,41.90,12.00,136.86,5.14,2.82,164.07,112.47,126.85,33.66,45.00,242.00,17.28,4.55,5.16,87.77,0.00,6.39,9.98,16.46,10.52,3.81,228.68,220.60,0.00,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,67.06,46.20,51.66,81.64,30.70,30.59,30.58,85.00,85.00,26.78,110.32,203.40,19.44,20.27
2.00,65.84,29.98,67.20,596.93,194.38,0.00,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,34.10,45.00,242.00,17.28,4.55,5.16,87.77,0.00,6.39,9.98,4.63,10.52,0.00,228.68,220.60,0.00,0.00,20.60,0.00,184.35,188.53,184.41,5.67,74.99,67.06,47.24,55.84,81.64,30.70,30.59,30.58,85.00,85.00,32.17,110.32,203.40,19.44,20.27
3.00,65.84,29.98,67.20,596.93,194.38,0.00,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,38.27,45.00,242.00,17.28,4.55,5.16,87.77,0.00,6.39,9.98,4.63,10.52,0.00,228.68,220.60,0.00,0.00,20.60,20.60,184.35,197.33,184.41,5.67,74.99,67.06,47.78,57.53,81.64,30.70,30.59,30.58,85.00,36.93,110.37,110.32,203.40,19.44,20.27
4.00,65.84,29.98,67.20,596.93,194.38,0.00,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,38.27,45.00,242.00,17.28,4.55,5.16,87.77,0.00,6.39,9.98,4.63,10.52,0.00,228.68,220.60,0.00,0.00,20.60,20.60,184.35,197.33,184.41,5.67,74.99,67.06,46.21,51.69,81.64,30.70,30.59,30.58,36.93,85.00,110.37,110.32,203.40,19.44,20.27
5.00,65.84,29.98,67.20,596.93,194.38,0.00,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,38.27,45.00,242.00,17.28,4.55,5.16,87.77,0.00,6.39,9.98,24.48,10.52,5.67,228.68,220.60,0.00,0.00,20.60,20.60,184.35,197.33,184.41,5.67,74.99,67.06,50.42,62.92,81.64,30.70,30.59,30.58,85.00,36.48,110.37,110.32,203.40,19.44,20.27
6.00,65.84,29.98,67.20,596.93,194.38,0.00,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,38.27,45.00,242.00,17.28,4.55,5.16,87.77,0.00,6.39,9.98,38.42,10.52,8.90,228.68,220.60,0.00,0.00,20.60,20.60,184.35,197.33,184.41,5.67,74.99,67.06,53.45,66.54,81.64,30.70,30.59,30.58,36.93,85.00,110.37,110.32,203.40,19.44,20.27
7.00,65.84,29.98,67.20,596.93,194.38,0.00,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,38.27,18.46,242.00,17.28,4.55,5.16,87.77,0.00,6.39,9.98,33.14,10.52,7.67,228.68,220.60,44.35,65.60,20.60,44.35,184.35,188.53,184.41,5.67,74.99,67.06,53.27,66.36,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
8.00,65.84,29.98,67.20,596.93,194.38,0.00,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,38.27,18.46,242.00,17.28,4.55,5.16,87.77,0.00,6.39,9.98,4.63,10.52,0.00,228.68,220.60,20.60,65.60,44.35,44.35,184.35,188.53,184.41,5.67,74.99,67.06,47.67,57.21,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
9.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,29.99,18.00,242.00,17.28,4.55,5.16,87.77,0.00,6.39,9.98,57.12,10.52,13.22,228.68,220.60,20.60,0.00,46.07,46.07,184.35,188.53,184.41,5.67,74.99,67.06,53.45,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
10.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,29.26,18.00,242.00,17.28,4.55,5.16,87.77,0.00,6.39,9.98,51.34,10.52,11.89,228.68,220.60,26.78,0.00,67.37,20.60,184.35,188.53,184.41,5.67,74.99,67.06,53.45,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
11.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,29.99,18.00,242.00,17.28,4.55,5.16,87.77,0.00,6.39,9.98,56.57,10.52,13.10,228.68,220.60,20.60,0.00,46.19,46.19,184.35,188.53,184.41,5.67,74.99,67.06,53.45,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
12.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,29.26,18.00,242.00,17.28,4.55,5.16,87.77,0.00,6.39,9.98,46.75,10.52,10.83,228.68,220.60,20.60,0.00,26.78,66.34,184.35,188.53,184.41,5.67,74.99,67.06,53.45,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
13.00,65.84,29.98,67.20,596.93,194.38,7.04,7.39,110.48,19.21,2.04,41.90,12.00,142.44,5.14,2.82,164.07,112.47,126.85,24.16,18.00,242.00,17.28,4.55,5.16,87.77,0.00,6.39,9.98,44.75,10.52,10.36,228.68,220.60,20.60,63.15,63.91,20.60,184.35,188.53,184.41,5.67,74.99,75.00,53.45,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
