"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.67,0.00,14.00,4.20,0.00,12.29,19.22,3.60,0.70,3.40,14.00,0.00,0.00,17.56,10.93,8.60,3.10,13.00,7.90,8.50,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,7.40,19.90,3.40,0.00,19.51,19.22,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,27.40,12.88,20.49,19.51,8.40,0.00,7.99,20.00,2.40,0.90,0.70,18.00,1.02,1.64,0.00,1.24,37.80,52.00,2.00,1.50,0.00,18.00,19.70,0.00,2.00,0.00
2.00,0.00,23.69,0.00,14.00,4.20,0.00,12.29,19.22,3.60,0.70,3.40,14.00,0.00,0.00,17.56,10.93,8.60,3.40,23.49,7.90,8.50,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.80,18.20,3.40,0.00,19.51,19.22,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,26.10,12.88,20.49,19.51,8.40,0.00,7.99,20.00,2.40,1.00,0.80,18.00,1.02,1.64,0.00,1.24,36.10,49.80,1.90,1.40,0.00,15.30,12.90,0.00,2.00,0.00
3.00,0.00,23.64,0.00,14.00,4.20,0.00,12.29,19.22,3.60,0.70,3.40,14.00,0.00,0.00,17.56,10.93,8.60,3.60,22.33,7.90,8.50,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.60,17.90,3.40,0.00,19.51,19.22,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,27.80,12.88,20.49,19.51,8.40,0.00,7.99,20.00,2.40,1.10,1.00,18.00,1.02,1.64,0.00,1.24,33.40,47.60,1.70,1.30,0.00,15.30,11.40,0.00,2.00,0.00
4.00,0.00,23.72,0.00,14.00,4.20,0.00,12.29,19.22,3.60,0.70,3.40,14.00,0.00,0.00,17.56,10.93,8.60,3.90,21.94,7.90,8.50,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.40,17.60,3.40,0.00,19.51,19.22,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,28.40,12.88,20.49,19.51,8.40,0.00,7.99,20.00,2.40,1.20,1.10,18.00,1.02,1.64,0.00,1.24,31.10,45.60,1.50,1.20,0.00,15.60,10.00,0.00,2.00,0.00
5.00,0.00,23.80,0.00,14.00,4.20,0.00,12.29,19.22,3.60,0.70,3.40,14.00,0.00,0.00,17.56,10.93,8.60,4.40,21.54,7.90,8.50,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.40,17.50,3.40,0.00,19.51,19.22,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,26.80,12.88,20.49,19.51,8.40,0.00,7.99,20.00,2.40,1.30,1.10,18.00,1.02,1.64,0.00,1.24,29.70,44.40,1.40,1.10,0.00,16.20,8.70,0.00,2.00,0.00
6.00,0.00,23.87,0.00,14.00,4.20,0.00,12.29,19.22,3.60,0.70,3.40,14.00,0.00,0.00,17.56,10.93,8.60,4.80,21.15,7.90,8.50,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.30,17.50,3.40,0.00,19.51,19.22,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,25.50,12.88,20.49,19.51,8.40,0.00,7.99,20.00,2.40,1.30,1.20,18.00,1.02,1.64,0.00,1.24,28.20,43.20,1.30,1.00,0.00,16.60,8.10,0.00,2.00,0.00
7.00,0.00,23.80,0.00,14.00,4.20,0.00,12.29,19.22,3.60,0.70,3.40,14.00,0.00,0.00,17.56,10.93,8.60,5.00,20.39,7.90,8.50,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.20,17.80,3.40,0.00,19.51,19.22,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,25.60,12.88,20.49,19.51,8.40,0.00,7.99,20.00,2.40,1.40,1.30,18.00,1.02,1.64,0.00,1.24,26.50,42.00,1.20,0.90,0.00,15.90,9.90,0.00,2.00,0.00
8.00,0.00,23.94,0.00,14.00,4.20,0.00,12.29,19.22,3.60,0.70,3.40,14.00,0.00,0.00,17.56,10.93,8.60,5.20,18.50,7.90,8.50,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.10,17.90,3.40,0.00,19.51,19.22,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,25.50,12.88,20.49,19.51,8.40,0.00,7.99,20.00,2.40,1.40,1.30,18.00,1.02,1.64,0.00,1.24,25.10,40.80,1.10,0.80,0.00,15.10,11.80,0.00,2.00,0.00
9.00,0.00,23.73,0.00,14.00,4.20,0.00,12.29,19.22,3.60,0.70,3.40,14.00,0.00,0.00,17.56,10.93,8.60,5.10,16.44,7.90,8.50,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.00,17.80,3.40,0.00,19.51,19.22,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,25.00,12.88,20.49,19.51,8.40,0.00,7.99,20.00,2.40,1.20,1.00,18.00,1.02,1.64,0.00,1.24,24.70,39.40,1.00,0.80,0.00,14.20,14.10,0.00,2.00,0.00
10.00,0.00,23.78,0.00,14.00,4.20,0.00,12.29,19.22,3.60,0.70,3.40,14.00,0.10,0.00,17.56,10.93,8.60,4.80,13.86,7.90,8.50,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.10,17.80,3.40,0.00,19.51,19.22,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,24.70,12.88,20.49,19.51,8.40,0.00,7.99,20.00,2.40,1.10,0.80,18.00,1.02,1.64,0.00,1.23,24.40,38.10,1.00,0.80,0.00,13.80,16.50,0.00,2.00,0.00
