"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,0.00,67.46,649.78,146.09,0.00,3.74,107.09,19.29,3.81,41.50,0.00,107.71,8.91,3.85,2.11,164.71,112.91,122.87,0.00,47.27,243.15,30.29,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,205.55,162.11,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
2.00,78.57,0.00,67.46,649.78,146.09,0.00,3.74,83.83,19.29,3.81,41.50,0.00,107.71,8.91,3.85,2.11,164.71,111.62,94.71,0.00,47.27,243.15,30.29,3.89,6.88,87.66,114.11,6.39,9.98,16.33,10.17,3.79,177.90,160.55,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
3.00,78.57,0.00,67.46,649.78,146.09,0.00,3.74,75.37,19.29,3.81,41.50,0.00,107.71,8.91,3.85,2.11,164.71,109.63,84.46,0.00,47.27,243.15,30.29,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,147.35,179.35,56.97,56.67,57.24,56.84,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
4.00,78.57,0.00,67.46,649.78,146.09,0.00,3.74,76.68,19.29,3.81,41.50,0.00,107.71,8.91,3.85,2.11,164.71,111.86,86.05,0.00,47.27,243.15,30.29,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,152.96,175.91,43.99,62.32,63.06,60.59,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
5.00,78.57,0.00,67.46,649.78,146.09,0.00,3.74,98.45,19.29,3.81,41.50,0.00,107.71,8.91,3.85,2.11,164.71,110.88,112.41,0.00,47.27,243.15,30.29,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,229.57,0.00,23.01,66.51,67.46,66.91,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
6.00,78.57,0.00,67.46,649.78,146.09,0.00,3.74,68.73,19.29,3.81,41.50,0.00,107.71,8.91,3.85,2.11,164.71,108.48,76.42,0.00,47.27,243.15,30.29,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,174.02,144.19,0.00,23.41,68.21,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
7.00,78.57,0.00,67.46,649.78,146.09,0.00,3.74,73.38,19.29,3.81,41.50,0.00,107.71,8.91,3.85,2.11,164.71,110.73,82.06,0.00,47.27,243.15,30.29,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,149.06,175.87,61.61,48.35,61.95,29.99,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
8.00,78.57,0.00,67.46,649.78,146.09,0.00,3.74,101.13,19.29,3.81,41.50,0.00,107.71,8.91,3.85,2.11,164.71,110.81,115.65,0.00,47.27,243.15,30.29,3.89,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,0.00,229.31,67.47,22.76,67.85,67.25,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
9.00,78.57,0.00,67.46,649.78,146.09,0.00,3.74,102.10,19.29,3.81,41.50,0.00,107.71,8.91,3.85,2.11,164.71,112.91,116.82,0.00,47.27,243.15,30.29,3.89,6.88,87.66,114.11,6.39,9.98,64.28,10.17,14.94,198.95,160.82,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,0.00,0.00
10.00,78.57,0.00,67.46,649.78,146.09,0.00,3.74,93.78,19.29,3.81,41.50,0.00,107.71,8.91,3.85,2.11,164.71,112.91,106.75,0.00,47.27,243.15,30.29,3.89,6.88,87.66,114.11,6.39,9.98,41.09,10.17,9.55,178.95,178.95,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,0.00,0.00
