"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.81,66.81,655.03,212.06,5.13,5.38,58.22,19.10,1.64,41.65,77.76,7.22,3.88,113.04,45.55,54.65,0.00,87.85,0.00,6.88,61.47,26.00,6.39,0.00,31.51,0.00,11.24,0.00,0.00,0.00,0.00,67.36,0.00,76.76,0.00,183.34,0.00,0.00,0.00,60.32,47.23,58.85,0.00,0.00,0.00,20.73,20.73,0.00,51.50,76.23,18.92,2.07,0.00,20.00,4.06
2.00,78.57,29.81,66.81,655.03,212.06,5.13,5.38,40.92,19.10,1.64,41.65,60.14,7.22,3.88,113.04,43.38,33.49,0.00,87.85,0.00,6.88,61.47,26.00,6.39,0.00,0.00,0.00,3.98,0.00,0.00,0.00,0.00,67.36,0.00,76.76,0.00,183.34,0.00,0.00,0.00,60.32,47.23,58.85,0.00,0.00,0.00,20.73,20.73,0.00,51.50,68.44,18.92,2.07,0.00,20.00,4.06
3.00,78.57,29.81,66.81,655.03,212.06,5.13,5.38,32.77,19.10,1.64,41.65,51.65,7.22,3.88,113.04,42.55,23.53,0.00,87.85,0.00,6.88,61.47,26.00,6.39,0.00,0.00,0.00,3.98,0.00,0.00,0.00,0.00,67.36,0.00,76.76,0.00,183.34,0.00,0.00,0.00,60.32,47.23,58.85,0.00,0.00,0.00,20.73,0.00,0.00,51.50,65.45,18.92,2.07,0.00,20.00,4.06
4.00,78.57,29.81,66.81,655.03,212.06,5.13,5.38,27.08,19.10,1.64,41.65,49.80,7.22,3.88,113.04,37.55,16.58,0.00,87.85,0.00,6.88,61.47,26.00,6.39,0.00,0.00,0.00,3.98,0.00,0.00,0.00,0.00,67.36,0.00,76.76,0.00,183.34,0.00,0.00,0.00,60.32,47.23,58.85,0.00,0.00,0.00,20.73,20.73,0.00,51.50,44.31,18.92,2.07,0.00,20.00,4.06
5.00,76.52,29.81,66.81,651.05,210.78,5.13,5.38,27.08,19.10,1.64,41.65,49.80,7.22,3.88,113.04,37.19,16.58,0.00,87.85,0.00,6.88,61.47,26.00,6.39,0.00,0.00,0.00,3.98,0.00,0.00,0.00,0.00,67.36,0.00,183.28,0.00,66.84,0.00,0.00,0.00,58.79,46.26,58.85,0.00,0.00,0.00,20.73,20.73,0.00,59.93,43.68,18.92,2.07,0.00,20.00,4.06
6.00,78.57,29.81,66.81,650.43,210.57,5.13,5.38,27.08,19.10,1.64,41.65,49.80,7.22,3.88,113.04,36.42,16.58,0.00,87.85,0.00,6.88,61.47,26.00,6.39,0.00,0.00,0.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00,76.76,0.00,183.34,0.00,0.00,0.00,60.81,47.56,58.85,0.00,0.00,0.00,20.73,20.73,0.00,98.13,43.93,18.92,2.07,0.00,20.00,4.06
7.00,75.84,29.81,66.81,650.42,210.57,5.13,5.38,27.08,19.10,1.64,41.65,49.80,7.22,3.88,113.04,36.20,16.58,0.00,87.85,0.00,6.88,61.47,26.00,6.39,0.00,0.00,0.00,3.98,0.00,0.00,0.00,0.00,67.36,0.00,76.76,0.00,183.34,0.00,0.00,0.00,56.33,44.90,58.85,0.00,0.00,0.00,0.00,20.73,0.00,59.07,43.69,18.92,2.07,0.00,20.00,4.06
8.00,75.56,29.81,66.81,641.35,207.64,5.13,5.38,27.08,19.10,1.64,41.65,49.80,7.22,3.88,113.04,35.64,16.58,0.00,87.85,0.00,6.88,61.47,26.00,6.39,0.00,0.00,0.00,3.98,0.00,0.00,0.00,0.00,67.36,0.00,76.76,0.00,183.34,0.00,0.00,0.00,53.40,43.55,58.85,0.00,0.00,0.00,0.00,20.73,0.00,59.07,44.08,18.92,2.07,20.00,0.00,4.06
9.00,77.10,29.81,66.81,653.21,211.47,5.13,5.38,27.08,19.10,1.64,41.65,49.80,7.22,3.88,113.04,35.52,16.58,0.00,87.85,0.00,6.88,61.47,26.00,6.39,0.00,0.00,0.00,3.98,0.00,0.00,0.00,0.00,67.36,0.00,76.76,0.00,183.34,0.00,0.00,0.00,57.60,45.57,58.85,0.00,0.00,0.00,0.00,20.73,0.00,59.07,44.88,18.92,2.07,20.00,0.00,4.06
10.00,78.57,29.81,66.81,655.76,212.30,5.13,5.38,33.74,19.10,1.64,41.65,67.19,7.22,3.88,113.04,42.10,24.71,0.00,87.85,0.00,6.88,61.47,26.00,6.39,0.00,0.00,0.00,3.98,0.00,0.00,0.00,0.00,67.36,0.00,76.76,0.00,183.34,0.00,0.00,0.00,60.67,47.46,58.85,0.00,0.00,0.00,0.00,20.73,0.00,59.07,72.86,18.92,2.07,0.00,20.00,4.06
