"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,71.98,29.65,66.81,643.50,208.33,5.46,5.73,87.43,18.48,2.56,23.04,69.94,7.37,3.96,110.00,7.70,72.46,0.00,86.00,15.20,6.88,59.82,0.00,6.39,9.00,15.76,3.90,5.01,0.00,0.00,41.83,0.00,0.00,41.83,183.28,0.00,183.34,3.10,0.00,0.00,47.48,43.97,34.05,18.64,18.61,0.00,20.73,20.73,67.60,0.00,10.36,20.34,5.32,22.03,0.00,4.83
2.00,70.42,29.00,66.81,643.50,208.33,5.46,5.73,87.43,18.48,2.56,23.04,69.94,7.37,3.96,110.00,14.73,72.46,0.00,86.00,15.20,6.88,59.82,0.00,6.39,9.00,10.63,3.90,3.83,0.00,0.00,57.54,56.59,0.00,20.73,183.28,0.00,183.34,2.84,0.00,0.00,42.48,45.01,34.05,16.66,0.00,16.64,20.73,20.73,67.60,0.00,10.36,20.34,5.32,22.03,0.00,4.83
3.00,72.37,29.81,66.81,643.50,208.33,5.46,5.73,87.43,18.48,2.56,23.04,69.94,7.37,3.96,110.00,32.07,72.46,0.00,86.00,15.20,6.88,59.82,0.00,6.39,9.00,79.45,3.90,19.67,0.00,145.08,43.03,64.88,0.00,20.73,183.28,0.00,183.34,1.59,0.00,0.00,42.25,50.20,34.05,0.00,0.00,14.02,20.73,20.73,67.60,0.00,36.47,20.34,5.32,22.03,0.00,4.83
4.00,72.37,29.81,66.81,643.50,208.33,5.46,5.73,87.43,18.48,2.56,23.04,69.94,7.37,3.96,110.00,45.17,76.55,24.87,86.00,15.20,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,145.08,0.00,37.02,65.81,66.58,37.02,183.28,0.00,183.34,1.35,0.00,35.57,52.87,39.57,34.05,0.00,0.00,10.36,20.73,20.73,67.60,0.00,91.46,20.34,5.32,22.03,0.00,4.83
5.00,72.37,29.81,66.81,643.50,208.33,5.46,5.73,87.43,18.48,2.56,23.04,93.81,7.37,3.96,110.00,62.95,129.05,19.39,86.00,15.20,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,145.08,0.00,67.18,66.77,67.55,33.36,183.28,0.00,183.34,4.36,67.36,45.00,54.10,38.34,34.05,28.42,0.00,28.30,29.89,29.92,67.60,0.00,97.49,20.34,5.32,22.03,0.00,4.83
6.00,72.37,29.81,66.81,643.50,208.33,5.46,5.73,87.43,18.48,2.56,23.04,111.18,7.37,3.96,110.00,70.85,131.80,18.00,86.00,15.20,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,145.08,0.00,29.43,66.77,67.55,29.43,183.28,0.00,183.34,2.02,67.36,52.85,54.10,38.34,34.05,10.36,0.00,10.36,86.70,20.73,67.60,0.00,97.49,20.34,5.32,22.03,0.00,4.83
7.00,71.98,29.81,66.81,643.50,208.33,5.46,5.73,87.43,18.48,2.56,23.04,126.20,7.37,3.96,110.00,74.21,114.23,18.00,86.00,15.20,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,213.75,0.00,67.18,66.77,67.55,21.27,183.28,0.00,183.34,5.07,70.72,52.45,53.40,38.05,34.05,22.55,22.48,22.48,36.60,36.69,67.60,0.00,97.49,20.34,5.32,11.55,11.52,4.83
8.00,69.96,29.81,66.81,643.50,208.33,5.46,5.73,87.43,18.48,2.56,23.04,99.65,7.37,3.96,110.00,67.26,76.99,18.00,86.00,15.20,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,197.19,0.00,67.18,66.77,67.55,20.73,183.28,0.00,183.34,0.00,67.36,45.00,48.54,41.06,34.05,0.00,0.00,0.00,36.87,36.96,67.60,0.00,97.49,20.34,5.32,11.55,11.52,4.83
9.00,70.49,29.81,66.81,643.50,208.33,5.46,5.73,87.43,18.48,2.56,23.04,97.15,7.37,3.96,110.00,63.31,74.84,18.00,86.00,15.20,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,195.72,0.00,67.18,66.77,67.55,24.97,183.28,0.00,183.34,2.32,67.36,31.09,51.78,37.42,34.05,0.00,25.28,0.00,40.52,40.66,67.60,0.00,97.49,20.34,5.32,11.55,11.52,4.83
10.00,58.37,29.81,66.81,643.50,208.33,5.46,5.73,87.43,18.48,2.56,23.04,112.59,7.37,3.96,110.00,65.35,97.14,18.00,86.00,15.20,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,206.05,0.00,48.43,66.77,67.55,48.43,183.28,0.00,183.34,2.65,67.36,45.00,0.00,52.17,34.05,0.00,30.41,0.00,40.34,40.46,67.60,0.00,97.49,20.34,5.32,11.55,11.52,4.83
