"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,6.72,20.43,7.22,14.00,4.20,7.20,3.10,6.30,1.50,0.00,3.50,16.00,10.26,13.20,3.10,6.50,5.60,28.00,47.00,0.00,2.50,6.00,2.50,8.00,15.94,3.50,5.00,1.30,10.44,17.07,60.93,2.30,26.21,3.12,13.91,118.00,14.98,25.24,0.60,3.60,4.10,4.30,2.30,117.81,6.00,5.00,2.00,10.80,8.02,5.10,2.30,15.48,14.58,9.50,0.75,0.42,71.90,77.26,8.58,14.20,84.96,70.03,118.06,0.00,1.36,40.28,193.48,11.00,152.73,10.00,0.37,31.16,75.09
2.00,3.63,20.54,4.61,14.00,4.20,7.20,3.10,6.30,1.50,0.00,3.50,16.00,8.50,11.69,3.10,6.50,5.60,28.00,51.00,0.00,2.50,6.00,2.50,8.00,15.94,3.50,5.00,1.30,8.96,16.02,62.95,2.30,26.29,3.12,13.91,101.00,14.98,18.99,0.60,3.60,4.10,4.30,2.30,115.29,6.00,5.00,2.00,10.80,8.02,5.10,2.30,14.87,13.83,9.50,0.54,0.42,70.10,76.27,9.02,14.38,72.72,61.48,124.60,0.00,1.40,29.70,163.01,11.00,109.42,10.00,0.31,23.18,46.06
3.00,2.37,20.44,2.82,14.00,4.20,7.20,3.10,6.30,1.50,0.00,3.50,16.00,3.73,6.63,3.10,6.50,5.60,27.00,50.00,0.00,2.50,6.00,2.50,8.00,15.94,3.50,5.00,1.30,5.14,15.07,64.80,2.30,26.27,3.12,13.91,74.00,14.98,10.19,0.60,3.60,4.10,4.30,2.30,112.56,6.00,5.00,2.00,10.80,8.02,5.10,2.30,14.75,13.93,9.50,0.47,0.42,68.42,75.35,8.59,14.39,53.28,53.62,120.14,0.00,1.40,17.97,89.99,11.00,53.97,10.00,0.24,13.00,16.21
4.00,1.17,19.97,1.17,14.00,4.20,7.20,3.10,6.30,1.50,0.00,3.50,16.00,0.78,1.59,3.10,6.50,5.60,27.00,50.00,0.00,2.50,6.00,2.50,8.00,15.94,3.50,5.00,1.30,1.40,14.37,66.16,2.30,26.67,3.12,13.91,37.00,14.98,4.44,0.60,3.60,4.10,4.30,2.30,110.04,6.00,5.00,2.00,10.80,8.02,5.10,2.30,14.45,13.79,9.50,0.32,0.42,67.16,74.67,10.15,14.42,26.64,47.83,110.30,0.00,1.48,7.53,30.08,11.00,14.87,10.00,0.15,8.92,1.37
5.00,0.54,19.86,0.33,14.00,4.20,7.20,3.10,6.30,1.50,0.00,3.50,16.00,0.03,0.10,3.10,10.63,5.60,27.00,50.00,0.00,2.50,6.00,2.50,8.00,15.94,3.50,5.00,1.30,0.11,14.34,66.03,2.30,27.41,3.12,13.91,5.00,14.98,0.83,0.60,3.60,4.10,4.30,2.30,108.09,6.00,5.00,2.00,10.80,8.02,5.10,2.30,14.24,13.84,9.50,0.11,0.42,66.08,74.49,7.76,13.78,3.60,46.54,100.47,0.00,1.44,1.88,2.60,11.00,1.55,10.00,0.06,2.56,0.00
6.00,0.00,20.32,0.00,14.00,4.20,7.20,3.10,6.30,1.50,0.00,3.50,16.00,0.00,0.00,3.10,10.82,5.60,30.00,50.00,5.04,2.50,15.46,2.50,8.00,15.94,3.50,5.00,1.30,0.00,14.28,65.73,2.30,27.62,3.12,13.91,0.00,14.98,0.15,0.60,3.60,4.10,4.30,2.30,105.14,6.00,5.00,2.00,10.80,8.02,5.10,2.30,13.96,13.94,9.50,0.05,0.42,63.69,74.10,7.36,13.71,0.00,43.70,96.00,0.00,1.48,0.00,0.00,11.00,0.00,10.00,0.02,0.55,0.00
7.00,0.00,20.33,0.00,14.00,4.20,7.20,3.10,6.30,1.50,0.00,3.50,16.00,0.00,0.00,3.10,10.34,5.60,30.00,45.00,7.73,2.50,15.46,2.50,8.00,15.94,3.50,5.00,1.30,0.00,14.21,65.43,2.30,27.84,3.12,13.91,0.00,14.98,0.00,0.60,3.60,4.10,4.30,2.30,98.67,6.00,5.00,2.00,10.80,8.02,5.10,2.30,13.91,14.18,9.50,0.00,0.42,61.29,73.71,4.04,9.60,0.00,40.87,85.00,0.00,1.48,0.00,0.00,11.00,0.00,10.00,0.00,0.00,0.00
8.00,0.00,20.26,0.00,14.00,4.20,7.20,3.10,6.30,1.50,0.00,3.50,16.00,0.00,0.00,3.10,10.05,5.60,30.00,40.00,7.84,2.50,15.46,2.50,8.00,15.94,3.50,5.00,1.30,0.00,14.18,65.30,2.30,27.97,3.12,13.91,0.00,14.98,0.00,0.60,3.60,4.10,4.30,2.30,92.19,6.00,5.00,2.00,10.80,8.02,5.10,2.30,10.45,12.29,9.50,0.00,0.42,60.21,73.54,6.72,13.46,0.00,39.58,79.00,0.00,1.48,0.00,0.00,11.00,0.00,10.00,0.00,0.00,0.00
9.00,0.00,20.04,0.00,14.00,4.20,7.20,3.10,6.30,1.50,0.00,3.50,16.00,0.00,0.00,3.10,10.24,5.60,25.00,35.00,7.83,2.50,15.46,2.50,8.00,15.94,3.50,5.00,1.30,0.00,13.68,62.22,2.30,28.06,3.12,13.91,0.00,14.98,0.00,0.60,3.60,4.10,4.30,2.30,85.00,6.00,5.00,2.00,10.80,8.02,5.10,2.30,10.51,12.30,9.50,0.00,0.42,55.09,68.96,6.19,13.13,0.00,38.47,72.00,0.00,1.48,0.00,0.00,11.00,0.00,10.00,0.00,0.00,0.00
10.00,0.00,20.53,0.00,14.00,4.20,7.20,3.10,6.30,1.50,0.00,3.50,16.00,0.00,0.00,3.10,10.92,5.60,20.00,30.00,7.82,2.50,15.46,2.50,8.00,15.94,3.50,5.00,1.30,0.00,13.17,59.14,2.30,28.09,3.12,13.91,0.00,14.98,0.00,0.60,3.60,4.10,4.30,2.30,79.00,6.00,5.00,2.00,10.80,8.02,5.10,2.30,10.93,12.10,9.50,0.00,0.42,49.96,64.39,5.66,12.97,0.00,37.36,65.00,0.00,1.52,0.00,0.00,11.00,0.00,10.00,0.00,0.00,0.00
11.00,0.00,21.22,0.00,14.00,4.20,7.20,3.10,6.30,1.50,0.00,3.50,16.00,0.00,0.00,3.10,11.21,5.60,20.00,30.00,7.82,2.50,15.46,2.50,8.00,15.94,3.50,5.00,1.30,0.00,12.52,57.50,2.30,28.16,3.12,13.91,0.00,14.98,0.00,0.60,3.60,4.10,4.30,2.30,70.00,6.00,5.00,2.00,10.80,8.02,5.10,2.30,10.84,11.93,9.50,0.00,0.42,45.49,59.97,5.25,12.72,0.00,34.39,58.00,0.00,1.52,0.00,0.00,11.00,0.00,10.00,0.00,0.00,0.00
12.00,0.00,21.55,0.00,14.00,4.20,7.20,3.10,6.30,1.50,0.00,3.50,16.00,0.00,0.00,3.10,11.21,5.60,15.00,30.00,7.82,2.50,15.46,2.50,8.00,15.94,3.50,5.00,1.30,0.00,11.88,55.86,2.30,28.23,3.12,13.91,0.00,14.98,0.00,0.60,3.60,4.10,4.30,2.30,61.00,6.00,5.00,2.00,10.80,8.02,5.10,2.30,10.99,12.21,9.50,0.00,0.42,41.02,55.55,4.84,12.61,0.00,31.41,51.00,0.00,1.52,0.00,0.00,11.00,0.00,10.00,0.00,0.00,0.00
13.00,0.00,21.56,0.00,14.00,4.20,7.20,3.10,6.30,1.50,0.00,3.50,16.00,0.00,0.00,3.10,11.21,5.60,15.00,25.00,7.82,2.50,15.46,2.50,8.00,15.94,3.50,5.00,1.30,0.00,11.25,54.42,2.30,28.30,3.12,13.91,0.00,14.98,0.00,0.60,3.60,4.10,4.30,2.30,53.00,6.00,5.00,2.00,10.80,8.02,5.10,2.30,10.78,12.01,9.50,0.00,0.42,37.01,51.94,4.38,12.47,0.00,30.58,45.00,0.00,1.52,0.00,0.00,11.00,0.00,10.00,0.00,0.00,0.00
14.00,0.00,21.74,0.00,14.00,4.20,7.20,3.10,6.30,1.50,0.00,3.50,16.00,0.00,0.00,3.10,11.21,5.60,15.00,25.00,7.82,2.50,15.46,2.50,8.00,15.94,3.50,5.00,1.30,0.00,10.62,52.97,2.30,28.20,3.12,13.91,0.00,14.98,0.00,0.60,3.60,4.10,4.30,2.30,46.00,6.00,5.00,2.00,10.80,8.02,5.10,2.30,8.74,9.91,9.50,0.00,0.42,33.01,48.32,3.93,12.44,0.00,29.74,42.00,0.00,1.52,0.00,0.00,11.00,0.00,10.00,0.00,0.00,0.00
