"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,71.93,29.77,67.13,644.32,146.88,6.57,6.90,78.88,19.14,0.89,24.88,14.92,55.91,0.00,6.80,3.73,132.35,54.73,65.00,32.81,34.48,83.93,16.66,1.97,6.88,72.32,0.00,6.39,0.00,21.50,0.00,4.97,189.11,191.43,0.00,0.00,35.75,35.75,184.17,197.14,0.00,0.00,0.00,75.00,48.72,42.60,33.98,0.00,0.00,0.00,36.10,36.10,110.26,0.00,40.73
2.00,72.37,29.95,67.13,644.32,146.88,6.57,6.90,78.88,19.14,0.89,24.88,14.92,62.60,0.00,6.80,3.73,132.35,55.15,65.00,32.81,34.48,83.93,16.66,1.97,6.88,72.32,0.00,6.39,0.00,4.64,0.00,0.00,178.20,176.10,0.00,0.00,50.88,20.62,184.17,197.14,0.00,0.00,0.00,75.00,49.85,47.40,33.98,0.00,0.00,0.00,36.10,36.10,110.26,0.00,43.27
3.00,68.32,28.27,67.13,644.32,146.88,6.57,6.90,78.88,19.14,0.89,24.88,14.92,15.59,0.00,6.80,3.73,132.35,49.25,65.00,32.81,34.48,83.93,16.66,1.97,6.88,72.32,0.00,6.39,0.00,16.49,0.00,3.81,151.06,144.87,0.00,0.00,35.75,35.75,184.17,197.14,0.00,0.00,0.00,75.00,45.66,31.72,33.98,0.00,0.00,0.00,36.10,36.10,110.26,0.00,23.38
4.00,68.32,28.27,67.13,644.32,146.88,6.57,6.90,41.01,19.14,0.89,24.88,14.92,23.19,0.00,6.80,3.73,132.35,47.82,18.92,32.81,34.48,83.93,16.66,1.97,6.88,72.32,0.00,6.39,0.00,4.64,0.00,0.00,150.52,144.33,0.00,0.00,59.12,20.62,184.17,197.14,0.00,0.00,0.00,75.00,47.87,39.11,33.98,0.00,0.00,0.00,31.97,31.97,110.26,0.00,25.94
5.00,68.32,28.27,67.13,644.32,146.88,6.57,6.90,59.27,19.14,0.89,24.88,14.92,15.53,0.00,6.80,3.73,132.35,44.44,41.14,32.81,34.48,83.93,16.66,1.97,6.88,72.32,0.00,6.39,0.00,16.49,0.00,3.81,201.35,0.00,0.00,0.00,59.12,20.62,184.17,197.14,0.00,0.00,0.00,75.00,46.13,33.05,33.98,0.00,0.00,0.00,31.97,31.97,110.26,0.00,23.08
6.00,68.32,28.27,67.13,644.32,146.88,6.57,6.90,62.51,19.14,0.89,24.88,14.92,18.57,0.00,6.80,3.73,132.35,45.64,45.08,32.81,34.48,83.93,16.66,1.97,6.88,72.32,0.00,6.39,0.00,16.49,0.00,3.81,204.26,0.00,0.00,0.00,59.12,20.62,184.17,197.14,0.00,0.00,0.00,75.00,46.42,33.96,33.98,0.00,0.00,0.00,31.97,31.97,110.26,0.00,24.65
7.00,68.32,28.27,67.13,644.32,146.88,6.57,6.90,71.07,19.14,0.89,24.88,14.92,36.54,0.00,6.80,3.73,132.35,49.78,55.49,32.81,34.48,83.93,16.66,1.97,6.88,72.32,0.00,6.39,0.00,16.49,0.00,3.81,144.33,150.52,0.00,0.00,35.75,35.75,184.17,197.14,0.00,0.00,0.00,75.00,46.84,35.34,33.98,0.00,0.00,0.00,26.54,26.54,110.26,0.00,32.01
8.00,68.32,28.27,67.13,644.32,146.88,6.57,6.90,74.31,19.14,0.89,24.88,14.92,45.86,0.00,6.80,3.73,132.35,53.55,59.44,32.81,34.48,83.93,16.66,1.97,6.88,72.32,0.00,6.39,0.00,4.64,0.00,0.00,144.33,150.52,0.00,0.00,35.75,35.75,184.17,197.14,0.00,0.00,0.00,75.00,46.84,35.34,33.98,0.00,0.00,0.00,36.10,36.10,110.26,0.00,35.67
9.00,72.37,29.95,67.13,644.32,146.88,6.57,6.90,78.88,19.14,0.89,24.88,14.92,85.05,0.00,6.80,3.73,132.35,55.30,65.00,32.81,34.48,83.93,16.66,1.97,6.88,72.32,0.00,6.39,0.00,31.66,0.00,7.32,0.00,184.41,0.00,0.00,20.62,60.26,184.17,197.14,0.00,0.00,0.00,75.00,48.93,43.51,33.98,0.00,0.00,0.00,28.49,28.49,100.88,0.00,74.25
10.00,72.37,29.95,67.13,644.32,146.88,6.57,6.90,78.88,19.14,0.89,24.88,14.92,85.05,0.00,6.80,3.73,132.35,59.88,65.00,32.81,34.48,83.93,16.66,1.97,6.88,72.32,0.00,6.39,0.00,54.90,0.00,12.70,0.00,188.41,0.00,0.00,67.88,45.45,184.17,197.14,0.00,0.00,0.00,75.00,48.94,43.51,33.98,0.00,0.00,0.00,29.04,29.04,74.62,0.00,78.57
