"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,16.68,22.84,16.37,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,17.00,8.50,6.70,17.56,10.93,4.80,16.60,31.49,6.90,3.70,14.63,4.20,19.32,19.32,19.51,18.73,2.80,8.10,20.00,45.20,3.64,0.00,19.51,19.41,111.20,18.24,25.00,0.60,19.51,19.51,10.00,1.20,19.90,9.00,19.51,19.51,5.00,10.80,7.71,17.56,2.40,2.74,3.88,18.00,1.03,1.66,0.84,1.23,56.30,60.00,3.56,2.95,87.20,49.70,37.90,0.30,2.00,70.34
2.00,17.48,22.81,17.32,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,17.00,9.00,7.60,17.56,10.93,4.80,17.80,37.21,6.70,3.70,14.63,4.20,19.32,19.32,19.51,18.73,2.80,7.60,20.96,48.10,3.64,0.00,19.51,19.41,109.30,18.24,25.00,0.60,19.51,19.51,10.00,1.20,38.20,9.00,19.51,19.51,5.00,10.80,7.71,17.56,2.40,3.53,4.34,18.00,1.03,1.66,0.86,1.23,60.20,63.00,3.56,2.95,86.30,54.30,48.20,0.30,2.00,72.55
3.00,17.81,22.56,16.04,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,17.00,9.00,8.10,17.56,10.93,4.80,19.00,42.83,6.80,3.70,14.63,4.20,19.32,19.32,19.51,18.73,2.80,7.20,21.82,50.60,3.64,0.00,19.51,19.41,101.60,18.24,24.30,0.60,19.51,19.51,10.00,1.20,52.50,9.00,19.51,19.51,5.00,10.80,7.71,17.56,2.40,4.26,4.75,18.00,1.03,1.66,0.85,1.23,61.50,64.20,4.94,3.80,85.00,58.10,58.10,0.40,2.00,72.73
4.00,17.86,21.53,18.14,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,17.00,7.70,8.00,17.56,10.93,4.80,20.20,48.17,6.80,3.70,14.63,4.20,19.32,19.32,19.51,18.73,2.80,6.70,22.38,53.90,3.64,0.00,19.51,19.41,99.70,18.24,22.50,0.60,19.51,19.51,10.00,1.20,69.80,9.00,19.51,19.51,5.00,10.80,7.71,17.56,2.40,4.80,5.01,18.00,1.03,1.66,0.86,1.23,62.80,65.50,4.94,3.80,84.30,62.60,70.90,0.40,2.00,72.26
5.00,17.88,22.27,17.97,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,17.00,8.30,7.60,17.56,10.93,4.80,21.30,53.15,6.80,3.70,14.63,4.20,19.32,19.32,19.51,18.73,2.80,5.80,22.92,57.30,3.64,0.00,19.51,19.41,108.70,18.24,20.00,0.60,19.51,19.51,10.00,1.20,88.00,9.00,19.51,19.51,5.00,10.80,7.71,17.56,2.40,5.37,5.34,18.00,1.03,1.66,0.86,1.23,64.00,66.30,6.83,5.93,82.40,67.10,89.40,0.40,2.00,71.15
6.00,17.52,22.18,17.43,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,17.00,9.00,7.00,17.56,10.93,4.80,22.30,57.03,6.90,3.70,14.63,4.20,19.32,19.32,19.51,18.73,2.80,5.00,23.42,64.40,3.64,0.00,19.51,19.41,105.60,18.24,17.80,0.60,19.51,19.51,10.00,1.20,104.20,9.00,19.51,19.51,5.00,10.80,7.71,17.56,2.40,6.06,5.85,18.00,1.03,1.66,0.85,1.23,65.20,67.30,6.83,5.93,80.50,72.30,109.50,0.40,2.00,70.17
7.00,16.75,22.25,16.97,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,17.00,8.80,6.50,17.56,10.93,4.80,23.20,60.63,7.00,3.70,14.63,4.20,19.32,19.32,19.51,18.73,2.80,5.30,23.85,66.00,3.64,0.00,19.51,19.41,100.00,18.24,15.40,0.60,19.51,19.51,10.00,1.20,106.20,9.00,19.51,19.51,5.00,10.80,7.71,17.56,2.40,6.67,6.46,18.00,1.03,1.66,0.85,1.23,66.20,68.50,8.18,7.23,76.90,77.40,118.40,0.30,2.00,69.38
8.00,15.74,22.21,16.98,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,17.00,7.70,4.70,17.56,10.93,4.80,23.90,63.35,7.00,3.70,14.63,4.20,19.32,19.32,19.51,18.73,2.80,4.70,24.09,67.30,3.64,0.00,19.51,19.41,92.00,18.24,12.20,0.60,19.51,19.51,10.00,1.20,107.90,9.00,19.51,19.51,5.00,10.80,7.71,17.56,2.40,7.04,7.38,18.00,1.03,1.66,0.72,1.23,66.90,69.50,8.18,7.23,72.20,80.90,126.30,0.20,2.00,65.77
9.00,14.81,22.26,10.19,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,17.00,5.50,3.70,17.56,10.93,4.80,24.30,65.72,6.90,3.70,14.63,4.20,19.32,19.32,19.51,18.73,2.80,3.90,24.25,68.40,3.64,0.00,19.51,19.41,78.60,18.24,7.40,0.60,19.51,19.51,10.00,1.20,109.50,9.00,19.51,19.51,5.00,10.80,7.71,17.56,2.40,7.23,7.94,18.00,1.03,1.66,0.70,1.23,66.50,69.30,8.66,7.23,62.10,83.60,133.80,0.20,2.00,59.35
10.00,13.42,22.05,14.17,14.00,4.20,6.70,9.05,12.10,3.60,0.00,3.50,17.00,4.20,3.60,17.56,10.93,4.80,24.40,67.06,6.90,3.70,14.63,4.20,19.32,19.32,19.51,18.73,2.80,2.80,24.17,71.20,3.64,0.00,19.51,19.41,70.80,18.24,6.40,0.60,19.51,19.51,10.00,1.20,112.90,9.00,19.51,19.51,5.00,10.80,7.71,17.56,2.40,6.89,7.49,18.00,1.03,1.66,0.65,1.23,66.00,69.20,8.66,7.23,50.00,88.10,141.60,0.10,2.00,52.56
