"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.01,29.80,67.13,594.17,193.29,8.45,8.87,78.88,15.81,1.15,25.46,12.26,60.00,0.00,5.13,2.82,133.33,56.31,65.00,32.26,34.48,98.39,0.00,3.90,6.88,72.86,0.00,6.39,9.00,21.34,4.43,4.94,0.00,0.00,22.82,22.81,67.88,67.33,109.34,115.78,109.35,4.30,0.00,48.54,48.19,48.14,47.01,0.00,27.90,27.90,0.00,22.33,110.26,0.00,82.63
2.00,66.56,27.55,67.13,594.17,193.29,8.45,8.87,78.88,15.81,1.15,25.46,12.26,60.00,0.00,5.13,2.82,133.33,54.84,65.00,32.26,34.48,98.39,0.00,3.90,6.88,72.86,0.00,6.39,9.00,4.64,4.43,0.00,0.00,0.00,22.02,48.71,22.02,48.85,92.96,98.94,92.96,2.89,0.00,45.00,38.87,38.85,47.01,0.00,17.07,17.07,0.00,22.33,110.26,0.00,77.75
3.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,78.88,15.81,1.15,25.46,12.26,60.00,0.00,5.13,2.82,133.33,53.75,65.00,32.26,33.08,96.44,0.00,3.90,6.88,72.86,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,26.23,26.18,26.23,28.75,122.20,129.69,0.00,2.12,0.00,45.00,38.14,38.12,47.01,0.00,22.22,0.00,0.00,22.33,110.26,0.00,74.90
4.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,78.88,15.81,1.15,25.46,12.26,60.00,0.00,5.13,2.82,133.33,53.46,65.00,32.26,32.09,98.39,0.00,3.90,6.88,72.86,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,24.01,23.99,24.01,24.64,117.03,124.02,0.00,1.64,0.00,45.00,35.74,35.72,47.01,0.00,14.82,0.00,0.00,20.62,110.26,0.00,73.25
5.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,78.88,15.81,1.15,25.46,12.26,60.00,0.00,5.13,2.82,133.33,54.47,65.00,32.26,34.48,98.39,0.00,3.90,6.88,72.86,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,38.84,38.81,38.86,0.00,128.30,136.50,0.00,2.01,0.00,0.00,40.14,36.12,47.01,0.00,10.31,10.31,20.62,20.62,110.26,0.00,75.61
6.00,66.29,27.43,67.13,594.17,193.29,8.45,8.87,78.88,15.81,1.15,25.46,12.26,60.00,0.00,5.13,2.82,133.33,54.57,65.00,32.26,34.48,100.34,0.00,3.90,6.88,72.86,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,67.10,0.00,0.00,141.25,151.18,0.00,2.10,0.00,0.00,40.94,40.91,47.01,0.00,21.87,0.00,20.62,20.62,110.26,0.00,78.39
7.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,78.88,15.81,1.15,25.46,12.26,60.00,0.00,5.13,2.82,133.33,53.01,65.00,32.26,32.14,98.39,0.00,3.90,6.88,72.86,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,23.47,23.46,23.47,23.82,119.69,126.93,0.00,1.45,0.00,0.00,38.14,38.12,47.01,0.00,11.99,0.00,20.62,20.62,110.26,0.00,75.13
8.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,49.93,15.81,1.15,25.46,12.26,60.00,0.00,5.13,2.82,133.33,54.06,29.78,32.26,15.94,96.44,0.00,3.90,6.88,72.86,0.00,6.39,9.00,16.49,4.43,3.81,0.00,144.33,21.15,21.15,21.19,21.19,116.23,123.15,0.00,2.01,0.00,0.00,34.76,36.70,47.01,0.00,10.31,10.31,20.62,20.62,110.26,0.00,77.64
9.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,51.84,15.81,1.15,25.46,12.26,60.00,0.00,5.13,2.82,133.33,54.12,32.10,32.26,15.23,98.39,0.00,3.90,6.88,72.86,0.00,6.39,9.00,4.64,4.43,0.00,0.00,144.33,23.30,22.58,22.58,23.30,123.48,0.00,123.50,1.34,0.00,0.00,36.93,39.72,47.01,0.00,0.00,10.31,20.62,20.62,110.26,0.00,78.51
10.00,65.98,27.31,67.13,594.17,193.29,8.45,8.87,51.90,15.81,1.15,25.46,12.26,60.00,0.00,5.13,2.82,133.33,53.59,32.18,32.26,13.29,98.39,0.00,3.90,6.88,72.86,0.00,6.39,9.00,16.49,4.43,3.81,0.00,144.33,22.59,24.01,22.59,24.01,121.77,0.00,121.80,1.34,0.00,0.00,37.94,37.93,47.01,0.00,0.00,10.31,20.62,20.62,110.26,0.00,77.42
