"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.57,0.00,14.00,4.20,7.70,6.30,12.10,3.30,0.70,0.00,0.00,0.00,0.00,17.56,0.00,9.80,14.00,45.00,0.00,10.34,15.41,4.40,19.32,19.32,8.00,12.68,2.80,0.00,11.55,24.33,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,10.00,12.88,0.00,0.00,4.00,10.70,0.00,17.56,1.20,3.16,5.27,18.00,0.00,0.00,0.00,1.00,7.19,6.55,0.50,0.39,0.00,54.92,8.00,0.00,2.00,0.00,0.00
2.00,0.00,23.46,0.00,14.00,4.20,7.10,6.30,12.10,3.30,0.70,0.00,0.00,0.00,0.00,17.56,0.00,9.80,12.89,26.38,0.00,10.34,15.41,4.40,19.32,19.32,8.00,12.68,2.80,0.00,11.64,25.82,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,13.00,12.88,0.00,0.00,4.00,10.70,0.00,17.56,1.20,8.00,12.29,18.00,0.00,0.00,0.00,1.00,23.25,43.17,1.29,0.98,0.00,57.75,14.11,0.00,2.00,0.00,0.00
3.00,0.00,23.51,0.00,14.00,4.20,7.10,6.30,12.10,3.30,0.70,0.00,0.00,0.00,0.00,17.56,0.00,9.80,13.80,24.75,0.00,10.34,15.41,4.40,19.32,19.32,8.00,12.68,2.80,0.00,12.25,27.90,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,16.01,12.88,0.00,0.00,4.00,10.70,0.00,17.56,1.20,7.65,12.05,18.00,0.00,0.00,0.00,1.00,27.51,48.17,1.40,1.05,0.00,59.35,16.99,0.00,2.00,0.00,0.00
4.00,0.00,23.49,0.00,14.00,4.20,7.10,6.30,12.10,3.30,0.70,0.00,0.00,0.00,0.00,17.56,0.00,9.80,14.67,23.15,0.00,10.34,15.41,4.40,19.32,19.32,8.00,12.68,2.80,0.00,13.18,31.15,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,20.44,12.88,0.00,0.00,4.00,10.70,0.00,17.56,1.20,7.21,11.76,18.00,0.00,0.00,0.00,1.00,34.07,55.53,1.53,1.20,0.00,61.77,20.84,0.00,2.00,0.00,0.00
5.00,0.00,23.77,0.00,14.00,4.20,7.10,6.30,12.10,3.30,0.70,0.00,0.00,0.00,0.00,17.56,0.00,9.80,15.83,22.51,0.00,10.34,15.41,4.40,19.32,19.32,8.00,12.68,2.80,0.00,14.32,35.01,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,24.18,12.88,0.00,0.00,4.00,10.70,0.00,17.56,1.20,7.42,11.91,18.00,0.00,0.00,0.00,1.00,40.12,61.54,1.69,1.34,0.00,64.93,24.82,0.00,2.00,0.00,0.00
6.00,0.00,23.61,0.00,14.00,4.20,7.10,6.30,12.10,3.30,0.70,0.00,0.00,0.00,0.00,17.56,0.00,9.80,17.07,22.19,0.00,10.34,15.41,4.40,19.32,19.32,8.00,12.68,2.80,0.00,15.52,39.08,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,27.67,12.88,0.00,0.00,4.00,10.70,0.00,17.56,1.20,7.86,12.21,18.00,0.00,0.00,0.00,1.00,46.00,67.11,1.85,1.48,0.00,68.33,28.84,0.00,2.00,0.00,0.00
7.00,0.00,23.54,0.00,14.00,4.20,7.10,6.30,12.10,3.30,0.70,0.00,0.00,0.00,0.00,17.56,0.00,9.80,17.87,22.31,0.00,10.34,15.41,4.40,19.32,19.32,8.00,12.68,2.80,0.00,16.44,41.35,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,31.23,12.88,0.00,0.00,4.00,10.70,0.00,17.56,1.20,8.04,12.40,18.00,0.00,0.00,0.00,1.00,50.03,70.08,2.10,1.69,0.00,70.97,33.67,0.00,2.00,0.00,0.00
8.00,0.00,23.60,0.00,14.00,4.20,7.10,6.30,12.10,3.30,0.70,0.00,0.00,0.00,0.00,17.56,0.00,9.80,18.51,22.58,0.00,10.34,15.41,4.40,19.32,19.32,8.00,12.68,2.80,0.00,17.25,43.03,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,34.81,12.88,0.00,0.00,4.00,10.70,0.00,17.56,1.20,8.13,12.54,18.00,0.00,0.00,0.00,1.00,53.44,72.18,2.38,1.94,0.00,73.35,38.76,0.00,2.00,0.00,0.00
9.00,0.00,23.63,0.00,14.00,4.20,7.10,6.30,12.10,3.30,0.70,0.00,0.00,0.00,0.00,17.56,0.00,9.80,19.65,22.35,0.00,10.34,15.41,4.40,19.32,19.32,8.00,12.68,2.80,0.00,18.03,45.25,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,39.56,12.88,0.00,0.00,4.00,10.70,0.00,17.56,1.20,8.17,12.70,18.00,0.00,0.00,0.00,1.00,55.56,72.72,2.68,2.23,0.00,76.53,45.15,0.00,2.00,0.00,0.00
10.00,0.00,23.58,0.00,14.00,4.20,7.10,6.30,12.10,3.30,0.70,0.00,0.00,0.00,0.00,17.56,0.00,9.80,20.95,21.94,0.00,10.34,15.41,4.40,19.32,19.32,8.00,12.68,2.80,0.00,18.80,47.65,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,44.71,12.88,0.00,0.00,4.00,10.70,0.00,17.56,1.20,8.19,12.87,18.00,0.00,0.00,0.00,1.00,57.25,72.73,3.00,2.54,0.00,79.98,51.98,0.00,2.00,0.00,0.00
11.00,0.00,23.70,0.00,14.00,4.20,7.10,6.30,12.10,3.30,0.70,0.00,0.00,0.00,0.00,17.56,0.00,9.80,21.35,20.52,0.00,10.34,15.41,4.40,19.32,19.32,8.00,12.68,2.80,0.00,19.73,50.23,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,52.53,12.88,0.00,0.00,4.00,10.70,0.00,17.56,1.20,8.30,13.00,18.00,0.00,0.00,0.00,1.00,59.38,72.90,3.39,3.00,0.00,83.47,58.70,0.00,2.00,0.00,0.00
12.00,0.20,23.72,0.03,14.00,4.20,7.10,6.30,12.10,3.30,0.70,0.00,0.00,0.03,0.01,17.56,0.00,9.80,21.44,18.77,0.00,10.34,15.41,4.40,19.32,19.32,8.00,12.68,2.80,0.00,20.71,52.87,3.00,27.00,19.51,19.32,0.58,18.05,0.18,0.60,12.68,12.68,11.71,2.40,61.25,12.88,0.00,0.00,4.00,10.70,0.00,17.56,1.20,8.45,13.11,18.00,0.00,0.00,0.00,1.00,61.65,73.13,3.81,3.52,0.62,86.98,65.40,0.00,2.00,0.14,0.00
13.00,4.27,23.80,0.61,14.00,4.20,7.10,6.30,12.10,3.30,0.70,0.00,0.00,0.26,0.30,17.56,0.00,9.80,20.95,17.90,0.00,10.34,15.41,4.40,19.32,19.32,8.00,12.68,2.80,0.14,21.60,57.05,3.00,27.00,19.51,19.32,8.57,18.05,1.93,0.60,12.68,12.68,11.71,2.40,69.47,12.88,0.00,0.00,4.00,10.70,0.00,17.56,1.20,8.61,13.09,18.00,0.00,0.00,0.03,1.00,64.88,73.93,4.19,4.11,7.54,90.62,75.06,0.00,2.00,5.89,11.49
14.00,8.77,23.72,1.59,14.00,4.20,7.10,6.30,12.10,3.30,0.70,0.00,0.00,0.71,2.10,17.56,0.00,9.80,20.27,17.32,3.10,10.34,15.41,4.40,19.32,19.32,8.00,12.68,2.80,1.98,22.46,61.75,3.00,27.00,19.51,19.32,36.18,18.05,9.77,0.60,12.68,12.68,11.71,2.40,77.54,12.88,0.00,0.00,4.00,10.70,0.00,17.56,1.20,8.78,13.03,18.00,0.00,0.00,0.06,1.00,68.44,74.93,4.56,4.73,30.88,94.31,85.72,0.00,2.00,19.56,45.37
15.00,10.70,23.86,2.41,14.00,4.20,7.10,6.30,12.10,3.30,0.70,0.00,0.00,1.57,5.32,17.56,0.00,9.80,19.59,16.82,3.30,10.34,15.41,4.40,19.32,19.32,8.00,12.68,2.80,4.39,22.66,62.67,3.00,27.00,19.51,19.32,67.10,18.05,17.75,0.60,12.68,12.68,11.71,2.40,78.41,12.88,0.00,0.00,4.00,10.70,0.00,17.56,1.20,9.28,13.19,18.00,0.00,0.00,0.08,1.00,69.74,75.35,4.83,4.90,55.73,94.44,85.64,0.00,2.00,34.83,96.39
16.00,11.78,23.80,3.25,14.00,4.20,7.10,6.30,12.10,3.30,0.70,0.00,0.00,3.13,8.23,17.56,0.00,9.80,18.90,16.34,3.80,10.34,15.41,4.40,19.32,19.32,8.00,12.68,2.80,6.38,22.65,62.34,3.00,27.00,19.51,19.32,88.42,18.05,22.84,0.60,12.68,12.68,11.71,2.40,76.89,12.88,0.00,0.00,4.00,10.70,0.00,17.56,1.20,9.89,13.43,18.00,0.00,0.00,0.11,1.00,70.30,75.59,5.06,4.92,69.00,93.37,81.98,0.00,2.00,48.17,161.32
17.00,12.43,23.77,4.07,14.00,2.90,7.10,6.30,12.10,3.30,0.70,0.00,0.00,6.18,9.98,17.56,0.00,9.80,18.49,18.44,3.20,10.34,15.41,4.40,19.32,19.32,8.00,12.68,2.80,7.67,22.43,61.58,3.00,27.00,19.51,19.32,99.13,18.05,25.12,0.60,12.68,12.68,11.71,2.40,73.98,12.88,0.00,0.00,4.00,10.70,0.00,17.56,0.00,10.45,13.68,18.00,0.00,0.00,0.54,1.00,68.52,75.44,5.02,4.90,76.55,91.01,78.48,0.10,2.00,56.44,202.06
