"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,8.08,0.00,10.04,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,12.32,14.72,8.00,10.00,6.82,49.70,0.00,10.69,15.55,3.85,18.46,18.46,7.00,10.69,0.00,12.16,12.50,46.40,2.90,28.12,9.97,18.46,115.00,7.50,29.31,0.60,7.00,8.00,8.00,0.00,35.80,9.00,10.00,3.50,10.80,0.00,9.00,2.05,10.22,9.16,19.00,0.91,1.30,36.10,60.56,2.70,2.50,82.80,46.80,36.00,0.00,1.60,62.38,212.04,9.68,164.71,0.00,0.29,38.98,85.95
12.00,6.77,0.00,8.47,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,12.01,14.45,8.00,10.00,7.37,44.80,0.00,10.69,15.55,3.24,18.46,18.46,7.00,10.69,0.00,11.87,13.20,47.80,2.90,28.12,9.97,18.46,116.00,7.50,28.78,0.60,7.00,8.00,8.00,0.00,58.00,9.00,10.00,3.50,10.80,0.00,9.00,2.05,10.18,8.90,19.00,0.85,1.30,36.50,62.11,2.60,2.50,83.52,51.10,54.70,0.00,1.64,59.65,206.44,9.82,161.79,0.00,0.25,32.98,81.41
13.00,5.74,0.00,6.81,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,10.19,13.70,8.00,10.00,8.29,44.20,0.00,10.69,15.55,2.54,18.46,18.46,7.00,10.69,0.00,11.21,13.80,49.50,2.90,28.12,9.90,18.46,105.00,7.50,24.91,0.60,7.00,8.00,8.00,0.00,73.70,9.00,10.00,3.50,10.80,0.00,9.00,2.05,10.17,8.17,19.00,0.72,1.30,37.90,63.98,2.60,2.50,75.60,53.60,70.40,0.00,1.68,53.10,193.83,10.10,149.59,0.00,0.21,26.99,75.09
14.00,3.84,0.00,4.58,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,7.38,11.25,8.00,10.00,9.21,44.50,0.00,10.69,15.55,2.53,18.46,18.46,7.00,10.69,0.00,9.00,14.50,51.20,2.90,28.12,9.93,18.46,82.00,7.50,16.83,0.60,7.00,8.00,8.00,0.00,83.40,9.00,10.00,3.50,10.80,0.00,9.00,2.05,10.16,7.45,19.00,0.52,1.31,39.90,65.85,2.50,2.30,59.04,55.70,81.80,0.00,1.76,38.13,147.18,10.14,111.81,0.00,0.16,20.20,46.06
15.00,2.56,0.00,2.54,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,2.43,5.02,8.00,10.00,8.90,41.80,0.00,10.69,15.55,1.30,18.46,18.46,7.00,10.69,0.00,4.05,15.00,51.80,2.90,28.12,9.92,18.46,54.00,7.50,7.71,0.60,7.00,8.00,8.00,0.00,81.00,9.00,10.00,3.50,10.80,0.00,9.00,2.05,10.34,7.33,19.00,0.45,1.30,41.30,65.74,2.40,2.10,38.88,58.40,76.80,0.00,1.80,19.54,68.71,10.00,54.73,0.00,0.11,13.41,16.21
16.00,0.56,0.00,0.64,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.37,0.56,8.00,10.00,8.59,39.30,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.53,15.70,52.50,2.90,28.12,9.93,18.46,21.00,7.50,1.67,0.60,7.00,8.00,8.00,0.00,78.80,9.00,10.00,3.50,10.80,0.00,9.00,2.05,10.52,7.20,19.00,0.31,1.30,42.80,65.64,2.20,1.90,15.12,61.40,72.50,0.00,1.88,5.64,8.08,9.97,13.38,0.00,0.06,7.08,1.37
17.00,0.15,0.00,0.08,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.01,8.00,10.00,8.85,37.30,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.02,16.40,53.30,2.90,28.12,9.93,18.46,2.00,7.50,0.04,0.60,7.00,8.00,8.00,0.00,76.60,9.00,10.00,3.50,10.80,0.00,9.00,2.05,9.84,7.34,19.00,0.11,1.30,44.50,65.72,2.10,1.80,1.44,65.00,68.30,0.00,1.92,0.79,0.36,10.32,0.68,0.00,0.00,0.75,0.00
18.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,9.11,36.10,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.00,17.20,54.20,2.90,28.12,9.87,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,74.30,9.00,10.00,3.50,10.80,0.00,9.00,2.05,9.16,7.47,19.00,0.05,1.30,46.20,65.78,2.10,1.70,0.00,69.00,64.40,0.00,1.96,0.00,0.00,11.03,0.00,0.00,0.00,0.37,0.00
19.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,10.27,38.00,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.00,18.10,55.60,2.90,28.12,9.93,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,71.00,9.00,10.00,3.50,10.80,0.00,9.00,2.05,9.11,7.46,19.00,0.00,1.29,47.70,66.53,2.10,1.70,0.00,73.30,60.50,0.00,1.96,0.00,0.00,11.05,0.00,0.00,0.00,0.00,0.00
20.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,11.43,42.30,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.00,19.10,57.20,2.90,28.12,9.91,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,60.40,9.00,10.00,3.50,10.80,0.00,9.00,2.05,9.07,7.45,19.00,0.00,1.29,49.00,67.28,2.60,2.10,0.00,75.70,53.00,0.00,2.00,0.00,0.00,10.35,0.00,0.00,0.00,0.00,0.00
21.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,10.59,38.30,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.00,19.60,57.80,2.90,28.12,9.98,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,46.00,9.00,10.00,3.50,10.80,0.00,9.00,2.05,9.58,8.00,19.00,0.00,1.29,50.60,67.81,3.00,2.30,0.00,76.70,42.30,0.00,2.00,0.00,0.00,11.20,0.00,0.00,0.00,0.00,0.00
22.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,9.74,32.10,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.00,20.00,58.10,2.90,28.12,9.92,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,34.70,9.00,10.00,3.50,10.80,0.00,9.00,2.05,10.09,8.55,19.00,0.00,1.29,52.50,68.33,3.30,2.30,0.00,77.80,33.40,0.00,2.00,0.00,0.00,11.21,0.00,0.00,0.00,0.00,0.00
23.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,9.76,26.20,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.00,20.30,58.20,2.90,28.12,9.89,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,27.40,9.00,10.00,3.50,10.80,0.00,9.00,2.05,9.67,9.19,19.00,0.00,1.29,54.50,68.47,3.60,2.30,0.00,79.00,28.10,0.00,2.00,0.00,0.00,11.21,0.00,0.00,0.00,0.00,0.00
24.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,9.77,21.00,0.00,10.69,15.55,1.15,18.46,18.46,7.00,10.69,0.00,0.00,20.60,58.40,2.90,28.12,9.40,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,22.30,9.00,10.00,3.50,10.80,0.00,9.00,2.05,9.26,9.84,19.00,0.00,1.29,56.20,68.62,3.90,2.40,0.00,80.10,24.20,0.00,2.00,0.00,0.00,11.21,0.00,0.00,0.00,0.00,0.00
25.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,10.84,16.60,0.00,10.69,15.55,1.32,18.46,18.46,7.00,10.69,0.00,0.00,21.00,58.70,2.90,28.12,8.90,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,17.80,9.00,10.00,3.50,10.80,0.00,9.00,2.05,11.28,10.32,19.00,0.00,1.29,57.50,69.14,4.20,2.40,0.00,81.50,20.10,0.00,2.04,0.00,0.00,11.19,0.00,0.00,0.00,0.00,0.00
26.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,11.91,13.60,0.00,10.69,15.55,2.48,18.46,18.46,7.00,10.69,0.00,0.00,21.40,58.60,2.90,28.12,8.64,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,15.10,9.00,10.00,3.50,10.80,0.00,9.00,2.05,13.30,10.78,19.00,0.00,1.29,58.10,69.66,4.50,2.40,0.00,82.10,17.40,0.00,2.00,0.00,0.00,11.19,0.00,0.00,0.00,0.00,0.00
27.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,11.97,14.50,0.00,10.69,15.55,2.45,18.46,18.46,7.00,10.69,0.00,0.00,21.60,57.70,2.90,28.12,8.68,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,14.50,9.00,10.00,3.50,10.80,0.00,9.00,2.05,13.36,11.01,19.00,0.00,1.28,57.00,69.80,4.50,2.50,0.00,81.30,16.90,0.00,2.00,0.00,0.00,11.19,0.00,0.00,0.00,0.00,0.00
28.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,12.04,19.30,0.00,10.69,15.55,2.41,18.46,18.46,7.00,10.69,0.00,0.00,22.60,58.60,2.90,28.12,8.34,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,19.10,9.00,10.00,3.50,10.80,0.00,9.00,2.00,13.42,11.22,19.00,0.00,1.28,57.90,69.93,4.80,3.00,0.00,82.80,19.70,0.00,2.00,0.00,0.00,11.20,0.00,0.00,0.00,0.00,0.00
29.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,12.12,19.10,0.00,10.69,15.55,2.53,18.46,18.46,7.00,10.69,0.00,0.00,22.90,58.10,2.90,28.12,8.24,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,18.40,9.00,10.00,3.50,10.80,0.00,9.00,2.00,13.51,11.52,19.00,0.00,1.28,56.60,70.59,4.80,3.10,0.00,82.50,20.50,0.00,1.96,0.00,0.00,11.20,0.00,0.00,0.00,0.00,0.00
30.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.20,0.40,3.30,0.00,0.00,0.00,8.00,10.00,12.20,16.70,0.00,10.69,15.55,2.57,18.46,18.46,7.00,10.69,0.00,0.00,22.70,56.70,2.90,28.12,8.45,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,14.70,9.00,10.00,3.50,10.80,0.00,9.00,2.00,13.60,11.83,19.00,0.00,1.28,54.00,71.24,4.50,2.90,0.00,81.00,19.70,0.00,1.96,0.00,0.00,11.20,0.00,0.00,0.00,0.00,0.00
