"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.35,0.00,17.00,4.20,0.00,9.70,19.22,0.00,0.00,3.50,0.00,17.45,16.32,18.05,0.00,8.00,17.44,71.05,3.80,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,13.28,25.52,84.00,3.10,0.00,19.51,19.32,113.13,9.20,35.48,0.00,20.00,19.51,19.51,2.40,123.46,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,10.80,11.50,18.00,0.00,0.00,0.84,1.23,92.31,97.86,10.03,9.00,85.43,114.00,128.94,0.20,2.00,0.00,0.00
2.00,0.00,23.40,0.00,17.00,4.20,0.00,9.70,19.22,0.00,0.00,3.50,0.00,17.57,15.43,18.05,0.00,8.00,18.08,72.33,3.80,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,12.96,25.66,84.00,3.10,0.00,19.51,19.32,106.85,9.20,34.50,0.00,20.00,19.51,19.51,2.40,128.30,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,10.40,10.90,18.00,0.00,0.00,0.79,1.23,96.00,101.00,12.22,10.41,80.78,115.00,130.14,0.10,2.00,0.00,0.00
3.00,0.00,23.54,0.00,17.00,4.20,0.00,9.70,19.22,0.00,0.00,3.50,0.00,14.43,14.92,18.05,0.00,8.00,18.48,72.12,8.10,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,11.87,25.97,84.00,3.10,0.00,19.51,19.32,99.49,9.20,32.03,0.00,20.00,19.51,19.51,2.40,127.80,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,10.00,10.30,18.00,0.00,0.00,0.66,1.23,90.39,100.85,9.32,9.52,74.73,116.00,130.85,0.10,2.00,0.00,0.00
4.00,0.00,23.64,0.00,17.00,4.20,0.00,9.70,19.22,0.00,0.00,3.50,0.00,10.42,11.72,18.05,0.00,8.00,18.79,71.40,8.10,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,9.49,26.20,84.00,3.10,0.00,19.51,19.32,48.10,9.20,22.79,0.00,20.00,19.51,19.51,2.40,127.25,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,9.20,9.50,18.00,0.00,0.00,0.48,1.23,94.00,101.00,12.46,10.77,37.54,116.00,129.98,0.10,2.00,0.00,0.00
5.00,9.40,23.40,5.73,17.00,4.20,7.60,9.70,19.22,0.00,0.00,3.50,0.00,6.01,6.15,18.05,0.00,8.00,18.18,69.62,8.00,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,4.70,26.14,82.00,3.10,0.00,19.51,19.32,28.38,9.20,6.43,0.00,20.00,19.51,19.51,2.40,127.74,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,8.20,8.50,18.00,0.00,0.00,0.41,1.23,90.00,99.00,12.33,10.72,25.25,116.00,123.88,0.10,2.00,18.15,0.00
6.00,2.00,23.52,1.89,17.00,4.20,7.60,9.70,19.22,0.00,0.00,3.50,0.00,1.57,2.26,18.05,0.00,8.00,17.25,67.50,8.10,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,1.44,26.08,81.00,3.10,0.00,19.51,19.32,11.86,9.20,1.64,0.00,20.00,19.51,19.51,2.40,124.81,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,8.00,8.80,18.00,0.00,0.00,0.28,1.23,86.00,97.00,12.11,10.61,9.98,117.00,117.13,0.10,2.00,5.52,0.00
7.00,1.71,23.57,0.59,17.00,4.20,7.60,9.70,19.22,0.00,0.00,3.50,0.00,0.00,0.13,18.05,0.00,8.00,16.02,64.53,8.10,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,0.08,26.01,80.00,3.10,0.00,19.51,19.32,1.75,9.20,0.21,0.00,20.00,19.51,19.51,2.40,119.78,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,8.10,9.40,18.00,0.00,0.00,0.10,1.23,82.00,96.00,11.48,9.89,1.70,118.00,115.35,0.00,2.00,0.58,0.00
8.00,1.53,23.52,0.14,17.00,4.20,7.60,9.70,19.22,0.00,0.00,3.50,0.00,0.00,0.00,18.05,0.00,8.00,14.69,61.29,8.10,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,0.00,25.93,77.00,3.10,0.00,19.51,19.32,0.00,9.20,0.00,0.00,20.00,19.51,19.51,2.40,118.52,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,8.10,10.00,18.00,0.00,0.00,0.05,1.23,78.00,94.00,10.72,8.97,0.00,118.00,111.63,0.00,2.00,0.00,0.00
9.00,0.00,23.62,0.00,17.00,4.20,7.60,9.70,19.22,0.00,0.00,3.50,0.00,0.00,0.00,18.05,0.00,8.00,13.75,59.29,8.10,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,0.00,25.86,75.00,3.10,0.00,19.51,19.32,0.00,9.20,0.00,0.00,20.00,19.51,19.51,2.40,116.87,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,8.10,10.40,18.00,0.00,0.00,0.00,1.23,76.00,92.00,10.09,8.29,0.00,118.00,102.41,0.00,2.00,0.00,0.00
10.00,0.00,23.57,0.00,17.00,4.20,7.60,9.70,19.22,0.00,0.00,3.50,0.00,0.00,0.00,18.05,0.00,8.00,12.93,57.70,8.10,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,0.00,25.86,74.00,3.10,0.00,19.51,19.32,0.00,9.20,0.00,0.00,20.00,19.51,19.51,2.40,107.15,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,8.00,10.10,18.00,0.00,0.00,0.00,1.23,74.00,91.00,9.51,7.70,0.00,118.00,91.51,0.00,2.00,0.00,0.00
11.00,0.00,23.72,0.00,17.00,4.20,7.60,9.70,19.22,0.00,0.00,3.50,0.00,0.00,0.00,18.05,0.00,8.00,12.16,52.01,8.10,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,0.00,26.09,74.00,3.10,0.00,19.51,19.32,0.00,9.20,0.00,0.00,20.00,19.51,19.51,2.40,101.43,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,7.70,9.60,18.00,0.00,0.00,0.00,1.23,73.00,90.00,9.36,7.36,0.00,118.00,78.48,0.00,2.00,0.00,0.00
12.00,0.00,23.79,0.00,17.00,4.20,7.60,9.70,19.22,0.00,0.00,3.50,0.00,0.00,0.00,18.05,0.00,8.00,16.41,50.94,8.10,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,0.00,26.27,74.00,3.10,0.00,19.51,19.32,0.00,9.20,0.00,0.00,20.00,19.51,19.51,2.40,95.04,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,7.80,10.10,18.00,0.00,0.00,0.00,1.23,72.00,88.00,9.36,7.10,0.00,118.00,69.56,0.00,2.00,0.00,0.00
13.00,0.00,23.73,0.00,17.00,4.20,7.60,9.70,19.22,0.00,0.00,3.50,0.00,0.00,0.00,18.05,0.00,8.00,14.75,49.38,8.10,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,0.00,26.32,74.00,3.10,0.00,19.51,19.32,0.00,9.20,0.00,0.00,20.00,19.51,19.51,2.40,88.46,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,8.00,10.90,18.00,0.00,0.00,0.00,1.23,71.00,87.00,9.08,6.82,0.00,118.00,62.08,0.00,2.00,0.00,0.00
14.00,0.00,23.68,0.00,17.00,4.20,7.60,9.70,19.22,0.00,0.00,3.50,0.00,0.00,0.00,18.05,0.00,8.00,10.13,45.31,8.10,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,0.00,26.22,73.00,3.10,0.00,19.51,19.32,0.00,9.20,0.00,0.00,20.00,19.51,19.51,2.40,82.90,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,8.40,11.60,18.00,0.00,0.00,0.00,1.23,70.00,87.00,8.71,6.54,0.00,117.00,56.96,0.00,2.00,0.00,0.00
15.00,0.00,23.64,0.00,17.00,4.20,7.60,9.70,19.22,0.00,0.00,3.50,0.00,0.00,0.00,18.05,0.00,8.00,9.26,39.10,8.10,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,0.00,25.62,72.00,3.10,0.00,19.51,19.32,0.00,9.20,0.00,0.00,20.00,19.51,19.51,2.40,77.67,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,8.90,12.20,18.00,0.00,0.00,0.00,1.23,69.00,86.00,8.38,6.43,0.00,117.00,52.60,0.00,2.00,0.00,0.00
16.00,0.00,23.79,0.00,17.00,4.20,7.60,9.70,19.22,0.00,0.00,3.50,0.00,0.00,0.00,18.05,0.00,8.00,8.30,36.50,8.10,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,0.00,25.10,71.00,3.10,0.00,19.51,19.32,0.00,9.20,0.00,0.00,20.00,19.51,19.51,2.40,72.95,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,9.00,12.60,18.00,0.00,0.00,0.00,1.23,67.00,84.00,8.08,6.37,0.00,115.00,49.54,0.00,2.00,0.00,0.00
17.00,0.00,23.76,0.00,17.00,4.20,7.60,9.70,19.22,0.00,0.00,3.50,0.00,0.00,0.00,18.05,0.00,8.00,8.02,35.74,8.10,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,0.00,24.82,70.00,3.10,0.00,19.51,19.32,0.00,9.20,0.00,0.00,20.00,19.51,19.51,2.40,68.41,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,9.10,12.80,18.00,0.00,0.00,0.00,1.23,64.00,82.00,7.29,5.66,0.00,113.00,46.90,0.00,2.00,0.00,0.00
18.00,0.00,23.61,0.00,17.00,4.20,7.60,9.70,19.22,0.00,0.00,3.50,0.00,0.00,0.00,18.05,0.00,8.00,7.97,35.59,8.10,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,0.00,24.50,68.00,3.10,0.00,19.51,19.32,0.00,9.20,0.00,0.00,20.00,19.51,19.51,2.40,61.93,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,8.80,12.70,18.00,0.00,0.00,0.00,1.23,59.00,79.00,6.33,4.73,0.00,110.00,42.45,0.00,2.00,0.00,0.00
19.00,0.00,23.69,0.00,17.00,4.20,7.60,9.70,19.22,0.00,0.00,3.50,0.00,0.00,0.00,18.05,0.00,8.00,9.40,36.01,8.10,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,0.00,24.06,65.00,3.10,0.00,19.51,19.32,0.00,9.20,0.00,0.00,20.00,19.51,19.51,2.40,54.81,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,8.40,12.50,18.00,0.00,0.00,0.00,1.23,55.00,76.00,5.54,3.92,0.00,106.00,37.38,0.00,2.00,0.00,0.00
20.00,0.00,23.79,0.00,17.00,4.20,7.60,9.70,19.22,0.00,0.00,3.50,0.00,0.00,0.00,18.05,0.00,8.00,11.32,36.61,8.10,10.54,14.44,5.00,19.32,19.32,19.51,19.51,0.00,0.00,23.59,64.00,3.10,0.00,19.51,19.32,0.00,9.20,0.00,0.00,20.00,19.51,19.51,2.40,48.35,12.88,19.51,19.51,8.40,0.00,0.00,0.00,2.40,7.70,12.10,18.00,0.00,0.00,0.00,1.23,50.00,72.00,4.81,3.14,0.00,102.00,33.38,0.00,2.00,0.00,0.00
