"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,0.12,21.38,1.05,13.94,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.31,0.20,15.53,0.00,6.80,24.10,73.70,8.00,4.50,5.00,4.20,18.93,18.93,15.00,19.42,1.40,0.00,22.10,70.40,3.40,27.00,19.42,19.00,3.44,17.96,0.32,0.60,19.00,19.00,19.00,2.40,113.10,12.62,19.42,0.00,8.40,10.80,7.73,19.00,1.20,2.90,2.70,18.00,0.00,0.00,0.11,1.00,75.90,88.50,7.70,7.00,2.50,100.60,114.80,0.00,2.00,1.29,7.09,20.70,10.41,0.00
12.00,0.01,21.38,0.19,13.94,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,15.53,0.00,6.80,23.80,72.20,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,21.70,68.60,3.40,27.00,19.42,19.00,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,109.40,12.62,19.42,0.00,8.40,10.80,7.73,19.00,1.20,2.70,2.50,18.00,0.00,0.00,0.05,1.00,70.70,86.00,6.90,5.90,0.00,98.40,104.70,0.00,2.00,0.06,0.74,20.70,1.19,0.00
13.00,0.00,21.11,0.00,13.94,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,15.53,0.00,6.80,23.30,68.80,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,21.60,67.10,3.40,27.00,19.42,19.00,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,100.60,12.62,19.42,0.00,8.40,10.80,7.73,19.00,1.20,2.20,2.00,18.00,0.00,0.00,0.00,1.00,66.10,82.50,6.00,4.90,0.00,95.70,90.40,0.00,2.00,0.00,0.00,20.70,0.00,0.00
14.00,0.00,20.86,0.00,13.94,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,15.53,0.00,6.80,22.70,65.80,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,21.40,65.40,3.40,27.00,19.42,19.00,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,91.40,12.62,19.42,0.00,8.40,10.80,7.73,19.00,1.20,1.80,1.60,18.00,0.00,0.00,0.00,1.00,61.60,79.10,5.20,4.10,0.00,93.40,75.70,0.00,2.00,0.00,0.00,20.70,0.00,0.00
15.00,0.00,20.98,0.00,13.94,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,15.53,0.00,6.80,21.30,63.80,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,21.20,64.80,3.40,27.00,19.42,19.00,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,80.90,12.62,19.42,0.00,8.40,10.80,7.73,19.00,1.20,1.70,1.40,18.00,0.00,0.00,0.00,1.00,56.80,75.40,4.80,3.50,0.00,92.30,60.30,0.00,2.00,0.00,0.00,20.70,0.00,0.00
16.00,0.00,20.83,0.00,13.94,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,15.53,0.00,6.80,20.10,59.70,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,21.00,63.50,3.40,27.00,19.42,19.00,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,70.90,12.62,19.42,0.00,8.40,10.80,7.73,19.00,1.20,1.70,1.30,18.00,0.00,0.00,0.00,1.00,52.50,72.20,4.50,3.00,0.00,91.00,47.30,0.00,2.00,0.00,0.00,20.70,0.00,0.00
17.00,0.00,21.11,0.00,13.94,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,15.53,0.00,6.80,19.20,49.10,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,20.90,60.60,3.40,27.00,19.42,19.00,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,62.30,12.62,19.42,0.00,8.40,10.80,7.73,19.00,1.20,1.60,1.20,18.00,0.00,0.00,0.00,1.00,49.30,70.00,4.20,2.90,0.00,89.20,41.60,0.00,2.00,0.00,0.00,20.70,0.00,0.00
18.00,0.00,21.31,0.00,13.94,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,15.53,0.00,6.80,18.30,41.10,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,20.50,57.60,3.40,27.00,19.42,19.00,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,53.90,12.62,19.42,0.00,8.40,10.80,7.73,19.00,1.20,1.60,1.00,18.00,0.00,0.00,0.00,1.00,46.40,68.10,4.00,2.70,0.00,87.10,35.60,0.00,2.00,0.00,0.00,20.70,0.00,0.00
19.00,0.00,21.46,0.00,13.94,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,15.53,0.00,6.80,17.50,41.40,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,19.70,54.70,3.40,27.00,19.42,19.00,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,46.30,12.62,19.42,0.00,8.40,10.80,7.73,19.00,1.20,1.20,0.80,18.00,0.00,0.00,0.00,1.00,44.50,66.80,4.00,2.50,0.00,84.20,28.80,0.00,2.00,0.00,0.00,20.70,0.00,0.00
20.00,0.00,21.59,0.00,13.94,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,15.53,0.00,6.80,16.70,40.80,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,19.00,51.90,3.40,27.00,19.42,19.00,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,39.40,12.62,19.42,0.00,8.40,10.80,7.73,19.00,1.20,1.00,0.70,18.00,0.00,0.00,0.00,1.00,42.50,65.30,3.80,2.30,0.00,81.20,22.80,0.00,2.00,0.00,0.00,20.70,0.00,0.00
21.00,0.00,21.56,0.00,13.94,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,15.53,0.00,6.80,15.90,37.90,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,18.50,49.40,3.40,27.00,19.42,19.00,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,34.80,12.62,19.42,0.00,8.40,10.80,7.73,19.00,1.20,1.00,0.80,18.00,0.00,0.00,0.00,1.00,38.90,61.90,3.40,2.00,0.00,78.00,19.40,0.00,2.00,0.00,0.00,20.70,0.00,0.00
22.00,0.00,21.62,0.00,13.94,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,15.53,0.00,6.80,15.30,35.00,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,18.10,46.90,3.40,27.00,19.42,19.00,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,29.90,12.62,19.42,0.00,8.40,10.80,7.73,19.00,1.20,1.00,0.80,18.00,0.00,0.00,0.00,1.00,35.30,58.60,3.10,1.80,0.00,75.10,16.30,0.00,2.00,0.00,0.00,20.70,0.00,0.00
23.00,0.00,21.86,0.00,13.94,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,15.53,0.00,6.80,15.40,32.10,8.00,4.50,15.34,4.20,18.93,18.93,15.00,19.42,1.40,0.00,17.50,44.30,3.40,27.00,19.42,19.00,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,24.10,12.62,19.42,0.00,8.40,10.80,7.73,19.00,1.20,1.00,0.90,18.00,0.00,0.00,0.00,1.00,32.20,55.90,2.70,1.60,0.00,73.10,14.10,0.00,2.00,0.00,0.00,20.70,0.00,0.00
24.00,0.00,21.60,0.00,13.94,2.90,6.90,6.40,11.36,3.35,0.00,3.50,19.00,0.00,0.00,15.53,0.00,6.80,15.20,29.40,8.00,4.50,5.00,4.20,18.93,18.93,15.00,19.42,1.40,0.00,16.70,41.20,3.40,27.00,19.42,19.00,0.00,17.96,0.00,0.60,19.00,19.00,19.00,2.40,18.80,12.62,19.42,0.00,8.40,10.80,7.73,19.00,1.20,1.00,0.90,18.00,0.00,0.00,0.00,1.00,29.10,52.90,2.30,1.40,0.00,70.70,11.90,0.00,2.00,0.00,0.00,20.70,0.00,0.00
