"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,22.29,0.00,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,0.00,0.00,13.61,0.00,9.60,13.91,30.40,8.00,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,18.79,52.81,3.52,28.12,19.44,18.76,0.00,11.66,0.00,0.60,19.44,19.44,19.44,2.40,25.00,12.44,20.41,7.60,10.80,8.31,0.00,2.20,6.96,9.19,18.95,0.00,2.06,38.82,58.52,4.24,1.63,0.00,69.68,20.00,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
2.00,0.00,22.31,0.00,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,0.00,0.00,13.61,0.00,9.60,13.29,27.65,7.97,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,17.59,47.42,3.52,28.12,19.44,18.76,0.00,11.66,0.00,0.60,19.44,19.44,19.44,2.40,21.00,12.44,20.41,7.60,10.80,8.31,0.00,2.20,6.62,8.89,18.95,0.00,2.06,38.65,57.17,4.13,1.52,0.00,64.76,17.00,0.00,2.64,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
3.00,0.00,22.31,0.00,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,0.00,0.00,13.61,0.00,9.60,14.61,27.25,7.94,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,16.32,42.92,3.52,28.12,19.44,18.76,0.00,11.66,0.00,0.60,19.44,19.44,19.44,2.40,17.00,12.44,20.41,7.60,10.80,8.31,0.00,2.20,6.31,8.72,18.95,0.00,2.05,32.57,50.79,3.05,1.22,0.00,59.45,14.00,0.00,2.64,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
4.00,0.00,22.40,0.00,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,0.00,0.00,13.61,0.00,9.60,13.97,24.41,7.91,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,14.51,38.11,3.52,28.12,19.44,18.76,0.00,11.66,0.00,0.60,19.44,19.44,19.44,2.40,15.00,12.44,20.41,7.60,10.80,8.31,0.00,2.20,6.50,8.89,18.95,0.00,2.06,29.96,48.64,2.64,1.17,0.00,55.83,13.00,0.00,2.60,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
5.00,0.00,22.35,0.00,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,0.00,0.00,13.61,0.00,9.60,13.62,21.03,7.93,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,13.36,33.64,3.52,28.12,19.44,18.76,0.00,11.66,0.00,0.60,19.44,19.44,19.44,2.40,13.00,12.44,20.41,7.60,10.80,8.31,0.00,2.20,6.57,9.02,18.95,0.00,2.05,25.62,41.81,2.40,0.62,0.00,51.32,11.00,0.00,2.56,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
6.00,0.00,22.35,0.00,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,0.00,0.00,13.61,0.00,9.60,14.95,20.55,7.93,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,11.79,30.41,3.52,28.12,19.44,18.76,0.00,11.66,0.00,0.60,19.44,19.44,19.44,2.40,11.00,12.44,20.41,7.60,10.80,8.31,0.00,2.20,6.37,8.98,18.95,0.00,2.05,22.25,38.81,2.13,0.58,0.00,47.11,9.00,0.00,2.56,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
7.00,0.00,22.36,0.00,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,0.00,0.00,13.61,0.00,9.60,15.82,19.42,7.93,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,11.55,28.33,3.52,28.12,19.44,18.76,0.00,11.66,0.00,0.60,19.44,19.44,19.44,2.40,10.00,12.44,20.41,7.60,10.80,8.31,0.00,2.20,5.91,8.86,18.95,0.00,2.05,19.36,32.22,1.57,0.36,0.00,44.44,8.00,0.00,2.52,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
8.00,0.00,22.28,0.00,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,0.00,0.00,13.61,0.00,9.60,16.98,19.73,7.93,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,10.74,27.69,3.52,28.12,19.44,18.76,0.00,11.66,0.00,0.60,19.44,19.44,19.44,2.40,9.00,12.44,20.41,7.60,10.80,8.31,0.00,2.20,5.54,8.76,18.95,0.00,2.05,17.13,30.53,1.52,0.40,0.00,41.07,8.00,0.00,2.52,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
9.00,0.00,22.41,0.00,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,0.00,0.00,13.61,0.00,9.60,18.01,18.67,7.93,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,11.14,26.76,3.52,28.12,19.44,18.76,0.00,11.66,0.00,0.60,19.44,19.44,19.44,2.40,9.00,12.44,20.41,7.60,10.80,8.31,0.00,2.20,5.63,8.87,18.95,0.00,2.05,16.71,29.83,1.53,0.21,0.00,39.22,8.00,0.00,2.52,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
10.00,0.00,22.33,0.00,0.00,4.50,7.80,6.20,19.14,3.50,0.40,3.40,0.00,0.00,0.00,13.61,0.00,9.60,17.91,17.15,7.93,10.50,15.55,5.00,19.44,19.44,15.55,19.44,2.50,0.00,10.73,26.96,3.52,28.12,19.44,18.76,0.00,11.66,0.00,0.60,19.44,19.44,19.44,2.40,9.00,12.44,20.41,7.60,10.80,8.31,0.00,2.20,6.01,9.12,18.95,0.00,2.05,19.01,30.70,1.96,0.29,0.00,40.73,7.00,0.00,2.48,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
