"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,2.02,19.83,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.62,6.00,0.00,10.00,26.70,68.60,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,28.10,71.99,2.38,27.00,9.00,15.05,0.69,17.96,0.00,0.60,4.20,4.80,4.80,1.20,132.63,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.69,17.69,18.00,0.00,0.00,0.11,1.23,104.79,106.61,12.15,10.71,0.85,85.52,140.66,0.00,1.51,0.54,0.00,15.00
12.00,0.00,19.99,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,26.30,67.40,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,28.00,72.06,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,132.77,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,16.25,17.42,18.00,0.00,0.00,0.05,1.23,106.45,106.98,11.85,10.10,0.00,86.99,132.04,0.00,1.51,0.00,0.00,15.00
13.00,0.00,19.80,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,25.80,65.60,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,27.80,72.26,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,131.91,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,15.81,17.19,18.00,0.00,0.00,0.00,1.23,105.88,106.82,11.59,9.58,0.00,87.87,128.02,0.00,1.56,0.00,0.00,15.00
14.00,0.00,19.71,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,25.00,61.80,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,27.60,72.83,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,130.83,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,15.38,17.05,18.00,0.00,0.00,0.00,1.23,105.30,107.11,11.45,9.33,0.00,88.67,124.33,0.00,1.68,0.00,0.00,15.00
15.00,0.00,19.51,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,24.00,57.40,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,27.40,73.39,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,129.45,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,14.91,16.88,18.00,0.00,0.00,0.00,1.23,104.71,108.77,11.23,9.08,0.00,89.22,122.01,0.00,1.66,0.00,0.00,15.00
16.00,0.00,19.50,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,23.10,55.10,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,27.10,73.92,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,127.87,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,14.30,16.61,18.00,0.00,0.00,0.00,1.23,103.90,110.57,10.75,8.85,0.00,89.78,120.48,0.00,1.66,0.00,0.00,15.00
17.00,0.00,19.41,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,22.30,53.40,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,26.60,74.36,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,125.99,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,13.68,16.27,18.00,0.00,0.00,0.00,1.23,102.44,112.82,10.43,8.71,0.00,90.40,121.53,0.00,1.60,0.00,0.00,15.00
18.00,0.00,19.86,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,21.60,49.00,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,26.50,74.55,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,124.06,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,13.01,15.74,18.00,0.00,0.00,0.00,1.23,101.66,113.95,10.54,8.86,0.00,90.94,123.41,0.00,1.62,0.00,0.00,15.00
19.00,0.00,20.29,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,20.80,43.60,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,26.60,74.53,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,122.18,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,12.35,15.27,18.00,0.00,0.00,0.00,1.23,102.92,111.76,10.67,8.99,0.00,91.22,127.96,0.00,1.49,0.00,0.00,15.00
20.00,0.00,19.99,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,20.50,40.90,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,26.60,73.88,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,120.25,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,11.70,14.97,18.00,0.00,0.00,0.00,1.23,104.10,109.65,10.86,9.05,0.00,91.43,129.85,0.00,1.51,0.00,0.00,15.00
21.00,0.00,20.14,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,20.30,39.10,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,26.40,73.41,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,118.17,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,11.18,14.66,18.00,0.00,0.00,0.00,1.23,105.05,107.83,10.92,9.11,0.00,91.45,123.71,0.00,1.45,0.00,0.00,15.00
22.00,0.00,20.15,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,20.20,35.80,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,26.80,73.51,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,115.25,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,11.05,14.31,18.00,0.00,0.00,0.00,1.23,105.66,106.35,10.59,9.15,0.00,91.42,118.97,0.00,1.45,0.00,0.00,15.00
23.00,0.00,19.98,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,20.10,31.90,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,27.30,73.35,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,109.82,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,10.99,14.11,18.00,0.00,0.00,0.00,1.23,105.27,105.90,10.29,9.14,0.00,91.26,118.44,0.00,1.43,0.00,0.00,15.00
24.00,0.00,20.49,0.00,14.00,4.20,7.60,3.00,6.90,3.10,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,20.10,31.20,7.90,10.00,15.53,2.40,17.86,12.62,3.50,5.50,2.80,0.00,27.70,72.42,2.38,27.00,9.00,15.05,0.00,17.96,0.00,0.60,4.20,4.80,4.80,1.20,105.56,7.80,6.30,19.42,2.20,10.80,7.74,8.60,0.00,11.14,14.38,18.00,0.00,0.00,0.00,1.23,105.03,105.64,10.07,9.03,0.00,91.04,116.38,0.00,1.42,0.00,0.00,15.00
