"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.56,0.00,14.00,4.50,7.00,4.70,18.95,2.80,0.40,3.20,0.00,0.00,0.00,9.50,11.08,9.80,6.86,13.21,8.08,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,16.66,52.85,3.55,25.98,14.58,18.30,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,51.00,11.18,13.61,5.00,10.70,0.00,14.09,0.00,4.27,5.40,18.96,0.00,1.55,79.29,75.01,9.87,4.12,0.00,57.92,0.00,0.00,2.24,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
2.00,0.00,23.55,0.00,14.00,4.50,7.00,4.70,18.95,2.80,0.40,3.20,0.00,0.00,0.00,9.50,11.07,9.80,7.37,12.85,8.08,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,16.90,51.65,3.55,25.88,14.58,18.30,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,45.00,11.18,13.61,5.00,10.70,0.00,14.09,0.00,4.24,5.53,18.96,0.00,1.55,79.64,73.58,9.81,4.12,0.00,59.41,0.00,0.00,2.24,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
3.00,0.00,23.54,0.00,14.00,4.50,7.00,4.70,18.95,2.80,0.40,3.20,0.00,0.00,0.00,9.50,11.08,9.80,7.69,12.99,8.08,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,16.46,49.94,3.55,26.00,14.58,18.30,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,41.00,11.18,13.61,5.00,10.70,0.00,14.09,0.00,4.23,5.64,18.96,0.00,1.55,80.56,75.81,9.66,4.08,0.00,59.32,0.00,0.00,2.20,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
4.00,0.00,23.56,0.00,14.00,4.50,7.00,4.70,18.95,2.80,0.40,3.20,0.00,0.00,0.00,9.50,11.08,9.80,7.53,12.36,8.08,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,16.29,48.49,3.55,25.97,14.58,18.30,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,37.00,11.18,13.61,5.00,10.70,0.00,14.09,0.00,4.10,5.73,18.96,0.00,1.55,81.01,74.35,9.50,3.89,0.00,60.65,0.00,0.00,2.20,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
5.00,0.00,23.43,0.00,14.00,4.50,7.00,4.70,18.95,2.80,0.40,3.20,0.00,0.00,0.00,9.50,11.08,9.80,8.07,11.26,8.08,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,16.13,46.11,3.55,26.04,14.58,18.30,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,34.00,11.18,13.61,5.00,10.70,0.00,14.09,0.00,4.16,5.79,18.96,0.00,1.54,64.94,60.01,8.29,3.14,0.00,58.73,0.00,0.00,2.20,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
6.00,0.00,23.50,0.00,14.00,4.50,7.00,4.70,18.95,2.80,0.40,3.20,0.00,0.00,0.00,9.50,11.08,9.80,7.97,11.98,8.08,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,15.49,43.65,3.55,25.99,14.58,18.29,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,30.00,11.18,13.61,5.00,10.70,0.00,14.09,0.00,4.25,5.86,18.96,0.00,1.54,62.09,55.99,8.01,2.98,0.00,53.22,0.00,0.00,2.16,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
7.00,0.00,23.59,0.00,14.00,4.50,7.00,4.70,18.95,2.80,0.40,3.20,0.00,0.00,0.00,9.50,11.08,9.80,7.37,13.45,8.08,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,14.61,39.82,3.55,26.10,14.58,18.31,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,27.00,11.18,13.61,5.00,10.70,0.00,14.09,0.00,4.14,5.84,18.96,0.00,1.54,54.96,49.81,7.29,2.58,0.00,49.79,0.00,0.00,2.12,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
8.00,0.00,23.43,0.00,14.00,4.50,7.00,4.70,18.95,2.80,0.40,3.20,0.00,0.00,0.00,9.50,11.08,9.80,6.97,13.26,8.08,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,14.40,37.63,3.55,26.19,14.58,18.31,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,24.00,11.18,13.61,5.00,10.70,0.00,14.09,0.00,4.26,6.08,18.96,0.00,1.53,52.97,47.99,7.06,2.36,0.00,50.96,0.00,0.00,2.12,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
9.00,0.00,23.58,0.00,14.00,4.50,7.00,4.70,18.95,2.80,0.40,3.20,0.00,0.00,0.00,9.50,10.63,9.80,7.96,12.99,8.07,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,14.59,38.87,3.55,26.23,14.58,18.30,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,21.00,11.18,13.61,5.00,10.70,0.00,14.09,0.00,4.70,6.42,18.96,0.00,1.53,49.06,41.94,6.48,1.93,0.00,55.10,0.00,0.00,2.12,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
10.00,0.00,23.53,0.00,14.00,4.50,7.00,4.70,18.95,2.80,0.40,3.20,0.00,0.00,0.00,9.50,11.07,9.80,9.11,14.21,8.07,10.69,15.55,2.50,19.44,19.44,12.15,16.52,1.30,0.00,14.99,39.74,3.55,26.20,14.58,18.30,0.00,12.63,0.00,0.60,11.66,13.61,13.80,2.00,18.00,11.18,13.61,5.00,10.70,0.00,14.09,0.00,5.52,6.81,18.95,0.00,1.53,47.68,39.47,6.23,1.76,0.00,56.00,0.00,0.00,2.12,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
