"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,3.57,3.75,110.48,19.21,3.37,41.90,74.77,7.31,3.93,81.71,112.47,88.74,18.00,234.80,0.00,6.88,44.06,0.00,6.39,0.80,69.18,5.47,19.79,228.68,0.00,67.57,0.00,67.94,23.32,184.35,197.33,184.41,0.00,74.29,75.62,66.62,66.54,79.02,0.00,0.00,0.00,76.29,76.77,108.27,108.18,203.40,20.46,20.42,22.16,21.95,5.06
2.00,78.57,29.98,67.20,650.00,211.66,3.57,3.75,110.48,19.21,3.37,41.90,74.77,7.31,3.93,81.71,112.47,88.74,18.00,219.44,0.00,6.88,44.06,0.00,6.39,0.00,64.94,5.47,18.81,228.68,0.00,67.06,0.00,67.44,22.91,184.35,197.33,184.41,2.00,71.73,68.42,66.62,66.54,79.02,30.70,0.00,0.00,87.20,87.36,108.20,108.15,203.40,20.46,20.42,22.16,21.95,5.06
3.00,78.57,29.98,67.20,650.00,211.66,3.57,3.75,110.48,19.21,3.37,41.90,72.03,7.31,3.93,81.71,112.47,88.74,0.00,195.14,0.00,6.88,44.06,0.00,6.39,0.00,55.61,5.47,16.65,228.68,0.00,40.43,0.00,61.94,40.43,184.35,197.33,184.41,2.00,71.10,59.18,66.62,66.54,79.02,30.70,0.00,0.00,87.20,87.36,107.86,107.71,203.40,20.46,20.42,22.16,21.95,5.06
4.00,78.57,29.98,67.20,650.00,211.66,3.57,3.75,110.48,19.21,3.37,41.90,70.14,7.31,3.93,81.71,112.47,88.74,0.00,181.26,0.00,6.88,44.06,0.00,6.39,0.00,50.24,5.47,15.41,228.68,0.00,57.50,0.00,43.95,31.95,184.35,197.33,184.41,1.94,70.93,54.58,66.62,66.54,79.02,29.83,0.00,0.00,85.17,85.32,100.88,100.84,203.40,20.46,20.42,22.16,21.95,5.06
5.00,78.57,29.98,67.20,650.00,211.66,3.57,3.75,110.48,19.21,3.37,41.90,74.85,7.31,3.93,81.71,112.47,88.74,0.00,179.76,0.00,6.88,44.06,0.00,6.39,0.00,55.73,5.47,16.68,228.68,0.00,46.42,0.00,46.59,46.33,184.35,197.33,184.41,1.67,74.99,0.00,66.62,66.54,79.02,25.63,0.00,0.00,84.87,85.02,108.22,108.17,203.40,20.46,20.42,22.16,21.95,5.06
6.00,78.57,29.98,67.20,650.00,211.66,3.57,3.75,110.48,19.21,3.37,41.90,74.68,7.31,3.93,81.71,112.47,88.74,0.00,177.30,0.00,6.88,44.06,0.00,6.39,0.00,48.95,5.47,15.11,228.68,0.00,42.69,0.00,42.82,42.63,184.35,197.33,184.41,1.35,68.97,58.85,66.62,66.54,79.02,20.75,0.00,0.00,81.89,82.04,107.59,107.55,203.40,20.46,20.42,22.16,21.95,5.06
7.00,78.57,29.98,67.20,650.00,211.66,3.57,3.75,110.48,19.21,3.37,41.90,71.37,7.31,3.93,81.71,112.47,88.74,0.00,180.86,0.00,6.88,44.06,0.00,6.39,0.00,45.26,5.47,14.25,228.68,0.00,21.99,0.00,57.73,41.64,184.35,197.33,184.41,0.00,70.88,53.26,66.62,66.54,79.02,0.00,0.00,0.00,80.11,80.26,93.17,84.73,203.40,20.46,20.42,22.16,21.95,5.06
8.00,78.57,29.98,67.20,650.00,211.66,3.57,3.75,110.48,19.21,3.37,41.90,73.37,7.31,3.93,81.71,112.47,88.74,0.00,179.02,0.00,6.88,44.06,0.00,6.39,0.00,44.92,5.47,14.17,228.68,0.00,35.21,0.00,48.63,35.21,184.35,197.33,184.41,0.00,70.90,53.96,66.62,66.54,79.02,0.00,0.00,0.00,79.52,79.67,90.79,77.80,203.40,20.46,20.42,22.16,21.95,5.06
9.00,78.57,29.98,67.20,650.00,211.66,3.57,3.75,110.48,19.21,3.37,41.90,75.33,7.31,3.93,81.71,112.47,88.74,0.00,177.42,0.00,6.88,44.06,0.00,6.39,0.00,47.62,5.47,14.80,228.68,0.00,44.89,0.00,46.55,30.77,184.35,197.33,184.41,0.00,0.00,76.38,66.62,66.54,79.02,0.00,0.00,0.00,78.61,78.76,91.00,90.96,203.40,20.46,20.42,22.16,21.95,5.06
10.00,78.57,29.98,67.20,650.00,211.66,3.57,3.75,110.48,19.21,3.37,41.90,72.35,7.31,3.93,81.71,112.47,88.74,0.00,177.15,0.00,6.88,44.06,0.00,6.39,0.00,44.09,5.47,13.98,228.68,0.00,31.63,0.00,29.00,29.00,184.35,197.33,184.41,0.00,70.86,52.70,66.62,66.54,79.02,0.00,0.00,0.00,68.34,68.81,72.66,72.64,203.40,20.46,20.42,22.16,21.95,5.06
11.00,78.57,29.98,67.20,650.00,211.66,3.57,3.75,110.48,19.21,3.37,41.90,78.18,7.31,3.93,81.71,112.47,88.74,0.00,176.61,0.00,6.88,44.06,0.00,6.39,0.00,47.12,5.47,14.68,228.68,0.00,27.36,0.00,41.30,25.97,184.35,197.33,184.41,0.00,71.06,58.18,66.62,66.54,79.02,0.00,0.00,0.00,78.77,78.91,93.89,85.95,203.40,20.46,20.42,22.16,21.95,5.06
12.00,78.57,29.98,67.20,650.00,211.66,3.57,3.75,110.48,19.21,3.37,41.90,85.40,7.31,3.93,81.71,112.47,88.74,0.00,182.53,0.00,6.88,44.06,0.00,6.39,0.00,55.90,5.47,16.72,228.68,0.00,0.00,0.00,67.94,23.32,184.35,197.33,184.41,0.00,74.99,0.00,66.62,66.54,79.02,0.00,0.00,0.00,87.20,52.95,94.26,94.21,203.40,20.46,20.42,22.16,21.95,5.06
