"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,41.23,5.36,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,16.41,6.39,9.00,0.00,10.17,0.00,229.57,229.31,49.79,0.00,64.78,0.00,185.07,198.10,185.13,4.22,75.75,72.88,66.88,66.80,67.26,27.34,0.00,27.22,59.21,48.21,110.80,110.50
12.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,47.92,5.36,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,25.16,6.39,9.00,0.00,10.17,0.00,229.57,229.31,49.79,0.00,64.78,0.00,185.07,198.10,185.13,4.75,75.75,72.88,66.88,66.80,67.26,20.90,20.85,20.85,66.58,53.96,110.80,110.50
13.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,67.27,5.36,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,53.81,6.39,9.00,0.00,10.17,0.00,229.57,229.31,31.77,0.00,65.63,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,78.22,68.22,110.80,110.76
14.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,49.17,5.36,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,66.30,6.39,9.00,0.00,10.17,0.00,229.57,229.31,37.04,0.00,65.98,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,78.22,68.22,110.80,110.76
15.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,33.55,5.36,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,73.20,6.39,9.00,0.00,10.17,0.00,229.57,229.31,59.31,0.00,59.63,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,78.22,68.22,110.80,110.50
16.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,61.15,6.85,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,73.20,6.39,9.00,48.24,10.17,11.21,229.57,229.31,59.91,0.00,60.24,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,78.22,68.22,110.80,110.50
17.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,55.56,6.85,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,73.20,6.39,9.00,65.42,10.17,15.20,229.57,229.31,42.92,0.00,42.92,42.92,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,78.42,68.56,110.80,110.76
18.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,65.79,6.85,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,100.17,6.39,9.00,85.48,10.17,19.87,229.57,229.31,20.51,62.16,64.07,63.54,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,87.54,84.00,110.80,110.76
19.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,91.28,6.85,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,87.54,84.00,110.80,110.76
20.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,85.74,6.85,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,26.21,26.11,26.11,87.54,84.00,110.80,110.76
21.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,115.74,6.85,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
22.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,35.21,6.85,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,34.39,67.42,34.39,34.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,87.54,84.00,110.80,110.76
23.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,47.06,6.85,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,87.54,84.00,110.80,110.76
24.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,38.39,6.85,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,61.27,62.80,61.63,63.02,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,87.54,84.00,110.80,110.76
25.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,23.97,6.85,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,41.21,57.56,58.16,41.16,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,87.54,84.00,110.80,110.76
26.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,15.38,6.85,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,102.27,6.39,9.00,61.30,10.17,14.25,229.57,229.31,0.00,59.87,38.90,38.90,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,86.43,82.57,110.80,110.76
27.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,15.38,6.85,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,75.76,6.39,9.00,28.90,10.17,6.72,229.57,229.31,0.00,28.71,26.16,26.16,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,79.43,70.22,110.80,110.76
28.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,15.38,6.85,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,96.89,6.39,9.00,60.19,10.17,13.99,229.57,229.31,0.00,59.49,38.51,38.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,86.48,82.65,110.80,110.76
29.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,45.32,6.85,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,59.49,48.46,59.81,48.59,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,87.54,84.00,110.80,110.76
30.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,64.35,6.85,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,57.66,57.30,57.99,57.50,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,87.54,84.00,110.80,110.50
31.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,64.35,6.85,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,71.77,10.17,16.68,229.57,229.31,58.21,63.68,64.44,58.05,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,87.54,84.00,110.80,110.76
32.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,68.33,6.85,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.04,6.39,9.00,77.85,10.17,18.09,229.57,229.31,62.43,62.04,63.70,63.17,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,87.54,84.00,110.80,110.50
33.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,79.18,8.73,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,112.12,6.39,9.00,79.95,10.17,18.58,229.57,229.31,64.40,64.40,64.77,64.62,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,87.54,84.00,110.80,110.50
34.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,91.35,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,95.88,6.39,9.00,83.32,10.17,19.37,229.57,229.31,34.20,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,84.75,79.75,110.80,110.76
35.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,76.40,7.74,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,61.87,6.39,9.00,27.78,10.17,6.46,229.57,229.31,67.83,0.00,68.21,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,73.03,60.80,110.80,110.50
36.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,60.40,7.74,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,16.41,6.39,9.00,16.33,10.17,3.79,229.57,229.31,63.77,0.00,64.13,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,42.32,37.46,110.80,110.50
37.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,79.17,8.42,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,30.23,6.39,9.00,16.33,10.17,3.79,229.57,229.31,63.77,0.00,64.13,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,0.00,84.00,110.80,110.50
38.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,83.76,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,56.77,10.17,13.20,229.57,229.31,33.15,66.84,67.62,33.13,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,81.99,74.72,110.80,110.76
39.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,89.17,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,66.29,66.13,66.91,66.11,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,87.54,84.00,110.80,110.50
40.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,91.13,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,66.59,66.18,66.96,61.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,87.54,84.00,110.80,110.76
41.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,96.96,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,87.54,84.00,110.80,110.76
42.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,93.52,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,67.83,61.10,61.85,61.32,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,87.54,84.00,110.80,110.76
43.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,109.96,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,26.53,27.80,26.53,26.53,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,87.54,84.00,110.80,110.76
44.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,105.05,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,26.01,27.69,26.01,27.69,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,87.54,84.00,110.80,110.76
45.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,87.21,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,88.46,6.39,9.00,82.42,10.17,19.16,229.57,229.31,59.12,66.86,67.65,58.96,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,85.00,80.20,110.80,110.76
46.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,73.79,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,58.38,6.39,9.00,59.44,10.17,13.82,229.57,229.31,37.59,57.80,58.42,57.98,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,75.96,64.74,110.80,110.76
47.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,57.75,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,31.07,6.39,9.00,26.24,10.17,6.10,229.57,229.31,26.85,26.84,26.86,26.85,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,73.94,61.95,110.80,110.50
48.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,33.11,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,16.41,6.39,9.00,16.33,10.17,3.79,229.57,229.31,20.51,56.98,57.59,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,51.49,43.21,110.80,110.50
