"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.35,0.00,14.00,4.20,7.00,9.05,14.00,3.60,0.00,3.50,17.00,0.00,0.00,14.00,10.93,6.00,14.00,40.00,0.00,4.00,4.10,5.00,19.50,19.50,19.51,19.51,2.80,0.00,15.18,43.04,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,27.90,7.50,19.51,19.51,8.00,10.70,8.00,17.56,2.40,7.42,13.44,18.00,0.93,1.65,0.00,1.24,27.00,46.79,2.76,2.24,0.00,44.97,5.60,0.00,2.00,0.00
2.00,0.00,23.40,0.00,14.00,4.20,7.00,9.05,14.00,3.60,0.00,3.50,17.00,0.00,0.00,14.00,10.93,6.00,17.28,16.76,0.00,4.00,4.10,5.00,19.50,19.50,19.51,19.51,2.80,0.00,12.34,35.33,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,27.84,7.50,19.51,19.51,8.00,10.70,8.00,17.56,2.40,6.76,11.56,18.00,0.93,1.65,0.00,1.24,21.04,45.24,1.73,0.96,0.00,46.94,23.02,0.00,2.00,0.00
3.00,0.00,23.35,0.00,14.00,4.20,7.00,9.05,14.00,3.60,0.00,3.50,17.00,0.00,0.00,14.00,10.93,6.00,17.56,15.49,0.00,4.00,4.10,5.00,19.50,19.50,19.51,19.51,2.80,0.00,12.14,35.15,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,23.46,7.50,19.51,19.51,8.00,10.70,8.00,17.56,2.40,6.46,11.24,18.00,0.93,1.65,0.00,1.24,20.02,43.48,1.62,0.87,0.00,45.89,22.33,0.00,2.00,0.00
4.00,0.00,23.19,0.00,14.00,4.20,7.00,9.05,14.00,3.60,0.00,3.50,17.00,0.00,0.00,14.00,10.93,6.00,17.71,15.15,0.00,4.00,4.10,5.00,19.50,19.50,19.51,19.51,2.80,0.00,12.11,34.30,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,23.87,7.50,19.51,19.51,8.00,10.70,8.00,17.56,2.40,6.13,10.98,18.00,0.93,1.65,0.00,1.24,18.83,41.07,1.49,0.78,0.00,46.18,21.96,0.00,2.00,0.00
5.00,0.00,23.35,0.00,14.00,4.20,7.00,9.05,14.00,3.60,0.00,3.50,17.00,0.00,0.00,14.00,10.93,6.00,17.91,14.59,0.00,4.00,4.10,5.00,19.50,19.50,19.51,19.51,2.80,0.00,12.10,33.78,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,24.60,7.50,19.51,19.51,8.00,10.70,8.00,17.56,2.40,5.87,10.78,18.00,0.93,1.65,0.00,1.24,17.78,38.67,1.39,0.72,0.00,46.75,22.04,0.00,2.00,0.00
6.00,0.00,23.49,0.00,14.00,4.20,7.00,9.05,14.00,3.60,0.00,3.50,17.00,0.00,0.00,14.00,10.93,6.00,18.22,13.42,0.00,4.00,4.10,5.00,19.50,19.50,19.51,19.51,2.80,0.00,12.16,34.27,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,26.30,7.50,19.51,19.51,8.00,10.70,8.00,17.56,2.40,5.79,10.75,18.00,0.93,1.65,0.00,1.24,17.12,36.26,1.36,0.69,0.00,48.12,23.49,0.00,2.00,0.00
7.00,0.00,23.44,0.00,14.00,4.20,7.00,9.05,14.00,3.60,0.00,3.50,17.00,0.00,0.00,14.00,10.93,6.00,18.48,12.41,0.00,4.00,4.10,5.00,19.50,19.50,19.51,19.51,2.80,0.00,12.27,34.57,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,27.75,7.50,19.51,19.51,8.00,10.70,8.00,17.56,2.40,5.83,10.82,18.00,0.93,1.65,0.00,1.24,16.49,33.85,1.33,0.66,0.00,49.93,24.65,0.00,2.00,0.00
8.00,0.00,23.43,0.00,14.00,4.20,7.00,9.05,14.00,3.60,0.00,3.50,17.00,0.00,0.00,14.00,10.93,6.00,18.58,11.89,0.00,4.00,4.10,5.00,19.50,19.50,19.51,19.51,2.80,0.00,12.57,34.33,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,28.50,7.50,19.51,19.51,8.00,10.70,8.00,17.56,2.40,6.25,11.18,18.00,0.93,1.65,0.00,1.24,15.94,31.44,1.30,0.63,0.00,53.04,24.94,0.00,2.00,0.00
9.00,0.00,23.62,0.00,14.00,4.20,7.00,9.05,14.00,3.60,0.00,3.50,17.00,0.00,0.00,14.00,10.93,6.00,18.59,11.28,0.00,4.00,4.10,5.00,19.50,19.50,19.51,19.51,2.80,0.00,12.97,34.76,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,29.62,7.50,19.51,19.51,8.00,10.70,8.00,17.56,2.40,6.59,11.53,18.00,0.93,1.65,0.00,1.24,15.83,29.20,1.31,0.62,0.00,56.06,25.73,0.00,2.00,0.00
10.00,0.00,23.45,0.00,14.00,4.20,7.00,9.05,14.00,3.60,0.00,3.50,17.00,0.00,0.00,14.00,10.93,6.00,18.33,10.39,0.00,4.00,4.10,5.00,19.50,19.50,19.51,19.51,2.80,0.00,13.69,37.21,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,31.89,7.50,19.51,19.51,8.00,10.70,8.00,17.56,2.40,6.74,11.83,18.00,0.93,1.65,0.00,1.23,17.02,27.44,1.45,0.69,0.00,58.79,28.01,0.00,2.00,0.00
